Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Adelaide|3.09|1.36|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20200112
Adelaide|3.27|1.33|Cuevas P.|Uruguay|2002|78.0|180.0|right||Opelka R.|USA|2013|102.0|211.0|right|26.0|hard|20200112
Adelaide|2.36|1.57|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20200112
Canberra challenger|2.04|1.73|Kohlschreiber P.|Germany|1998|70.0|178.0|right|40.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|hard|20200112
Ann Arbor challenger|1.38|2.90|Blanch U.|USA|2014|78.0|188.0|right|26.0|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|indoors|20200112
Bangkok 2 challenger|1.79|1.95|Wu D.|China|2007|65|173|right|32|King E.|USA|2007|79.0|185.0|left|32.0|hard|20200112
Bangkok 2 challenger|1.05|9.10|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Congcar C.|Thailand|2013|68.0|175.0|right|28.0|hard|20200112
Bangkok 2 challenger|2.89|1.38|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|hard|20200112
Bangkok 2 challenger|1.04|10.25|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Samrej K.|Thailand|2016|||right|23.0|hard|20200112
Bangkok 2 challenger|1.72|2.05|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|hard|20200112
Bangkok 2 challenger|1.03|12.90|Nedovyesov A.|Kazakhstan|2004|81|193|right|37|Mathayomchand M.|Thailand|2018|||right|24|hard|20200112
