Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Nardi L.|ITA|Right-Handed|Stebe C.|DEU|Left-Handed|1.0||-380.5|8.0|2.0|-12.0|3.3100000000000005
clay|Dzhavakian Y.|UKR|Right-Handed|Smirnov A.|UKR|Left-Handed|0.0|-6.0|-153.5|-6.0|-3.0|-5.0|2.8099999999999996
hard|Fomin S.|UZB|Right-Handed|Comesana F.|ARG|Right-Handed|0.0|2.0|-153.5|2.0|-2.0|0.0|1.5699999999999998
hard|Taylor A.|AUS|Right-Handed|Delaney J.|AUS|Right-Handed|0.0|7.0|-153.5|0.0|-7.0|8.0|3.8699999999999997
hard|Lopez F.|ESP|Left-Handed|Carballes Baena R.|ESP|Right-Handed|1.0||294.0|11.0|5.0|11.0|-1.3599999999999999
clay|Descotte M.|ARG|Right-Handed|Pichler D.|AUT|Right-Handed|0.0|2.0|-153.5|17.0|13.0|2.0|0.3900000000000001
hard|McDonald M.|AUS|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-732.0|-4.0|-5.0|4.0|0.8199999999999998
clay|Vanshelboim E.|UKR|Right-Handed|Khomich A.|BLR|Right-Handed|0.0|-5.0|-153.5|6.0|-3.0|-4.0|-1.8399999999999999
hard|Johnson S.|AUS|Right-Handed|Isner J.|AUS|Right-Handed|0.0|-2.0|-980.0|-22.0|-20.0|-5.0|1.75
hard|Kohlschreiber P.|DEU|Right-Handed|Pospisil V.|CAN|Right-Handed|1.0||87.0|-18.0|-15.0|6.0|0.5800000000000003
hard|Rublev A.|RUS|Right-Handed|Chardy J.|FRA|Right-Handed|0.0|-11.0|1374.0|-5.0|0.0|-11.0|-5.3
clay|Shumeiko P.|UKR|Left-Handed|Loffhagen G.|AUS|Right-Handed|1.0||417.0|-5.0|-3.0|0.0|5.47
hard|Babic G.|AUS|Right-Handed|Papac T.|AUS|Right-Handed|1.0||153.5|3.0|-6.0|-4.0|0.8300000000000001
hard|Thiem D.|AUT|Right-Handed|Munar J.|ESP|Right-Handed|0.0|2.0|6587.0|3.0|2.0|4.0|-9.76
clay|Viola M.|ITA|Right-Handed|Collarini A.|ARG|Left-Handed|1.0||-111.0|0.0|0.0|5.0|1.0999999999999999
clay|Obert A.|DEU|Right-Handed|Balzerani R.|ITA|Right-Handed|1.0||153.5|-2.0|0.0|4.0|1.69
