Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
French Open|1.01|26.48|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|clay|20210601
French Open|1.43|2.84|Cuevas P.|Uruguay|2002|78.0|180.0|right||Pouille L.|France|2009|84.0|185.0|right|30.0|clay|20210601
French Open|2.95|1.41|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Anderson K.|RSA|2004|94.0|203.0|right|38.0|clay|20210601
French Open|1.06|10.80|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|clay|20210601
French Open|1.73|2.14|Gasquet R.|France|2002|79.0|183.0|right|38.0|Gaston H.|France|2015|68.0|173.0|left|23.0|clay|20210601
French Open|1.01|22.88|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Lu Y.|ChineseTaipei|2002|74.0|180.0|right|41.0|clay|20210601
French Open|1.60|2.35|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Lopez F.|Spain|1997|88.0|188.0|left|42.0|clay|20210601
French Open|1.01|24.28|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|clay|20210601
French Open|1.72|2.13|Kohlschreiber P.|Germany|1998|70.0|178.0|right|40.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|clay|20210601
French Open|1.78|2.05|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|clay|20210601
French Open|10.06|1.06|Seppi A.|Italy|2000|78.0|191.0|right|40.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|clay|20210601
French Open|2.22|1.67|Monfils G.|France|2003|85.0|193.0|right|37.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20210601
