Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Kurz Cardozo T.|URY|Right-Handed|Vilicich B.|ARG|Right-Handed|1.0||94.0|0.0|-2.0|-2.0|-2.18
clay|Gakhov I.|RUS|Left-Handed|Tabur C.|FRA|Right-Handed|0.0|4.0|-55.0|10.0|21.0|3.0|-1.1199999999999999
indoors|Martin T.|ITA|Right-Handed|Den Heijer G.|NLD|Right-Handed|0.0|3.0|-94.0|0.0|5.0|4.0|2.7600000000000002
indoors|Cooper S.|ITA|Right-Handed|Gomes A.|PRT|Right-Handed|0.0|10.0|-94.0|0.0|2.0|-8.0|-5.45
indoors|Papoe R.|ROU|Right-Handed|Anthrop J.|ITA|Right-Handed|1.0||94.0|0.0|-2.0|2.0|-0.5200000000000002
indoors|Vasiliauskas M.|LTU|Right-Handed|Azoides D.|GRC|Right-Handed|0.0|-1.0|-94.0|0.0|2.0|-1.0|1.1
indoors|Herman R.|MEX|Right-Handed|Chetewy Ungar B.|ISR|Right-Handed|1.0||94.0|0.0|-2.0|0.0|-6.47
clay|Otegui J.|ARG|Right-Handed|Klier Junior G.|BRA|Right-Handed|1.0||94.0|5.0|6.0|1.0|1.5
clay|Martinez P.|ESP|Right-Handed|Choinski J.|ITA|Right-Handed|1.0||40.0|-4.0|-11.0|-1.0|-0.9100000000000001
indoors|Coelho D.|PRT|Right-Handed|Stewart A.|PRT|Right-Handed|1.0||94.0|0.0|-2.0|-2.0|5.45
indoors|Graf D.|DEU|Right-Handed|Postolka R.|CZE|Right-Handed|1.0||94.0|0.0|-2.0|0.0|0.44999999999999973
clay|Paz J.|ARG|Right-Handed|Paulson A.|CZE|Right-Handed|1.0||94.0|0.0|-2.0|7.0|2.7300000000000004
indoors|Sychev P.|ISR|Right-Handed|Marincas D.|PRT|Right-Handed|1.0||94.0|0.0|-2.0|0.0|0.19999999999999996
indoors|Hahn J.|AUS|Right-Handed|Hulme M.|AUS|Right-Handed|1.0||94.0|0.0|-2.0|-2.0|5.45
indoors|Benson M.|ITA|Right-Handed|Schonenberg T.|DEU|Right-Handed|1.0||94.0|3.0|-2.0|-9.0|2.05
indoors|Walton A.|AUS|Right-Handed|Mpetshi Perricard G.|FRA|Right-Handed|0.0|3.0|-94.0|-2.0|2.0|4.0|0.51
indoors|Pai J.|ITA|Right-Handed|Alabdullah B.|KWT|Right-Handed|0.0|-1.0|-94.0|0.0|2.0|1.0|-1.4
indoors|Taguchi R.|JPN|Right-Handed|Suzuki K.|JPN|Left-Handed|0.0|-16.0|-94.0|0.0|2.0|-9.0|-0.56
clay|Taberner C.|ESP|Right-Handed|Blancaneaux G.|FRA|Right-Handed|1.0||-61.0|3.0|3.0|1.0|-1.0899999999999999
indoors|Carraro L.|ITA|Right-Handed|Malgaroli L.|ITA|Right-Handed|0.0|2.0|-94.0|0.0|2.0|4.0|-1.52
clay|Pellegrino A.|ITA|Right-Handed|Rodionov J.|AUT|Left-Handed|0.0|3.0|-378.0|-5.0|-6.0|2.0|1.3499999999999999
clay|Leite W.|BRA|Right-Handed|Boscardin Dias P.|BRA|Right-Handed|1.0||94.0|-1.0|-2.0|11.0|2.13
clay|Kovalik J.|SVK|Right-Handed|Carballes Baena R.|ESP|Right-Handed|0.0|2.0|-503.0|5.0|0.0|0.0|2.4699999999999998
indoors|Bellifemine A.|ITA|Right-Handed|Plunger M.|ITA|Right-Handed|0.0|5.0|-94.0|0.0|2.0|1.0|-0.6199999999999999
indoors|Vasilev D.|RUS|Right-Handed|Levyatov L.|ISR|Right-Handed|0.0|-2.0|-94.0|0.0|2.0|3.0|-1.96
indoors|Meneo T.|ARG|Right-Handed|Cigarran T.|ARG|Right-Handed|1.0||94.0|0.0|-2.0|-5.0|-2.18
indoors|Homola P.|CZE|Right-Handed|Larwig N.|DEU|Right-Handed|1.0||94.0|0.0|-2.0|-2.0|0.7999999999999998
indoors|Gao Y.|CHN|Right-Handed|Sharma T.|IND|Right-Handed|0.0|2.0|-94.0|0.0|2.0|-2.0|-1.62
