Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Raynel A.|FRA|Right-Handed|Chikami S.|JPN|Right-Handed|1.0||55.5|-1.0|2.0|-3.0|-1.3500000000000003
clay|Borges N.|PRT|Right-Handed|Kovalik J.|SVK|Right-Handed|1.0||-201.0|-7.0|2.0|-4.0|-0.5500000000000003
hard|Dimitrov G.|BGR|Right-Handed|Isner J.|ITA|Right-Handed|0.0|-4.0|-420.0|-27.0|-17.0|-6.0|0.1499999999999999
clay|Tessa L.|FRA|Right-Handed|Lavagno E.|ITA|Left-Handed|1.0||55.5|-1.0|2.0|0.0|4.25
clay|Iannaccone F.|ITA|Right-Handed|Breut L.|FRA|Right-Handed|0.0|3.0|-55.5|1.0|-2.0|0.0|-2.7
clay|Yevseyev D.|KAZ|Right-Handed|Zielinski M.|POL|Right-Handed|1.0||55.5|-3.0|6.0|8.0|-6.1899999999999995
clay|Paulson A.|CZE|Right-Handed|Leshem E.|ISR|Right-Handed|0.0|-6.0|89.5|8.0|0.0|-5.0|-0.75
Varioussurfaces|Lazov A.|BGR|Left-Handed|Cazacu D.|ROU|Left-Handed|0.0|13.0|-228.0|-8.0|-2.0|14.0|1.67
clay|Rodriguez L.|ARG|Right-Handed|Tenti F.|ARG|Right-Handed|0.0|0.0|-55.5|4.0|3.0|-3.0|-0.9600000000000002
clay|Little D.|ESP|Right-Handed|Wendelken H.|ITA|Right-Handed|0.0|4.0|-55.5|1.0|-2.0|5.0|0.7299999999999998
clay|Furness E.|FRA|Right-Handed|Tirante T.|ARG|Right-Handed|1.0||-22.5|-12.0|-15.0|3.0|-0.05999999999999983
clay|Steinegger Y.|CHE|Right-Handed|Olivetti A.|FRA|Right-Handed|1.0||299.0|-27.0|-18.0|-9.0|1.6999999999999997
clay|Dev S.|IND|Right-Handed|Dahiya P.|IND|Right-Handed|1.0||55.5|0.0|-8.0|2.0|-0.07999999999999985
clay|Sakellaridis S.|GRC|Right-Handed|Echargui M.|TUN|Right-Handed|1.0||55.5|2.0|5.0|-12.0|6.279999999999999
hard|Isner J.|ITA|Right-Handed|Dimitrov G.|BGR|Right-Handed|1.0||420.0|27.0|17.0|6.0|-0.1499999999999999
clay|Mikrut L.|HRV|Right-Handed|Lazarov A.|BGR|Right-Handed|1.0||241.0|-7.0|-6.0|-6.0|6.53
clay|Mansouri S.|TUN|Right-Handed|Ouakaa A.|TUN|Right-Handed|0.0|5.0|-140.0|9.0|8.0|4.0|-4.52
clay|Nagy P.|HUN|Right-Handed|Misolic F.|AUT|Right-Handed|1.0||66.0|-5.0|-3.0|9.0|6.1
clay|Nijboer R.|NLD|Right-Handed|Gomez F.|ARG|Right-Handed|1.0||55.5|-1.0|-3.0|-2.0|0.20999999999999996
clay|Prizmic D.|HRV|Right-Handed|Voisin E.|FRA|Right-Handed|1.0||-249.5|5.0|7.0|-5.0|-0.21999999999999997
Varioussurfaces|Bobrov B.|RUS|Right-Handed|Bielinskyi O.|UKR|Right-Handed|1.0||55.5|-6.0|0.0|-4.0|-1.9000000000000001
clay|Kovalik J.|SVK|Right-Handed|Borges N.|PRT|Right-Handed|0.0|5.0|201.0|7.0|-2.0|4.0|0.5500000000000003
clay|Gomez F.|ARG|Right-Handed|Nijboer R.|NLD|Right-Handed|0.0|2.0|-55.5|1.0|3.0|2.0|-0.20999999999999996
clay|Capecchi D.|ITA|Right-Handed|Egea F.|ARG|Right-Handed|0.0|0.0|-55.5|-2.0|-5.0|3.0|0.15999999999999992
clay|Roca Batalla O.|ESP|Right-Handed|Pichler D.|AUT|Right-Handed|0.0|5.0|-169.0|5.0|-5.0|3.0|-3.38
clay|Svrcina D.|CZE|Right-Handed|Tsitsipas P.|GRC|Right-Handed|0.0|-2.0|236.0|-8.0|-7.0|-3.0|-7.46
clay|Huertas Del Pino C.|PER|Right-Handed|Zukas M.|ARG|Right-Handed|0.0|-1.0|-55.5|14.0|5.0|0.0|1.5699999999999998
clay|Perez A.|ITA|Right-Handed|Mridha J.|SWE|Right-Handed|1.0||55.5|2.0|2.0|-2.0|-0.74
clay|Ugo Carabelli C.|ARG|Right-Handed|Diez S.|CAN|Right-Handed|0.0|-8.0|88.0|7.0|10.0|-8.0|-1.7899999999999998
clay|Andrejic M.|AUT|Right-Handed|Barranco Cosano J.|ESP|Left-Handed|1.0||55.5|5.0|10.0|0.0|8.51
clay|Fomin S.|UZB|Right-Handed|Metreveli A.|GEO|Right-Handed|0.0|-7.0|-55.5|4.0|0.0|-8.0|-0.21999999999999997
clay|Otegui J.|ARG|Right-Handed|Huertas Del Pino A.|PER|Right-Handed|1.0||55.5|5.0|8.0|-5.0|-0.19999999999999996
clay|Moriya H.|JPN|Right-Handed|Marti Y.|CHE|Right-Handed|0.0|-2.0|215.0|-9.0|-5.0|-3.0|-4.29
clay|Scomparin P.|ITA|Right-Handed|Stodder T.|DEU|Right-Handed|1.0||55.5|11.0|5.0|-5.0|6.369999999999999
clay|Ilhan M.|TUR|Right-Handed|Orlov V.|UKR|Right-Handed|0.0|12.0|-272.0|3.0|6.0|8.0|0.030000000000000027
clay|Gonzalez A.|COL|Right-Handed|Rodriguez Rodriguez J.|COL|Right-Handed|0.0|16.0|19.0|6.0|6.0|15.0|-2.33
clay|Diez S.|CAN|Right-Handed|Ugo Carabelli C.|ARG|Right-Handed|1.0||-88.0|-7.0|-10.0|8.0|1.7899999999999998
clay|Son J.|KOR|Right-Handed|Vincent Ruggeri S.|ITA|Right-Handed|1.0||55.5|-4.0|-3.0|7.0|1.09
clay|Cobolli F.|ITA|Right-Handed|Serdarusic N.|HRV|Right-Handed|1.0||-151.0|-8.0|-6.0|-5.0|-0.3800000000000001
clay|Taberner C.|ESP|Right-Handed|Gimeno Valero C.|ESP|Right-Handed|0.0|3.0|511.0|-2.0|-5.0|4.0|-2.87
clay|Lavagno E.|ITA|Left-Handed|Tessa L.|FRA|Right-Handed|0.0|0.0|-55.5|1.0|-2.0|0.0|-4.25
clay|Lilov V.|ITA|Right-Handed|Imai S.|JPN|Right-Handed|1.0||55.5|3.0|7.0|-10.0|1.1400000000000001
clay|Delage P.|FRA|Right-Handed|Papamalamis T.|FRA|Right-Handed|0.0|6.0|-55.5|1.0|-2.0|5.0|-1.42
clay|Bergevi F.|SWE|Right-Handed|Kivattsev K.|RUS|Right-Handed|1.0||55.5|1.0|-8.0|4.0|-0.22999999999999998
clay|Statham R.|NZL|Right-Handed|Krstin P.|SRB|Right-Handed|0.0|9.0|-158.0|0.0|-5.0|8.0|-0.18999999999999995
clay|Tseng C.|ESP|Right-Handed|Agamenone F.|ITA|Right-Handed|0.0|-7.0|-139.5|-17.0|-13.0|-8.0|-0.16999999999999993
clay|Atmane T.|FRA|Left-Handed|Coulibaly E.|CIV|Left-Handed|0.0|2.0|-55.5|1.0|-2.0|0.0|0.73
clay|Bellucci M.|ITA|Left-Handed|Beauge M.|FRA|Right-Handed|0.0|-4.0|51.0|8.0|0.0|-1.0|-0.42000000000000015
clay|Erhard M.|FRA|Right-Handed|Chepelev A.|RUS|Left-Handed|1.0||55.5|2.0|5.0|-4.0|-0.04999999999999982
clay|Cozbinov A.|ESP|Right-Handed|Cukierman D.|ISR|Right-Handed|0.0|0.0|-55.5|1.0|-2.0|0.0|1.0399999999999998
Varioussurfaces|Luncanu P.|ROU|Left-Handed|Breazu V.|ROU|Right-Handed|1.0||55.5|2.0|2.0|15.0|-1.5199999999999998
clay|Tabacco F.|ITA|Right-Handed|Bovy A.|BEL|Left-Handed|1.0||55.5|-1.0|2.0|-1.0|1.4200000000000002
clay|Gima S.|ROU|Left-Handed|Cazaux A.|FRA|Right-Handed|1.0||236.0|-1.0|2.0|1.0|2.1900000000000004
clay|Moraing O.|DEU|Right-Handed|Damas M.|ESP|Right-Handed|1.0||55.5|-1.0|2.0|0.0|1.7399999999999998
clay|Krstin P.|SRB|Right-Handed|Statham R.|NZL|Right-Handed|1.0||158.0|0.0|5.0|-8.0|0.18999999999999995
