Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Delbonis F.|ARG|Left-Handed|Kudla D.|FRA|Right-Handed|1.0||649.0|11.0|13.0|1.0|-0.11999999999999988
hard|Lobanov A.|RUS|Right-Handed|Liu H.|CHN|Right-Handed|1.0||-69.0|-8.0|0.0|0.0|-1.35
hard|Virgili A.|ITA|Right-Handed|Maassen G.|FRA|Right-Handed|0.0|4.0|69.0|0.0|8.0|1.0|-3.1500000000000004
clay|Simon T.|DEU|Right-Handed|Gill F.|FRA|Left-Handed|1.0||-69.0|18.0|13.0|11.0|-0.2999999999999998
Varioussurfaces|Irwanto J.|FRA|Right-Handed|Nortey I.|GHA|Right-Handed|0.0|-6.0|69.0|-2.0|0.0|-5.0|0.15999999999999992
hard|Mezouar S.|TUN|Right-Handed|Affes M.|TUN|Right-Handed|0.0|-17.0|69.0|-2.0|0.0|-8.5|0.06999999999999984
clay|Vidal Azorin J.|ESP|Right-Handed|Lipovsek Puches T.|SVN|Right-Handed|0.0|0.0|69.0|-12.0|-7.0|0.0|-1.85
hard|Daniel T.|JPN|Right-Handed|Arnaboldi A.|ITA|Left-Handed|0.0|-7.0|378.0|8.0|11.0|-5.0|-3.3
hard|Arribage T.|FRA|Right-Handed|Ng K.|HKG|Right-Handed|0.0|1.0|69.0|-2.0|0.0|0.0|-2.0199999999999996
hard|Bolt A.|AUS|Left-Handed|Johnson S.|FRA|Right-Handed|1.0||-311.0|-2.0|-5.0|-3.0|1.98
hard|Eubanks C.|FRA|Right-Handed|Schoolkate T.|AUS|Right-Handed|0.0|7.0|336.0|4.0|18.0|5.0|-2.06
clay|Parker S.|FRA|Right-Handed|Wendelken H.|FRA|Right-Handed|0.0|1.0|69.0|-2.0|0.0|5.0|-1.9500000000000002
hard|Wang X.|CHN|Right-Handed|Raman R.|IND|Right-Handed|0.0|-10.0|69.0|-2.0|0.0|-10.0|-5.890000000000001
hard|Popyrin A.|AUS|Right-Handed|Martinez P.|ESP|Right-Handed|1.0||9.0|2.0|11.0|-2.0|-1.03
clay|Mouesca P.|FRA|Right-Handed|Gueymard Wayenburg S.|FRA|Right-Handed|1.0||-69.0|2.0|0.0|6.5|9.05
indoors|Potenza L.|ITA|Right-Handed|Piros Z.|HUN|Right-Handed|1.0||247.0|12.0|5.0|0.0|1.9999999999999998
clay|Harris B.|FRA|Right-Handed|Johnson L.|FRA|Right-Handed|0.0|-2.0|69.0|3.0|8.0|-1.0|-0.4500000000000002
hard|Zuk K.|POL|Right-Handed|Broady L.|FRA|Left-Handed|1.0||-81.0|0.0|0.0|-5.0|0.8300000000000001
indoors|Jaziri M.|TUN|Right-Handed|Andreev A.|BGR|Right-Handed|1.0||71.0|15.0|5.0|17.0|1.3800000000000001
clay|Carou I.|URY|Right-Handed|Loureiro J.|BRA|Right-Handed|0.0|3.0|69.0|-10.0|-7.0|4.0|-2.48
hard|Kouni R.|TUN|Right-Handed|Ianin N.|RUS|Right-Handed|1.0||-69.0|2.0|0.0|17.0|17.5
hard|Kudla D.|FRA|Right-Handed|Delbonis F.|ARG|Left-Handed|0.0|-3.0|-649.0|-11.0|-13.0|-1.0|0.11999999999999988
hard|Couacaud E.|FRA|Right-Handed|Ilkel C.|TUR|Right-Handed|0.0|-2.0|-11.0|-4.0|0.0|0.0|-0.5600000000000003
hard|Liu H.|CHN|Right-Handed|Lobanov A.|RUS|Right-Handed|0.0|5.0|69.0|8.0|0.0|0.0|1.35
clay|Choinski J.|FRA|Right-Handed|Niklas-Salminen P.|FIN|Left-Handed|0.0|0.0|-228.0|-6.0|8.0|1.0|-0.7899999999999998
clay|Rubin N.|FRA|Right-Handed|Dutra da Silva D.|BRA|Left-Handed|0.0|-9.0|-152.0|-10.0|-10.0|-8.0|0.7499999999999998
clay|Danilov S.|RUS|Right-Handed|Rikl P.|CZE|Right-Handed|1.0||-69.0|-5.0|3.0|-1.0|0.42000000000000015
clay|Dutra da Silva D.|BRA|Left-Handed|Rubin N.|FRA|Right-Handed|1.0||152.0|10.0|10.0|8.0|-0.7499999999999998
hard|Benitez Chavarriaga J.|COL|Right-Handed|Agostini S.|ITA|Right-Handed|0.0|8.0|69.0|-2.0|0.0|1.0|-2.4000000000000004
clay|Bourgois C.|FRA|Right-Handed|Florig P.|DEU|Right-Handed|1.0||-69.0|5.0|9.0|6.0|-0.1299999999999999
clay|Ayeni A.|FRA|Right-Handed|Angele J.|FRA|Right-Handed|0.0|0.0|69.0|-11.0|-15.0|1.0|0.5
hard|Winter E.|AUS|Right-Handed|Simon G.|FRA|Right-Handed|0.0|-18.0|-272.0|8.0|2.0|-20.0|7.469999999999999
clay|Gimeno Valero C.|ESP|Right-Handed|Villanueva G.|ARG|Right-Handed|1.0||-60.0|10.0|13.0|-6.0|-0.8
hard|Gentzsch T.|DEU|Right-Handed|Gravereau P.|FRA|Right-Handed|0.0|0.0|69.0|-2.0|0.0|-7.5|-1.5299999999999998
hard|Sousa J.|PRT|Right-Handed|Guinard M.|FRA|Right-Handed|0.0|9.0|-12.0|-7.0|-11.0|7.0|-1.38
hard|Ruscica A.|FRA|Right-Handed|Montrieul P.|FRA|Right-Handed|1.0||-69.0|2.0|0.0|-0.5|-1.59
hard|Bonsach Ganley K.|DNK|Right-Handed|Darras M.|FRA|Right-Handed|1.0||-69.0|2.0|0.0|-6.0|0.78
hard|Duda F.|CZE|Right-Handed|Pavlasek A.|CZE|Right-Handed|1.0||11.0|4.0|0.0|-4.0|0.6799999999999999
hard|Raman R.|IND|Right-Handed|Wang X.|CHN|Right-Handed|1.0||-69.0|2.0|0.0|10.0|5.890000000000001
Varioussurfaces|Smirnov A.|UKR|Left-Handed|Moreno A.|MEX|Right-Handed|0.0|3.0|69.0|5.0|3.0|2.0|1.64
hard|Terczynski M.|POL|Right-Handed|Lemstra K.|DEU|Right-Handed|1.0||-69.0|5.0|6.0|3.0|3.6
hard|Agostini S.|ITA|Right-Handed|Benitez Chavarriaga J.|COL|Right-Handed|1.0||-69.0|2.0|0.0|-1.0|2.4000000000000004
hard|Tirante T.|ARG|Right-Handed|Schnur B.|CAN|Right-Handed|0.0|-5.0|119.0|-6.0|-8.0|-6.0|0.9099999999999999
hard|Halys Q.|FRA|Right-Handed|Mayot H.|FRA|Right-Handed|0.0|6.0|306.0|7.0|13.0|5.0|-1.87
hard|Maassen G.|FRA|Right-Handed|Virgili A.|ITA|Right-Handed|1.0||-69.0|0.0|-8.0|-1.0|3.1500000000000004
hard|Montrieul P.|FRA|Right-Handed|Ruscica A.|FRA|Right-Handed|0.0|6.0|69.0|-2.0|0.0|0.5|1.59
hard|Santillan A.|AUS|Right-Handed|De Jong J.|NLD|Right-Handed|1.0||-6.0|8.0|0.0|3.0|1.0399999999999998
hard|Abou El Ezz M.|EGY|Left-Handed|De Boes M.|BEL|Right-Handed|1.0||-69.0|2.0|0.0|-4.0|4.93
hard|Agamenone F.|ITA|Right-Handed|Kopriva V.|CZE|Right-Handed|1.0||145.0|13.0|10.0|4.0|-0.24999999999999978
clay|Rosenkranz M.|DEU|Left-Handed|De Lima M.|BRA|Right-Handed|1.0||-69.0|2.0|0.0|-2.0|-14.84
hard|Ficovich J.|ARG|Right-Handed|Meligeni Rodrigues Alves F.|BRA|Right-Handed|0.0|1.0|69.0|0.0|6.0|1.0|0.3400000000000001
hard|Gerasimov E.|BLR|Right-Handed|Mager G.|ITA|Right-Handed|1.0||-270.0|9.0|8.0|2.0|-0.6199999999999999
hard|Guinard M.|FRA|Right-Handed|Sousa J.|PRT|Right-Handed|1.0||12.0|7.0|11.0|-7.0|1.38
Varioussurfaces|Nortey I.|GHA|Right-Handed|Irwanto J.|FRA|Right-Handed|1.0||-69.0|2.0|0.0|5.0|-0.15999999999999992
clay|Pereira J.|BRA|Right-Handed|Olivieri G.|ARG|Right-Handed|1.0||71.0|1.0|5.0|7.0|1.39
hard|Nadal Vives J.|ESP|Right-Handed|Zima L.|DEU|Right-Handed|1.0||-69.0|2.0|0.0|-4.0|6.5600000000000005
hard|Murray A.|FRA|Right-Handed|Durasovic V.|NOR|Right-Handed|0.0|11.0|384.0|3.0|5.0|10.0|-6.75
