Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Srkala T.|CHE|Right-Handed|Schaer R.|CHE|Right-Handed|1.0||12.0|-1.0|2.0|6.0|0.33999999999999986
clay|Fomin S.|UZB|Right-Handed|Haase R.|NLD|Right-Handed|0.0|-11.0|-154.5|3.0|-8.0|-14.0|1.3699999999999999
clay|Monzon I.|ARG|Right-Handed|Pujol Navarro B.|ESP|Left-Handed|0.0|4.0|-12.0|1.0|-2.0|4.0|-0.47
Varioussurfaces|Nidunjianzan T.|CHE|Right-Handed|Mayo K.|CHE|Right-Handed|0.0|-7.0|-12.0|-15.0|-15.0|-1.0|-1.35
clay|Pujol Navarro B.|ESP|Left-Handed|Monzon I.|ARG|Right-Handed|1.0||12.0|-1.0|2.0|-4.0|0.47
clay|Durrer G.|CHE|Right-Handed|Glarner R.|CHE|Right-Handed|0.0|0.0|-12.0|1.0|-2.0|2.0|-0.33999999999999986
clay|Hussey G.|CHE|Left-Handed|Cukierman D.|ISR|Right-Handed|1.0||12.0|-1.0|2.0|-2.0|1.23
clay|Carballes Baena R.|ESP|Right-Handed|Brouwer G.|NLD|Left-Handed|0.0|4.0|566.0|5.0|-8.0|3.0|-2.12
Varioussurfaces|Storch S.|AUS|Right-Handed|Zahraj P.|DEU|Right-Handed|1.0||12.0|-1.0|2.0|-3.0|1.51
clay|Martinez M.|CHE|Right-Handed|Dougaz A.|TUN|Left-Handed|0.0|-2.0|-12.0|-10.0|-13.0|-1.0|1.4000000000000001
clay|Flores J.|CRI|Right-Handed|Huang H.|CHN|Right-Handed|1.0||12.0|4.0|5.0|4.0|-0.55
clay|Molleker R.|DEU|Right-Handed|Neuchrist M.|AUT|Right-Handed|1.0||20.5|-3.0|2.0|-10.0|-0.7599999999999998
clay|Orlov V.|UKR|Right-Handed|Carr S.|IRL|Right-Handed|0.0|1.0|-12.0|0.0|2.0|5.0|-0.1299999999999999
Varioussurfaces|Mayo A.|CHE|Right-Handed|Dhokia R.|CHE|Right-Handed|0.0|-2.0|-12.0|1.0|-2.0|-3.0|-2.5
