Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Patten H.|DEU|Right-Handed|Ward J.|DEU|Right-Handed|1.0||-149.0|13.0|10.0|-9.0|2.4699999999999998
indoors|Gray A.|DEU|Right-Handed|Whitehouse M.|DEU|Right-Handed|0.0|-6.0|176.0|-7.0|0.0|-5.0|-0.95
indoors|Cox D.|DEU|Right-Handed|Broady L.|DEU|Left-Handed|1.0||-102.0|-6.0|-13.0|3.0|1.1300000000000001
clay|Orlov V.|UKR|Right-Handed|Jianu F.|ROU|Right-Handed|1.0||-176.0|7.0|5.0|7.0|1.68
clay|Harper C.|CAN|Right-Handed|Mercier T.|DEU|Right-Handed|0.0|-3.0|176.0|1.0|-3.0|-10.0|-2.32
indoors|Whitehouse M.|DEU|Right-Handed|Gray A.|DEU|Right-Handed|1.0||-176.0|7.0|0.0|5.0|0.95
clay|Lock B.|ZWE|Right-Handed|Gadamauri B.|BEL|Right-Handed|0.0|8.0|176.0|6.0|11.5|7.0|-2.66
indoors|Fery A.|DEU|Right-Handed|Cash J.|DEU|Right-Handed|1.0||-176.0|2.0|-1.5|-5.0|-2.6
clay|Ejupovic E.|DEU|Right-Handed|Erel Y.|TUR|Left-Handed|0.0|7.0|176.0|10.0|6.5|8.0|-1.6199999999999999
clay|Celikbilek A.|TUR|Right-Handed|Folliot Q.|FRA|Right-Handed|1.0||-272.0|-6.0|-3.0|2.0|-3.48
clay|Walder J.|DEU|Right-Handed|Slobodshikov R.|RUS|Right-Handed|1.0||-176.0|7.0|8.5|-6.0|3.4000000000000004
hard|Hemery C.|FRA|Right-Handed|Moreno De Alboran N.|DEU|Right-Handed|0.0|1.0|312.0|1.0|6.0|2.0|-1.82
clay|Brymer G.|DEU|Right-Handed|Karimov D.|UZB|Right-Handed|1.0||-176.0|-5.0|-8.0|3.0|-0.2999999999999998
hard|Ratsaratany L.|FRA|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0||-65.0|-6.0|-6.5|-4.0|2.27
hard|Court J.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|1.0||-176.0|14.0|5.0|-6.0|3.3499999999999996
hard|Bouzige M.|AUS|Right-Handed|Puodziunas S.|AUS|Right-Handed|0.0|-9.0|176.0|-17.0|-18.0|-9.0|-0.7
clay|Netuschil M.|DEU|Right-Handed|Peters F.|DEU|Right-Handed|0.0|3.0|176.0|0.0|-3.5|5.0|-2.4299999999999997
hard|Parker S.|DEU|Right-Handed|Chazal M.|FRA|Right-Handed|0.0|-8.0|176.0|6.0|13.0|-4.0|-1.28
clay|Rosenkranz M.|DEU|Left-Handed|Schonenberg T.|DEU|Right-Handed|0.0|-6.0|176.0|3.0|3.0|-8.0|-4.12
hard|Puttergill C.|AUS|Right-Handed|Court J.|AUS|Right-Handed|0.0|5.0|176.0|-14.0|-5.0|6.0|-3.3499999999999996
clay|Jianu F.|ROU|Right-Handed|Orlov V.|UKR|Right-Handed|0.0|-2.0|176.0|-7.0|-5.0|-7.0|-1.68
clay|El Mihdawy A.|DEU|Right-Handed|Mercier T.|DEU|Right-Handed|0.0|10.0|176.0|1.0|-3.0|2.0|-3.33
indoors|Hands T.|DEU|Right-Handed|Harris B.|DEU|Right-Handed|0.0|-5.0|176.0|-8.0|-3.0|-2.0|1.6400000000000001
indoors|Johnson L.|DEU|Right-Handed|Peniston R.|DEU|Left-Handed|1.0||-203.0|8.0|0.0|2.0|1.69
clay|Mercier T.|DEU|Right-Handed|El Mihdawy A.|DEU|Right-Handed|1.0||-176.0|-1.0|3.0|-2.0|3.33
clay|Gadamauri B.|BEL|Right-Handed|Lock B.|ZWE|Right-Handed|1.0||-176.0|-6.0|-11.5|-7.0|2.66
clay|Adamson A.|DEU|Right-Handed|Maier J.|DEU|Right-Handed|1.0||-176.0|10.0|8.0|1.0|-0.24
clay|Erel Y.|TUR|Left-Handed|Ejupovic E.|DEU|Right-Handed|1.0||-176.0|-10.0|-6.5|-8.0|1.6199999999999999
hard|Moreno De Alboran N.|DEU|Right-Handed|Hemery C.|FRA|Right-Handed|1.0||-312.0|-1.0|-6.0|-2.0|1.82
clay|Redlicki M.|DEU|Left-Handed|Thirouin J.|FRA|Right-Handed|1.0||-176.0|1.0|15.0|4.0|-0.33999999999999986
hard|Chazal M.|FRA|Right-Handed|Parker S.|DEU|Right-Handed|1.0||-176.0|-6.0|-13.0|4.0|1.28
clay|Folliot Q.|FRA|Right-Handed|Celikbilek A.|TUR|Right-Handed|0.0|-3.0|272.0|6.0|3.0|-2.0|3.48
indoors|Cash J.|DEU|Right-Handed|Fery A.|DEU|Right-Handed|0.0|6.0|176.0|-2.0|1.5|5.0|2.6
clay|Mannapov A.|DEU|Right-Handed|Gerch L.|DEU|Left-Handed|1.0||-176.0|-1.0|-2.0|0.0|6.05
clay|Thirouin J.|FRA|Right-Handed|Redlicki M.|DEU|Left-Handed|0.0|-2.0|176.0|-1.0|-15.0|-4.0|0.33999999999999986
clay|Maier J.|DEU|Right-Handed|Adamson A.|DEU|Right-Handed|0.0|-1.0|176.0|-10.0|-8.0|-1.0|0.24
indoors|Broady L.|DEU|Left-Handed|Cox D.|DEU|Right-Handed|0.0|-4.0|102.0|6.0|13.0|-3.0|-1.1300000000000001
hard|Paz J.|ARG|Right-Handed|Escoffier A.|FRA|Right-Handed|1.0||-176.0|2.0|1.5|-3.0|2.65
hard|Sweeny D.|AUS|Right-Handed|Ellis B.|AUS|Right-Handed|0.0|-3.0|-96.0|-17.0|-16.5|-2.0|0.5300000000000002
clay|Mercier T.|DEU|Right-Handed|Harper C.|CAN|Right-Handed|1.0||-176.0|-1.0|3.0|10.0|2.32
indoors|Harris B.|DEU|Right-Handed|Hands T.|DEU|Right-Handed|1.0||-176.0|8.0|3.0|2.0|-1.6400000000000001
hard|Dong C.|AUS|Right-Handed|Crnokrak A.|AUS|Right-Handed|1.0||-176.0|-3.0|-4.5|-3.0|3.93
indoors|Peniston R.|DEU|Left-Handed|Johnson L.|DEU|Right-Handed|0.0|-1.0|203.0|-8.0|0.0|-2.0|-1.69
hard|Puodziunas S.|AUS|Right-Handed|Bouzige M.|AUS|Right-Handed|1.0||-176.0|17.0|18.0|9.0|0.7
hard|Ellis B.|AUS|Right-Handed|Sweeny D.|AUS|Right-Handed|1.0||96.0|17.0|16.5|2.0|-0.5300000000000002
clay|Strombachs R.|LVA|Right-Handed|Oetzbach A.|DEU|Right-Handed|0.0|-3.0|176.0|-2.0|6.0|-2.0|-2.58
clay|Redlicki M.|DEU|Left-Handed|Arconada J.|DEU|Right-Handed|0.0|0.0|176.0|12.0|23.0|2.0|2.07
hard|Ratsaratany L.|FRA|Right-Handed|Escoffier A.|FRA|Right-Handed|1.0||-176.0|2.0|1.5|-7.0|5.95
clay|Peters F.|DEU|Right-Handed|Netuschil M.|DEU|Right-Handed|1.0||-176.0|0.0|3.5|-5.0|2.4299999999999997
clay|Schonenberg T.|DEU|Right-Handed|Rosenkranz M.|DEU|Left-Handed|1.0||-176.0|-3.0|-3.0|8.0|4.12
clay|Slobodshikov R.|RUS|Right-Handed|Walder J.|DEU|Right-Handed|0.0|9.0|176.0|-7.0|-8.5|6.0|-3.4000000000000004
hard|Escoffier A.|FRA|Right-Handed|Ratsaratany L.|FRA|Right-Handed|0.0|6.0|176.0|-2.0|-1.5|7.0|-5.95
hard|Crnokrak A.|AUS|Right-Handed|Dong C.|AUS|Right-Handed|0.0|3.0|176.0|3.0|4.5|3.0|-3.93
indoors|Ward J.|DEU|Right-Handed|Patten H.|DEU|Right-Handed|0.0|16.0|149.0|-13.0|-10.0|9.0|-2.4699999999999998
clay|Gerch L.|DEU|Left-Handed|Mannapov A.|DEU|Right-Handed|0.0|-2.0|176.0|1.0|2.0|0.0|-6.05
clay|Oetzbach A.|DEU|Right-Handed|Strombachs R.|LVA|Right-Handed|1.0||-176.0|2.0|-6.0|2.0|2.58
clay|Arconada J.|DEU|Right-Handed|Redlicki M.|DEU|Left-Handed|1.0||-176.0|-12.0|-23.0|-2.0|-2.07
clay|Karimov D.|UZB|Right-Handed|Brymer G.|DEU|Right-Handed|0.0|0.0|176.0|5.0|8.0|-3.0|0.2999999999999998
hard|Escoffier A.|FRA|Right-Handed|Paz J.|ARG|Right-Handed|0.0|2.0|176.0|-2.0|-1.5|3.0|-2.65
hard|Mansouri S.|TUN|Right-Handed|Ratsaratany L.|FRA|Right-Handed|0.0|4.0|65.0|6.0|6.5|4.0|-2.27
