Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Alcolea Salido Y.|ESP|Right-Handed|Dong Z.|CHN|Left-Handed|1.0||29.0|-1.0|-2.0|5.0|-2.09
hard|Costanzi de Brito H.|BRA|Right-Handed|Tedesco G.|BRA|Right-Handed|0.0|0.0|-29.0|1.0|2.0|0.0|-0.010000000000000009
hard|Rodriguez Leyva J.|MEX|Right-Handed|Chen T.|FRA|Right-Handed|1.0||75.0|-1.0|-2.0|-4.0|8.09
hard|Loccisano M.|DEU|Right-Handed|Sanna A.|ITA|Right-Handed|0.0|7.0|-29.0|1.0|2.0|1.0|1.2100000000000002
hard|Cuceu A.|ROU|Right-Handed|Danic L.|SRB|Right-Handed|0.0|1.0|-29.0|1.0|2.0|1.0|-5.66
hard|Badon J.|FRA|Right-Handed|Lasfargeas D.|FRA|Right-Handed|0.0|1.0|-29.0|1.0|2.0|2.0|2.09
hard|Lee T.|KOR|Right-Handed|Chelimela A.|IND|Right-Handed|0.0|12.0|-29.0|1.0|2.0|15.0|0.21999999999999997
hard|George R.|FRA|Right-Handed|Garcia Gomez H.|ESP|Right-Handed|0.0|2.0|-29.0|1.0|2.0|1.0|-0.5499999999999998
indoors|Beauge M.|FRA|Right-Handed|Jebens H.|DEU|Right-Handed|1.0||29.0|-21.0|-13.0|-5.0|-1.5599999999999998
hard|Markes C.|FRA|Right-Handed|Dougaz A.|TUN|Left-Handed|1.0||29.0|-3.0|-5.0|0.0|1.9599999999999997
hard|Abukusumo A.|FRA|Right-Handed|Leguizamon A.|PRY|Right-Handed|1.0||29.0|-1.0|-2.0|-4.0|8.09
clay|Choinski J.|FRA|Right-Handed|Stodder T.|DEU|Right-Handed|0.0|0.0|-85.0|14.0|16.0|0.0|0.4700000000000002
hard|Kouchairi I.|MAR|Right-Handed|Jamji A.|MAR|Right-Handed|1.0||29.0|-1.0|-2.0|-4.0|0.5499999999999998
hard|Zugic M.|SRB|Right-Handed|Hollender N.|ARG|Right-Handed|0.0|4.0|-29.0|1.0|2.0|0.0|-5.66
hard|Simkiss L.|FRA|Right-Handed|Cizelj-Zivkovic S.|SRB|Right-Handed|0.0|3.0|-29.0|1.0|2.0|3.0|-0.5499999999999998
hard|Costanzi de Brito H.|BRA|Right-Handed|Alvarado Berrospi A.|PER|Right-Handed|1.0||29.0|-1.0|-2.0|-5.0|-1.2100000000000002
Varioussurfaces|Bangoura S.|FRA|Right-Handed|Nava E.|FRA|Right-Handed|1.0||-105.0|-1.0|-2.0|5.0|0.0
