Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|De Arauje Rosa E.|MOZ|Right-Handed|Hagoua Valentin Brayan|CMR|Right-Handed|0.0|0.0|39.5|0.5|1.0|-8.0|-4.38
hard|Deckers A.|NLD|Right-Handed|Holmgren A.|DNK|Right-Handed|0.0|-2.0|325.0|3.0|9.0|-2.0|0.4500000000000002
Varioussurfaces|Yamaguchi R.|JPN|Right-Handed|Shinde Y.|JPN|Right-Handed|0.0|1.0|39.5|0.5|1.0|5.0|0.030000000000000027
clay|De Jong J.|NLD|Right-Handed|Andreozzi G.|ARG|Right-Handed|1.0||189.0|-8.0|-3.0|-9.0|-0.5800000000000001
hard|Moller E.|DNK|Right-Handed|Sigsgaard C.|DNK|Right-Handed|0.0|-5.0|39.5|0.5|1.0|-6.0|-0.6499999999999999
hard|Brymer G.|FRA|Right-Handed|Shang J.|CHN|Left-Handed|1.0||-86.5|-9.5|0.0|10.0|10.690000000000001
hard|Mochizuki S.|JPN|Right-Handed|Alves M.|BRA|Right-Handed|0.0|-3.0|244.0|0.5|1.0|-2.0|-2.49
clay|Novak D.|AUT|Right-Handed|Schwaerzler J.|AUT|Left-Handed|0.0|11.0|60.5|1.0|-1.0|12.0|-3.71
Varioussurfaces|Long S.|KHM|Right-Handed|Alhogbani A.|SAU|Right-Handed|1.0||-39.5|-0.5|-1.0|4.0|-0.7499999999999998
hard|Kittay B.|FRA|Right-Handed|Seelig K.|FRA|Right-Handed|1.0||-39.5|0.0|9.0|-5.0|5.33
clay|Gakhov I.|RUS|Left-Handed|Feldbausch K.|CHE|Right-Handed|0.0|9.0|-9.5|1.0|7.0|9.0|-2.1399999999999997
Varioussurfaces|Lopez L.|MEX|Right-Handed|Davis T.|FRA|Right-Handed|0.0|10.0|39.5|0.5|1.0|4.0|-0.9500000000000002
Varioussurfaces|Boyton R.|AUS|Right-Handed|Cham E.|AUS|Right-Handed|1.0||-39.5|-0.5|-1.0|5.0|-0.7499999999999998
Varioussurfaces|Bonifacius R.|ISL|Right-Handed|Spasojevic A.|LIE|Right-Handed|0.0|6.0|39.5|0.5|1.0|12.0|-4.38
Varioussurfaces|Kumar E.|FRA|Right-Handed|Middleton J.|FRA|Right-Handed|0.0|-3.0|39.5|0.5|1.0|3.0|-0.5799999999999998
Varioussurfaces|Cervos Noguer E.|AND|Right-Handed|Tashi V.|CHE|Right-Handed|1.0||-39.5|-1.0|-4.0|-6.0|0.6500000000000001
Varioussurfaces|Rivera H.|FRA|Right-Handed|Seggerman R.|FRA|Right-Handed|1.0||-39.5|-0.5|-1.0|-1.0|0.9500000000000002
hard|Fancutt T.|AUS|Right-Handed|Saville L.|AUS|Right-Handed|1.0||-188.0|-4.0|-4.0|-1.0|2.9899999999999998
Varioussurfaces|Tashi V.|CHE|Right-Handed|Cervos Noguer E.|AND|Right-Handed|0.0|7.0|39.5|1.0|4.0|6.0|-0.6500000000000001
