Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Benaim M.|ITA|Right-Handed|Visser A.|ITA|Right-Handed|1.0||-117.0|-10.0|-10.0|1.0|4.35
clay|Szajrych J.|POL|Right-Handed|Carboni L.|ITA|Right-Handed|1.0||-117.0|2.0|0.0|4.0|1.4699999999999998
Varioussurfaces|Tsoi D.|ITA|Right-Handed|Bellegy A.|FRA|Right-Handed|1.0||-117.0|2.0|0.0|-4.0|0.78
clay|Vanta V.|ROU|Right-Handed|Novikov E.|RUS|Right-Handed|0.0|4.0|117.0|-13.0|-5.0|2.0|-1.21
clay|Burruchaga R.|ARG|Right-Handed|Navone M.|ARG|Right-Handed|0.0|-1.0|117.0|-2.0|0.0|-1.0|0.16999999999999993
clay|Kicker N.|ARG|Right-Handed|Diaz Acosta F.|ARG|Left-Handed|1.0||-19.0|2.0|-5.0|9.0|0.5100000000000002
clay|Esmail Yazdi H.|IRN|Right-Handed|Ganta S.|IND|Right-Handed|0.0|12.0|117.0|-2.0|0.0|7.0|7.12
clay|Augusto Dos Santos R.|BRA|Right-Handed|Justo G.|ARG|Right-Handed|1.0||-117.0|2.0|0.0|-5.0|1.1
clay|Villanueva G.|ARG|Right-Handed|Gaio F.|ITA|Right-Handed|1.0||-197.0|-14.0|-5.0|-3.0|0.9200000000000002
Varioussurfaces|Muller R.|NLD|Right-Handed|Gulin S.|RUS|Right-Handed|1.0||-117.0|2.0|0.0|3.0|5.95
indoors|Hignett L.|ITA|Right-Handed|Bajwa C.|ITA|Right-Handed|0.0|-4.0|117.0|-2.0|0.0|-2.0|-3.1
clay|Ivanov S.|RUS|Right-Handed|Li W.|CHN|Right-Handed|0.0|1.0|117.0|-2.0|0.0|0.0|-2.25
indoors|Brancaccio R.|ITA|Right-Handed|Gojowczyk P.|DEU|Right-Handed|0.0|-8.0|-358.0|-11.0|-5.0|-8.0|-0.3999999999999999
Varioussurfaces|Belday R.|ITA|Right-Handed|Pane L.|ARG|Right-Handed|1.0||-117.0|2.0|0.0|-4.0|1.9300000000000002
clay|Steiner M.|DEU|Right-Handed|Ilkel B.|TUR|Right-Handed|0.0|0.0|117.0|-2.0|0.0|7.0|-5.01
hard|Langmo C.|ITA|Right-Handed|Decamps G.|BRA|Right-Handed|0.0|1.0|117.0|4.0|-2.0|3.0|0.6799999999999997
clay|Massara A.|ITA|Right-Handed|Van Zijl T.|NLD|Right-Handed|0.0|11.0|117.0|-10.0|-7.0|7.0|-4.6
clay|Kasemi K.|DEU|Right-Handed|Atturu B.|IND|Right-Handed|0.0|-2.0|117.0|-2.0|0.0|-6.0|-1.46
clay|Bar Biryukov P.|RUS|Left-Handed|Yerdilda Y.|KAZ|Right-Handed|0.0|0.0|117.0|-2.0|0.0|4.0|-4.59
clay|Shyovitz E.|ISR|Right-Handed|Sidorov N.|KAZ|Right-Handed|1.0||-117.0|2.0|0.0|-5.0|-1.5799999999999998
hard|Marterer M.|DEU|Left-Handed|Eubanks C.|ITA|Right-Handed|0.0|1.0|-170.0|2.0|-10.0|1.0|1.38
Varioussurfaces|Quang Hien Pham H.|AUS|Right-Handed|Sheyngezikht L.|BGR|Right-Handed|1.0||-117.0|2.0|0.0|1.0|4.41
clay|Lanik T.|SVK|Right-Handed|Bosio G.|ITA|Right-Handed|1.0||-117.0|2.0|0.0|-1.0|-0.5
clay|Ilkel B.|TUR|Right-Handed|Steiner M.|DEU|Right-Handed|1.0||-117.0|2.0|0.0|-7.0|5.01
clay|Saraiva Dos Santos P.|BRA|Right-Handed|Leguizamon B.|ARG|Right-Handed|0.0|5.0|117.0|-2.0|0.0|0.0|-0.55
clay|Suresh D.|MYS|Right-Handed|Feng L.|CHN|Right-Handed|0.0|6.0|117.0|-2.0|0.0|-1.0|-7.090000000000001
clay|Tyler J.|ITA|Right-Handed|Xu K.|CAN|Right-Handed|0.0|7.0|117.0|-2.0|0.0|7.0|-0.4600000000000002
Varioussurfaces|Andrade A.|ECU|Right-Handed|Wojcik Y.|POL|Left-Handed|0.0|0.0|117.0|-1.0|-5.0|-2.0|-4.41
clay|Arseneault M.|CAN|Right-Handed|Rogers A.|ITA|Right-Handed|1.0||-117.0|2.0|0.0|-8.0|6.96
clay|Dorofeev A.|FRA|Right-Handed|Baum S.|CZE|Left-Handed|1.0||-117.0|2.0|0.0|3.0|3.0000000000000004
clay|Kaufmann H.|AUT|Right-Handed|Rakonic F.|HRV|Right-Handed|0.0|4.0|117.0|-2.0|0.0|7.0|-8.47
Varioussurfaces|Demulling W.|ITA|Right-Handed|Boyd K.|ITA|Right-Handed|1.0||-117.0|2.0|0.0|-3.0|5.43
clay|Reis Da Silva J.|BRA|Right-Handed|Seyboth Wild T.|BRA|Right-Handed|1.0||-259.0|-3.0|-10.0|0.0|2.22
clay|Loge J.|BEL|Right-Handed|Nortey I.|GHA|Right-Handed|0.0|-6.0|117.0|-2.0|0.0|-6.0|-1.4699999999999998
clay|Schiessl J.|BRA|Left-Handed|Tikhomirov M.|ITA|Right-Handed|0.0|-14.0|117.0|0.0|0.0|-14.0|-0.010000000000000009
clay|Brigida O.|ITA|Right-Handed|Dzhavakian Y.|UKR|Right-Handed|1.0||-117.0|2.0|0.0|-6.0|-1.15
clay|Nortey I.|GHA|Right-Handed|Loge J.|BEL|Right-Handed|1.0||-117.0|2.0|0.0|6.0|1.4699999999999998
clay|Waldner N.|AUT|Right-Handed|Markovic S.|SRB|Right-Handed|1.0||-117.0|2.0|0.0|4.0|1.28
clay|Liaonenka A.|BLR|Right-Handed|Zatsepin V.|KAZ|Right-Handed|0.0|7.0|117.0|-2.0|0.0|7.0|-7.06
clay|Tsivadze G.|GEO|Left-Handed|Orlov A.|CHE|Right-Handed|1.0||-117.0|7.0|6.0|12.0|-0.9700000000000002
clay|Dudun I.|UKR|Right-Handed|Podorozhnyi A.|UKR|Right-Handed|1.0||-117.0|2.0|0.0|0.0|0.0
clay|Orynbasar I.|KAZ|Right-Handed|Ianin N.|RUS|Right-Handed|0.0|0.0|117.0|-2.0|0.0|3.0|1.15
clay|Cazacu D.|ROU|Left-Handed|Mahbod M.|IRN|Right-Handed|0.0|-4.0|117.0|-2.0|0.0|-12.0|-8.5
clay|Xu K.|CAN|Right-Handed|Tyler J.|ITA|Right-Handed|1.0||-117.0|2.0|0.0|-7.0|0.4600000000000002
clay|Arutiunian E.|BLR|Right-Handed|Karakayev A.|KAZ|Right-Handed|0.0|-3.0|117.0|-2.0|0.0|-1.0|-7.97
clay|Rogers A.|ITA|Right-Handed|Arseneault M.|CAN|Right-Handed|0.0|5.0|117.0|-2.0|0.0|8.0|-6.96
indoors|Doe M.|ITA|Right-Handed|Ridout F.|ITA|Right-Handed|1.0||-117.0|2.0|0.0|-1.0|-4.42
clay|Ingarao A.|ITA|Right-Handed|Kovac T.|SVN|Right-Handed|0.0|5.0|117.0|-2.0|0.0|3.0|-6.1899999999999995
clay|Weis A.|ITA|Right-Handed|Basic M.|ITA|Right-Handed|1.0||70.0|-5.0|0.0|-6.0|-0.7199999999999998
clay|Fatic N.|ITA|Right-Handed|Gakhov I.|RUS|Left-Handed|0.0|1.0|202.0|8.0|0.0|2.0|-0.7799999999999998
clay|Hans K.|IND|Right-Handed|Chaurasia Y.|IND|Right-Handed|0.0|0.0|117.0|-2.0|0.0|1.0|1.8399999999999999
hard|Decamps G.|BRA|Right-Handed|Langmo C.|ITA|Right-Handed|1.0||-117.0|-4.0|2.0|-3.0|-0.6799999999999997
clay|Welte M.|DEU|Right-Handed|Raquillet L.|FRA|Right-Handed|0.0|7.0|117.0|-2.0|0.0|5.0|-1.3
clay|Nad P.|SVK|Right-Handed|Lorusso L.|ITA|Right-Handed|0.0|-4.0|117.0|-2.0|0.0|-4.0|0.5
clay|Abid M.|PAK|Right-Handed|Rehman H.|PAK|Right-Handed|1.0||-117.0|2.0|0.0|5.0|7.090000000000001
clay|Del Pino M.|ARG|Left-Handed|Corthey L.|ARG|Right-Handed|1.0||-117.0|2.0|0.0|-5.0|-2.83
clay|Shiraishi H.|JPN|Right-Handed|Marino P.|ITA|Right-Handed|0.0|3.0|117.0|-2.0|0.0|1.0|-5.45
clay|Rakonic F.|HRV|Right-Handed|Kaufmann H.|AUT|Right-Handed|1.0||-117.0|2.0|0.0|-7.0|8.47
hard|Nava E.|ITA|Right-Handed|Kotov P.|RUS|Right-Handed|0.0|-1.0|-116.0|-12.0|-8.0|-3.0|1.16
clay|Blaydes F.|ITA|Right-Handed|Carboni L.|ITA|Right-Handed|1.0||-117.0|2.0|0.0|0.0|0.4099999999999999
clay|Yerdilda Y.|KAZ|Right-Handed|Bar Biryukov P.|RUS|Left-Handed|1.0||-117.0|2.0|0.0|-4.0|4.59
clay|Uzhylovsky V.|UKR|Right-Handed|Ortenzi G.|ITA|Right-Handed|1.0||-117.0|24.0|11.0|12.0|-2.34
clay|Moceanu N.|ITA|Right-Handed|La Vela G.|ITA|Right-Handed|0.0|3.0|117.0|-1.0|3.0|2.0|1.15
clay|Orlov A.|CHE|Right-Handed|Tsivadze G.|GEO|Left-Handed|0.0|-12.0|117.0|-7.0|-6.0|-12.0|0.9700000000000002
clay|Dussin L.|FRA|Right-Handed|Haliak M.|BLR|Right-Handed|1.0||-117.0|5.0|2.0|-1.0|-0.94
clay|Cui J.|CHN|Right-Handed|Rapagnetta D.|ITA|Right-Handed|0.0|7.0|117.0|-8.0|-2.0|9.0|-5.01
clay|Moazam M.|IRN|Right-Handed|Rahmani M.|IRN|Right-Handed|0.0|1.0|117.0|-2.0|0.0|-1.0|-1.9100000000000001
clay|Goodger J.|ITA|Right-Handed|Mihailovic A.|SRB|Right-Handed|0.0|5.0|117.0|-2.0|0.0|3.0|2.34
clay|Lacides O.|GLP|Right-Handed|Vylegzhanin N.|RUS|Right-Handed|1.0||-117.0|2.0|0.0|-5.0|2.41
clay|Leguizamon B.|ARG|Right-Handed|Saraiva Dos Santos P.|BRA|Right-Handed|1.0||-117.0|2.0|0.0|0.0|0.55
clay|Khan S.|IND|Right-Handed|Martsinkevich Z.|BLR|Right-Handed|0.0|11.0|117.0|0.0|0.0|8.0|-2.8099999999999996
clay|Mascarini R.|ITA|Right-Handed|Militi Ribaldi A.|ITA|Right-Handed|0.0|1.0|117.0|-2.0|0.0|1.0|1.2600000000000002
clay|Wang A.|CHN|Right-Handed|Yamanaka T.|JPN|Right-Handed|1.0||-117.0|8.0|6.0|5.0|0.4099999999999999
Varioussurfaces|Papa C.|ITA|Right-Handed|Hoffmann N.|ITA|Right-Handed|1.0||-117.0|2.0|0.0|4.0|-3.29
clay|Yamanaka T.|JPN|Right-Handed|Wang A.|CHN|Right-Handed|0.0|-5.0|117.0|-8.0|-6.0|-5.0|-0.4099999999999999
clay|Shaw M.|ITA|Right-Handed|Wiedenmann L.|DEU|Right-Handed|1.0||-117.0|2.0|0.0|-1.0|2.4000000000000004
clay|Stewart H.|ITA|Right-Handed|Mondini F.|ITA|Right-Handed|0.0|5.0|117.0|-2.0|0.0|4.0|0.5
clay|Protic Zakelj J.|SVN|Right-Handed|Zanotti A.|ITA|Right-Handed|1.0||-117.0|2.0|0.0|-4.0|0.7899999999999998
clay|Tatlot J.|FRA|Right-Handed|Darras M.|FRA|Right-Handed|1.0||-117.0|2.0|-5.0|3.0|-3.0300000000000002
clay|Corthey L.|ARG|Right-Handed|Del Pino M.|ARG|Left-Handed|0.0|-1.0|117.0|-2.0|0.0|5.0|2.83
clay|Mohazebnia M.|IRN|Right-Handed|Kazakov I.|RUS|Right-Handed|1.0||-117.0|2.0|0.0|20.0|4.93
clay|Parizzia N.|CHE|Right-Handed|Estevez J.|ARG|Right-Handed|0.0|7.0|117.0|-2.0|0.0|7.0|-4.93
clay|Vilicich B.|ARG|Right-Handed|Roveri Sidney G.|BRA|Left-Handed|0.0|-6.0|117.0|-2.0|0.0|-2.0|2.83
clay|Cigarran T.|ARG|Right-Handed|Hess S.|ARG|Right-Handed|0.0|0.0|117.0|-2.0|0.0|1.0|-7.97
clay|Bahrami S.|IRN|Right-Handed|Kellovsky D.|CZE|Right-Handed|1.0||-117.0|2.0|2.0|-2.0|8.5
clay|Faragcao A.|CAN|Right-Handed|Liokossis S.|CAN|Right-Handed|1.0||-117.0|2.0|0.0|-1.0|2.79
clay|Raman R.|IND|Right-Handed|M Rifki F.|IDN|Right-Handed|1.0||-117.0|2.0|0.0|6.0|1.4699999999999998
clay|Winters B.|ITA|Right-Handed|Ciocanu A.|CAN|Right-Handed|1.0||-117.0|2.0|0.0|-1.0|-4.17
clay|Bozemoj B.|NLD|Right-Handed|Takahata R.|JPN|Right-Handed|1.0||-117.0|2.0|0.0|-2.0|1.4699999999999998
clay|Khomich A.|BLR|Right-Handed|Abibsi M.|DZA|Right-Handed|1.0||-117.0|2.0|6.0|5.0|5.45
clay|Rodriguez L.|ARG|Right-Handed|Stater A.|ITA|Right-Handed|0.0|1.0|117.0|-2.0|0.0|-1.0|-1.7
clay|Zanotti A.|ITA|Right-Handed|Protic Zakelj J.|SVN|Right-Handed|0.0|2.0|117.0|-2.0|0.0|4.0|-0.7899999999999998
clay|Mahbod M.|IRN|Right-Handed|Cazacu D.|ROU|Left-Handed|1.0||-117.0|2.0|0.0|12.0|8.5
clay|Chaurasia Y.|IND|Right-Handed|Hans K.|IND|Right-Handed|1.0||-117.0|2.0|0.0|-1.0|-1.8399999999999999
clay|Misasi G.|ITA|Right-Handed|Sobbe L.|DEU|Right-Handed|1.0||-117.0|2.0|0.0|1.0|0.78
clay|Kawahashi Y.|JPN|Right-Handed|Fufygin M.|RUS|Left-Handed|1.0||-117.0|-1.0|-3.0|-8.0|0.97
indoors|Brunold M.|CHE|Right-Handed|Guinard M.|FRA|Right-Handed|0.0|-7.0|-31.0|-3.0|-11.0|-9.0|3.1700000000000004
clay|De Rossi M.|SMR|Right-Handed|Gorbachev D.|KAZ|Right-Handed|0.0|9.0|117.0|-2.0|0.0|3.0|-0.010000000000000009
clay|Thompkins J.|ITA|Right-Handed|Mesarovic M.|ITA|Right-Handed|0.0|11.0|117.0|-2.0|0.0|4.0|2.9800000000000004
clay|Mikovic N.|SVN|Right-Handed|Basic N.|HRV|Right-Handed|1.0||-117.0|2.0|0.0|-2.0|2.48
clay|Wang A.|CHN|Right-Handed|Sakka M.|TUN|Right-Handed|0.0|3.0|117.0|6.0|6.0|2.0|-5.01
clay|Rehman H.|PAK|Right-Handed|Abid M.|PAK|Right-Handed|0.0|-7.0|117.0|-2.0|0.0|-5.0|-7.090000000000001
clay|Serdarusic N.|HRV|Right-Handed|Coppejans K.|BEL|Right-Handed|1.0||-124.0|17.0|11.0|-3.0|0.5700000000000003
clay|Romano G.|ARG|Right-Handed|Yamacita F.|BRA|Right-Handed|1.0||-117.0|2.0|0.0|-4.0|4.93
clay|Baum S.|CZE|Left-Handed|Dorofeev A.|FRA|Right-Handed|0.0|1.0|117.0|-2.0|0.0|-3.0|-3.0000000000000004
clay|Thurner N.|DEU|Right-Handed|Vatteroni L.|ITA|Right-Handed|1.0||-117.0|2.0|0.0|1.0|-2.91
clay|De Dios F.|ARG|Right-Handed|Leal V.|BRA|Right-Handed|0.0|-2.0|117.0|-2.0|0.0|-4.0|2.83
hard|Daniel T.|JPN|Right-Handed|Hardt N.|ITA|Right-Handed|0.0|6.0|210.0|-4.0|8.0|8.0|-5.2299999999999995
indoors|Sachko V.|UKR|Right-Handed|Butvilas E.|LTU|Right-Handed|0.0|8.0|-57.0|-12.0|-2.0|7.0|-1.1300000000000001
clay|Roveri Sidney G.|BRA|Left-Handed|Vilicich B.|ARG|Right-Handed|1.0||-117.0|2.0|0.0|2.0|-2.83
