Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Campinas challenger|1.22|4.22|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|clay|20201203
Campinas challenger|1.78|1.99|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Menezes J.|Brazil|2010|81.0|185.0|right|27.0|clay|20201203
Campinas challenger|1.16|4.90|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20201203
Campinas challenger|1.40|2.82|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20201203
Campinas challenger|1.44|2.68|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|clay|20201203
Maia challenger|2.66|1.44|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|clay|20201203
Maia challenger|1.23|3.94|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|clay|20201203
Maia challenger|1.43|2.71|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|clay|20201203
Maia challenger|1.31|3.28|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|clay|20201203
Maia challenger|1.33|3.12|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20201203
Maia challenger|1.39|2.77|Khan Z.|USA|2018|||right|22.0|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|clay|20201203
Maia challenger|1.24|3.53|Chappell N.|USA|2010|82.0|178.0|left|31.0|Flores J.|CostaRica|2012|82.0|188.0|right|29.0|clay|20201203
Maia challenger|1.61|2.17|Smith K.|USA|2016|93.0|198.0|right|26.0|Arconada J.|USA|2011|74.0|180.0|right|28.0|clay|20201203
Maia challenger|1.19|4.26|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|clay|20201203
Maia challenger|2.98|1.34|Aguilar J.|Canada|2015|60.0|168.0|right|25.0|Damm M.|USA|2018|||left|20.0|clay|20201203
Maia challenger|1.32|3.06|Rodriguez-Pace R.|Venezuela|2007|||right|31.0|Phillips R.|Jamaica|2016|||right|30.0|clay|20201203
Maia challenger|2.02|1.70|Civita Telles L.|Brazil|2011|||right|28.0|Smith R.|USA|2015|75.0|191.0|left|25.0|clay|20201203
Maia challenger|1.79|1.91|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|clay|20201203
Maia challenger|1.35|2.98|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|Reymond A.|France|2014|73.0|180.0|left|25.0|clay|20201203
Maia challenger|1.35|2.98|Crepaldi E.|Italy|2005|52.0|166.0|left|34.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|clay|20201203
Maia challenger|1.44|2.60|Vivero Gonzalez P.|Spain|2012|80.0|193.0|right|29.0|Perez Contri S.|Spain|2013|||left|26.0|clay|20201203
Maia challenger|5.17|1.13|Damas M.|Spain|2015|||right|24.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20201203
Maia challenger|5.17|1.13|Ornago F.|Italy|2008|83.0|191.0|right|32.0|Wenger D.|Switzerland|2015|||right|24.0|clay|20201203
Maia challenger|1.20|4.09|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Coulibaly E.|IvoryCoast|2019|||left|22.0|clay|20201203
Maia challenger|1.23|3.77|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Claverie L.|Italy|2020|||right|21.0|clay|20201203
Maia challenger|1.18|4.26|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|Lopez Villasenor G.|Mexico|2013|91.0|191.0|right|29.0|clay|20201203
Maia challenger|1.82|1.88|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20201203
Maia challenger|1.93|1.78|Cornut Chauvinc A.|France|2016|||right|24.0|Cervantes I.|Spain|2004|78.0|183.0|right|34.0|clay|20201203
Maia challenger|1.35|2.95|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Cazaux A.|France|2019|||right|21.0|clay|20201203
Maia challenger|1.35|2.95|Lopez Montagud C.|Spain|2015|||right|24.0|Vives Marcos P.|Spain|2016|||right|23.0|clay|20201203
Maia challenger|1.91|1.79|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|clay|20201203
Maia challenger|3.77|1.23|Vidal Azorin J.|Spain|2010|68.0|178.0|right|31.0|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|clay|20201203
Maia challenger|1.42|2.64|Maamoun K.|Egypt|2008|73.0|175.0|right|33.0|Visker N.|Netherlands|2018|||right|22.0|clay|20201203
Maia challenger|4.25|1.19|Torres J.|Argentina|2019|||right|22.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20201203
Maia challenger|6.15|1.09|Gima S.|Romania|2017|||left|22.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|clay|20201203
Maia challenger|1.43|2.62|Krutykh O.|Ukraine|2016|||right|24.0|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|clay|20201203
Maia challenger|1.21|3.95|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Tessa L.|France|2014|||right|26.0|clay|20201203
