Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Walkin B.|FRA|Right-Handed|Markovski O.|FRA|Right-Handed|1.0||55.5|7.0|5.0|7.0|-2.3
clay|Monzon I.|ARG|Right-Handed|Navone M.|ARG|Right-Handed|1.0||55.5|-3.0|0.0|3.0|0.6699999999999997
clay|Tang J.|CHN|Right-Handed|Shin M.|UZB|Right-Handed|1.0||55.5|-3.0|0.0|4.0|7.86
clay|Marrero Curbelo I.|ESP|Right-Handed|Salton D.|FRA|Left-Handed|0.0|3.0|-55.5|3.0|0.0|3.0|-1.83
clay|Prechtel S.|DEU|Right-Handed|Calvano G.|ITA|Right-Handed|0.0|1.0|-55.5|3.0|2.0|2.0|-1.05
clay|Bodmer A.|CHE|Right-Handed|Elia A.|ISR|Right-Handed|0.0|0.0|-55.5|-2.0|-3.0|0.0|-2.79
grass|Shapovalov D.|CAN|Left-Handed|Paul T.|FRA|Right-Handed|1.0||1360.0|-7.0|0.0|-2.0|-1.2400000000000002
clay|Hernandez F.|CHL|Right-Handed|Salazar A.|CHL|Left-Handed|1.0||55.5|-3.0|0.0|1.0|4.98
Varioussurfaces|Smith C.|FRA|Right-Handed|Zapp L.|FRA|Right-Handed|0.0|-3.0|-55.5|3.0|0.0|-1.0|-2.38
clay|Barreto Sanchez D.|ESP|Left-Handed|Cias P.|POL|Right-Handed|1.0||55.5|5.0|5.0|-8.0|0.9800000000000002
clay|Bhangdia J.|FRA|Right-Handed|Bertran P.|FRA|Right-Handed|1.0||55.5|-3.0|0.0|-2.0|7.000000000000001
grass|Kyrgios N.|AUS|Right-Handed|Tsitsipas S.|GRC|Right-Handed|0.0|3.0|-4052.0|-4.0|0.0|3.0|-0.7
clay|Gandolfi G.|ITA|Right-Handed|Roncalli S.|ITA|Right-Handed|1.0||55.5|2.0|8.0|-3.0|6.86
clay|Lalami Laaroussi Y.|MAR|Right-Handed|Mansouri S.|TUN|Right-Handed|1.0||-170.0|-11.0|-10.0|-6.0|8.32
clay|Oliveira C.|BRA|Right-Handed|Gomez J.|COL|Right-Handed|1.0||55.5|-3.0|0.0|-8.0|6.94
clay|Kang K.|FRA|Right-Handed|Paroulek T.|CZE|Right-Handed|1.0||55.5|-3.0|0.0|-5.0|-0.040000000000000036
clay|Tajima N.|JPN|Right-Handed|Ochi M.|JPN|Left-Handed|1.0||55.5|8.0|-2.0|-5.0|3.9299999999999997
clay|Iradukunda G.|BDI|Right-Handed|Dong B.|CHN|Right-Handed|0.0|8.0|-55.5|3.0|0.0|6.0|-4.67
clay|Echargui M.|TUN|Right-Handed|Oberleitner N.|AUT|Right-Handed|0.0|2.0|-55.5|0.0|-3.0|6.0|-3.21
clay|Wong C.|HKG|Right-Handed|Brugnerotto M.|ITA|Left-Handed|0.0|-5.0|-55.5|8.0|3.0|-8.0|0.08999999999999986
clay|Cias P.|POL|Right-Handed|Barreto Sanchez D.|ESP|Left-Handed|0.0|8.0|-55.5|-5.0|-5.0|8.0|-0.9800000000000002
clay|Arnaboldi A.|ITA|Left-Handed|Galan D.|COL|Right-Handed|0.0|10.0|-173.0|0.0|-11.0|8.0|1.66
clay|Ly N.|FRA|Right-Handed|Kawachi K.|JPN|Right-Handed|0.0|0.0|-55.5|3.0|5.0|-2.0|-6.1
clay|Reinberg E.|FRA|Right-Handed|Weintraub B.|ISR|Right-Handed|0.0|7.0|-284.0|11.0|5.0|6.0|-6.300000000000001
indoors|Milojevic N.|SRB|Right-Handed|Skatov T.|KAZ|Right-Handed|0.0|5.0|285.0|3.0|15.0|6.0|0.5899999999999999
clay|Charlton J.|AUS|Right-Handed|Wang C.|CHN|Right-Handed|0.0|-1.0|177.5|14.0|10.0|0.0|-0.7299999999999998
clay|Pannu K.|NZL|Right-Handed|Ribeiro E.|BRA|Right-Handed|0.0|-2.0|-239.0|3.0|0.0|1.0|0.3799999999999999
Varioussurfaces|Ross M.|FRA|Right-Handed|Gorzny S.|FRA|Right-Handed|1.0||55.5|-3.0|0.0|5.0|3.0300000000000002
clay|Aragone J.|FRA|Right-Handed|Becroft I.|NZL|Right-Handed|1.0||-60.5|1.0|-5.0|6.0|-4.99
clay|Olivares J.|FRA|Right-Handed|O'Hoisin O.|IRL|Right-Handed|1.0||55.5|4.0|-10.0|0.0|13.43
clay|Versier V.|FRA|Right-Handed|Lajal M.|EST|Right-Handed|1.0||55.5|-3.0|0.0|5.0|2.72
clay|Lopez San Martin A.|ESP|Right-Handed|Sahtali T.|DZA|Right-Handed|0.0|2.0|-123.0|-5.0|-5.0|2.0|-5.75
Varioussurfaces|Sinha A.|FRA|Right-Handed|Patil R.|FRA|Right-Handed|1.0||55.5|-3.0|0.0|0.0|-0.5799999999999998
clay|Added D.|FRA|Right-Handed|Bicknell B.|JAM|Right-Handed|0.0|3.0|-55.5|-3.0|0.0|3.0|-1.98
clay|Compagnucci T.|ITA|Right-Handed|Tomasetto L.|ITA|Right-Handed|0.0|-2.0|-55.5|3.0|0.0|-4.0|-0.010000000000000009
clay|Kumasaka T.|JPN|Right-Handed|Prabodh S.|IND|Right-Handed|0.0|-6.0|-55.5|-7.0|-13.0|-4.0|-2.14
clay|Snitari I.|FRA|Right-Handed|Bugarikj B.|FRA|Right-Handed|1.0||55.5|-3.0|0.0|-3.0|-5.36
clay|Montes-De La Torre I.|ESP|Right-Handed|Llamas Ruiz P.|ESP|Right-Handed|0.0|-1.0|170.5|3.0|0.0|0.0|0.22999999999999998
Varioussurfaces|Craig C.|FRA|Right-Handed|Bickersteth J.|FRA|Right-Handed|0.0|-1.0|-55.5|3.0|0.0|-2.0|5.4399999999999995
clay|Giannessi A.|ITA|Left-Handed|Kovalik J.|SVK|Right-Handed|1.0||-17.0|0.0|2.0|3.0|0.6099999999999999
clay|Jones A.|FRA|Right-Handed|Kikuchi Y.|JPN|Right-Handed|1.0||75.5|-3.0|0.0|1.0|3.09
clay|Lokoli L.|FRA|Right-Handed|Chazal M.|FRA|Right-Handed|0.0|-2.0|-110.0|6.0|13.0|-2.0|-3.1799999999999997
clay|Suresh D.|IND|Right-Handed|Lo C.|FRA|Right-Handed|1.0||55.5|-3.0|0.0|-1.0|-1.03
clay|Lakoseljac C.|CAN|Right-Handed|Bangoura S.|FRA|Right-Handed|0.0|-7.0|84.5|1.0|0.0|-7.0|6.369999999999999
clay|Ambrogi L.|ARG|Right-Handed|Barreiros Reyes M.|BRA|Left-Handed|0.0|-2.0|-55.5|3.0|0.0|-3.0|-0.8399999999999999
clay|Onclin G.|BEL|Right-Handed|Donders D.|NLD|Left-Handed|0.0|1.0|-55.5|3.0|0.0|-1.0|-5.21
clay|Lajal M.|EST|Right-Handed|Versier V.|FRA|Right-Handed|0.0|-3.0|-55.5|3.0|0.0|-5.0|-2.72
clay|Li Z.|CHN|Right-Handed|Thamma I.|FRA|Right-Handed|0.0|14.0|-88.0|2.0|2.0|12.0|-6.94
clay|Ivanovski K.|FRA|Right-Handed|Luz O.|BRA|Right-Handed|1.0||230.0|-3.0|3.0|-6.0|5.41
clay|Leshem E.|ISR|Right-Handed|Hasson J.|ISR|Right-Handed|0.0|3.0|-115.0|-5.0|0.0|3.0|-5.62
grass|Auger Aliassime F.|CAN|Right-Handed|McDonald M.|FRA|Right-Handed|0.0|-6.0|-55.5|15.0|15.0|-5.0|-3.47
