Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Hank T.|MEX|Left-Handed|Borbolla F.|MEX|Right-Handed|0.0|15.0|-432.0|5.0|5.0|3.0|-4.77
hard|De Minaur A.|AUS|Right-Handed|Andujar P.|ESP|Right-Handed|0.0|-13.0|516.0|-11.0|3.0|-13.0|-9.59
hard|Rublev A.|RUS|Right-Handed|Cilic M.|HRV|Right-Handed|1.0||2945.0|-19.0|-10.0|-9.0|-2.36
indoors|Michalski D.|POL|Right-Handed|Bonadio R.|ITA|Right-Handed|0.0|-8.0|63.5|-4.0|0.0|-7.0|-0.4500000000000002
hard|Corro Juarez R.|MEX|Right-Handed|Pineda L.|MEX|Right-Handed|1.0||102.5|1.0|-7.0|-7.0|1.2000000000000002
indoors|Yevseyev D.|KAZ|Right-Handed|Virtanen O.|FIN|Right-Handed|0.0|7.0|-102.5|-5.0|6.0|8.0|1.1300000000000001
indoors|Lock B.|ZWE|Right-Handed|Vacherot V.|MCO|Right-Handed|1.0||355.0|7.0|8.0|6.0|1.58
indoors|Kachmazov A.|RUS|Right-Handed|Vasilenko A.|RUS|Right-Handed|0.0|-7.0|-448.0|-1.0|7.0|-7.0|-1.4
hard|O'Connell C.|AUS|Right-Handed|Cressy M.|MEX|Right-Handed|1.0||-394.0|-10.0|-18.0|3.0|0.9299999999999999
indoors|Galoppini D.|ITA|Right-Handed|Fonio G.|ITA|Right-Handed|1.0||102.5|-12.0|-8.0|3.0|2.79
hard|Fritz T.|MEX|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|0.0|-11.0|1686.0|11.0|10.0|-10.0|0.3900000000000001
hard|Huertas Del Pino A.|PER|Right-Handed|Perez Sanz D.|ESP|Right-Handed|1.0||102.5|1.0|-7.0|0.0|-0.56
clay|Galan D.|COL|Right-Handed|Dellien H.|BOL|Right-Handed|0.0|-4.0|-215.0|-3.0|11.0|-3.0|0.7199999999999998
hard|Cressy M.|MEX|Right-Handed|O'Connell C.|AUS|Right-Handed|0.0|-4.0|394.0|10.0|18.0|-3.0|-0.9299999999999999
