Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Madrid|1.48|2.68|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|clay|20220506
Madrid|1.37|3.14|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|clay|20220506
Madrid|1.85|1.96|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Nadal R.|Spain|2001|85.0|185.0|left|38.0|clay|20220506
Madrid|1.29|3.67|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|clay|20220506
Aix en Provence challenger|1.53|2.40|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Grenier H.|France|2013|85.0|196.0|right|28.0|clay|20220506
Aix en Provence challenger|2.97|1.37|Barrere G.|France|2009|80.0|183.0|right|30.0|Halys Q.|France|2011|78.0|191.0|right|27.0|clay|20220506
Aix en Provence challenger|1.11|6.08|Bonzi B.|France|2013|76.0|185.0|right|28.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|clay|20220506
Aix en Provence challenger|1.34|3.12|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Muller A.|France|2012|75.0|183.0|right|27.0|clay|20220506
Aix en Provence challenger|2.26|1.60|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Cuevas P.|Uruguay|2002|78.0|180.0|right||clay|20220506
Mauthausen challenger|1.70|2.10|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|clay|20220506
Mauthausen challenger|1.33|3.15|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Balazs A.|Hungary|2005|78.0|180.0|right|35.0|clay|20220506
