Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Maamoun K.|EGY|Right-Handed|Iradukunda G.|BDI|Right-Handed|0.0|3.0|-187.5|-5.0|-9.0|5.0|-1.24
clay|Lopez San Martin A.|ESP|Right-Handed|Oliel Y.|ISR|Left-Handed|1.0||53.0|-8.0|-10.0|3.0|0.6700000000000002
clay|Kirchheimer S.|AUT|Right-Handed|Draxl L.|CAN|Right-Handed|1.0||110.0|2.0|0.0|7.0|1.16
grass|Djere L.|SRB|Right-Handed|Khachanov K.|RUS|Right-Handed|1.0||-799.0|-5.0|-10.0|1.0|4.510000000000001
clay|Zhang Z.|CHN|Right-Handed|Martin D.|CAN|Right-Handed|0.0|10.0|250.0|7.0|4.0|9.0|-3.33
clay|Mansouri S.|TUN|Right-Handed|Tang S.|CHN|Right-Handed|0.0|6.0|-149.5|8.0|9.0|5.0|-5.49
clay|Misasi G.|ITA|Right-Handed|Picchione A.|ITA|Right-Handed|1.0||110.0|1.0|-1.0|-3.0|4.09
clay|Guillen Meza A.|ECU|Right-Handed|Zanellato N.|BRA|Right-Handed|0.0|4.0|-110.0|-1.0|1.0|-1.0|-0.8300000000000001
clay|Roncadelli F.|URY|Left-Handed|Sultanov K.|UZB|Right-Handed|1.0||110.0|-7.0|5.0|-1.0|5.1000000000000005
clay|Salazar A.|CHL|Left-Handed|Fernandez Flores D.|CHL|Right-Handed|1.0||110.0|1.0|-1.0|0.0|2.69
indoors|Furness E.|FRA|Right-Handed|Van Assche L.|FRA|Right-Handed|1.0||27.0|-11.0|-15.0|6.0|-0.9900000000000002
clay|Nguyen P.|AUT|Right-Handed|Seelig K.|AUT|Right-Handed|0.0|-3.0|-110.0|-14.0|0.0|-3.0|10.950000000000001
grass|Brouwer G.|NLD|Left-Handed|Millman J.|AUS|Right-Handed|0.0|-7.0|-576.0|-7.0|8.0|-7.0|-0.24
clay|Lajal M.|EST|Right-Handed|Vatutin A.|RUS|Right-Handed|1.0||84.5|9.0|6.0|-10.0|2.3
grass|Basilashvili N.|GEO|Right-Handed|Otte O.|DEU|Right-Handed|1.0||628.0|0.0|-8.0|1.0|0.04999999999999982
grass|Kuzmanov D.|BGR|Right-Handed|Brady P.|AUT|Right-Handed|0.0|13.0|-42.5|-1.0|9.0|12.0|-2.4400000000000004
clay|Erhart L.|AUT|Right-Handed|Haim M.|AUT|Right-Handed|1.0||110.0|-12.0|-12.0|4.0|4.140000000000001
clay|Paroulek T.|CZE|Right-Handed|Sigouin B.|CAN|Right-Handed|0.0|-2.0|-110.0|-4.0|-6.0|-1.0|0.1299999999999999
clay|Juarez F.|ITA|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||110.0|1.0|-1.0|3.0|0.10999999999999988
clay|Monteiro T.|BRA|Left-Handed|Zeppieri G.|ITA|Left-Handed|1.0||351.0|0.0|-2.0|8.0|-0.22999999999999998
clay|Hsu Y.|AUT|Right-Handed|Mitsui S.|JPN|Right-Handed|0.0|6.0|-67.5|-8.0|-6.0|3.0|-1.11
clay|Volonski N.|AUS|Right-Handed|Yunchaokete B.|CHN|Right-Handed|1.0||110.0|1.0|-1.0|0.0|7.63
clay|Corwin F.|AUT|Right-Handed|Lakoseljac C.|CAN|Right-Handed|0.0|1.0|-110.0|4.0|4.0|3.0|-3.29
clay|Voisin E.|FRA|Right-Handed|Gerch L.|DEU|Left-Handed|0.0|-6.0|-110.0|-14.0|-15.0|-5.0|3.8200000000000003
clay|Goldsteiner P.|AUT|Right-Handed|Gundacker J.|AUT|Right-Handed|0.0|11.0|-110.0|-13.0|-11.0|13.0|-4.140000000000001
grass|Berrettini M.|ITA|Right-Handed|Kudla D.|AUT|Right-Handed|0.0|-4.0|2837.0|16.0|16.0|-4.0|-3.61
clay|Serafini M.|ITA|Right-Handed|Prechtel S.|DEU|Right-Handed|1.0||110.0|0.0|-1.0|-7.0|-0.06999999999999984
grass|Otte O.|DEU|Right-Handed|Basilashvili N.|GEO|Right-Handed|0.0|-3.0|-628.0|0.0|8.0|-1.0|-0.04999999999999982
clay|Castagnola L.|ITA|Right-Handed|Lipovsek Puches T.|SVN|Right-Handed|1.0||110.0|-5.0|-2.0|-9.0|0.44999999999999996
clay|Singh D.|IND|Right-Handed|Palan D.|CZE|Right-Handed|0.0|3.0|-110.0|-1.0|1.0|1.0|2.4000000000000004
indoors|Muller A.|FRA|Right-Handed|Ugo Carabelli C.|ARG|Right-Handed|0.0|3.0|-86.0|-8.0|-2.0|2.0|0.6799999999999999
grass|Khachanov K.|RUS|Right-Handed|Djere L.|SRB|Right-Handed|0.0|0.0|799.0|5.0|10.0|-1.0|-4.510000000000001
clay|Lee K.|AUT|Right-Handed|Vu H.|AUT|Right-Handed|1.0||110.0|-8.0|-7.0|7.0|-7.79
clay|Sun F.|CHN|Right-Handed|Wattanakul P.|THA|Right-Handed|0.0|-2.0|-110.0|-3.0|-6.0|-2.0|-3.83
clay|Zeppieri G.|ITA|Left-Handed|Monteiro T.|BRA|Left-Handed|0.0|-8.0|-351.0|0.0|2.0|-8.0|0.22999999999999998
grass|Bergs Z.|BEL|Right-Handed|Cox D.|AUT|Right-Handed|0.0|-9.0|149.0|11.0|15.0|-8.0|-1.9699999999999998
clay|Added D.|FRA|Right-Handed|Escurra Isnardi H.|PRY|Right-Handed|0.0|-2.0|-110.0|-6.0|-1.0|-1.0|-5.64
clay|Ricca G.|ITA|Right-Handed|Balzerani R.|ITA|Right-Handed|1.0||110.0|-2.0|-1.0|4.0|2.13
clay|Ramskogler G.|AUT|Right-Handed|Bachmaier P.|AUT|Right-Handed|0.0|-1.0|-110.0|-1.0|1.0|-2.0|-4.140000000000001
clay|Lo C.|AUT|Right-Handed|Lee J.|KOR|Right-Handed|1.0||110.0|1.0|-1.0|-6.0|5.04
clay|Schroll P.|AUT|Right-Handed|Peham R.|AUT|Right-Handed|1.0||110.0|-5.0|-9.0|0.0|4.140000000000001
clay|Yamanaka T.|JPN|Right-Handed|Kovapitukted P.|THA|Right-Handed|1.0||110.0|1.0|-1.0|-2.0|-2.25
clay|Pichler D.|AUT|Right-Handed|Kopp S.|AUT|Right-Handed|1.0||110.0|-7.0|-7.0|4.0|4.140000000000001
clay|Shimizu Y.|JPN|Left-Handed|Riffice S.|AUT|Right-Handed|0.0|1.0|22.0|-15.0|-25.0|0.0|0.42000000000000015
clay|Lambling R.|FRA|Right-Handed|Bertran P.|AUT|Right-Handed|1.0||110.0|1.0|-1.0|-4.0|0.55
clay|Metreveli A.|GEO|Right-Handed|Paz J.|ARG|Right-Handed|1.0||110.0|-1.0|-2.0|2.0|1.7
clay|Kopp S.|AUT|Right-Handed|Pichler D.|AUT|Right-Handed|0.0|-2.0|-110.0|7.0|7.0|-4.0|-4.140000000000001
clay|Fancutt T.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|0.0|-1.0|-279.5|-1.0|2.0|-1.0|-1.4
clay|Ayeni A.|AUT|Right-Handed|O'Hoisin O.|IRL|Right-Handed|1.0||110.0|0.0|-2.0|-2.0|-1.0300000000000002
clay|Rodriguez-Pace R.|VEN|Right-Handed|Gimenez J.|ARG|Right-Handed|0.0|10.0|-110.0|-1.0|1.0|8.0|-2.8
clay|Cias P.|POL|Right-Handed|Breysach M.|FRA|Right-Handed|0.0|7.0|-110.0|-8.0|-6.0|8.0|-1.5399999999999998
clay|Aguilar J.|CAN|Right-Handed|Hoyos A.|COL|Right-Handed|0.0|0.0|-71.5|-19.0|-12.0|1.0|-0.74
clay|Takahashi Y.|JPN|Right-Handed|Yunchaokete B.|CHN|Right-Handed|1.0||-28.5|-9.0|-15.0|4.0|1.6099999999999999
grass|Poritzky E.|AUT|Left-Handed|Willis M.|AUT|Left-Handed|1.0||306.5|-13.0|-7.0|-12.0|2.4400000000000004
clay|Luz O.|BRA|Right-Handed|Bugarikj B.|AUT|Right-Handed|0.0|8.0|-269.5|0.0|-4.0|1.0|-7.44
clay|Chung Y.|KOR|Right-Handed|Nordquist A.|SWE|Right-Handed|0.0|2.0|-236.5|-6.0|-7.0|0.0|-6.109999999999999
clay|Graski W.|AUT|Right-Handed|Sedletzky M.|AUT|Right-Handed|1.0||110.0|1.0|-1.0|-15.0|4.140000000000001
clay|Ofner P.|AUT|Right-Handed|Stodder T.|DEU|Right-Handed|0.0|2.0|-110.0|11.0|5.0|3.0|-4.140000000000001
clay|Bayldon B.|AUS|Left-Handed|Charoenphon Y.|THA|Right-Handed|1.0||110.0|1.0|-1.0|1.0|0.21999999999999997
clay|Ochi M.|JPN|Left-Handed|Kravchuk K.|RUS|Right-Handed|1.0||137.5|-15.0|-16.0|-11.0|1.6099999999999999
clay|Simon S.|ISR|Right-Handed|Ginat R.|ISR|Right-Handed|0.0|0.0|-110.0|-1.0|1.0|0.0|-0.43999999999999995
clay|Balzerani R.|ITA|Right-Handed|Ricca G.|ITA|Right-Handed|0.0|-1.0|-110.0|2.0|1.0|-4.0|-2.13
clay|O'Hoisin O.|IRL|Right-Handed|Ayeni A.|AUT|Right-Handed|0.0|0.0|-110.0|0.0|2.0|2.0|1.0300000000000002
clay|Aichhorn J.|AUT|Right-Handed|Benitez Chavarriaga J.|COL|Right-Handed|1.0||110.0|1.0|-1.0|-3.0|4.140000000000001
clay|Martin Tiffon P.|ESP|Right-Handed|Benchetrit E.|MAR|Right-Handed|0.0|-2.0|136.5|-15.0|-10.0|0.0|-0.33999999999999986
clay|Montes-De La Torre I.|ESP|Right-Handed|Winter Lopez B.|ESP|Right-Handed|1.0||110.0|1.0|-1.0|-5.0|-1.3500000000000003
clay|Trongcharoenchaikul W.|THA|Right-Handed|Ly N.|AUT|Right-Handed|1.0||-217.5|9.0|9.0|2.0|7.7
clay|Ferrari G.|ITA|Left-Handed|Iannaccone F.|ITA|Right-Handed|0.0|-2.0|-110.0|-1.0|1.0|-2.0|-0.9100000000000001
clay|Boehler D.|DEU|Right-Handed|Gengel M.|CZE|Right-Handed|0.0|2.0|-110.0|-3.0|0.0|0.0|-4.140000000000001
grass|Willis M.|AUT|Left-Handed|Poritzky E.|AUT|Left-Handed|0.0|11.0|-306.5|13.0|7.0|12.0|-2.4400000000000004
clay|Gomez J.|COL|Right-Handed|Soto M.|CHL|Right-Handed|1.0||110.0|1.0|-1.0|7.0|-0.32000000000000006
clay|Ponwith N.|AUT|Right-Handed|Nakashima B.|AUT|Right-Handed|0.0|9.0|-709.5|1.0|4.0|6.0|-2.4400000000000004
clay|Sureshkumar M.|IND|Right-Handed|Sun F.|CHN|Right-Handed|1.0||110.0|-13.0|5.0|-2.0|1.1600000000000001
clay|Hussey G.|AUT|Left-Handed|Bodmer A.|CHE|Right-Handed|0.0|-7.0|-110.0|4.0|5.0|-2.0|-0.52
clay|Puttergill C.|AUS|Right-Handed|Fancutt T.|AUS|Right-Handed|1.0||279.5|1.0|-2.0|1.0|1.4
indoors|Sanchez Izquierdo N.|ESP|Right-Handed|Serdarusic N.|HRV|Right-Handed|0.0|-4.0|-21.5|-8.0|-6.0|-2.0|0.3899999999999999
clay|Jacquet K.|FRA|Right-Handed|Mayot H.|FRA|Right-Handed|0.0|0.0|134.5|-6.0|-3.0|1.0|-0.3600000000000001
clay|Mendoza A.|BOL|Right-Handed|Buitrago N.|COL|Right-Handed|0.0|12.0|-110.0|2.0|-1.0|8.0|1.9799999999999998
clay|Bugarikj B.|AUT|Right-Handed|Luz O.|BRA|Right-Handed|1.0||269.5|0.0|4.0|-1.0|7.44
clay|Bellucci M.|ITA|Left-Handed|Bax F.|FRA|Right-Handed|0.0|-2.0|41.5|-1.0|1.0|-2.0|-2.59
clay|Lee J.|KOR|Right-Handed|Lo C.|AUT|Right-Handed|0.0|5.0|-110.0|-1.0|1.0|6.0|-5.04
clay|Ichikawa T.|JPN|Left-Handed|Kelly D.|AUS|Right-Handed|0.0|-11.0|-110.0|-1.0|1.0|-11.0|2.3
clay|Gengel M.|CZE|Right-Handed|Boehler D.|DEU|Right-Handed|1.0||110.0|3.0|0.0|0.0|4.140000000000001
clay|Bachmaier P.|AUT|Right-Handed|Ramskogler G.|AUT|Right-Handed|1.0||110.0|1.0|-1.0|2.0|4.140000000000001
clay|Charoenphon Y.|THA|Right-Handed|Bayldon B.|AUS|Left-Handed|0.0|0.0|-110.0|-1.0|1.0|-1.0|-0.21999999999999997
grass|Seppi A.|ITA|Right-Handed|Borges N.|PRT|Right-Handed|0.0|12.0|-1.0|3.0|6.0|13.0|-0.6699999999999997
clay|Benitez Chavarriaga J.|COL|Right-Handed|Aichhorn J.|AUT|Right-Handed|0.0|5.0|-110.0|-1.0|1.0|3.0|-4.140000000000001
clay|Navasirisomboon J.|THA|Right-Handed|Statham R.|NZL|Right-Handed|1.0||292.5|-20.0|-3.0|-10.0|3.34
clay|Woldeab S.|AUT|Right-Handed|Tien L.|AUT|Left-Handed|0.0|3.0|214.5|-1.0|1.0|5.0|0.75
clay|Ginat R.|ISR|Right-Handed|Simon S.|ISR|Right-Handed|1.0||110.0|1.0|-1.0|0.0|0.43999999999999995
clay|Lakoseljac C.|CAN|Right-Handed|Corwin F.|AUT|Right-Handed|1.0||110.0|-4.0|-4.0|-3.0|3.29
clay|Hazawa S.|JPN|Right-Handed|Imai S.|JPN|Right-Handed|1.0||110.0|-6.0|-3.0|-5.0|1.5399999999999998
clay|Pampanin P.|ITA|Right-Handed|Tabacco G.|ITA|Right-Handed|0.0|2.0|-110.0|-1.0|1.0|0.0|6.54
clay|Palovic L.|SVK|Right-Handed|Palosi S.|ROU|Right-Handed|1.0||110.0|1.0|-1.0|-2.0|2.37
clay|Roncalli S.|ITA|Right-Handed|Compagnucci T.|ITA|Right-Handed|1.0||110.0|-4.0|-10.0|4.0|-1.1500000000000001
clay|Kossler B.|AUT|Right-Handed|Fleischmann J.|DEU|Right-Handed|1.0||110.0|1.0|-1.0|7.0|4.140000000000001
clay|Reis Da Silva J.|BRA|Right-Handed|Midon L.|ARG|Right-Handed|0.0|6.0|-110.0|-3.0|-9.0|4.0|-0.8600000000000001
clay|Tepmahc N.|FRA|Right-Handed|Azoides D.|GRC|Right-Handed|0.0|-1.0|-110.0|-1.0|1.0|0.0|-0.8399999999999999
Varioussurfaces|Bynoe E.|AUT|Right-Handed|Oral M.|AUT|Right-Handed|0.0|5.0|-110.0|-1.0|1.0|5.0|0.48
clay|Rodenas P.|ESP|Left-Handed|Planelles Ripoll G.|ESP|Right-Handed|0.0|-1.0|-110.0|-1.0|1.0|-1.0|-1.6699999999999997
clay|Kelly D.|AUS|Right-Handed|Ichikawa T.|JPN|Left-Handed|1.0||110.0|1.0|-1.0|11.0|-2.3
grass|Borges N.|PRT|Right-Handed|Seppi A.|ITA|Right-Handed|1.0||1.0|-3.0|-6.0|-13.0|0.6699999999999997
clay|Kijametovic A.|AUT|Right-Handed|Sude J.|DEU|Right-Handed|1.0||110.0|-10.0|-9.0|-5.0|4.140000000000001
indoors|Serdarusic N.|HRV|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||21.5|8.0|6.0|2.0|-0.3899999999999999
clay|Wong C.|HKG|Right-Handed|Sanchez Jover C.|ESP|Left-Handed|1.0||110.0|1.0|-1.0|-4.0|2.1900000000000004
clay|Catarina L.|MCO|Right-Handed|Sekulic P.|AUS|Right-Handed|1.0||-132.5|3.0|0.0|7.0|-0.6600000000000001
clay|Crnokrak A.|AUS|Right-Handed|Bouquier A.|FRA|Right-Handed|1.0||110.0|6.0|6.0|1.0|1.11
grass|Cox D.|AUT|Right-Handed|Bergs Z.|BEL|Right-Handed|1.0||-149.0|-11.0|-15.0|8.0|1.9699999999999998
grass|Krajinovic F.|SRB|Right-Handed|Querrey S.|AUT|Right-Handed|0.0|-6.0|498.0|-20.0|-13.0|-4.0|1.2
clay|Traxler D.|AUT|Right-Handed|Stoiberer R.|AUT|Right-Handed|0.0|4.0|-110.0|-1.0|1.0|13.0|-4.140000000000001
clay|Holzinger P.|AUT|Right-Handed|Hausberger G.|AUT|Left-Handed|1.0||110.0|1.0|-1.0|0.0|4.140000000000001
clay|Heyman C.|BEL|Left-Handed|Sandkaulen T.|DEU|Right-Handed|0.0|1.0|-110.0|12.0|7.0|4.0|-1.0499999999999998
clay|Dougaz A.|TUN|Left-Handed|Shin M.|UZB|Right-Handed|0.0|6.0|-110.0|2.0|4.0|6.0|-5.47
clay|Zanellato N.|BRA|Right-Handed|Guillen Meza A.|ECU|Right-Handed|1.0||110.0|1.0|-1.0|1.0|0.8300000000000001
clay|Sanchez Jover C.|ESP|Left-Handed|Wong C.|HKG|Right-Handed|0.0|3.0|-110.0|-1.0|1.0|4.0|-2.1900000000000004
clay|Sedletzky M.|AUT|Right-Handed|Graski W.|AUT|Right-Handed|0.0|11.0|-110.0|-1.0|1.0|15.0|-4.140000000000001
clay|Echargui M.|TUN|Right-Handed|Markovski O.|AUT|Right-Handed|0.0|4.0|-110.0|-3.0|-4.0|8.0|-8.040000000000001
clay|Marrero Curbelo I.|ESP|Right-Handed|Patael B.|ISR|Right-Handed|1.0||110.0|-2.0|-4.0|-2.0|2.16
clay|Sigouin B.|CAN|Right-Handed|Paroulek T.|CZE|Right-Handed|1.0||110.0|4.0|6.0|1.0|-0.1299999999999999
Varioussurfaces|Melnic V.|ROU|Right-Handed|Bernard J.|AUT|Right-Handed|0.0|5.0|-110.0|-1.0|1.0|0.0|-1.3200000000000003
clay|Escurra Isnardi H.|PRY|Right-Handed|Added D.|FRA|Right-Handed|1.0||110.0|6.0|1.0|1.0|5.64
clay|Peham R.|AUT|Right-Handed|Schroll P.|AUT|Right-Handed|0.0|0.0|-110.0|5.0|9.0|0.0|-4.140000000000001
clay|Nanda G.|AUT|Right-Handed|Draxl L.|CAN|Right-Handed|1.0||110.0|1.0|-1.0|1.0|-0.28
clay|Ambrogi L.|ARG|Right-Handed|Nunez D.|CHL|Right-Handed|0.0|-1.0|-110.0|-1.0|1.0|-3.0|0.5299999999999998
clay|Chanta T.|THA|Right-Handed|Lee D.|KOR|Right-Handed|0.0|-4.0|-110.0|2.0|10.0|-1.0|4.4
clay|Tien L.|AUT|Left-Handed|Woldeab S.|AUT|Right-Handed|1.0||-214.5|1.0|-1.0|-5.0|-0.75
clay|Tabacco G.|ITA|Right-Handed|Pampanin P.|ITA|Right-Handed|1.0||110.0|1.0|-1.0|0.0|-6.54
clay|Fernandez Flores D.|CHL|Right-Handed|Salazar A.|CHL|Left-Handed|0.0|0.0|-110.0|-1.0|1.0|0.0|-2.69
clay|Haerteis J.|DEU|Left-Handed|Barroso Campos A.|ESP|Right-Handed|1.0||110.0|16.0|15.0|0.0|0.9100000000000001
clay|Yunchaokete B.|CHN|Right-Handed|Volonski N.|AUS|Right-Handed|0.0|1.0|-110.0|-1.0|1.0|0.0|-7.63
clay|Breysach M.|FRA|Right-Handed|Cias P.|POL|Right-Handed|1.0||110.0|8.0|6.0|-8.0|1.5399999999999998
grass|Ivashka I.|BLR|Right-Handed|Medvedev D.|RUS|Right-Handed|1.0||-6890.0|1.0|-5.0|2.0|3.5400000000000005
clay|Gerch L.|DEU|Left-Handed|Voisin E.|FRA|Right-Handed|1.0||110.0|14.0|15.0|5.0|-3.8200000000000003
clay|Bodmer A.|CHE|Right-Handed|Hussey G.|AUT|Left-Handed|1.0||110.0|-4.0|-5.0|2.0|0.52
clay|Zhukayev B.|KAZ|Right-Handed|Schachter N.|AUT|Right-Handed|0.0|1.0|-185.5|-1.0|1.0|-2.0|-1.7499999999999998
clay|Pannu K.|NZL|Right-Handed|Becerra Otarola I.|CHL|Right-Handed|0.0|0.0|-278.5|-1.0|1.0|4.0|-3.83
clay|Rodesch C.|LUX|Right-Handed|Collignon R.|BEL|Right-Handed|0.0|4.0|-110.0|-1.0|1.0|1.0|2.13
clay|Etcheverry T.|ARG|Right-Handed|Tseng C.|AUT|Right-Handed|1.0||487.5|17.0|21.0|2.0|-0.3899999999999999
clay|Lokoli L.|FRA|Right-Handed|Sadaoui M.|FRA|Right-Handed|1.0||-39.5|1.0|3.0|8.0|-6.84
clay|Ozolins K.|LVA|Right-Handed|Strombachs R.|LVA|Right-Handed|1.0||110.0|0.0|-7.0|-2.0|2.28
clay|Rubio Fierros A.|MEX|Right-Handed|Cid Subervi R.|AUT|Right-Handed|0.0|-5.0|-110.0|-5.0|-8.0|-5.0|3.42
clay|Bouquier A.|FRA|Right-Handed|Crnokrak A.|AUS|Right-Handed|0.0|-2.0|-110.0|-6.0|-6.0|-1.0|-1.11
clay|Soto M.|CHL|Right-Handed|Gomez J.|COL|Right-Handed|0.0|-9.0|-110.0|-1.0|1.0|-7.0|0.32000000000000006
clay|Suksumrarn T.|THA|Right-Handed|Mochizuki Y.|JPN|Right-Handed|0.0|0.0|-110.0|17.0|12.0|-3.0|2.79
clay|Hiramatsu S.|JPN|Right-Handed|Castelnuovo L.|CHE|Left-Handed|1.0||110.0|1.0|-1.0|0.0|1.16
clay|Gundacker J.|AUT|Right-Handed|Goldsteiner P.|AUT|Right-Handed|1.0||110.0|13.0|11.0|-13.0|4.140000000000001
clay|Haim M.|AUT|Right-Handed|Erhart L.|AUT|Right-Handed|0.0|0.0|-110.0|12.0|12.0|-4.0|-4.140000000000001
indoors|Ugo Carabelli C.|ARG|Right-Handed|Muller A.|FRA|Right-Handed|1.0||86.0|8.0|2.0|-2.0|-0.6799999999999999
clay|Leshem E.|ISR|Right-Handed|Kimhi O.|ISR|Right-Handed|0.0|7.0|-154.5|-8.0|-1.0|6.0|-2.71
grass|Peniston R.|AUT|Left-Handed|Cerundolo F.|ARG|Right-Handed|0.0|4.0|-714.0|-3.0|-2.0|2.0|-0.9300000000000002
