Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
French Open|1.55|2.45|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|clay|20240526
French Open|1.54|2.49|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Atmane T.|France|2017|||left|22.0|clay|20240526
French Open|2.82|1.44|Moutet C.|France|2014|68.0|175.0|left|25.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|clay|20240526
French Open|1.56|2.44|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20240526
French Open|1.19|4.76|Korda S.|USA|2015|75.0|193.0|right|24.0|Mayot H.|France|2017|71.0|178.0|right|22.0|clay|20240526
French Open|1.25|3.98|Marozsan F.|Hungary|2016|||right|24.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|clay|20240526
French Open|3.16|1.36|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20240526
French Open|2.70|1.47|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|Diallo G.|Canada|2018|||right|22.0|clay|20240526
French Open|1.55|2.45|Muller A.|France|2012|75.0|183.0|right|27.0|Nardi L.|Italy|2018|||right|21.0|clay|20240526
French Open|3.11|1.37|Gasquet R.|France|2002|79.0|183.0|right|38.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|clay|20240526
French Open|1.01|25.01|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|clay|20240526
French Open|2.37|1.59|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|clay|20240526
