Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Jucha W.|FRA|Right-Handed|Lamasine T.|FRA|Right-Handed|1.0||152.5|9.0|0.0|-11.0|5.72
hard|Nava E.|ITA|Right-Handed|Ponwith N.|ITA|Right-Handed|0.0|-4.0|-53.5|-5.0|-5.0|-4.0|-2.26
clay|Cobolli F.|ITA|Right-Handed|Hassan B.|LBN|Right-Handed|0.0|-4.0|-21.5|-7.0|2.0|-7.0|-1.09
clay|Rodriguez Rodriguez J.|COL|Right-Handed|Hoyos A.|COL|Right-Handed|0.0|-4.0|-8.0|-1.0|5.0|-4.0|0.16999999999999993
clay|Cungu R.|MNE|Right-Handed|Topo M.|DEU|Right-Handed|0.0|7.0|303.5|-8.0|-10.0|6.0|-0.010000000000000009
clay|Zusman R.|ITA|Left-Handed|Vankan M.|DEU|Right-Handed|1.0||8.0|0.0|-2.0|0.0|2.44
clay|Braithwaite T.|AUS|Right-Handed|Ito T.|JPN|Right-Handed|1.0||-5.5|3.0|3.0|-12.0|1.76
Varioussurfaces|Martinez L.|CHE|Right-Handed|Florig P.|DEU|Right-Handed|1.0||8.0|0.0|-2.0|5.0|1.89
clay|Midon L.|ARG|Right-Handed|Seyboth Wild T.|BRA|Right-Handed|1.0||-140.5|0.0|-2.0|-4.0|2.15
Varioussurfaces|Pennaforti G.|ITA|Right-Handed|Ehara H.|JPN|Right-Handed|0.0|-15.0|-8.0|0.0|2.0|-10.0|0.0
Varioussurfaces|Andreescu S.|ROU|Right-Handed|De Vincentis M.|ITA|Left-Handed|1.0||8.0|-9.0|-5.0|-4.0|0.010000000000000009
clay|Sweeny D.|AUS|Right-Handed|Sumizawa D.|JPN|Right-Handed|0.0|0.0|-334.5|-4.0|-5.0|-2.0|-4.49
Varioussurfaces|Wiskandt M.|DEU|Right-Handed|Lane L.|DEU|Right-Handed|1.0||8.0|0.0|-2.0|-1.0|0.8700000000000001
clay|Alves M.|BRA|Right-Handed|Torres J.|ARG|Right-Handed|1.0||-288.5|0.0|-2.0|1.0|1.8599999999999999
clay|Valkusz M.|HUN|Right-Handed|Serdarusic N.|HRV|Right-Handed|1.0||-153.0|-10.0|-8.0|-1.0|-2.1900000000000004
Varioussurfaces|Guerra B.|CHE|Right-Handed|Schaefer J.|DEU|Right-Handed|0.0|0.0|-8.0|0.0|2.0|6.0|-2.47
Varioussurfaces|Vardhan V.|IND|Right-Handed|Jaisinghani R.|IND|Right-Handed|0.0|13.0|-216.5|6.0|5.0|11.0|-2.42
clay|Martineau M.|FRA|Right-Handed|Kobelt N.|CHE|Right-Handed|0.0|7.0|-8.0|-2.0|0.0|5.0|-4.640000000000001
Varioussurfaces|Gaubas V.|LTU|Right-Handed|Politowicz M.|POL|Right-Handed|0.0|-1.0|-8.0|0.0|2.0|-3.0|-6.96
Varioussurfaces|Wojcik J.|ITA|Right-Handed|Mesarovic M.|ITA|Right-Handed|0.0|8.0|-8.0|0.0|2.0|2.0|0.1499999999999999
Varioussurfaces|Bustiman Gonzalez H.|CHL|Right-Handed|Smith J.|AUS|Right-Handed|0.0|-2.0|-8.0|0.0|2.0|-2.0|1.0699999999999998
clay|Serdarusic N.|HRV|Right-Handed|Valkusz M.|HUN|Right-Handed|0.0|4.0|153.0|10.0|8.0|1.0|2.1900000000000004
Varioussurfaces|Beaven J.|ITA|Right-Handed|Ellouck R.|ISR|Right-Handed|1.0||8.0|0.0|-2.0|5.0|0.11999999999999988
Varioussurfaces|Dorofeev A.|FRA|Right-Handed|Badi A.|IRN|Right-Handed|0.0|-8.0|-8.0|0.0|2.0|0.0|0.48
clay|Topo M.|DEU|Right-Handed|Cungu R.|MNE|Right-Handed|1.0||-303.5|8.0|10.0|-6.0|0.010000000000000009
Varioussurfaces|Dumitru M.|AUS|Right-Handed|Tajima N.|JPN|Right-Handed|1.0||8.0|0.0|7.0|5.0|4.4
Varioussurfaces|Molino J.|ESP|Right-Handed|Alcala Gurri M.|ESP|Right-Handed|1.0||8.0|0.0|-2.0|2.0|1.25
Varioussurfaces|Kellovsky D.|CZE|Right-Handed|Khan S.|IND|Right-Handed|1.0||8.0|-2.0|-2.0|-4.0|-5.1
clay|Caruso S.|ITA|Right-Handed|Vatutin A.|RUS|Right-Handed|1.0||276.0|11.0|7.0|0.0|-0.7299999999999998
clay|Choinski J.|ITA|Right-Handed|Pena E.|COL|Right-Handed|0.0|9.0|-256.5|2.0|13.0|8.0|-10.42
Varioussurfaces|Ferrer Guimaraes R.|ITA|Right-Handed|Patil R.|ITA|Right-Handed|1.0||8.0|0.0|-2.0|-1.0|0.8999999999999999
hard|Davidovich Fokina A.|ESP|Right-Handed|Garin C.|CHL|Right-Handed|0.0|-4.0|824.0|-5.0|-2.0|-3.0|-1.29
Varioussurfaces|Shin W.|KOR|Right-Handed|Kamath M.|IND|Right-Handed|0.0|3.0|-8.0|0.0|2.0|-2.0|-2.12
Varioussurfaces|Marti Y.|CHE|Right-Handed|Schaer J.|CHE|Right-Handed|1.0||-237.5|-4.0|-12.0|12.0|-3.0
Varioussurfaces|Gimenez I.|BRA|Right-Handed|Bol J.|NLD|Right-Handed|0.0|4.0|-8.0|0.0|2.0|2.0|-3.0500000000000003
clay|Kicker N.|ARG|Right-Handed|Martin Tiffon P.|ESP|Right-Handed|1.0||-51.5|2.0|-5.0|7.0|-0.8600000000000001
hard|Paire B.|FRA|Right-Handed|Riedi L.|CHE|Right-Handed|1.0||-144.0|2.0|11.0|13.0|2.5300000000000002
Varioussurfaces|Lane L.|DEU|Right-Handed|Wiskandt M.|DEU|Right-Handed|0.0|1.0|-8.0|0.0|2.0|1.0|-0.8700000000000001
Varioussurfaces|Davis J.|ITA|Right-Handed|Szilvassy A.|CAN|Right-Handed|0.0|2.0|-8.0|0.0|2.0|-3.0|-3.66
Varioussurfaces|Sheehy J.|ITA|Left-Handed|Puskar S.|SVK|Right-Handed|0.0|0.0|-8.0|2.0|5.0|3.0|-4.58
clay|Ocleppo J.|ITA|Right-Handed|Michalski D.|POL|Right-Handed|1.0||8.0|11.0|8.0|3.0|0.8800000000000001
Varioussurfaces|Sakellaridis S.|GRC|Right-Handed|Bonsach Ganley K.|DNK|Right-Handed|0.0|2.0|-8.0|0.0|2.0|0.0|-2.49
