Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Sinclair C.|ARG|Right-Handed|Miceli M.|ITA|Right-Handed|0.0|3.0|-193.5|4.0|5.0|4.0|-0.4600000000000002
hard|Diez S.|CAN|Right-Handed|Hijikata R.|AUS|Right-Handed|1.0||53.0|8.0|-3.0|10.0|1.1900000000000002
clay|Molcan A.|SVK|Left-Handed|Carballes Baena R.|ESP|Right-Handed|1.0||345.0|-4.0|-5.0|-5.0|-1.6099999999999999
clay|Soriano Barrera A.|COL|Right-Handed|Bellucci M.|ITA|Left-Handed|1.0||210.0|1.0|-2.0|2.0|1.3699999999999999
Varioussurfaces|Ruzgas M.|SWE|Right-Handed|Vanta V.|ROU|Right-Handed|0.0|0.0|-193.5|18.0|11.0|1.0|0.5799999999999998
clay|Nishioka Y.|JPN|Left-Handed|Musetti L.|ITA|Right-Handed|1.0||-115.0|-11.0|-15.0|6.0|2.42
clay|Ochi M.|JPN|Left-Handed|Dev S.|IND|Right-Handed|0.0|-1.0|-193.5|-13.0|0.0|0.0|-0.42999999999999994
clay|Andujar P.|ESP|Right-Handed|Humbert U.|FRA|Left-Handed|1.0||-297.0|7.0|-8.0|12.0|1.0
Varioussurfaces|Short E.|FRA|Right-Handed|Aney A.|ARG|Right-Handed|1.0||193.5|1.0|-2.0|-1.0|-0.8999999999999999
clay|Ugo Carabelli C.|ARG|Right-Handed|Varillas J.|PER|Right-Handed|0.0|-3.0|-174.0|5.0|0.0|-3.0|1.0099999999999998
clay|Gaston H.|FRA|Left-Handed|Dellien H.|BOL|Right-Handed|1.0||99.0|-7.0|-7.0|-8.0|1.4400000000000002
clay|McDonald M.|ARG|Right-Handed|Sousa J.|PRT|Right-Handed|0.0|-5.0|-374.5|-1.0|-7.0|-6.0|-0.99
clay|Molleker R.|DEU|Right-Handed|Sultanov K.|UZB|Right-Handed|0.0|-2.0|-352.0|-5.0|5.0|-2.0|-1.1900000000000002
clay|Harrison C.|ARG|Right-Handed|Wolf J.|FRA|Right-Handed|0.0|5.0|-326.0|-2.0|-3.0|5.0|0.6899999999999997
clay|Agamenone F.|ITA|Right-Handed|Cobolli F.|ITA|Right-Handed|0.0|9.0|314.0|4.0|5.0|9.0|0.73
Varioussurfaces|Haim M.|AUT|Right-Handed|Fralick C.|ARG|Right-Handed|1.0||193.5|13.0|11.0|-1.0|0.72
clay|Cobolli F.|ITA|Right-Handed|Agamenone F.|ITA|Right-Handed|1.0||-314.0|-4.0|-5.0|-9.0|-0.73
clay|Musetti L.|ITA|Right-Handed|Nishioka Y.|JPN|Left-Handed|0.0|-6.0|115.0|11.0|15.0|-6.0|-2.42
clay|Lestienne C.|FRA|Right-Handed|Furness E.|FRA|Right-Handed|1.0||51.0|11.0|10.0|6.0|0.05999999999999983
clay|Rune H.|DNK|Right-Handed|Otte O.|DEU|Right-Handed|0.0|-8.0|-34.0|-11.0|-8.0|-10.0|-2.19
Varioussurfaces|Pritchard S.|FRA|Right-Handed|Cenoz J.|ARG|Right-Handed|1.0||193.5|1.0|-2.0|6.0|0.7999999999999998
clay|Llamas Ruiz P.|ESP|Right-Handed|Madaras D.|SWE|Left-Handed|0.0|-2.0|-90.0|-8.0|-6.0|-5.0|0.44000000000000017
clay|Tiafoe F.|ARG|Right-Handed|Korda S.|FRA|Right-Handed|0.0|2.0|298.0|11.0|-5.0|2.0|1.78
Varioussurfaces|Rajski M.|POL|Right-Handed|Zormann M.|BRA|Right-Handed|0.0|4.0|-193.5|2.0|10.0|5.0|-1.4499999999999997
clay|Lokoli L.|FRA|Right-Handed|Zekic M.|SRB|Right-Handed|0.0|-7.0|31.0|-1.0|3.0|-7.0|-0.9200000000000002
hard|Chung Y.|KOR|Right-Handed|Menendez-Maceiras A.|ESP|Right-Handed|1.0||-312.0|3.0|-5.0|-12.0|-0.8699999999999999
clay|Vesely J.|CZE|Left-Handed|Goffin D.|BEL|Right-Handed|1.0||-156.0|24.0|18.0|-2.0|2.2699999999999996
clay|Halys Q.|FRA|Right-Handed|Moroni G.|ITA|Right-Handed|1.0||339.0|-3.0|6.0|1.0|-0.09999999999999987
clay|Wolf J.|FRA|Right-Handed|Harrison C.|ARG|Right-Handed|1.0||326.0|2.0|3.0|-5.0|-0.6899999999999997
clay|Olivieri G.|ARG|Right-Handed|Collarini A.|ARG|Left-Handed|1.0||-82.0|-7.0|-10.0|-6.0|0.42999999999999994
clay|Kumar O.|ARG|Left-Handed|Zhukayev B.|KAZ|Right-Handed|0.0|0.0|-33.0|-1.0|2.0|-1.0|0.040000000000000036
