Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Woerner P.|DEU|Right-Handed|Pennaforti G.|ITA|Right-Handed|0.0|11.0|-311.0|-1.5|0.0|4.0|-1.21
indoors|Gibbens J.|BRA|Right-Handed|Butler S.|BRA|Left-Handed|1.0||311.0|1.5|0.0|-2.0|-0.21999999999999997
indoors|Moore E.|BRA|Right-Handed|Murphy B.|BRA|Right-Handed|1.0||311.0|1.5|0.0|2.0|0.29000000000000004
indoors|Ribeiro E.|BRA|Right-Handed|Boscardin Dias P.|BRA|Right-Handed|1.0||311.0|5.5|5.0|5.0|1.24
indoors|Boscardin Dias P.|BRA|Right-Handed|Ribeiro E.|BRA|Right-Handed|0.0|-3.0|-311.0|-5.5|-5.0|-5.0|-1.24
indoors|Murphy B.|BRA|Right-Handed|Moore E.|BRA|Right-Handed|0.0|-3.0|-311.0|-1.5|0.0|-2.0|-0.29000000000000004
indoors|Roveri Sidney G.|BRA|Left-Handed|Smith R.|BRA|Left-Handed|0.0|2.0|-311.0|2.0|-6.0|2.0|5.02
indoors|Butler S.|BRA|Left-Handed|Gibbens J.|BRA|Right-Handed|0.0|3.0|-311.0|-1.5|0.0|2.0|0.21999999999999997
indoors|Da Silva G.|BRA|Right-Handed|Fernandez B.|BRA|Right-Handed|0.0|6.0|-311.0|-8.5|-2.0|5.0|-0.74
indoors|Sultanov K.|UZB|Right-Handed|Yamanaka T.|JPN|Right-Handed|1.0||311.0|3.0|-5.0|3.0|1.21
indoors|Angele J.|FRA|Right-Handed|Reinberg E.|BRA|Right-Handed|1.0||502.0|7.0|18.0|-3.0|-1.67
indoors|Popovic S.|SRB|Right-Handed|Pogosian S.|RUS|Right-Handed|0.0|-3.0|-311.0|-1.5|0.0|-5.0|0.5900000000000001
indoors|Oliveira C.|BRA|Right-Handed|Roveri Sidney G.|BRA|Left-Handed|1.0||311.0|1.5|0.0|-3.0|0.5500000000000003
indoors|Tumasonis G.|BRA|Left-Handed|Hinsching J.|BRA|Right-Handed|0.0|0.0|-311.0|-13.0|-18.0|1.0|-1.2600000000000002
indoors|Blumberg W.|BRA|Right-Handed|Nishioka Y.|JPN|Left-Handed|1.0||-589.0|20.0|18.0|-2.0|2.8900000000000006
indoors|Habib H.|LBN|Right-Handed|Karlovskiy E.|RUS|Right-Handed|0.0|-3.0|-54.0|0.0|-3.0|-4.0|-0.010000000000000009
hard|Ruusuvuori E.|FIN|Right-Handed|Vesely J.|CZE|Left-Handed|0.0|-5.0|-36.0|-15.0|-10.0|-6.0|-1.71
Varioussurfaces|Friend J.|JPN|Right-Handed|Chavez Villalpando L.|BOL|Right-Handed|0.0|-9.0|-311.0|-1.5|0.0|-8.0|-0.76
indoors|Agabigun S.|TUR|Right-Handed|Oliver Moratalla V.|ESP|Right-Handed|0.0|5.0|-311.0|-3.5|-7.0|3.0|-1.21
Varioussurfaces|Adam N.|SDN|Right-Handed|Michna B.|BRA|Right-Handed|0.0|9.0|-311.0|-1.5|0.0|2.0|-1.5399999999999998
indoors|Donski A.|BGR|Right-Handed|Legout T.|FRA|Right-Handed|0.0|5.0|-509.0|1.5|3.0|-1.0|0.44000000000000017
indoors|Fox D.|BRA|Right-Handed|Jones A.|BRA|Right-Handed|0.0|3.0|-113.0|-1.5|0.0|4.0|0.8199999999999998
hard|Travaglia S.|ITA|Right-Handed|Ymer E.|SWE|Right-Handed|1.0||334.0|1.0|2.0|4.0|0.24
indoors|Leite W.|BRA|Right-Handed|Giannella J.|BRA|Right-Handed|0.0|9.0|-311.0|-6.5|-7.0|8.0|-16.0
indoors|Stebe C.|DEU|Left-Handed|Fabbiano T.|ITA|Right-Handed|1.0||95.0|0.0|10.0|-2.0|-0.41999999999999993
indoors|Ingildsen J.|DNK|Right-Handed|Echeverria J.|ESP|Right-Handed|1.0||311.0|1.5|0.0|5.0|-0.41999999999999993
indoors|Bublik A.|KAZ|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|0.0|-9.0|922.0|2.0|15.0|-9.0|1.3399999999999999
indoors|Haerteis J.|DEU|Left-Handed|Deschamps T.|FRA|Right-Handed|0.0|5.0|-311.0|9.5|8.0|2.0|-1.16
indoors|Weis A.|ITA|Right-Handed|Catarina L.|MCO|Right-Handed|1.0||398.0|3.0|3.0|0.0|3.34
indoors|Esquici L.|BRA|Right-Handed|Oliveira C.|BRA|Right-Handed|1.0||311.0|1.5|0.0|-3.0|0.24
indoors|Di Natale G.|ITA|Right-Handed|Cretu C.|ROU|Right-Handed|1.0||311.0|1.5|0.0|3.0|1.21
Varioussurfaces|Perez Sanz D.|ESP|Right-Handed|Podzus M.|LVA|Right-Handed|0.0|1.0|-311.0|-10.0|-3.0|0.0|0.44000000000000017
indoors|Gimenez I.|BRA|Right-Handed|Martinez M.|ARG|Right-Handed|1.0||311.0|1.5|0.0|-6.0|4.2
indoors|Johnson L.|BRA|Right-Handed|Wendelken H.|BRA|Right-Handed|0.0|6.0|-311.0|4.5|-2.0|8.0|-0.8999999999999999
indoors|Deschamps T.|FRA|Right-Handed|Haerteis J.|DEU|Left-Handed|1.0||311.0|-9.5|-8.0|-2.0|1.16
hard|Altmaier D.|DEU|Right-Handed|Sousa J.|PRT|Right-Handed|1.0||265.0|14.0|6.0|-10.0|-0.9299999999999999
Varioussurfaces|Liokossis S.|CAN|Right-Handed|Hotze L.|BRA|Right-Handed|0.0|1.0|-311.0|-1.5|0.0|0.0|0.27
hard|Sousa J.|PRT|Right-Handed|Altmaier D.|DEU|Right-Handed|0.0|9.0|-265.0|-14.0|-6.0|10.0|0.9299999999999999
indoors|Iannaccone F.|ITA|Right-Handed|Sinclair C.|BRA|Right-Handed|0.0|-4.0|-311.0|-5.0|-3.0|-4.0|0.22999999999999998
indoors|Holt B.|BRA|Right-Handed|Brymer G.|BRA|Right-Handed|0.0|-2.0|-349.0|12.0|0.0|-3.0|-3.5900000000000003
indoors|Sinclair C.|BRA|Right-Handed|Iannaccone F.|ITA|Right-Handed|1.0||311.0|5.0|3.0|4.0|-0.22999999999999998
indoors|Moro Canas A.|ESP|Right-Handed|Gutierrez O.|BRA|Right-Handed|0.0|-9.0|-311.0|10.0|15.0|-8.0|-0.9099999999999999
indoors|Yamanaka T.|JPN|Right-Handed|Sultanov K.|UZB|Right-Handed|0.0|-5.0|-311.0|-3.0|5.0|-3.0|-1.21
indoors|Wendelken H.|BRA|Right-Handed|Johnson L.|BRA|Right-Handed|1.0||311.0|-4.5|2.0|-8.0|0.8999999999999999
Varioussurfaces|Van Assendelft J.|NLD|Right-Handed|Cekirge K.|TUR|Right-Handed|1.0||311.0|1.5|0.0|-2.0|1.01
indoors|Zhukayev B.|KAZ|Right-Handed|Kravchenko G.|UKR|Right-Handed|0.0|0.0|-364.0|14.0|5.0|-1.0|1.58
Varioussurfaces|Dzhavakian Y.|UKR|Right-Handed|Zormann M.|BRA|Right-Handed|0.0|0.0|-311.0|-1.5|0.0|3.0|0.44000000000000017
indoors|Houkes M.|NLD|Left-Handed|Hong S.|KOR|Right-Handed|1.0||434.0|13.5|10.0|-3.0|2.23
clay|Galan D.|COL|Right-Handed|Schwartzman D.|ARG|Right-Handed|1.0||-2261.0|8.0|21.0|-4.0|3.4499999999999997
Varioussurfaces|Chavez Villalpando L.|BOL|Right-Handed|Friend J.|JPN|Right-Handed|1.0||311.0|1.5|0.0|8.0|0.76
indoors|Alves M.|BRA|Right-Handed|Barreiros Reyes M.|BRA|Left-Handed|0.0|2.0|-451.0|-1.5|0.0|0.0|-3.4399999999999995
Varioussurfaces|Podzus M.|LVA|Right-Handed|Perez Sanz D.|ESP|Right-Handed|1.0||311.0|10.0|3.0|0.0|-0.44000000000000017
indoors|Boscardin Dias P.|BRA|Right-Handed|Martinez M.|ARG|Right-Handed|0.0|-9.0|-311.0|-5.5|-5.0|-9.0|0.21999999999999997
Varioussurfaces|Hotze L.|BRA|Right-Handed|Liokossis S.|CAN|Right-Handed|1.0||311.0|1.5|0.0|0.0|-0.27
Varioussurfaces|Nunez V.|CHL|Right-Handed|Mbithi M.|BRA|Right-Handed|1.0||311.0|15.0|-27.0|7.0|0.8099999999999998
indoors|Schiessl J.|BRA|Left-Handed|Alves M.|BRA|Right-Handed|1.0||451.0|1.5|0.0|-3.0|1.66
indoors|Krajinovic F.|SRB|Right-Handed|Dzumhur D.|BRA|Right-Handed|0.0|0.0|967.0|7.0|10.0|0.0|-1.51
Varioussurfaces|Trondson J.|BRA|Right-Handed|Daryabeigi S.|BRA|Right-Handed|1.0||311.0|1.5|0.0|0.0|3.38
indoors|Leite W.|BRA|Right-Handed|Tumasonis G.|BRA|Left-Handed|1.0||311.0|-5.0|-7.0|4.0|-4.38
indoors|Hong S.|KOR|Right-Handed|Houkes M.|NLD|Left-Handed|0.0|6.0|-434.0|-13.5|-10.0|3.0|-2.23
clay|Schwartzman D.|ARG|Right-Handed|Galan D.|COL|Right-Handed|0.0|3.0|2261.0|-8.0|-21.0|4.0|-3.4499999999999997
indoors|Pereira J.|BRA|Right-Handed|Da Silva G.|BRA|Right-Handed|0.0|10.0|-311.0|4.0|-3.0|8.0|-4.38
indoors|Ignatik U.|BLR|Right-Handed|Rosol L.|CZE|Right-Handed|1.0||-223.0|-1.0|-10.0|-5.0|0.17999999999999994
indoors|Nishioka Y.|JPN|Left-Handed|Blumberg W.|BRA|Right-Handed|0.0|3.0|589.0|-20.0|-18.0|2.0|-2.8900000000000006
indoors|Cretu C.|ROU|Right-Handed|Di Natale G.|ITA|Right-Handed|0.0|0.0|-311.0|-1.5|0.0|-3.0|-1.21
Varioussurfaces|Michna B.|BRA|Right-Handed|Adam N.|SDN|Right-Handed|1.0||311.0|1.5|0.0|-2.0|1.5399999999999998
indoors|Gasquet R.|FRA|Right-Handed|Ymer M.|SWE|Right-Handed|1.0||59.0|4.0|0.0|12.0|0.54
indoors|Gutierrez O.|BRA|Right-Handed|Moro Canas A.|ESP|Right-Handed|1.0||311.0|-10.0|-15.0|8.0|0.9099999999999999
indoors|Hernandez Serrano J.|MEX|Right-Handed|Atmane T.|FRA|Left-Handed|1.0||311.0|-7.0|-10.0|3.0|-0.26
indoors|Rodrigues P.|BRA|Right-Handed|Pereira J.|BRA|Right-Handed|1.0||311.0|4.5|5.0|-5.0|6.0
indoors|Fernandez B.|BRA|Right-Handed|Da Silva G.|BRA|Right-Handed|1.0||311.0|8.5|2.0|-5.0|0.74
hard|Vesely J.|CZE|Left-Handed|Ruusuvuori E.|FIN|Right-Handed|1.0||36.0|15.0|10.0|6.0|1.71
Varioussurfaces|Ortega-Olmedo R.|ESP|Right-Handed|Manafov V.|UKR|Left-Handed|0.0|6.0|-354.0|-8.5|-17.0|2.0|-1.64
indoors|Descotte M.|ARG|Right-Handed|Yamacita F.|BRA|Right-Handed|1.0||311.0|9.0|6.0|4.0|-3.59
indoors|Kravchenko G.|UKR|Right-Handed|Zhukayev B.|KAZ|Right-Handed|1.0||364.0|-14.0|-5.0|1.0|-1.58
indoors|Zekic M.|SRB|Right-Handed|Shrolik I.|RUS|Right-Handed|0.0|15.0|-359.0|0.5|0.0|12.0|-1.21
indoors|Zanellato N.|BRA|Right-Handed|Heide G.|BRA|Right-Handed|1.0||311.0|1.5|0.0|0.0|3.07
indoors|Giannella J.|BRA|Right-Handed|Leite W.|BRA|Right-Handed|1.0||311.0|6.5|7.0|-8.0|16.0
