Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Lima challenger|2.57|1.47|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20201126
Lima challenger|2.50|1.50|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|clay|20201126
Lima challenger|1.39|2.87|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20201126
Lima challenger|1.80|1.94|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20201126
Sao Paulo challenger|1.93|1.82|Silva F.|Portugal|2010|74.0|178.0|left|29.0|Bellucci T.|Brazil|2003|82.0|188.0|left|36.0|clay|20201126
Sao Paulo challenger|1.89|1.85|Menezes J.|Brazil|2010|81.0|185.0|right|27.0|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|clay|20201126
Sao Paulo challenger|1.62|2.26|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Lindell C.|Sweden|2008|87.0|193.0|right|32.0|clay|20201126
Sao Paulo challenger|3.50|1.28|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|clay|20201126
Sao Paulo challenger|1.48|2.47|de Schepper K.|France|2004|100.0|203.0|left|37.0|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|clay|20201126
Sao Paulo challenger|1.37|2.85|Cornut Chauvinc A.|France|2016|||right|24.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|clay|20201126
Sao Paulo challenger|1.20|4.19|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|Andreu Garcia F.|Spain|2017|||right|23.0|clay|20201126
Sao Paulo challenger|1.71|2.00|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|clay|20201126
Sao Paulo challenger|1.72|1.97|Marmousez L.|France|2017|||right|22.0|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|clay|20201126
Sao Paulo challenger|3.60|1.25|Bortolotti M.|Italy|2007|72.0|173.0|right|33.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20201126
Sao Paulo challenger|1.13|5.16|Simon T.|Germany|2007|96.0|198.0|right|33.0|Jirousek T.|CzechRepublic|2017|||right|24.0|clay|20201126
Sao Paulo challenger|2.07|1.68|Fajta P.|Hungary|2018|||right|22.0|Michnev P.|CzechRepublic|2004|82.0|188.0|right|35.0|clay|20201126
Sao Paulo challenger|1.18|4.20|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|Tessa L.|France|2014|||right|26.0|clay|20201126
Sao Paulo challenger|1.71|2.01|Kalenichenko D.|Ukraine|2011|78.0|188.0|right|30.0|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|clay|20201126
Sao Paulo challenger|1.27|3.36|Ursu V.|Ukraine|2013|71.0|180.0|right|27.0|Misolic F.|Austria|2016|||right|23.0|clay|20201126
Sao Paulo challenger|1.17|4.37|Lipovsek Puches T.|Slovenia|2010|||right|31.0|Bourgois C.|France|2014|83.0|194.0|right|26.0|clay|20201126
Sao Paulo challenger|2.56|1.44|Coulibaly E.|IvoryCoast|2019|||left|22.0|Dembek M.|Poland|2014|93.0|196.0|right|27.0|clay|20201126
Sao Paulo challenger|1.03|9.49|Oetzbach A.|Germany|2014|80.0|185.0|right|26.0|Zhuk U.|Belarus|2014|||right|27.0|clay|20201126
Sao Paulo challenger|2.85|1.37|Deleersnyder C.|France|2018|||right|22.0|Prechtel S.|Germany|2013|78.0|185.0|right|28.0|clay|20201126
Sao Paulo challenger|1.11|5.40|Potenza L.|Italy|2016|||right|24.0|Ouakaa A.|Tunisia|2015|||right|25.0|clay|20201126
Sao Paulo challenger|1.29|3.31|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Danilov S.|Russia|2017|75.0|188.0|right|24.0|clay|20201126
Sao Paulo challenger|1.25|3.57|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Gill F.|GreatBritain|2018|||left|22.0|clay|20201126
Sao Paulo challenger|1.82|1.88|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Van Assche L.|France|2019|||right|20.0|clay|20201126
Sao Paulo challenger|4.63|1.16|de Schepper K.|France|2004|100.0|203.0|left|37.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|clay|20201126
Sao Paulo challenger|1.31|3.19|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Canter A.|GreatBritain|2013|||right|26.0|clay|20201126
Sao Paulo challenger|3.37|1.28|Dubrivnyy A.|Russia|2014|75.0|183.0|right|25.0|Virtanen O.|Finland|2016|||right|23.0|clay|20201126
Sao Paulo challenger|1.34|2.96|Droguet T.|France|2017|||right|23.0|Giacalone O.|Italy|2008|80.0|180.0|right|32.0|clay|20201126
Sao Paulo challenger|1.21|3.86|Kachmazov A.|Russia|2018|||right|22.0|Carou I.|Uruguay|2015|70.0|178.0|right|25.0|clay|20201126
Sao Paulo challenger|3.52|1.25|Patino L.|Mexico|2008|||right|30.0|Lingua Lavallen A.|Argentina|2017|||left|23.0|clay|20201126
Sao Paulo challenger|1.31|3.17|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Dzhavakian Y.|Ukraine|2010|||right|31.0|clay|20201126
Sao Paulo challenger|1.32|3.10|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Paul J.|Switzerland|2016|||right|25.0|clay|20201126
Sao Paulo challenger|1.02|10.31|Martinez M.|Switzerland|2015|70.0|175.0|right|26.0|Vojinovic L.|Serbia|2015|||right|25.0|clay|20201126
Sao Paulo challenger|1.07|7.03|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Alkotop M.|Jordan|2017|||right|26.0|clay|20201126
Sao Paulo challenger|1.07|7.03|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Crepaldi E.|Italy|2005|52.0|166.0|left|34.0|clay|20201126
Sao Paulo challenger|1.08|6.80|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Gima S.|Romania|2017|||left|22.0|clay|20201126
Sao Paulo challenger|1.39|2.73|Raisma K.|Estonia|2014|82.0|193.0|left|26.0|Thirouin J.|France|2013|85.0|188.0|right|26.0|clay|20201126
Sao Paulo challenger|1.79|1.92|Paz J.|Argentina|2010|||right|29.0|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|clay|20201126
Sao Paulo challenger|1.56|2.25|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20201126
