Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Bonadio R.|ITA|Right-Handed|Klein L.|SVK|Right-Handed|1.0||79.0|-4.0|-13.0|5.0|1.18
clay|Hsu Y.|ITA|Right-Handed|Wu T.|ITA|Right-Handed|0.0|-2.0|-27.0|-11.0|-10.0|-1.0|0.5000000000000002
clay|Wiskandt M.|DEU|Right-Handed|Jacquet K.|FRA|Right-Handed|0.0|-1.0|-66.0|13.0|10.0|-1.0|6.76
clay|Ragazzi A.|ITA|Right-Handed|Massara A.|ITA|Right-Handed|0.0|-6.0|-66.0|8.0|7.0|-1.0|0.4600000000000002
clay|Londero J.|ARG|Right-Handed|Daniel T.|JPN|Right-Handed|0.0|0.0|-490.0|-10.0|-11.0|0.0|1.4
clay|Balzerani R.|ITA|Right-Handed|Inserra N.|ITA|Right-Handed|0.0|2.0|-66.0|0.0|-1.5|0.0|-5.85
Varioussurfaces|Olivieri G.|ARG|Right-Handed|Beasley J.|ITA|Right-Handed|0.0|2.0|-35.0|-7.0|-11.5|1.0|-3.34
clay|Comesana F.|ARG|Right-Handed|Kirkov V.|ITA|Right-Handed|0.0|-2.0|-66.0|14.0|0.0|-2.0|-3.2300000000000004
grass|Hurkacz H.|POL|Right-Handed|Medvedev D.|RUS|Right-Handed|0.0|-3.0|-7747.0|-2.0|-2.0|-1.0|4.09
clay|Galan D.|COL|Right-Handed|Muller A.|FRA|Right-Handed|1.0||74.0|-3.0|8.0|1.0|-0.8300000000000001
clay|Serafini M.|ITA|Right-Handed|Roncalli S.|ITA|Right-Handed|1.0||66.0|7.0|11.5|-7.0|3.53
clay|Pellegrino A.|ITA|Right-Handed|Serdarusic N.|HRV|Right-Handed|1.0||15.0|-4.0|-6.0|0.0|-1.2200000000000002
clay|Patael B.|ISR|Right-Handed|Marques D.|PRT|Right-Handed|0.0|4.0|-66.0|0.0|1.5|2.0|-7.2700000000000005
Varioussurfaces|Ayeni A.|ITA|Right-Handed|Kaparov A.|KAZ|Right-Handed|0.0|6.0|-66.0|2.0|4.5|-1.0|-11.6
clay|Dimitrijevic J.|SVN|Right-Handed|Lama G.|CHL|Right-Handed|1.0||255.0|-2.0|6.5|-5.0|10.61
Varioussurfaces|Krug C.|ITA|Right-Handed|Sweeny D.|AUS|Right-Handed|1.0||270.0|17.0|16.5|3.0|0.6799999999999999
clay|Jahn J.|DEU|Right-Handed|Donski A.|BGR|Right-Handed|1.0||290.0|-7.0|-10.0|8.0|-0.6299999999999999
clay|Rosenkranz M.|DEU|Left-Handed|Laaksonen H.|CHE|Right-Handed|1.0||-206.0|2.0|1.5|-7.0|2.7800000000000002
clay|Rocha F.|PRT|Right-Handed|Harris B.|ITA|Right-Handed|0.0|-3.0|-66.0|-8.0|-6.0|-5.0|4.24
clay|Li H.|CHN|Right-Handed|Gill F.|ITA|Left-Handed|0.0|-2.0|-66.0|-2.0|-1.5|-1.0|2.26
Varioussurfaces|Welte M.|DEU|Right-Handed|Collignon R.|BEL|Right-Handed|0.0|5.0|-66.0|-2.0|-1.5|1.0|-0.43000000000000016
Varioussurfaces|Biljesko D.|HRV|Right-Handed|Parizzia N.|CHE|Right-Handed|0.0|1.0|-66.0|-2.0|-1.5|2.0|-0.9200000000000002
Varioussurfaces|Goldsteiner P.|AUT|Right-Handed|Heger T.|DEU|Right-Handed|0.0|6.0|-66.0|-15.0|-13.5|10.0|-0.010000000000000009
Varioussurfaces|Cooksey W.|ITA|Right-Handed|Bernard J.|ITA|Right-Handed|0.0|0.0|-66.0|-2.0|-1.5|0.0|-0.6799999999999999
Varioussurfaces|Nincevic F.|HRV|Right-Handed|Malesevic N.|ITA|Right-Handed|1.0||66.0|2.0|1.5|2.0|-0.7799999999999998
Varioussurfaces|Parizzia N.|CHE|Right-Handed|Biljesko D.|HRV|Right-Handed|1.0||66.0|2.0|1.5|-2.0|0.9200000000000002
clay|Angele J.|FRA|Right-Handed|Prihodko O.|UKR|Right-Handed|1.0||66.0|16.0|26.0|-2.0|-1.1300000000000001
clay|Rosol L.|CZE|Right-Handed|Huesler M.|CHE|Left-Handed|1.0||66.0|-5.0|-3.0|11.0|1.0399999999999998
clay|Rune H.|DNK|Right-Handed|Fabbiano T.|ITA|Right-Handed|0.0|-15.0|-257.0|-2.0|12.0|-14.0|-1.52
clay|Massara A.|ITA|Right-Handed|Ragazzi A.|ITA|Right-Handed|1.0||66.0|-8.0|-7.0|1.0|-0.4600000000000002
clay|Premzl M.|SVN|Right-Handed|Dutra da Silva D.|BRA|Left-Handed|1.0||66.0|2.0|1.5|-10.0|6.57
clay|Hijikata R.|AUS|Right-Handed|Rodriguez Taverna S.|ARG|Right-Handed|0.0|-2.0|-174.0|-14.0|-13.0|-2.0|0.4600000000000002
Varioussurfaces|Negritu C.|DEU|Right-Handed|Steiner M.|DEU|Right-Handed|0.0|7.0|-66.0|1.0|6.5|0.0|-2.57
clay|Martin A.|SVK|Right-Handed|Sachko V.|UKR|Right-Handed|1.0||702.0|15.0|0.0|7.0|-1.74
Varioussurfaces|Milanovic D.|SRB|Left-Handed|Vukovic L.|CAN|Right-Handed|0.0|-3.0|-66.0|-2.0|-1.5|-1.0|-1.33
clay|Melzer G.|AUT|Left-Handed|Coria F.|ARG|Right-Handed|1.0||-383.0|7.0|8.0|2.0|3.0199999999999996
clay|Machac T.|CZE|Right-Handed|Coppejans K.|BEL|Right-Handed|0.0|-5.0|-35.0|5.0|3.0|-7.0|-0.47
clay|Coelho F.|PRT|Right-Handed|Cacao T.|PRT|Right-Handed|0.0|-2.0|-66.0|-4.0|0.0|-2.0|1.1600000000000001
clay|Cox D.|ITA|Right-Handed|Graca J.|PRT|Right-Handed|0.0|10.0|-66.0|-8.0|-16.5|10.0|-6.7
Varioussurfaces|Lieberman H.|ITA|Right-Handed|Paulsell T.|ITA|Right-Handed|1.0||66.0|2.0|1.5|2.0|0.6799999999999999
clay|Pucinelli De Almeida M.|BRA|Right-Handed|Potenza L.|ITA|Right-Handed|0.0|-1.0|-66.0|-2.0|-1.5|-1.0|-5.85
Varioussurfaces|Bickersteth J.|ITA|Right-Handed|Panta J.|PER|Right-Handed|1.0||66.0|2.0|1.5|-7.0|1.0
clay|Weis A.|ITA|Right-Handed|Ouakaa A.|TUN|Right-Handed|0.0|1.0|-66.0|3.0|1.5|2.0|-7.090000000000001
Varioussurfaces|Den Heijer G.|NLD|Right-Handed|Broska F.|DEU|Right-Handed|0.0|2.0|-66.0|-2.0|-1.5|1.0|1.5
Varioussurfaces|Broska F.|DEU|Right-Handed|Den Heijer G.|NLD|Right-Handed|1.0||66.0|2.0|1.5|-1.0|-1.5
clay|Kuhn N.|DEU|Right-Handed|Zverev M.|DEU|Left-Handed|0.0|-13.0|33.0|-13.0|-6.0|-13.0|-1.1400000000000001
clay|Roncalli S.|ITA|Right-Handed|Serafini M.|ITA|Right-Handed|0.0|9.0|-66.0|-7.0|-11.5|7.0|-3.53
clay|Klein L.|SVK|Right-Handed|Bonadio R.|ITA|Right-Handed|0.0|-5.0|-79.0|4.0|13.0|-5.0|-1.18
clay|Reis Da Silva J.|BRA|Right-Handed|Cekirge K.|TUR|Right-Handed|0.0|1.0|-66.0|-5.0|-11.5|0.0|-2.4000000000000004
clay|Coria F.|ARG|Right-Handed|Melzer G.|AUT|Left-Handed|0.0|0.0|383.0|-7.0|-8.0|-2.0|-3.0199999999999996
Varioussurfaces|Panta J.|PER|Right-Handed|Bickersteth J.|ITA|Right-Handed|0.0|10.0|-66.0|-2.0|-1.5|7.0|-1.0
Varioussurfaces|Pontjodikromo S.|NLD|Right-Handed|Woerner P.|DEU|Right-Handed|0.0|-6.0|-66.0|-2.0|-1.5|-4.0|-0.3899999999999999
clay|Salomone F.|ITA|Right-Handed|Virgili A.|ITA|Right-Handed|1.0||66.0|0.0|-6.5|-7.0|-0.010000000000000009
clay|Wu T.|ITA|Right-Handed|Hsu Y.|ITA|Right-Handed|1.0||27.0|11.0|10.0|1.0|-0.5000000000000002
clay|Serdarusic N.|HRV|Right-Handed|Pellegrino A.|ITA|Right-Handed|0.0|1.0|-15.0|4.0|6.0|0.0|1.2200000000000002
clay|Paliska B.|FRA|Right-Handed|Rodriguez L.|FRA|Right-Handed|1.0||66.0|2.0|1.5|0.0|-1.34
Varioussurfaces|Young G.|ITA|Right-Handed|Evrard J.|FRA|Right-Handed|0.0|-5.0|-66.0|-2.0|-1.5|-4.0|-4.37
Varioussurfaces|Krug J.|ITA|Right-Handed|Rubell S.|ITA|Right-Handed|0.0|-3.0|-66.0|-2.0|-1.5|3.0|-0.6799999999999999
Varioussurfaces|Mostardi N.|ITA|Right-Handed|McKinney N.|ITA|Right-Handed|1.0||66.0|2.0|1.5|0.0|0.6799999999999999
clay|Kirkov V.|ITA|Right-Handed|Comesana F.|ARG|Right-Handed|1.0||66.0|-14.0|0.0|2.0|3.2300000000000004
clay|Dhoe B.|BEL|Right-Handed|Palan D.|CZE|Right-Handed|1.0||66.0|2.0|1.5|5.0|0.020000000000000018
clay|Monteiro T.|BRA|Left-Handed|Jarry N.|CHL|Right-Handed|1.0||864.0|-12.0|-15.0|2.0|-0.05999999999999983
Varioussurfaces|Huertas Del Pino C.|PER|Right-Handed|Schoolkate T.|AUS|Right-Handed|1.0||274.0|8.0|5.0|5.0|-2.26
clay|Moroni G.|ITA|Right-Handed|Furness E.|FRA|Right-Handed|0.0|2.0|-84.0|15.0|15.0|0.0|-1.0199999999999998
clay|Cekirge K.|TUR|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|1.0||66.0|5.0|11.5|0.0|2.4000000000000004
Varioussurfaces|Obradovic D.|SRB|Right-Handed|De La Bassetiere C.|FRA|Right-Handed|0.0|-3.0|-66.0|-2.0|0.0|-3.0|1.33
Varioussurfaces|Sakellaridis M.|GRC|Right-Handed|Slavic N.|SWE|Right-Handed|1.0||66.0|2.0|1.5|0.0|2.13
clay|Vatutin A.|RUS|Right-Handed|Erler A.|AUT|Right-Handed|0.0|4.0|102.0|-14.0|-15.0|5.0|0.74
clay|Dussin L.|FRA|Right-Handed|Blanchet U.|FRA|Right-Handed|1.0||66.0|2.0|1.5|0.0|-0.3900000000000001
Varioussurfaces|Bernard J.|ITA|Right-Handed|Cooksey W.|ITA|Right-Handed|1.0||66.0|2.0|1.5|0.0|0.6799999999999999
clay|Sakamoto P.|BRA|Right-Handed|Arnaldi M.|ITA|Right-Handed|1.0||-142.0|0.0|-7.0|8.0|-0.41000000000000014
clay|Stafford J.|ITA|Right-Handed|Lingua Lavallen A.|ARG|Left-Handed|1.0||66.0|2.0|1.5|6.0|8.14
clay|Gulbis E.|LVA|Right-Handed|Petrovic D.|SRB|Right-Handed|1.0||-94.0|-1.0|-12.0|3.0|-0.020000000000000018
clay|Ovcharenko O.|UKR|Right-Handed|Vanshelboim E.|UKR|Right-Handed|1.0||66.0|-6.0|-1.5|-1.0|0.11999999999999988
Varioussurfaces|Raynel A.|FRA|Right-Handed|Recek D.|CZE|Right-Handed|1.0||66.0|2.0|1.5|-7.0|0.08000000000000007
clay|Siniakov D.|CZE|Right-Handed|Beloborodko I.|UKR|Right-Handed|1.0||66.0|2.0|1.5|-2.0|1.56
clay|Zhang Z.|CHN|Right-Handed|Passaro F.|ITA|Right-Handed|0.0|5.0|154.0|7.0|6.5|4.0|-1.3000000000000003
clay|Vukic A.|AUS|Right-Handed|Jaziri M.|TUN|Right-Handed|1.0||98.0|3.0|3.0|-12.0|-2.25
clay|Jarry N.|CHL|Right-Handed|Monteiro T.|BRA|Left-Handed|0.0|-4.0|-864.0|12.0|15.0|-2.0|0.05999999999999983
Varioussurfaces|Kiger M.|ITA|Right-Handed|Cenoz J.|ARG|Right-Handed|1.0||66.0|2.0|1.5|2.0|0.6799999999999999
clay|Moeller M.|DEU|Right-Handed|Gabashvili T.|RUS|Right-Handed|0.0|-14.0|6.0|-14.0|-10.0|-14.0|0.27
clay|Farjat T.|ARG|Right-Handed|Atmane T.|FRA|Left-Handed|1.0||66.0|2.0|1.5|1.0|0.3800000000000001
clay|Cuevas P.|URY|Right-Handed|Yevseyev D.|KAZ|Right-Handed|0.0|7.0|589.0|3.0|-9.0|-5.0|-5.7700000000000005
clay|Roveri Sidney G.|BRA|Left-Handed|Giacalone O.|ITA|Right-Handed|1.0||66.0|0.0|6.5|-5.0|4.27
clay|Vincent Ruggeri S.|ITA|Right-Handed|Erel Y.|TUR|Left-Handed|1.0||66.0|2.0|1.5|-1.0|2.4000000000000004
clay|Palan D.|CZE|Right-Handed|Dhoe B.|BEL|Right-Handed|0.0|-5.0|-66.0|-2.0|-1.5|-5.0|-0.020000000000000018
clay|Giustino L.|ITA|Right-Handed|Skatov T.|KAZ|Right-Handed|1.0||361.0|10.0|7.0|9.0|0.41000000000000014
Varioussurfaces|McKinney N.|ITA|Right-Handed|Mostardi N.|ITA|Right-Handed|0.0|-4.0|-66.0|-2.0|-1.5|0.0|-0.6799999999999999
clay|Aichhorn J.|AUT|Right-Handed|Lehecka J.|CZE|Right-Handed|1.0||-202.0|0.0|3.5|3.0|11.610000000000001
clay|Cachin P.|ARG|Right-Handed|Fatic N.|ITA|Right-Handed|1.0||-122.0|-11.0|-6.0|0.0|-1.64
clay|Ehrat S.|CHE|Right-Handed|Moraing M.|DEU|Left-Handed|0.0|1.0|-199.0|-12.0|-18.0|1.0|1.3
clay|Daniel T.|JPN|Right-Handed|Londero J.|ARG|Right-Handed|1.0||490.0|10.0|11.0|0.0|-1.4
clay|Martin T.|ITA|Right-Handed|Bellier A.|CHE|Left-Handed|0.0|3.0|196.0|-2.0|-8.0|4.0|4.66
Varioussurfaces|Mukhtarulin T.|UKR|Right-Handed|Borisiouk M.|BLR|Right-Handed|1.0||66.0|-2.0|-4.5|-2.0|8.26
clay|Lock B.|ZWE|Right-Handed|Manafov V.|UKR|Left-Handed|1.0||66.0|8.0|13.0|0.0|-0.1399999999999999
clay|Michalski D.|POL|Right-Handed|Kopriva V.|CZE|Right-Handed|1.0||30.0|8.0|2.0|-3.0|2.41
clay|Galoppini D.|ITA|Right-Handed|Maestrelli F.|ITA|Right-Handed|1.0||-6.0|-10.0|-10.0|8.0|-0.98
clay|Gautier A.|FRA|Right-Handed|Shevchenko A.|KAZ|Right-Handed|1.0||-55.0|5.0|13.0|4.0|0.0
Varioussurfaces|Laurent Y.|FRA|Right-Handed|Todorovic L.|SRB|Right-Handed|0.0|9.0|-66.0|-4.0|-3.5|10.0|-5.4
clay|Lopez San Martin A.|ESP|Right-Handed|Onclin G.|BEL|Right-Handed|0.0|3.0|-122.0|-10.0|-8.5|4.0|-2.98
clay|Passaro F.|ITA|Right-Handed|Zhang Z.|CHN|Right-Handed|1.0||-154.0|-7.0|-6.5|-4.0|1.3000000000000003
Varioussurfaces|Nesterov A.|RUS|Right-Handed|Ravichander I.|ITA|Right-Handed|0.0|3.0|-66.0|-2.0|-1.5|4.0|-0.6500000000000001
clay|Machala M.|CZE|Right-Handed|Karol M.|SVK|Right-Handed|1.0||66.0|-10.0|-11.5|0.0|4.31
grass|Medvedev D.|RUS|Right-Handed|Hurkacz H.|POL|Right-Handed|1.0||7747.0|2.0|2.0|1.0|-4.09
clay|Bellier A.|CHE|Left-Handed|Martin T.|ITA|Right-Handed|1.0||-196.0|2.0|8.0|-4.0|-4.66
clay|Atmane T.|FRA|Left-Handed|Farjat T.|ARG|Right-Handed|0.0|0.0|-66.0|-2.0|-1.5|-1.0|-0.3800000000000001
clay|Andreozzi G.|ARG|Right-Handed|Paire B.|FRA|Right-Handed|1.0||-875.0|-2.0|-13.0|-2.0|-0.2799999999999998
clay|Maestrelli F.|ITA|Right-Handed|Galoppini D.|ITA|Right-Handed|0.0|-5.0|6.0|10.0|10.0|-8.0|0.98
Varioussurfaces|Cenoz J.|ARG|Right-Handed|Kiger M.|ITA|Right-Handed|0.0|-1.0|-66.0|-2.0|-1.5|-2.0|-0.6799999999999999
clay|Basso A.|ITA|Left-Handed|Agamenone F.|ITA|Right-Handed|1.0||-379.0|-2.0|-1.5|-1.0|3.0600000000000005
Varioussurfaces|Mardjonovic A.|SRB|Right-Handed|Latinovic S.|SRB|Right-Handed|0.0|-5.0|-66.0|-2.0|-1.5|2.0|0.0
clay|Fatic N.|ITA|Right-Handed|Cachin P.|ARG|Right-Handed|0.0|1.0|122.0|11.0|6.0|0.0|1.64
