Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Miami|1.53|2.51|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|hard|20220327
Miami|1.14|5.87|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|hard|20220327
Miami|1.15|5.53|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|hard|20220327
Miami|1.28|3.67|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|hard|20220327
Miami|1.14|5.76|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Gaston H.|France|2015|68.0|173.0|left|23.0|hard|20220327
Miami|1.16|5.16|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|hard|20220327
Miami|1.45|2.75|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20220327
Miami|1.22|4.34|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|hard|20220327
Miami|2.74|1.45|Harris L.|RSA|2014|80.0|193.0|right|27.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|hard|20220327
Lille challenger|1.73|2.06|Halys Q.|France|2011|78.0|191.0|right|27.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|indoors|20220327
Santa Cruz 2 challenger|3.54|1.27|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20220327
Santa Cruz 2 challenger|1.51|2.44|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Cuevas P.|Uruguay|2002|78.0|180.0|right||clay|20220327
Biel challenger|2.21|1.67|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|indoors|20220327
Zadar challenger|1.56|2.36|Cobolli F.|Italy|2017|||right|22.0|Michalski D.|Poland|2017|77.0|180.0|right|24.0|clay|20220327
Zadar challenger|1.48|2.45|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|clay|20220327
