Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Adriatic Tennis Series|1.11|5.88|Krstin P.|Serbia|2011|80.0|183.0|right|29.0|Topo M.|Germany|2020|||right|20.0|clay|20200610
Adriatic Tennis Series|1.11|6.14|Milojevic N.|Serbia|2011|76.0|188.0|right|29.0|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|clay|20200610
Adriatic Tennis Series|1.10|6.38|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|clay|20200610
Adriatic Tennis Series|1.21|4.06|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|Malesevic N.|BosniaandHerzeg.|2016|||right|23.0|clay|20200610
Baltic Tennis League|1.21|4.06|Berzins A.|Latvia|2009|||right|32.0|Aksenoks R.|Latvia|2020|||right|23|Varioussurfaces|20200610
Baltic Tennis League|1.21|4.06|Kazijevs A.|Latvia|2009|||left|32.0|Kulibaba A.|Latvia|2016|||right|25.0|Varioussurfaces|20200610
Baltic Tennis League|1.21|4.06|Garuts M.|Latvia|2013|||right|41.0|Lukstins G.|Latvia|2014|||right|25.0|Varioussurfaces|20200610
DTB German Pro Series|1.29|3.45|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Simon T.|Germany|2007|96.0|198.0|right|33.0|clay|20200610
DTB German Pro Series|1.24|3.77|Otte O.|Germany|2010|79.0|193.0|right|31.0|Wehnelt K.|Germany|2012|||right|28.0|clay|20200610
DTB German Pro Series|1.03|12.22|Struff J.|Germany|2008|92.0|193.0|right|34.0|Heller P.|Germany|2008|76.0|185.0|right|32.0|clay|20200610
DTB German Pro Series|1.44|2.70|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|Krawietz K.|Germany|2007|85.0|188.0|right|32.0|clay|20200610
DTB German Pro Series|1.11|6.21|Lenz J.|Germany|2009|82.0|188.0|right|31.0|Wiskandt M.|Germany|2018|||right|22.0|clay|20200610
DTB German Pro Series|9.52|1.04|Rehberg M.|Germany|2018|||right|20.0|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|clay|20200610
DTB German Pro Series|1.30|3.32|Rosenkranz M.|Germany|2014|||left|25.0|Sanchez Martinez B.|Germany|2017|||left|22.0|clay|20200610
DTB German Pro Series|1.44|2.65|Masur D.|Germany|2011|78.0|183.0|right|29.0|Welte M.|Germany|2015|||right|23.0|clay|20200610
