Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
|1.57|2.33|Colson T.|Belgium|2019|||right|24.0|Apostol B.|Romania|2010|||right|28.0||20211230
|1.15|4.64|Krumich M.|CzechRepublic|2018|||right|21.0|Reddy R.|India|2015|||right|26.0||20211230
|2.07|1.67|Palan D.|CzechRepublic|2018|||right|23.0|Pontjodikromo S.|Netherlands|2016|||right|23.0||20211230
|1.40|2.71|Naw H.|Syria|2015|||right|24.0|Zhu M.|USA|2009|77.0|175.0|right|32.0||20211230
|1.22|3.86|Bertrand R.|France|2020|||right|21.0|Vandermeersch C.|France|2017|||right|25.0||20211230
|1.45|2.57|Balzerani R.|Italy|2013|80.0|185.0|right|25.0|Obradovic D.|Serbia|2017|||right|23.0||20211230
|1.27|3.36|Zhukayev B.|Kazakhstan|2016|||right|23.0|Fuele M.|Hungary|2015|||right|25.0||20211230
|6.26|1.09|Kalyanpur A.|India|2016|78.0|188.0|right|24.0|Moraing O.|Germany|2015|||right|24.0||20211230
|1.16|4.56|Rottoli L.|Italy|2016|||right|22.0|Huang T.|ChineseTaipei|2015|||right|24.0||20211230
|1.61|2.13|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Al Allaf K.|USA|2015|69.0|180.0|right|26.0||20211230
|2.53|1.46|Nishiwaki K.|Japan|2014|70.0|178.0|right|29.0|Compagnucci T.|Italy|2016|||right|24.0||20211230
|1.04|8.80|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Sahtali T.|Algeria|2015|||right|25.0||20211230
|2.11|1.65|Ivanov V.|Russia|2015|||right|25.0|Tepmahc N.|France|2017|||right|23.0||20211230
|1.11|5.83|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Larwig N.|Germany|2017|||right|22.0||20211230
|1.16|4.52|Kumar O.|USA|2016|||left|22.0|Rojas O.|Belgium|2019|||right|||20211230
|1.19|4.11|Tokuda R.|Japan|2013|69.0|178.0|right|26.0|Yunchaokete B.|China|2017|||right|22.0||20211230
UTR Pro Match Series|1.19|4.11|Aney A.|USA|2021|||right||Finkelstein A.|USA|2021|||right|21.0|Varioussurfaces|20211230
UTR Pro Match Series|3.45|1.28|Maloney P.|USA|2017|||right|24.0|Kotzen A.|USA|2018|||right|24.0|Varioussurfaces|20211230
UTR Pro Match Series|2.00|1.73|Hopper J.|GreatBritain|2020|||right|24.0|Lalami Laaroussi Y.|Morocco|2017|||right|23.0|Varioussurfaces|20211230
UTR Pro Match Series|1.67|2.10|Krall L.|USA|2021|||right||Kiger M.|USA|2016|||right|25.0|Varioussurfaces|20211230
UTR Pro Match Series|1.68|2.08|Zheng M.|USA|2021|||right|20.0|Leon E.|USA|2019|||right|23.0|Varioussurfaces|20211230
UTR Pro Match Series|1.36|2.95|Fomba L.|France|2015|||right|25.0|Pickens A.|USA|2018|||right|25.0|Varioussurfaces|20211230
