Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
International Premier League|1.47|2.54|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|Zverev M.|Germany|2002|88.0|191.0|left|37.0|clay|20200806
International Premier League|1.47|2.54|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Walder J.|Germany|2017|||right|24.0|clay|20200806
International Premier League|1.15|4.91|Otte O.|Germany|2010|79.0|193.0|right|31.0|Netuschil M.|Germany|2009|80.0|183.0|right|33.0|clay|20200806
International Premier League|1.04|9.60|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Moraing O.|Germany|2015|||right|24.0|clay|20200806
International Premier League|3.38|1.28|Olivetti A.|France|2008|104.0|203.0|right|32.0|Rosenkranz M.|Germany|2014|||left|25.0|clay|20200806
International Premier League|1.02|12.84|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Mannapov A.|Germany|2009|85.0|191.0|right|29.0|clay|20200806
International Premier League|1.23|3.88|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Folliot Q.|France|2015|||right|25.0|clay|20200806
International Premier League|1.10|6.24|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|Khotkov O.|Ukraine|2005|||right|34.0|clay|20200806
International Premier League|3.28|1.31|Peters F.|Germany|2012|||right|28.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|clay|20200806
East Coast Pro Series|2.32|1.55|Arconada J.|USA|2011|74.0|180.0|right|28.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|clay|20200806
East Coast Pro Series|1.72|2.04|El Mihdawy A.|USA|2005|||right|35.0|Thirouin J.|France|2013|85.0|188.0|right|26.0|clay|20200806
East Coast Pro Series|1.26|3.58|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Thirouin J.|France|2013|85.0|188.0|right|26.0|clay|20200806
East Coast Pro Series|1.20|4.16|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|El Mihdawy A.|USA|2005|||right|35.0|clay|20200806
European Pro Tennis Series|1.19|4.24|Avidzba A.|Russia|2015|76.0|188.0|right|24.0|Paz J.|Argentina|2010|||right|29.0|hard|20200806
European Pro Tennis Series|1.41|2.72|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Tchoutakian M.|France|2010|68.0|183.0|right|30.0|hard|20200806
European Pro Tennis Series|1.24|3.60|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|hard|20200806
European Pro Tennis Series|2.27|1.49|Parker S.|GreatBritain|2016|||right|27.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|hard|20200806
Top League CTS|1.21|4.40|Paroulek T.|CzechRepublic|2016|||right|24.0|Barnat J.|CzechRepublic|2017|||right|23.0|clay|20200806
Top League CTS|1.37|2.99|Donald M.|CzechRepublic|2020|||right|19.0|Petr V.|CzechRepublic|2020|||right|19.0|clay|20200806
Top League CTS|1.69|2.20|Horak V.|CzechRepublic|2018|||right|22.0|Kalina V.|CzechRepublic|2020|||right|19.0|clay|20200806
Top League CTS|2.07|1.73|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|clay|20200806
Top League CTS|2.80|1.42|Pospisil J.|CzechRepublic|2001|72.0|178.0|right|43.0|Nejedly P.|CzechRepublic|2012|76.0|180.0|right|31.0|clay|20200806
