Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Noikor N.|THA|Right-Handed|Koaykul K.|THA|Right-Handed|1.0||45.0|0.0|2.0|-5.0|2.0999999999999996
hard|Zukas M.|ARG|Right-Handed|Descotte M.|ARG|Right-Handed|1.0||45.0|-15.0|-8.0|-2.0|0.71
clay|Suresh D.|MYS|Right-Handed|Boyd K.|FRA|Right-Handed|1.0||45.0|0.0|2.0|-4.0|9.63
clay|Benaim M.|FRA|Right-Handed|Salazar A.|CHL|Left-Handed|0.0|2.0|-45.0|-10.0|-10.0|3.0|0.9200000000000002
clay|Bielinskyi O.|UKR|Right-Handed|Elyasi S.|IRN|Right-Handed|0.0|11.0|-45.0|2.0|0.0|11.0|0.9200000000000002
clay|Graf D.|DEU|Right-Handed|Walkin B.|FRA|Right-Handed|1.0||45.0|-7.0|-3.0|-5.0|-0.9200000000000002
clay|Krumich M.|CZE|Right-Handed|Furness E.|FRA|Right-Handed|1.0||3.5|12.0|15.0|-5.0|2.45
clay|Stramput V.|SRB|Right-Handed|Urbanija M.|SVN|Right-Handed|1.0||45.0|0.0|2.0|-13.0|4.48
clay|Kawachi K.|JPN|Right-Handed|Wang C.|CHN|Right-Handed|0.0|3.0|143.5|2.0|-3.0|4.0|0.31000000000000005
clay|Wang A.|CHN|Right-Handed|Eerola O.|FIN|Right-Handed|0.0|6.0|-45.0|8.0|6.0|3.0|-5.45
clay|Schwartzman D.|ARG|Right-Handed|Carreno-Busta P.|ESP|Right-Handed|1.0||1836.0|-14.0|-18.0|-1.0|-0.51
clay|Padgham E.|AUS|Right-Handed|El Feky K.|EGY|Right-Handed|0.0|-4.0|-45.0|0.0|-2.0|2.0|0.9200000000000002
clay|Friedler A.|ISR|Right-Handed|Eqbal I.|IND|Right-Handed|1.0||45.0|0.0|2.0|-4.0|2.0300000000000002
clay|Markovina D.|HRV|Right-Handed|Diushembiev N.|KGZ|Right-Handed|0.0|-7.0|-45.0|0.0|-2.0|-6.0|-6.51
clay|Kelly D.|AUS|Right-Handed|Jasika O.|AUS|Left-Handed|1.0||76.5|18.0|2.0|7.0|1.01
clay|Jaeger N.|CHE|Right-Handed|Chiu J.|FRA|Right-Handed|1.0||45.0|0.0|2.0|1.0|1.74
clay|Sanchez L.|FRA|Right-Handed|Asanovic R.|HRV|Right-Handed|0.0|4.0|-45.0|0.0|-2.0|6.0|0.7199999999999998
clay|Chanta T.|THA|Right-Handed|Kovapitukted P.|THA|Right-Handed|1.0||45.0|0.0|2.0|1.0|0.0
clay|Litvinov D.|RUS|Right-Handed|Valle F.|ITA|Right-Handed|1.0||45.0|0.0|2.0|0.0|9.63
clay|Cano F.|ITA|Right-Handed|Godoy F.|CHL|Right-Handed|0.0|1.0|-45.0|0.0|-2.0|0.0|-0.7999999999999998
clay|Brkic J.|HRV|Right-Handed|Milardovic D.|DEU|Right-Handed|1.0||45.0|0.0|2.0|1.0|4.48
clay|Milardovic D.|DEU|Right-Handed|Brkic J.|HRV|Right-Handed|0.0|-8.0|-45.0|0.0|-2.0|-1.0|-4.48
clay|Galik M.|SVK|Right-Handed|Dahlberg O.|SWE|Right-Handed|0.0|-3.0|-45.0|0.0|-2.0|-3.0|-4.48
hard|Seelig K.|ITA|Right-Handed|Pervolarakis M.|GRC|Right-Handed|1.0||139.5|-11.0|-18.0|-2.0|-0.06999999999999984
clay|Cabrera Bello I.|ESP|Right-Handed|Vola T.|ITA|Right-Handed|0.0|2.0|-45.0|0.0|-2.0|1.0|-4.48
clay|Bobrov B.|RUS|Right-Handed|Paulson A.|CZE|Right-Handed|0.0|6.0|-45.0|-4.0|0.0|4.0|1.6099999999999999
clay|Elyasi S.|IRN|Right-Handed|Bielinskyi O.|UKR|Right-Handed|1.0||45.0|-2.0|0.0|-11.0|-0.9200000000000002
clay|Haliak M.|BLR|Right-Handed|Mazzucchelli L.|ITA|Right-Handed|0.0|-1.0|-45.0|-3.0|-2.0|-1.0|-4.48
clay|Perez B.|VEN|Left-Handed|Gulia G.|IND|Right-Handed|0.0|4.0|-45.0|5.0|6.0|0.0|-4.48
clay|Barnat J.|CZE|Right-Handed|Chaiyarin C.|THA|Right-Handed|0.0|1.0|-45.0|0.0|-2.0|3.0|0.9200000000000002
clay|Valle F.|ITA|Right-Handed|Litvinov D.|RUS|Right-Handed|0.0|-2.0|-45.0|0.0|-2.0|0.0|-9.63
clay|Nishioka Y.|JPN|Left-Handed|Hanfmann Y.|DEU|Right-Handed|0.0|-4.0|94.0|-22.0|-23.0|-4.0|-0.010000000000000009
clay|Ilhan M.|TUR|Right-Handed|Naqvi M.|ITA|Right-Handed|0.0|10.0|-197.5|2.0|6.0|9.0|-5.45
clay|Yunchaokete B.|CHN|Right-Handed|Bellucci M.|ITA|Left-Handed|0.0|1.0|-170.5|0.0|-2.0|-1.0|0.52
clay|Ismail Y.|CAN|Right-Handed|Yunis F.|CHE|Right-Handed|1.0||45.0|0.0|2.0|2.0|-0.9200000000000002
clay|Krattiger J.|CHE|Right-Handed|Barun B.|HRV|Right-Handed|1.0||45.0|0.0|2.0|-2.0|4.48
clay|Hodzic A.|DEU|Right-Handed|Cubelic K.|DEU|Left-Handed|1.0||45.0|1.0|-3.0|-4.0|4.48
clay|Emersic Potocnik G.|SVN|Right-Handed|Ercegovic A.|HRV|Right-Handed|0.0|0.0|-45.0|0.0|-2.0|3.0|-1.2400000000000002
clay|Jasika O.|AUS|Left-Handed|Kelly D.|AUS|Right-Handed|0.0|-5.0|-76.5|-18.0|-2.0|-7.0|-1.01
clay|Lomakin G.|KAZ|Right-Handed|Michalski D.|POL|Right-Handed|1.0||45.0|1.0|18.0|2.0|4.35
clay|Tricerri S.|AUS|Right-Handed|Zeng Y.|CHN|Right-Handed|1.0||45.0|0.0|2.0|2.0|1.74
clay|Chaiyarin C.|THA|Right-Handed|Barnat J.|CZE|Right-Handed|1.0||45.0|0.0|2.0|-3.0|-0.9200000000000002
clay|Cretu C.|ROU|Right-Handed|Nava E.|FRA|Right-Handed|1.0||100.5|4.0|2.0|1.0|2.05
clay|Carou I.|URY|Right-Handed|Lehmann N.|ARG|Left-Handed|0.0|6.0|-45.0|-8.0|-7.0|6.0|-4.71
clay|Nava E.|FRA|Right-Handed|Cretu C.|ROU|Right-Handed|0.0|0.0|-100.5|-4.0|-2.0|-1.0|-2.05
clay|Corwin F.|ITA|Right-Handed|Mayo A.|FRA|Right-Handed|1.0||45.0|4.0|5.0|7.0|-3.8200000000000003
clay|Wong H.|HKG|Right-Handed|Chikami S.|JPN|Right-Handed|0.0|2.0|-45.0|0.0|-2.0|0.0|0.7199999999999998
clay|Klein L.|SVK|Right-Handed|Nedvidek J.|CZE|Right-Handed|0.0|7.0|-4.5|7.0|8.0|4.0|-16.79
clay|Mayo K.|ITA|Right-Handed|Pereira J.|BRA|Right-Handed|1.0||45.0|19.0|18.0|-9.0|3.7600000000000002
clay|Vilella G.|BRA|Right-Handed|Darras M.|FRA|Right-Handed|1.0||45.0|0.0|2.0|-1.0|4.48
clay|Marrero Curbelo I.|ESP|Right-Handed|Wassermann D.|NLD|Right-Handed|1.0||45.0|0.0|2.0|2.0|-0.9200000000000002
clay|Makhlouf S.|EGY|Right-Handed|Pieri S.|ITA|Right-Handed|1.0||45.0|0.0|2.0|4.0|9.63
clay|Taberner C.|ESP|Right-Handed|Zapata Miralles B.|ESP|Right-Handed|1.0||151.0|-4.0|0.0|0.0|-0.81
clay|Schuetze C.|DEU|Right-Handed|Morandais J.|GLP|Right-Handed|1.0||45.0|0.0|2.0|10.0|1.74
clay|Gao Q.|CHN|Right-Handed|Kim J.|KOR|Left-Handed|1.0||45.0|-13.0|2.0|1.0|9.63
clay|Egea F.|ARG|Right-Handed|Cigarran T.|ARG|Right-Handed|0.0|6.0|-45.0|0.0|-2.0|0.0|-6.17
clay|Vasiliauskas M.|LTU|Right-Handed|Trochu P.|FRA|Right-Handed|1.0||45.0|0.0|2.0|2.0|5.45
clay|Sari F.|TUR|Right-Handed|Pampanin P.|ITA|Right-Handed|1.0||45.0|0.0|2.0|3.0|-0.9200000000000002
clay|Mineo F.|ITA|Right-Handed|Sakellaridis M.|GRC|Right-Handed|1.0||45.0|0.0|2.0|-1.0|4.48
clay|Garifullin A.|RUS|Right-Handed|Najvirt Kolaric M.|SVN|Right-Handed|1.0||45.0|0.0|2.0|0.0|4.48
clay|Crnokrak A.|AUS|Right-Handed|Timangkul A.|THA|Right-Handed|0.0|7.0|-45.0|5.0|6.0|0.0|-5.24
clay|Ceballos M.|ESP|Right-Handed|Barreto Sanchez D.|ESP|Left-Handed|1.0||45.0|0.0|2.0|0.0|-0.9200000000000002
clay|Babu P.|IND|Right-Handed|Busoms Puig J.|ESP|Right-Handed|1.0||45.0|0.0|2.0|1.0|-0.9200000000000002
clay|Cigarran T.|ARG|Right-Handed|Egea F.|ARG|Right-Handed|1.0||45.0|0.0|2.0|0.0|6.17
clay|Reis Da Silva J.|BRA|Right-Handed|Saville L.|AUS|Right-Handed|0.0|-7.0|-37.5|-8.0|-13.0|-6.0|-0.030000000000000027
clay|Agarwal R.|IND|Right-Handed|Sookton-Eng C.|THA|Right-Handed|0.0|-2.0|-45.0|-2.0|-3.0|1.0|-0.7999999999999998
clay|Cubelic K.|DEU|Left-Handed|Hodzic A.|DEU|Right-Handed|0.0|6.0|-45.0|-1.0|3.0|4.0|-4.48
clay|Rudiukov I.|RUS|Right-Handed|Drumond Ribeiro J.|BRA|Right-Handed|0.0|4.0|-45.0|0.0|-2.0|-1.0|-0.7999999999999998
clay|Michalski D.|POL|Right-Handed|Lomakin G.|KAZ|Right-Handed|0.0|-4.0|-45.0|-1.0|-18.0|-2.0|-4.35
clay|Saville L.|AUS|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|1.0||37.5|8.0|13.0|6.0|0.030000000000000027
clay|Matsumura R.|JPN|Right-Handed|Hua R.|CHN|Right-Handed|1.0||45.0|0.0|-2.0|-1.0|0.41000000000000014
clay|Darras M.|FRA|Right-Handed|Vilella G.|BRA|Right-Handed|0.0|4.0|-45.0|0.0|-2.0|1.0|-4.48
clay|O'Connell C.|AUS|Right-Handed|Piros Z.|HUN|Right-Handed|0.0|4.0|400.0|10.0|3.0|6.0|-1.15
clay|Sueoka Y.|JPN|Right-Handed|Court J.|AUS|Right-Handed|0.0|-5.0|-45.0|-14.0|-5.0|-3.0|-1.2400000000000002
clay|Zusman R.|ITA|Left-Handed|Benes M.|CZE|Right-Handed|1.0||45.0|0.0|2.0|-1.0|4.48
clay|Bertola R.|CHE|Right-Handed|Chepelev A.|RUS|Left-Handed|1.0||45.0|0.0|2.0|-1.0|0.6599999999999999
clay|Boyd K.|FRA|Right-Handed|Suresh D.|MYS|Right-Handed|0.0|5.0|-45.0|0.0|-2.0|4.0|-9.63
clay|Portmann K.|ITA|Right-Handed|Hollender N.|ARG|Right-Handed|1.0||45.0|0.0|2.0|9.0|-0.9200000000000002
clay|Hazawa S.|JPN|Right-Handed|Kumthonkittikul W.|THA|Right-Handed|0.0|-3.0|-45.0|-2.0|2.0|-4.0|-6.51
clay|Gakhov I.|RUS|Left-Handed|Vanshelboim E.|UKR|Right-Handed|0.0|7.0|-95.5|-6.0|3.0|4.0|-0.6799999999999999
clay|Trochu P.|FRA|Right-Handed|Vasiliauskas M.|LTU|Right-Handed|0.0|-3.0|-45.0|0.0|-2.0|-2.0|-5.45
clay|Mugisha Emmy M.|RWA|Right-Handed|Schubert H.|CHL|Right-Handed|1.0||45.0|0.0|2.0|-2.0|9.63
clay|Mubarak A.|KWT|Right-Handed|Jang Y.|KOR|Right-Handed|1.0||45.0|0.0|2.0|9.0|5.45
clay|Piros Z.|HUN|Right-Handed|O'Connell C.|AUS|Right-Handed|1.0||-400.0|-10.0|-3.0|-6.0|1.15
clay|Terziev S.|BGR|Left-Handed|Kepadkho A.|IRN|Right-Handed|0.0|2.0|-45.0|0.0|-2.0|6.0|0.9200000000000002
clay|Vanshelboim E.|UKR|Right-Handed|Gakhov I.|RUS|Left-Handed|1.0||95.5|6.0|-3.0|-4.0|0.6799999999999999
clay|Barun B.|HRV|Right-Handed|Krattiger J.|CHE|Right-Handed|0.0|-1.0|-45.0|0.0|-2.0|2.0|-4.48
clay|Asanovic R.|HRV|Right-Handed|Sanchez L.|FRA|Right-Handed|1.0||45.0|0.0|2.0|-6.0|-0.7199999999999998
clay|Kupcic J.|SVN|Right-Handed|Lazarov G.|BGR|Right-Handed|0.0|2.0|-45.0|0.0|-2.0|4.0|-1.74
clay|Harris A.|AUS|Right-Handed|Galloway R.|ITA|Right-Handed|0.0|5.0|2.5|-1.0|-5.0|-1.0|-3.51
clay|Brown P.|ITA|Left-Handed|Lipovsek Puches T.|SVN|Right-Handed|1.0||45.0|0.0|2.0|-8.0|3.43
clay|Beckley A.|ITA|Right-Handed|Markes C.|FRA|Right-Handed|1.0||45.0|0.0|2.0|-4.0|1.2900000000000003
clay|Carreno-Busta P.|ESP|Right-Handed|Alcaraz C.|ESP|Right-Handed|1.0||-2451.0|6.0|3.0|12.0|0.7599999999999998
clay|Orlov V.|UKR|Right-Handed|Squire H.|DEU|Right-Handed|0.0|1.0|34.5|-1.0|0.0|6.0|2.46
clay|Catarina L.|MCO|Right-Handed|Droguet T.|FRA|Right-Handed|1.0||-113.5|2.0|2.0|4.0|1.4499999999999997
clay|Syed Naguib S.|MYS|Right-Handed|Harper M.|AUS|Right-Handed|1.0||45.0|12.0|7.0|4.0|6.74
clay|Phillips Z.|ITA|Right-Handed|Miklavcic L.|SVN|Right-Handed|1.0||45.0|0.0|2.0|-1.0|4.48
clay|Ramadan M.|BGR|Right-Handed|Aksu C.|TUR|Right-Handed|1.0||45.0|0.0|2.0|-2.0|-0.9200000000000002
hard|Sun F.|CHN|Right-Handed|Mukund S.|IND|Right-Handed|0.0|-2.0|35.5|-3.0|-7.0|0.0|0.9199999999999999
clay|Jermar J.|CZE|Right-Handed|Miedler L.|AUT|Right-Handed|1.0||80.5|0.0|2.0|-4.0|10.47
clay|Farjat T.|ARG|Right-Handed|Martinez T.|ARG|Right-Handed|0.0|4.0|-45.0|0.0|-2.0|2.0|-7.739999999999999
clay|Taylor A.|AUS|Right-Handed|Sakellaridis S.|GRC|Right-Handed|1.0||45.0|0.0|-5.0|14.0|4.48
clay|Rsovac D.|AUS|Right-Handed|Stepanov T.|BLR|Right-Handed|1.0||45.0|0.0|2.0|0.0|9.63
clay|Petrovic D.|FRA|Right-Handed|Znuderl M.|SVN|Right-Handed|0.0|2.0|221.5|0.0|-2.0|0.0|-1.2400000000000002
clay|Stipetic R.|HRV|Right-Handed|Frantzen C.|DEU|Right-Handed|1.0||45.0|0.0|2.0|-5.0|1.74
clay|Martinez Martinez J.|ESP|Right-Handed|Badi A.|IRN|Right-Handed|0.0|2.0|-45.0|0.0|-2.0|3.0|-5.45
clay|Levi A.|ISR|Right-Handed|Misrahi J.|FRA|Right-Handed|1.0||45.0|0.0|2.0|-2.0|-0.9200000000000002
