Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Vienna|3.88|1.27|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|indoors|20211030
Vienna|1.30|3.61|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|indoors|20211030
Saint Petersburg|1.91|1.88|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|indoors|20211030
Saint Petersburg|1.44|2.81|Fritz T.|USA|2013|86.0|193.0|right|26.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|indoors|20211030
Brest challenger|1.17|4.83|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Muller A.|France|2012|75.0|183.0|right|27.0|indoors|20211030
Brest challenger|1.51|2.46|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Janvier M.|France|2012|80.0|193.0|right|27.0|indoors|20211030
Las Vegas challenger|1.73|2.06|Kozlov S.|USA|2012|79.0|183.0|right|26.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|hard|20211030
Las Vegas challenger|1.41|2.81|Wolf J.|USA|2015|79.0|183.0|right|25.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|hard|20211030
Lima 2 challenger|2.05|1.72|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20211030
Lima 2 challenger|1.50|2.49|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20211030
Lima 2 challenger|1.63|2.23|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20211030
Ismaning challenger|2.62|1.46|Lacko L.|Slovakia|2003|87.0|188.0|right|36.0|Halys Q.|France|2011|78.0|191.0|right|27.0|indoors|20211030
Ismaning challenger|1.61|2.23|Otte O.|Germany|2010|79.0|193.0|right|31.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|indoors|20211030
Ismaning challenger|1.21|3.93|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Ponwith N.|USA|2012|79.0|188.0|right|26.0|indoors|20211030
