Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Dubai|1.34|3.21|Monfils G.|France|2003|85.0|193.0|right|37.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|hard|20200224
Dubai|1.01|24.70|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|hard|20200224
Dubai|1.79|2.01|Gasquet R.|France|2002|79.0|183.0|right|38.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|hard|20200224
Dubai|1.10|7.21|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|hard|20200224
Dubai|1.27|3.74|Kohlschreiber P.|Germany|1998|70.0|178.0|right|40.0|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|hard|20200224
Dubai|1.35|3.12|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|hard|20200224
Acapulco|1.83|1.94|Mannarino A.|France|2004|79.0|180.0|left|36.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|hard|20200224
Santiago|2.46|1.54|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20200224
Santiago|2.04|1.76|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20200224
Santiago|2.47|1.53|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20200224
Pau challenger|1.88|1.86|Moraing M.|Germany|2008|84.0|198.0|left|32.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|indoors|20200224
Pau challenger|1.33|3.13|Bourgue M.|France|2010|83.0|188.0|right|30.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|indoors|20200224
Pau challenger|1.75|2.00|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|indoors|20200224
Pau challenger|1.57|2.29|Mayot H.|France|2017|71.0|178.0|right|22.0|Roumane R.|Algeria|2014|||right|23.0|indoors|20200224
Pau challenger|1.66|2.13|Janowicz J.|Poland|2007|94.0|203.0|right|33.0|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|indoors|20200224
Pau challenger|1.71|2.06|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|Kavcic B.|Slovenia|2003|78.0|188.0|right|37.0|indoors|20200224
Pau challenger|2.49|1.49|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Lamasine T.|France|2010|69.0|183.0|right|31.0|indoors|20200224
Pau challenger|1.61|2.23|Mukund S.|India|2012|78.0|185.0|right|27.0|De Greef A.|Belgium|2007|73.0|183.0|right|32.0|indoors|20200224
Pau challenger|1.70|2.07|Grenier H.|France|2013|85.0|196.0|right|28.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|indoors|20200224
Pau challenger|2.36|1.54|Viola M.|Italy|2004|80.0|185.0|right|37.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|indoors|20200224
Pau challenger|1.57|2.34|Gabashvili T.|Russia|2002|83.0|188.0|right|39.0|Miedler L.|Austria|2012|78.0|183.0|right|28.0|indoors|20200224
Calgary challenger|1.42|2.70|Chappell N.|USA|2010|82.0|178.0|left|31.0|Peck J.|Canada|2015|78|196|right|25|indoors|20200224
Calgary challenger|1.43|2.69|Niklas-Salminen P.|Finland|2012|86.0|188.0|left|27.0|Grills J.|Australia|2011|||right|29.0|indoors|20200224
Calgary challenger|2.11|1.67|King E.|USA|2007|79.0|185.0|left|32.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|indoors|20200224
Calgary challenger|2.17|1.63|Takahashi Y.|Japan|2013|68.0|170.0|right|26.0|Robert Q.|France|2008|78.0|188.0|right|30.0|indoors|20200224
Calgary challenger|2.01|1.75|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Sarmiento R.|USA|2007|68.0|178.0|right|32.0|indoors|20200224
Calgary challenger|1.19|4.38|Altamirano C.|USA|2012|85.0|188.0|right|28.0|Ornago F.|Italy|2008|83.0|191.0|right|32.0|indoors|20200224
Calgary challenger|1.22|3.93|Simon T.|Germany|2007|96.0|198.0|right|33.0|Baadi T.|Canada|2016|73.0|183.0|right|23.0|indoors|20200224
Columbus challenger|1.91|1.82|Glasspool L.|GreatBritain|2010|85.0|191.0|right|30.0|Kingsley C.|USA|2017|75|188|right|23|indoors|20200224
Columbus challenger|1.92|1.81|Uchida K.|Japan|2008|74.0|180.0|right|29.0|Song E.|USA|2010|75.0|178.0|left|32.0|indoors|20200224
Columbus challenger|2.11|1.67|Pecotic M.|Croatia|2012|83.0|185.0|left|35.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|indoors|20200224
Columbus challenger|2.08|1.70|Rodriguez-Pace R.|Venezuela|2007|||right|31.0|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|indoors|20200224
Columbus challenger|1.25|2.80|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Roelofse R.|RSA|2005|93.0|188.0|right|34.0|indoors|20200224
Columbus challenger|2.60|1.45|Hidalgo D.|Ecuador|2007|81.0|180.0|left|31.0|Ortega-Olmedo R.|Spain|2005|70.0|168.0|right|33.0|indoors|20200224
Columbus challenger|1.53|2.38|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Hernandez-Fernandez J.|DominicanRep.|2006|77.0|183.0|right|34.0|indoors|20200224
Columbus challenger|1.47|2.55|Escoffier A.|France|2008|78.0|185.0|right|32.0|Redlicki M.|USA|2012|91.0|196.0|left|29.0|indoors|20200224
Columbus challenger|1.27|3.56|Ward J.|GreatBritain|2003|78.0|188.0|right|37.0|Arconada J.|USA|2011|74.0|180.0|right|28.0|indoors|20200224
Columbus challenger|1.53|2.40|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|McNally J.|USA|2014|82.0|183.0|right|25.0|indoors|20200224
Acapulco|2.51|1.50|Giron M.|USA|2008|77.0|180.0|right|31.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20200224
Acapulco|1.44|2.71|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Bolt A.|Australia|2009|84.0|183.0|left|31.0|hard|20200224
Acapulco|1.28|3.49|Paul T.|USA|2013|82.0|185.0|right|27.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|hard|20200224
Acapulco|1.59|2.29|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|hard|20200224
Calgary challenger|1.59|2.29|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Novikov D.|USA|2009|91.0|193.0|right|30.0|indoors|20200224
Calgary challenger|2.31|1.54|Corwin F.|USA|2014|82.0|188.0|right|28.0|Heliövaara H.|Finland|2004|82.0|188.0|right|35.0|indoors|20200224
Columbus challenger|3.15|1.31|Castelnuovo L.|Switzerland|2013|||left|27.0|Roelofse R.|RSA|2005|93.0|188.0|right|34.0|indoors|20200224
Columbus challenger|1.01|12.97|Li Z.|China|2003|77.0|185.0|right|37.0|Lutschaunig A.|USA|2020|||right|24|indoors|20200224
Columbus challenger|1.01|12.97|Egea F.|Argentina|2012|||right||Skierkier B.|Argentina|2018|||right|24.0|indoors|20200224
Columbus challenger|1.01|12.97|Vilaro A.|Argentina|2012|74.0|178.0|right|28.0|Cigarran T.|Argentina|2018|||right|24.0|indoors|20200224
Columbus challenger|1.01|12.97|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|Doria L.|Argentina|2009|78.0|180.0|right|31.0|indoors|20200224
Columbus challenger|1.01|12.97|Hidalgo G.|Argentina|2008|||right|34.0|Vilicich B.|Argentina|2019|||right||indoors|20200224
Columbus challenger|1.01|12.97|Zhu M.|USA|2009|77.0|175.0|right|32.0|Vinas I.|Argentina|2019|||right||indoors|20200224
Columbus challenger|1.01|12.97|Bruna E.|Chile|2011|80.0|183.0|left|29.0|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|indoors|20200224
Columbus challenger|1.01|12.97|Welte M.|Germany|2015|||right|23.0|Falcao G.|Portugal|2005|||right|36.0|indoors|20200224
Columbus challenger|1.01|12.97|Carou I.|Uruguay|2015|70.0|178.0|right|25.0|Besada S.|Argentina|2014|||right|26.0|indoors|20200224
Columbus challenger|1.01|12.97|Justo G.|Argentina|2017|||right|26.0|Carnevalle L.|Argentina|2018|||right|22.0|indoors|20200224
Columbus challenger|1.01|12.97|Araujo P.|Portugal|2019|||right|22.0|Du Toit R.|Canada|2011|||right|30.0|indoors|20200224
Columbus challenger|1.01|12.97|Aboian L.|Argentina|2014|||left|26.0|Erhardt G.|Argentina|2015|||right|25.0|indoors|20200224
Columbus challenger|1.01|12.97|Derdoy F.|Argentina|2014|||right|27.0|Fumeaux Buenaventura J.|Uruguay|2019|||right|22.0|indoors|20200224
Columbus challenger|1.01|12.97|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Salgado A.|Portugal|2014|||left|27.0|indoors|20200224
Columbus challenger|1.01|12.97|Falabella L.|Argentina|2016|||left|26.0|Uryson N.|Argentina|2014|80.0|178.0|right|31.0|indoors|20200224
Columbus challenger|1.01|12.97|Lopez Linquet L.|Argentina|2019|||right||Farjat T.|Argentina|2017|||right|23.0|indoors|20200224
Columbus challenger|1.01|12.97|Bayard D.|France|2013|||right|28.0|Boureau A.|France|2013|||right|28.0|indoors|20200224
Columbus challenger|1.01|12.97|Hernandez C.|Spain|2018|||right|23.0|Yuzuki T.|Japan|2019|||left|25.0|indoors|20200224
Columbus challenger|1.01|12.97|Lemstra K.|Germany|2015|||right|25.0|Matuszewski P.|Poland|2015|82.0|188.0|right|26.0|indoors|20200224
Columbus challenger|1.01|12.97|Damas M.|Spain|2015|||right|24.0|Torres T.|Portugal|2018|||right|22.0|indoors|20200224
Columbus challenger|1.01|12.97|Recek D.|CzechRepublic|2012|||right|29.0|Semjan M.|Slovakia|2004|||right|36|indoors|20200224
Columbus challenger|1.01|12.97|Grynkowski P.|Poland|2012|||right|32.0|Barnat J.|CzechRepublic|2017|||right|23.0|indoors|20200224
