Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Jones B.|CZE|Right-Handed|Norrie C.|CZE|Left-Handed|1.0||-626.0|-2.0|-3.0|-2.0|11.4
clay|Khachanov K.|RUS|Right-Handed|Berrettini M.|ITA|Right-Handed|0.0|1.0|-830.0|-8.0|2.0|0.0|2.32
indoors|Canter A.|CZE|Right-Handed|Cash J.|CZE|Right-Handed|1.0||3.0|3.0|0.0|-1.0|3.2600000000000007
indoors|Hodkin S.|CZE|Right-Handed|Pinnington Jones J.|CZE|Right-Handed|1.0||3.0|13.0|0.0|4.0|0.8
clay|Safranek V.|CZE|Right-Handed|Nejedly P.|CZE|Right-Handed|1.0||-7.0|4.0|5.0|-1.0|4.4
hard|Grenier H.|FRA|Right-Handed|Muller A.|FRA|Right-Handed|0.0|-1.0|109.0|10.0|13.0|1.0|-0.18999999999999995
clay|Schmitz C.|DEU|Right-Handed|Hassan B.|LBN|Right-Handed|0.0|-2.0|-3.0|3.0|8.0|0.0|1.46
clay|Fekete J.|SVK|Right-Handed|Pokorny L.|SVK|Right-Handed|1.0||3.0|3.0|0.0|1.0|-1.48
Varioussurfaces|Hoeijmans L.|CHE|Right-Handed|Schena L.|CHE|Right-Handed|0.0|-13.0|-3.0|-3.0|0.0|-18.0|-2.4299999999999997
clay|Chappell N.|CZE|Left-Handed|Bobrov B.|RUS|Right-Handed|1.0||-178.0|8.0|-7.0|5.0|-0.10999999999999988
Varioussurfaces|Knoess V.|DEU|Right-Handed|Kuster J.|CHE|Right-Handed|1.0||3.0|3.0|0.0|-3.0|2.4299999999999997
hard|Lomakin G.|KAZ|Right-Handed|Okungbowa C.|CZE|Right-Handed|0.0|1.0|-3.0|-2.0|13.0|-3.0|-5.76
Varioussurfaces|Michalski D.|POL|Right-Handed|Zielinski J.|POL|Right-Handed|0.0|-4.0|-3.0|-3.0|0.0|-3.0|-0.4600000000000002
Varioussurfaces|Kuster J.|CHE|Right-Handed|Knoess V.|DEU|Right-Handed|0.0|5.0|-3.0|-3.0|0.0|3.0|-2.4299999999999997
clay|Horansky F.|SVK|Right-Handed|Novansky M.|SVK|Right-Handed|0.0|9.0|50.0|-3.0|6.0|9.0|-6.199999999999999
hard|Simon G.|FRA|Right-Handed|Bourgue M.|FRA|Right-Handed|0.0|8.0|532.0|-13.0|-5.0|9.0|-1.0
hard|Okungbowa C.|CZE|Right-Handed|Lomakin G.|KAZ|Right-Handed|1.0||3.0|2.0|-13.0|3.0|5.76
indoors|Glasspool L.|CZE|Right-Handed|Willis M.|CZE|Left-Handed|0.0|-4.0|217.0|-6.0|0.0|-3.0|-0.7099999999999997
indoors|Houghton G.|CZE|Right-Handed|Matusevich A.|CZE|Right-Handed|1.0||3.0|3.0|0.0|3.0|3.78
Varioussurfaces|Garmatter C.|CHE|Right-Handed|Fischer P.|CHE|Right-Handed|1.0||3.0|3.0|0.0|-12.0|2.4299999999999997
hard|Denolly C.|FRA|Left-Handed|Mahut N.|FRA|Right-Handed|0.0|-13.0|-29.0|-5.0|-6.0|-15.0|0.8999999999999999
clay|Karol M.|SVK|Right-Handed|Gombos N.|SVK|Right-Handed|1.0||-319.0|5.0|5.0|-13.0|18.6
clay|Gomez A.|COL|Right-Handed|Riffice S.|CZE|Right-Handed|1.0||-29.0|8.0|-5.0|8.0|-0.28
Varioussurfaces|Eugster N.|CHE|Right-Handed|Gloor H.|CHE|Right-Handed|1.0||3.0|3.0|0.0|-2.0|2.4299999999999997
indoors|Gray J.|CZE|Right-Handed|Storrie R.|CZE|Right-Handed|1.0||3.0|-3.0|0.0|1.0|0.3799999999999999
clay|Hassan B.|LBN|Right-Handed|Schmitz C.|DEU|Right-Handed|1.0||3.0|-3.0|-8.0|0.0|-1.46
clay|Stebe C.|DEU|Left-Handed|Otte O.|DEU|Right-Handed|1.0||-94.0|-9.0|-10.0|2.0|-0.81
hard|Rocha H.|PRT|Right-Handed|Cacao T.|PRT|Right-Handed|0.0|-7.0|-193.0|-5.0|0.0|-6.0|2.83
clay|Karimov D.|UZB|Right-Handed|Redlicki M.|CZE|Left-Handed|0.0|-1.0|-3.0|-16.0|-3.0|-3.0|-0.56
indoors|McHugh A.|CZE|Right-Handed|Paris J.|CZE|Right-Handed|0.0|-4.0|-3.0|-10.0|-7.0|-4.0|-3.2299999999999995
clay|Apltauer F.|CZE|Right-Handed|Lehecka J.|CZE|Right-Handed|1.0||-248.0|0.0|2.0|-2.0|9.540000000000001
