Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
San Diego|1.44|2.84|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|hard|20211003
Sofia|1.61|2.34|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Monfils G.|France|2003|85.0|193.0|right|37.0|indoors|20211003
Orleans challenger|1.41|2.79|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|indoors|20211003
Lima challenger|1.96|1.81|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20211003
Lisbon challenger|1.53|2.39|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|clay|20211003
Murcia challenger|2.48|1.50|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20211003
Sibiu challenger|2.46|1.51|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|clay|20211003
Sibiu challenger|1.30|3.28|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|Cias P.|Poland|2010|70.0|178.0|right|30.0|clay|20211003
Sibiu challenger|1.51|2.38|Arnaldi M.|Italy|2018|||right|23.0|Wessels L.|Germany|2014|90.0|198.0|right|25.0|clay|20211003
Sibiu challenger|2.24|1.58|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|clay|20211003
Sibiu challenger|2.24|1.58|Smith K.|USA|2016|93.0|198.0|right|26.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|clay|20211003
Sibiu challenger|1.61|2.16|Langmo C.|USA|2013|84.0|191.0|right|28.0|Gomez J.|Colombia|2007|||right|32.0|clay|20211003
Sibiu challenger|1.61|2.20|Added D.|France|2015|72.0|183.0|right|25.0|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|clay|20211003
Sibiu challenger|1.56|2.36|Blanchet U.|France|2015|||right|25.0|Folliot Q.|France|2015|||right|25.0|clay|20211003
Sibiu challenger|1.30|3.21|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|Rottoli L.|Italy|2016|||right|22.0|clay|20211003
UK Pro Series|1.65|2.09|Chen D.|GreatBritain|2018|||right|21.0|Weightman O.|GreatBritain|2018|||right|22.0|indoors|20211003
UK Pro Series|2.56|1.43|Duncan S.|GreatBritain|2011|||right|30.0|Prasanth V.|India|2004|75.0|178.0|right|37.0|indoors|20211003
UK Pro Series|1.24|3.58|Moore E.|GreatBritain|2014|||right|26.0|Hignett L.|GreatBritain|2018|||right|24.0|indoors|20211003
UTR Pro Tennis Series 5|1.36|2.90|Devald B.|Croatia|2019|||right||Sakellaridis M.|Greece|2015|||right|23.0|Varioussurfaces|20211003
UTR Pro Tennis Series 5|1.72|1.98|Laurent T.|France|2014|||right|26.0|Soriano Barrera A.|Colombia|2014|||right|25.0|Varioussurfaces|20211003
UTR Pro Tennis Series 5|1.16|4.63|Kalender A.|Croatia|2017|||right|23.0|Keisidis C.|Greece|2008|||right|31.0|Varioussurfaces|20211003
UTR Pro Tennis Series 5|2.23|1.56|Marrero Curbelo I.|Spain|2015|||right|25.0|Bueno Gil A.|Spain|2017|||right|24.0|Varioussurfaces|20211003
UTR Pro Tennis Series 5|1.61|2.20|Zmak D.|Croatia|2005|82.0|185.0|right|35.0|Rogic Hadzalic A.|Croatia|2015|||right|27.0|Varioussurfaces|20211003
UTR Pro Tennis Series 5|3.68|1.23|Fernandez P.|Spain|2015|||right|26.0|Mas De Ugarte J.|Spain|2011|||right|29.0|Varioussurfaces|20211003
UTR Pro Tennis Series 5|1.09|6.50|Kekez D.|Croatia|2008|||right|31.0|Bataljin L.|Australia|2011|53.0|168.0|right|28.0|Varioussurfaces|20211003
UTR Pro Tennis Series 5|4.22|1.19|Matic M.|Croatia|2016|||right|23.0|Sakellaridis S.|Greece|2018|||right|19.0|Varioussurfaces|20211003
