Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
International Tennis Series|1.26|3.90|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Storch S.|Australia|2018|||right|22.0|hard|20200514
International Tennis Series|1.21|4.08|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|King E.|USA|2007|79.0|185.0|left|32.0|hard|20200514
International Tennis Series|1.62|2.14|Schachter N.|USA|2017|||right|25.0|Storch S.|Australia|2018|||right|22.0|hard|20200514
International Tennis Series|2.45|1.51|King E.|USA|2007|79.0|185.0|left|32.0|Storch S.|Australia|2018|||right|22.0|hard|20200514
International Tennis Series|1.21|3.87|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Coutinho R.|Venezuela|2011|||right|28.0|hard|20200514
International Tennis Series|1.19|4.35|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Perez B.|Venezuela|2017|83.0|191.0|left|24.0|hard|20200514
International Tennis Series|3.10|1.32|Coutinho R.|Venezuela|2011|||right|28.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|hard|20200514
International Tennis Series|1.67|2.08|Perez B.|Venezuela|2017|83.0|191.0|left|24.0|Coutinho R.|Venezuela|2011|||right|28.0|hard|20200514
International Tennis Series|1.31|3.24|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|hard|20200514
International Tennis Series|1.42|2.72|Redlicki M.|USA|2011|86.0|203.0|left|30.0|Perez B.|Venezuela|2017|83.0|191.0|left|24.0|hard|20200514
International Tennis Series|2.31|1.54|Schachter N.|USA|2017|||right|25.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|hard|20200514
International Tennis Series|1.13|5.56|Corwin F.|USA|2014|82.0|188.0|right|28.0|Samardzic N.|USA|2012|||right|26.0|hard|20200514
International Tennis Series|1.29|3.28|Schachter N.|USA|2017|||right|25.0|Samardzic N.|USA|2012|||right|26.0|hard|20200514
International Tennis Series|1.60|2.25|Corwin F.|USA|2014|82.0|188.0|right|28.0|Storch S.|Australia|2018|||right|22.0|hard|20200514
Tennis Point Exhibition Series 4|4.02|1.22|Junaid R.|Australia|2002|||right|43.0|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|clay|20200514
Tennis Point Exhibition Series 4|1.12|5.19|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|Born Y.|Germany|2011|||right|30.0|clay|20200514
Tennis Point Exhibition Series 4|1.67|2.11|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|clay|20200514
Tennis Point Exhibition Series 4|1.20|4.28|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20200514
Tennis Point Exhibition Series 4|2.15|1.66|Puetz T.|Germany|2006|77.0|185.0|right|36.0|Brown D.|Germany|2002|78.0|196.0|right|39.0|clay|20200514
Tennis Point Exhibition Series 4|1.10|6.48|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Naw H.|Syria|2015|||right|24.0|clay|20200514
Tennis Point Exhibition Series 4|7.27|1.08|Junaid R.|Australia|2002|||right|43.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|clay|20200514
Tennis Point Exhibition Series 4|1.23|3.94|Naw H.|Syria|2015|||right|24.0|Born Y.|Germany|2011|||right|30.0|clay|20200514
Tennis Point Exhibition Series 4|1.63|2.18|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|clay|20200514
Tennis Point Exhibition Series 4|1.22|3.93|Puetz T.|Germany|2006|77.0|185.0|right|36.0|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|clay|20200514
Tennis Point Exhibition Series 4|1.48|2.60|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20200514
Tennis Point Exhibition Series 4|2.23|1.61|Brown D.|Germany|2002|78.0|196.0|right|39.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20200514
Tennis Point Series (USA)|1.08|7.87|Bryde T.|USA|2013|70|180|right|25|Lovett K.|USA|2012|88.0|193.0|right|28.0|hard|20200514
Tennis Point Series (USA)|1.30|3.32|Young D.|USA|2004|79.0|183.0|left|35.0|Pasha N.|USA|2008|85|191|right|32|hard|20200514
Tennis Point Series (USA)|1.56|2.32|King K.|USA|2007|86.0|191.0|left|33.0|Blumberg W.|USA|2014|84.0|188.0|right|26.0|hard|20200514
Tennis Point Series (USA)|4.16|1.20|Bryde T.|USA|2013|70|180|right|25|Young D.|USA|2004|79.0|183.0|left|35.0|hard|20200514
Tennis Point Series (USA)|2.27|1.57|King K.|USA|2007|86.0|191.0|left|33.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|hard|20200514
Tennis Point Series (USA)|1.05|8.69|Blumberg W.|USA|2014|84.0|188.0|right|26.0|Lovett K.|USA|2012|88.0|193.0|right|28.0|hard|20200514
