Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
FPT Portugal Series|||Araujo P.|Portugal|2019|||right|22.0|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|hard|20200627
FPT Portugal Series|1.84|1.85|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|hard|20200627
Battle of Bradenton|1.10|6.38|Geller A.|Argentina|2016|88.0|191.0|right|25.0|Murillo S.|USA|2018|||right|25.0|Varioussurfaces|20200627
Battle of Bradenton|2.56|1.45|Bushamuka W.|USA|2013|95.0|185.0|right|28.0|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Varioussurfaces|20200627
Battle of Bradenton|2.23|1.60|Korda S.|USA|2015|75.0|193.0|right|24.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Varioussurfaces|20200627
Battle of Bradenton|1.65|2.13|Kirkov V.|USA|2015|64.0|185.0|right|25.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Varioussurfaces|20200627
Battle of the Brits|1.15|5.12|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|indoors|20200627
Battle of the Brits|1.74|2.02|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|indoors|20200627
Campionati Italiani Assoluti|1.40|2.77|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|clay|20200627
Campionati Italiani Assoluti|1.70|2.03|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|clay|20200627
DTB German Pro Series|2.14|1.65|Otte O.|Germany|2010|79.0|193.0|right|31.0|Maden Y.|Germany|2006|70.0|185.0|right|34.0|clay|20200627
DTB German Pro Series|1.30|3.24|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Rosenkranz M.|Germany|2014|||left|25.0|clay|20200627
DTB German Pro Series|1.15|4.76|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Negritu C.|Germany|2010|81.0|193.0|right|30.0|clay|20200627
DTB German Pro Series|1.44|2.58|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Ehrenschneider N.|Germany|2018|||right|23.0|clay|20200627
DTB German Pro Series|1.33|3.07|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Schonenberg T.|Germany|2008|75.0|185.0|right|33.0|clay|20200627
DTB German Pro Series|1.88|1.83|Oetzbach A.|Germany|2014|80.0|185.0|right|26.0|Wiskandt M.|Germany|2018|||right|22.0|clay|20200627
DTB German Pro Series|1.57|2.28|Wehnelt K.|Germany|2012|||right|28.0|Seifert S.|Germany|2004|||left|39.0|clay|20200627
East Coast Pro Series|2.69|1.41|El Mihdawy A.|USA|2005|||right|35.0|King E.|USA|2007|79.0|185.0|left|32.0|clay|20200627
East Coast Pro Series|1.43|2.61|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|Harper C.|Canada|2018|||right|23.0|clay|20200627
East Coast Pro Series|1.40|2.76|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|clay|20200627
East Coast Pro Series|1.18|4.43|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|El Mihdawy A.|USA|2005|||right|35.0|clay|20200627
East Coast Pro Series|2.00|1.73|Redlicki M.|USA|2011|86.0|203.0|left|30.0|King E.|USA|2007|79.0|185.0|left|32.0|clay|20200627
East Coast Pro Series|2.65|1.43|Arconada J.|USA|2011|74.0|180.0|right|28.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20200627
East Coast Pro Series|1.39|2.79|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|clay|20200627
European Pro Tennis Series|2.07|1.68|Cornut Chauvinc A.|France|2016|||right|24.0|Hemery C.|France|2012|83.0|191.0|right|29.0|hard|20200627
European Pro Tennis Series|1.32|3.10|Cressy M.|USA|2015|88.0|201.0|right|27.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20200627
European Pro Tennis Series|1.24|3.62|Grenier H.|France|2013|85.0|196.0|right|28.0|Tchoutakian M.|France|2010|68.0|183.0|right|30.0|hard|20200627
European Pro Tennis Series|1.40|2.75|Escoffier A.|France|2008|78.0|185.0|right|32.0|Added D.|France|2015|72.0|183.0|right|25.0|hard|20200627
Grand Slam Tennis Tours MatchPlay|1.60|2.19|Giron M.|USA|2008|77.0|180.0|right|31.0|Svajda Z.|USA|2017|59.0|175.0|right||hard|20200627
International Tennis Series|1.01|21.49|Draxl L.|Canada|2016|||right|22.0|Boujadi L.|Morocco|2020|||right|25|hard|20200627
International Tennis Series|1.01|15.27|Yatsuk I.|USA|2015|87.0|196.0|right|24.0|Boujadi L.|Morocco|2020|||right|25|hard|20200627
International Tennis Series|1.46|2.51|Ore J.|USA|2008|||left|32.0|Goldhoff G.|USA|2011|||right|29.0|hard|20200627
