Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Lima challenger|2.33|1.57|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20201127
Lima challenger|3.35|1.30|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20201127
Lima challenger|1.69|2.09|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20201127
Lima challenger|1.60|2.27|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20201127
Sao Paulo challenger|1.29|3.44|Menezes J.|Brazil|2010|81.0|185.0|right|27.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20201127
Sao Paulo challenger|2.39|1.54|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|Janvier M.|France|2012|80.0|193.0|right|27.0|clay|20201127
Sao Paulo challenger|1.58|2.30|Silva F.|Portugal|2010|74.0|178.0|left|29.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20201127
Sao Paulo challenger|3.12|1.34|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20201127
Sao Paulo challenger|2.88|1.34|Giacomini L.|Italy|2013|63.0|170.0|right|26.0|Droguet T.|France|2017|||right|23.0|clay|20201127
Sao Paulo challenger|2.52|1.45|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Rosenkranz M.|Germany|2014|||left|25.0|clay|20201127
Sao Paulo challenger|1.84|1.86|Raisma K.|Estonia|2014|82.0|193.0|left|26.0|Kachmazov A.|Russia|2018|||right|22.0|clay|20201127
Sao Paulo challenger|2.35|1.53|Lipovsek Puches T.|Slovenia|2010|||right|31.0|Potenza L.|Italy|2016|||right|24.0|clay|20201127
Sao Paulo challenger|1.39|2.77|Maggioli E.|Italy|2018|||right|23.0|Pontjodikromo S.|Netherlands|2016|||right|23.0|clay|20201127
Sao Paulo challenger|3.59|1.25|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Simon T.|Germany|2007|96.0|198.0|right|33.0|clay|20201127
Sao Paulo challenger|1.67|2.08|Fajta P.|Hungary|2018|||right|22.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|clay|20201127
Sao Paulo challenger|1.22|3.76|Alves M.|Brazil|2015|||right|23.0|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|clay|20201127
Sao Paulo challenger|1.87|1.82|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|clay|20201127
Sao Paulo challenger|1.28|3.43|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Marmousez L.|France|2017|||right|22.0|clay|20201127
Sao Paulo challenger|2.07|1.66|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|clay|20201127
Sao Paulo challenger|1.98|1.74|Cornut Chauvinc A.|France|2016|||right|24.0|de Schepper K.|France|2004|100.0|203.0|left|37.0|clay|20201127
Sao Paulo challenger|3.44|1.27|Bortolotti M.|Italy|2007|72.0|173.0|right|33.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20201127
Sao Paulo challenger|1.18|4.20|Kalenichenko D.|Ukraine|2011|78.0|188.0|right|30.0|Ursu V.|Ukraine|2013|71.0|180.0|right|27.0|clay|20201127
Sao Paulo challenger|1.43|2.64|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Dubrivnyy A.|Russia|2014|75.0|183.0|right|25.0|clay|20201127
