Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.45|2.77|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Raonic M.|Canada|2005|98.0|196.0|right|33.0|hard|20210214
Australian Open|1.06|10.37|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|hard|20210214
Australian Open|3.41|1.33|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|hard|20210214
Australian Open|2.53|1.54|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|hard|20210214
Cherbourg challenger|2.03|1.73|Bemelmans R.|Belgium|2005|75.0|183.0|left|36.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|indoors|20210214
Potchefstroom challenger|1.61|2.22|Bonzi B.|France|2013|76.0|185.0|right|28.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|hard|20210214
Biella 2 challenger|4.75|1.17|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|indoors|20210214
Biella 2 challenger|1.79|1.92|Poullain L.|France|2011|||right|28.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|indoors|20210214
Biella 2 challenger|2.09|1.66|Onclin G.|Belgium|2016|||right|23.0|Erler A.|Austria|2013|83.0|193.0|right|26.0|indoors|20210214
Biella 2 challenger|2.09|1.66|Tiurnev E.|Russia|2012|||right|27.0|Kuznetsov A.|Russia|2006|71.0|185.0|right|33.0|indoors|20210214
Biella 2 challenger|2.47|1.48|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|indoors|20210214
Biella 2 challenger|1.67|2.06|Velotti A.|Argentina|2007|72.0|174.0|right|32.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|indoors|20210214
