Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Ouakaa A.|TUN|Right-Handed|Loffhagen G.|FRA|Right-Handed|1.0||185.5|-5.0|-3.0|2.0|2.63
indoors|Michalski D.|POL|Right-Handed|Draper J.|FRA|Left-Handed|1.0||156.5|-3.0|-11.0|2.0|-1.59
indoors|Gonzalez W.|GTM|Right-Handed|Jianu F.|ROU|Right-Handed|1.0||70.5|13.0|8.0|9.0|2.55
indoors|Okamura I.|JPN|Right-Handed|Tanuma R.|JPN|Right-Handed|1.0||70.5|4.0|-10.0|4.0|1.7499999999999998
indoors|Van De Zandschulp B.|NLD|Right-Handed|Molcan A.|SVK|Left-Handed|1.0||278.0|10.0|10.0|2.0|-1.4
hard|Kohlschreiber P.|DEU|Right-Handed|Djokovic N.|SRB|Right-Handed|1.0||-9016.0|-10.0|-9.0|3.0|14.57
indoors|Tokuda R.|JPN|Right-Handed|Patael B.|ISR|Right-Handed|1.0||70.5|-11.0|-10.0|-1.0|-0.4600000000000002
indoors|Matusevich A.|FRA|Right-Handed|Foley P.|ITA|Right-Handed|0.0|-1.0|-70.5|1.5|0.0|-6.0|-7.06
indoors|Schott H.|FRA|Right-Handed|Laurent T.|FRA|Right-Handed|1.0||70.5|-1.5|0.0|2.0|4.890000000000001
indoors|Stevens B.|NLD|Right-Handed|Added D.|FRA|Right-Handed|1.0||70.5|6.0|-3.0|1.0|2.41
indoors|Bayard D.|FRA|Right-Handed|Winter Lopez B.|ESP|Right-Handed|1.0||70.5|-1.5|0.0|2.0|1.7799999999999998
indoors|Descotte M.|ARG|Right-Handed|Oliveira G.|VEN|Left-Handed|1.0||70.5|8.0|6.0|1.0|-0.26
indoors|Schmitz C.|DEU|Right-Handed|Wehnelt K.|DEU|Right-Handed|1.0||70.5|8.5|6.0|1.0|-0.8
indoors|Dermiens G.|BEL|Right-Handed|Woerner P.|DEU|Right-Handed|0.0|-6.0|-70.5|1.5|0.0|-2.0|1.8599999999999999
indoors|Galarza J.|ARG|Right-Handed|Carou I.|URY|Right-Handed|0.0|5.0|-70.5|11.0|5.0|5.0|-2.2800000000000002
indoors|Broady L.|FRA|Left-Handed|Brymer G.|ITA|Right-Handed|0.0|4.0|12.5|8.0|-2.0|1.0|-2.88
indoors|Vrbensky M.|CZE|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||-97.0|-12.0|-5.0|-1.0|-0.040000000000000036
indoors|Bergevi F.|SWE|Right-Handed|Khomentovskiy M.|RUS|Right-Handed|1.0||70.5|-5.0|2.0|0.0|-3.2699999999999996
indoors|Nardi L.|ITA|Right-Handed|Poljak D.|CZE|Right-Handed|1.0||-232.0|1.0|-3.0|-7.0|1.08
indoors|Capecchi D.|ITA|Right-Handed|Canter A.|ITA|Right-Handed|0.0|1.0|-70.5|-3.0|-5.0|2.0|-3.5900000000000003
indoors|Voronin D.|RUS|Right-Handed|Toledo Bague P.|ESP|Right-Handed|1.0||70.5|-4.0|-5.0|-4.0|2.3099999999999996
indoors|Cacao T.|PRT|Right-Handed|Harris B.|ITA|Right-Handed|0.0|0.0|-70.5|-4.0|-6.0|-3.0|-0.19999999999999996
indoors|Cozbinov A.|ITA|Right-Handed|Istomin D.|UZB|Right-Handed|1.0||10.5|-7.0|-3.0|-8.0|6.88
indoors|Forejtek J.|CZE|Right-Handed|Avidzba A.|RUS|Right-Handed|0.0|-2.0|36.0|-5.0|-8.0|-1.0|-1.72
indoors|Tverijonas J.|LTU|Right-Handed|Struvay E.|COL|Right-Handed|1.0||180.5|-20.0|-8.0|-3.0|4.8100000000000005
indoors|Tirante T.|ARG|Right-Handed|Alvarez N.|PER|Right-Handed|0.0|-4.0|-70.5|-2.0|0.0|-5.0|1.46
indoors|Gulbis E.|LVA|Right-Handed|Gombos N.|SVK|Right-Handed|0.0|4.0|-356.0|0.0|-2.0|1.0|0.10999999999999988
hard|Auger Aliassime F.|CAN|Right-Handed|Bolt A.|AUS|Left-Handed|0.0|-6.0|-150.0|4.0|10.0|-7.0|-1.43
indoors|Dzhanashia S.|RUS|Left-Handed|Gengel M.|CZE|Right-Handed|0.0|5.0|-70.5|2.0|-7.0|4.0|-4.1499999999999995
indoors|Guinard M.|FRA|Right-Handed|Simon T.|DEU|Right-Handed|1.0||162.0|-15.0|-2.0|-5.0|-0.24
hard|Gasquet R.|FRA|Right-Handed|Paire B.|FRA|Right-Handed|0.0|5.0|-823.0|-1.0|-13.0|3.0|-0.05999999999999983
indoors|Folliot Q.|FRA|Right-Handed|Darras M.|FRA|Right-Handed|0.0|0.0|-70.5|1.5|0.0|0.0|-2.3499999999999996
indoors|Igoshin A.|RUS|Right-Handed|Dzhavakian Y.|UKR|Right-Handed|0.0|0.0|-70.5|14.0|6.0|1.0|-4.1499999999999995
indoors|Alvarez Varona N.|ESP|Right-Handed|Kaza V.|IND|Right-Handed|0.0|-6.0|-142.5|15.0|8.0|-10.0|-3.7
indoors|Lenz J.|DEU|Right-Handed|Imai S.|JPN|Right-Handed|0.0|3.0|-153.5|8.0|10.0|1.0|0.6699999999999997
indoors|Karlovic I.|HRV|Right-Handed|King E.|ITA|Left-Handed|0.0|9.0|160.0|25.0|26.0|13.0|-2.7199999999999998
indoors|Rune H.|DNK|Right-Handed|Ilhan M.|TUR|Right-Handed|0.0|-16.0|-42.0|-12.0|-6.0|-16.0|0.4600000000000002
hard|Novak D.|AUT|Right-Handed|Khachanov K.|RUS|Right-Handed|1.0||-1419.0|-7.0|-15.0|2.0|2.3499999999999996
indoors|Verbin P.|RUS|Right-Handed|Krutykh O.|UKR|Right-Handed|1.0||7.5|-1.5|0.0|-2.0|4.37
indoors|Avidzba A.|RUS|Right-Handed|Forejtek J.|CZE|Right-Handed|1.0||-36.0|5.0|8.0|1.0|1.72
indoors|Massara A.|ITA|Right-Handed|Ionel N.|ROU|Right-Handed|1.0||70.5|-1.0|-5.0|7.0|0.4099999999999999
indoors|Celikbilek A.|TUR|Right-Handed|Metreveli A.|GEO|Right-Handed|0.0|-4.0|-293.5|-4.0|2.0|-4.0|-1.68
indoors|Moritani S.|JPN|Right-Handed|Galus P.|POL|Right-Handed|0.0|4.0|-70.5|1.5|0.0|7.0|-1.5899999999999999
indoors|Grynkowski P.|POL|Right-Handed|Satral J.|CZE|Right-Handed|1.0||78.5|-4.0|-3.0|-2.0|6.85
indoors|Uzhylovsky V.|UKR|Right-Handed|Maamoun K.|EGY|Right-Handed|1.0||170.5|29.0|21.0|3.0|1.7499999999999998
hard|Auger Aliassime F.|CAN|Right-Handed|Edmund K.|FRA|Right-Handed|1.0||-769.5|5.0|5.0|-5.0|0.5400000000000003
indoors|Das T.|IND|Right-Handed|Coelho F.|PRT|Right-Handed|0.0|-3.0|-70.5|1.5|0.0|-2.0|-0.9299999999999999
indoors|Grigelis L.|LTU|Right-Handed|Tresca G.|ITA|Right-Handed|0.0|7.0|-115.5|0.0|-2.0|7.0|-8.540000000000001
indoors|Hidalgo G.|ARG|Right-Handed|Derdoy F.|ARG|Right-Handed|0.0|6.0|-70.5|1.5|0.0|7.0|-4.2
hard|Kwon S.|KOR|Right-Handed|Lajovic D.|SRB|Right-Handed|0.0|-8.0|-1425.0|-11.0|-3.0|-8.0|0.0
indoors|Perez Sanz D.|ESP|Right-Handed|Hemery C.|FRA|Right-Handed|0.0|3.0|-185.0|-3.5|-6.0|1.0|2.09
indoors|Fatic N.|FRA|Right-Handed|Compagnucci T.|ITA|Right-Handed|0.0|6.0|-70.5|10.0|6.0|5.0|-5.26
indoors|Lemstra K.|DEU|Right-Handed|Glvac A.|SVK|Right-Handed|0.0|-1.0|-70.5|1.5|-11.0|-2.0|-3.1900000000000004
indoors|Ionel N.|ROU|Right-Handed|Massara A.|ITA|Right-Handed|0.0|-7.0|-70.5|1.0|5.0|-7.0|-0.4099999999999999
indoors|Istomin D.|UZB|Right-Handed|Cozbinov A.|ITA|Right-Handed|0.0|11.0|-10.5|7.0|3.0|8.0|-6.88
indoors|Winter Lopez B.|ESP|Right-Handed|Bayard D.|FRA|Right-Handed|0.0|-3.0|-70.5|1.5|0.0|-2.0|-1.7799999999999998
hard|Djokovic N.|SRB|Right-Handed|Kohlschreiber P.|DEU|Right-Handed|0.0|-5.0|9016.0|10.0|9.0|-3.0|-14.57
clay|Olivo R.|ARG|Right-Handed|Cuevas P.|URY|Right-Handed|0.0|-5.0|-718.0|-5.0|0.0|4.0|3.25
clay|Caruso S.|ITA|Right-Handed|Delbonis F.|ARG|Left-Handed|1.0||-76.0|-10.0|-8.0|-2.0|1.03
indoors|Gadamauri B.|BEL|Right-Handed|Theodorou E.|GRC|Right-Handed|0.0|-3.0|-70.5|1.5|0.0|-4.0|-0.5100000000000002
indoors|Chappell N.|FRA|Left-Handed|Santillan A.|AUS|Right-Handed|0.0|2.0|-276.0|4.0|-2.0|4.0|3.3500000000000005
indoors|Tresca G.|ITA|Right-Handed|Grigelis L.|LTU|Right-Handed|1.0||115.5|0.0|2.0|-7.0|8.540000000000001
hard|Struff J.|DEU|Right-Handed|Basilashvili N.|GEO|Right-Handed|0.0|-1.0|-1195.0|13.0|8.0|2.0|-1.38
indoors|Woerner P.|DEU|Right-Handed|Dermiens G.|BEL|Right-Handed|1.0||70.5|-1.5|0.0|2.0|-1.8599999999999999
indoors|Ozolins K.|LVA|Right-Handed|Aichhorn J.|AUT|Right-Handed|0.0|-3.0|-70.5|1.5|0.0|-3.0|-1.49
indoors|Pena Lopez M.|ARG|Right-Handed|Justo G.|ARG|Right-Handed|1.0||70.5|-6.5|-5.0|0.0|-0.79
indoors|Leshem E.|ISR|Right-Handed|Marozsan F.|HUN|Right-Handed|1.0||-263.0|-9.5|-2.0|3.0|0.9099999999999999
indoors|Bortolotti M.|ITA|Right-Handed|Den Heijer G.|NLD|Right-Handed|1.0||70.5|-7.5|-12.0|6.0|-0.5399999999999998
hard|Uchiyama Y.|JPN|Right-Handed|Monfils G.|FRA|Right-Handed|1.0||-2256.0|-7.0|-10.0|-5.0|5.959999999999999
indoors|Bellucci M.|ITA|Left-Handed|Ejupovic E.|DEU|Right-Handed|1.0||129.0|-12.0|-8.0|-8.0|2.92
indoors|Gaston H.|FRA|Left-Handed|Maden Y.|DEU|Right-Handed|0.0|-9.0|-215.0|-2.0|-12.0|-11.0|0.17999999999999994
indoors|Gombos N.|SVK|Right-Handed|Gulbis E.|LVA|Right-Handed|1.0||356.0|0.0|2.0|-1.0|-0.10999999999999988
hard|Khachanov K.|RUS|Right-Handed|Novak D.|AUT|Right-Handed|0.0|0.0|1419.0|7.0|15.0|-2.0|-2.3499999999999996
indoors|Molcan A.|SVK|Left-Handed|Van De Zandschulp B.|NLD|Right-Handed|0.0|-3.0|-278.0|-10.0|-10.0|-2.0|1.4
