Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Martinez P.|ESP|Right-Handed|Passaro F.|ITA|Right-Handed|0.0|5.0|708.0|-2.0|0.0|4.0|-4.53
clay|Basic M.|RUS|Right-Handed|Carballes Baena R.|ESP|Right-Handed|1.0||-230.0|11.0|5.0|2.0|2.4699999999999998
Varioussurfaces|Lipovsek Puches T.|SVN|Right-Handed|Galarza J.|ARG|Right-Handed|0.0|0.0|29.5|-2.0|2.0|1.0|-0.26
clay|Vanshelboim E.|UKR|Right-Handed|Bertola R.|CHE|Right-Handed|0.0|-4.0|29.5|8.0|3.0|-2.0|-1.31
clay|Virtanen O.|FIN|Right-Handed|Dubrivnyy A.|RUS|Right-Handed|0.0|-2.0|409.0|4.0|2.0|-2.0|0.039999999999999813
clay|Cachin P.|ARG|Right-Handed|Bondarevskiy Y.|RUS|Left-Handed|0.0|4.0|-158.0|6.0|-6.0|5.0|-4.31
clay|Piros Z.|HUN|Right-Handed|Casanova H.|ARG|Right-Handed|1.0||-66.0|-8.0|2.0|-6.0|-0.11999999999999988
Varioussurfaces|Sherif L.|ESP|Right-Handed|Ravichander I.|RUS|Right-Handed|0.0|-3.0|29.5|1.0|0.0|-3.0|2.29
clay|Oliel Y.|ISR|Left-Handed|Shimizu Y.|JPN|Left-Handed|1.0||32.0|16.0|25.0|-1.0|-0.76
clay|Casanova H.|ARG|Right-Handed|Piros Z.|HUN|Right-Handed|0.0|5.0|66.0|8.0|-2.0|6.0|0.11999999999999988
clay|Mena F.|ARG|Right-Handed|Ymer M.|SWE|Right-Handed|1.0||-410.0|3.0|0.0|5.0|2.18
clay|Beale J.|AUS|Left-Handed|Iradukunda G.|BDI|Right-Handed|0.0|-3.0|29.5|5.0|8.0|1.0|0.05999999999999983
clay|Malla B.|CHL|Right-Handed|Virtanen O.|FIN|Right-Handed|1.0||-227.0|-1.0|0.0|4.0|-0.74
clay|Ruud C.|NOR|Right-Handed|Shapovalov D.|CAN|Left-Handed|0.0|0.0|-190.0|2.0|-2.0|0.0|-0.6000000000000001
clay|Dubrivnyy A.|RUS|Right-Handed|Virtanen O.|FIN|Right-Handed|1.0||-409.0|-4.0|-2.0|2.0|-0.039999999999999813
clay|Alcaraz C.|ESP|Right-Handed|Bagnis F.|ARG|Left-Handed|0.0|-13.0|-129.0|-10.0|2.0|-13.0|-1.15
clay|King D.|BRB|Right-Handed|O'Connell C.|AUS|Right-Handed|1.0||-140.0|-1.0|5.0|2.0|1.7399999999999998
clay|Bondarevskiy Y.|RUS|Left-Handed|Cachin P.|ARG|Right-Handed|1.0||158.0|-6.0|6.0|-5.0|4.31
clay|Viola M.|ITA|Right-Handed|Karlovskiy E.|RUS|Right-Handed|0.0|6.0|-26.0|-5.0|-6.0|7.0|-1.7899999999999998
clay|Smith J.|AUS|Left-Handed|Gomez-Herrera C.|ESP|Right-Handed|1.0||232.0|-1.0|-3.0|1.0|2.21
clay|Virtanen O.|FIN|Right-Handed|Malla B.|CHL|Right-Handed|0.0|-6.0|227.0|1.0|0.0|-4.0|0.74
Varioussurfaces|Hadigian E.|RUS|Right-Handed|Kuperstein A.|ESP|Right-Handed|1.0||-29.5|-1.0|0.0|-3.0|0.26
Varioussurfaces|Gomez L.|MEX|Left-Handed|Kang K.|ESP|Right-Handed|1.0||-278.5|-7.0|-7.0|10.0|0.3699999999999999
clay|Klein L.|SVK|Right-Handed|Tepavac M.|SRB|Right-Handed|0.0|-3.0|-84.0|-5.0|0.0|-4.0|-2.41
Varioussurfaces|Ravichander I.|RUS|Right-Handed|Sherif L.|ESP|Right-Handed|1.0||-29.5|-1.0|0.0|3.0|-2.29
clay|Kopriva V.|CZE|Right-Handed|Vatutin A.|RUS|Right-Handed|0.0|-6.0|14.0|0.0|0.0|-4.0|-2.4299999999999997
clay|Molcan A.|SVK|Left-Handed|Fatic N.|RUS|Right-Handed|0.0|-4.0|-60.0|-15.0|-13.0|-3.0|-1.38
clay|Norrie C.|ESP|Left-Handed|Rinderknech A.|FRA|Right-Handed|0.0|-2.0|675.0|-4.0|-8.0|-1.0|-1.8599999999999999
clay|Kohlschreiber P.|DEU|Right-Handed|Gabashvili T.|RUS|Right-Handed|1.0||468.0|-13.0|-10.0|1.0|-4.83
Varioussurfaces|Lopez L.|MEX|Right-Handed|Allen J.|ESP|Right-Handed|1.0||-29.5|-1.0|0.0|2.0|-0.5499999999999998
Varioussurfaces|Allen J.|ESP|Right-Handed|Lopez L.|MEX|Right-Handed|0.0|-8.0|29.5|1.0|0.0|-2.0|0.5499999999999998
clay|Altmaier D.|DEU|Right-Handed|Kotov P.|RUS|Right-Handed|0.0|2.0|311.0|2.0|0.0|0.0|-3.42
