Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Toronto|4.86|1.19|Opelka R.|USA|2013|102.0|211.0|right|26.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|hard|20210814
Toronto|1.52|2.59|Isner J.|USA|2003|108.0|208.0|right|39.0|Monfils G.|France|2003|85.0|193.0|right|37.0|hard|20210814
Toronto|1.22|4.39|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|hard|20210814
San Marino challenger|2.46|1.51|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20210814
San Marino challenger|2.07|1.71|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20210814
Meerbusch challenger|1.69|2.10|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|clay|20210814
Meerbusch challenger|2.19|1.63|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|clay|20210814
Prague 4 challenger|1.35|3.05|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20210814
Prague 4 challenger|2.09|1.70|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|clay|20210814
Prague 4 challenger|1.67|2.08|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|clay|20210814
Prague 4 challenger|1.67|2.08|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20210814
Prague 4 challenger|2.95|1.35|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|Marozsan F.|Hungary|2016|||right|24.0|clay|20210814
Prague 4 challenger|1.31|3.17|Burruchaga R.|Argentina|2018|||right|22.0|Musialek A.|France|2008|80.0|183.0|right|36.0|clay|20210814
Prague 4 challenger|2.03|1.71|Added D.|France|2015|72.0|183.0|right|25.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|clay|20210814
Prague 4 challenger|1.70|2.03|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|clay|20210814
Prague 4 challenger|1.53|2.34|Juarez F.|Italy|2014|||right|26.0|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|clay|20210814
Prague 4 challenger|2.64|1.42|Palosi S.|Romania|2016|||right|24.0|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|clay|20210814
UTR Pro Match Series|1.29|3.27|Tracy J.|USA|2021|||right|22.0|Stevenson D.|GreatBritain|2016|||right||Varioussurfaces|20210814
UTR Pro Match Series|1.24|3.55|Zhu E.|USA|2014|70.0|185.0|right|26.0|Storch S.|Australia|2018|||right|22.0|Varioussurfaces|20210814
UTR Pro Match Series|1.97|1.72|Lah S.|Slovenia|2016|||right|25.0|Pankin S.|Russia|2017|||right|25.0|Varioussurfaces|20210814
UTR Pro Match Series|1.71|2.00|Azuma R.|Japan|2018|||right|23.0|Arimilli N.|USA|2018|||right|24.0|Varioussurfaces|20210814
UTR Pro Match Series|1.33|3.00|Trotter J.|Japan|2017|||right|25.0|Kumar P.|USA|2018|||right|25.0|Varioussurfaces|20210814
