Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Gaztambide Arrastia I.|ESP|Right-Handed|Freire Da Silva A.|FRA|Right-Handed|1.0||30.0|-3.5|-2.0|-5.0|0.26
Varioussurfaces|Horoz A.|TUR|Right-Handed|Massacri B.|ITA|Right-Handed|0.0|8.0|-30.0|3.5|2.0|7.0|-8.15
Varioussurfaces|Papoe C.|ROU|Right-Handed|Stoica V.|ROU|Right-Handed|0.0|-7.0|-30.0|3.5|2.0|-7.0|-8.15
Varioussurfaces|Mora Clement R.|ESP|Right-Handed|Alvarez Sarmiento M.|ESP|Right-Handed|1.0||30.0|-3.5|-2.0|4.0|2.35
Varioussurfaces|Martins J.|PRT|Right-Handed|Czaplinski T.|ITA|Right-Handed|1.0||30.0|-3.5|-2.0|-3.0|0.26
hard|Davidovich Fokina A.|ESP|Right-Handed|Cazaux A.|FRA|Right-Handed|0.0|5.0|819.0|4.0|0.0|4.0|-0.1299999999999999
Varioussurfaces|Deleersnyder C.|FRA|Right-Handed|Alimli M.|FRA|Right-Handed|1.0||30.0|-3.5|-2.0|1.0|0.24
Varioussurfaces|Lazaro Juncadella M.|ESP|Right-Handed|Bronzetti A.|ITA|Right-Handed|0.0|-6.0|-30.0|3.5|2.0|-8.0|-0.26
Varioussurfaces|Bonsach Ganley K.|DNK|Right-Handed|Branc M.|ARG|Right-Handed|0.0|1.0|-30.0|3.5|2.0|-3.0|0.79
hard|Fery A.|ITA|Right-Handed|Andaloro F.|ITA|Right-Handed|1.0||-169.0|-3.5|-2.0|-1.0|-3.1
Varioussurfaces|Salazar D.|COL|Right-Handed|Van den Ham T.|NLD|Right-Handed|1.0||30.0|-3.5|-2.0|0.0|2.05
Varioussurfaces|Funk A.|DEU|Right-Handed|Gustafsson F.|SWE|Right-Handed|0.0|0.0|-30.0|3.5|2.0|-4.0|-0.4600000000000002
Varioussurfaces|Dessi M.|ITA|Right-Handed|Lestir L.|FRA|Right-Handed|1.0||30.0|-3.5|-2.0|4.0|8.15
Varioussurfaces|Vasilev D.|RUS|Right-Handed|Shin M.|UZB|Right-Handed|1.0||30.0|-3.5|-2.0|1.0|2.57
Varioussurfaces|Valiev I.|RUS|Right-Handed|Sharma A.|ITA|Right-Handed|0.0|4.0|-30.0|-5.0|-2.0|5.0|-2.4000000000000004
Varioussurfaces|Horve L.|ITA|Right-Handed|Gaal C.|AUS|Right-Handed|0.0|0.0|-30.0|3.5|2.0|-2.0|-2.4000000000000004
Varioussurfaces|Gaxherri S.|AUT|Right-Handed|Janousek L.|CZE|Right-Handed|0.0|-1.0|-30.0|3.5|2.0|-3.0|-0.24
clay|Munar J.|ESP|Right-Handed|Hanfmann Y.|DEU|Right-Handed|1.0||-324.0|-10.0|-10.0|-5.0|-0.75
Varioussurfaces|Bajrovic T.|ITA|Right-Handed|Turker M.|TUR|Right-Handed|1.0||30.0|-3.5|-2.0|-4.0|-0.79
Varioussurfaces|Ludoski Z.|SRB|Right-Handed|Daskalovic A.|SRB|Right-Handed|0.0|0.0|-30.0|3.5|2.0|-3.0|-0.4600000000000002
clay|Rodriguez Taverna S.|ARG|Right-Handed|Vrbensky M.|CZE|Right-Handed|0.0|2.0|139.0|17.0|11.0|1.0|0.5899999999999999
hard|Castelnuovo L.|CHE|Left-Handed|Soriano Barrera A.|COL|Right-Handed|1.0||30.0|-3.5|-2.0|2.0|3.2100000000000004
Varioussurfaces|Ciobotaru D.|ROU|Right-Handed|Shandarov R.|BGR|Right-Handed|0.0|-10.0|-30.0|8.5|0.0|-8.0|-8.15
Varioussurfaces|Stankovic S.|SRB|Right-Handed|Molder M.|EST|Right-Handed|1.0||30.0|-3.5|-2.0|3.0|8.15
Varioussurfaces|Bartram W.|CAN|Right-Handed|Chepik A.|RUS|Right-Handed|0.0|-11.0|-30.0|3.5|2.0|-5.0|2.24
clay|Forejtek J.|CZE|Right-Handed|Rehberg M.|DEU|Right-Handed|1.0||-17.0|-8.5|-5.0|3.0|-0.15999999999999992
Varioussurfaces|Kalina V.|CZE|Right-Handed|Walch A.|FRA|Right-Handed|0.0|-11.0|-30.0|3.5|2.0|-11.0|2.24
Varioussurfaces|Cervantes Tomas I.|MEX|Right-Handed|Graca J.|PRT|Right-Handed|1.0||30.0|-3.5|-2.0|-3.0|0.26
Varioussurfaces|Martin Manzano J.|ITA|Left-Handed|Vaccari L.|ITA|Right-Handed|0.0|1.0|-30.0|3.5|2.0|-3.0|-8.15
Varioussurfaces|Sahtali T.|DZA|Right-Handed|Herrmann T.|FRA|Right-Handed|0.0|7.0|-30.0|3.5|2.0|3.0|-0.010000000000000009
clay|Moeller M.|DEU|Right-Handed|Kaukovalta P.|FIN|Right-Handed|0.0|-3.0|-30.0|-7.0|-5.0|0.0|-6.63
Varioussurfaces|Motta A.|ITA|Right-Handed|Alhogbani A.|SAU|Right-Handed|0.0|0.0|-30.0|3.5|2.0|-2.0|-8.15
Varioussurfaces|Shamsi L.|ITA|Right-Handed|Zuniga D.|CUB|Right-Handed|0.0|0.0|-30.0|3.5|2.0|-3.0|0.51
hard|Kachmazov A.|RUS|Right-Handed|Montes-De La Torre I.|ESP|Right-Handed|0.0|0.0|-276.0|3.5|2.0|1.0|-0.98
Varioussurfaces|Schipor E.|ROU|Right-Handed|Schwarc D.|SVK|Right-Handed|1.0||30.0|-3.5|-2.0|-3.0|8.15
Varioussurfaces|Duran C.|TUR|Right-Handed|Van Raemdonck H.|BEL|Right-Handed|1.0||30.0|-3.5|-2.0|4.0|8.15
Varioussurfaces|Krajci M.|SVK|Right-Handed|Kobelt N.|CHE|Right-Handed|0.0|0.0|-30.0|3.5|2.0|-1.0|-8.15
Varioussurfaces|Mirzaganiev F.|UZB|Right-Handed|Milushev A.|UZB|Right-Handed|1.0||30.0|-3.5|-2.0|3.0|2.05
Varioussurfaces|Molino J.|ESP|Right-Handed|Rocens M.|LVA|Right-Handed|1.0||30.0|-3.5|-2.0|-1.0|2.35
clay|Trungelliti M.|ARG|Right-Handed|Andreozzi G.|ARG|Right-Handed|0.0|1.0|-12.0|0.0|-5.0|1.0|-2.29
Varioussurfaces|Dumitru A.|ROU|Right-Handed|Varga-Toth O.|HUN|Right-Handed|1.0||30.0|-3.5|-2.0|-5.0|8.15
Varioussurfaces|Kroslak J.|SVK|Right-Handed|Rivera L.|NOR|Right-Handed|0.0|-2.0|-30.0|7.5|2.0|-1.0|-8.15
Varioussurfaces|Molder M.|EST|Right-Handed|Stankovic S.|SRB|Right-Handed|0.0|1.0|-30.0|3.5|2.0|-3.0|-8.15
Varioussurfaces|Valsecchi P.|FRA|Left-Handed|Herberg A.|ESP|Right-Handed|0.0|3.0|-30.0|3.5|2.0|3.0|-8.15
Varioussurfaces|Vitter B.|FRA|Right-Handed|Zuniga Garcia B.|CHL|Right-Handed|0.0|-2.0|-30.0|3.5|2.0|0.0|-2.9000000000000004
