Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Sweeny D.|AUS|Right-Handed|Fancutt T.|AUS|Right-Handed|1.0||-31.0|-15.0|-15.0|-6.0|0.42999999999999994
hard|Shane R.|AUS|Right-Handed|Ore J.|AUS|Left-Handed|0.0|-4.0|-204.5|9.0|8.0|-2.0|0.15999999999999992
clay|Gigante M.|ITA|Left-Handed|Fabbiano T.|ITA|Right-Handed|0.0|-16.0|-202.0|8.0|12.0|-13.0|1.9899999999999998
clay|Draxl L.|CAN|Right-Handed|Popko D.|KAZ|Right-Handed|0.0|-5.0|-169.0|-9.0|-6.0|-5.0|0.9000000000000001
clay|Sandgren T.|AUS|Right-Handed|Querrey S.|AUS|Right-Handed|0.0|-6.0|-177.0|-7.0|-10.0|-3.0|-0.21999999999999997
clay|Krainer L.|AUT|Right-Handed|Novak D.|AUT|Right-Handed|1.0||-413.5|3.0|15.0|-7.0|8.329999999999998
clay|Rondoni P.|ITA|Right-Handed|Taberner C.|ESP|Right-Handed|1.0||-73.5|0.0|2.0|3.0|3.29
clay|Hurkacz H.|POL|Right-Handed|McDonald M.|AUS|Right-Handed|0.0|-5.0|1225.5|8.0|18.0|-2.0|-0.6599999999999997
hard|Cohen A.|ISR|Right-Handed|Hasson J.|ISR|Right-Handed|1.0||15.5|5.0|2.0|-1.0|4.6899999999999995
hard|Monteiro J.|PRT|Right-Handed|Torres T.|PRT|Right-Handed|0.0|9.0|-150.5|-3.0|-7.0|8.0|-5.24
clay|Corwin F.|AUS|Right-Handed|Brymer G.|AUS|Right-Handed|0.0|-1.0|-15.5|12.0|3.0|-1.0|-0.53
Varioussurfaces|Lanz M.|CHE|Right-Handed|Bertola R.|CHE|Right-Handed|1.0||15.5|2.0|0.0|-1.0|-1.9899999999999998
hard|Puttergill C.|AUS|Right-Handed|Crnokrak A.|AUS|Right-Handed|0.0|4.0|-15.5|-5.0|-8.0|6.0|-0.06999999999999984
hard|Grills J.|AUS|Right-Handed|Polmans M.|AUS|Right-Handed|1.0||-203.5|2.0|-3.0|2.0|2.8900000000000006
clay|Goldsteiner P.|AUT|Right-Handed|Erler A.|AUT|Right-Handed|1.0||61.5|-18.0|-20.0|8.0|4.93
clay|Andujar P.|ESP|Right-Handed|Nardi L.|ITA|Right-Handed|0.0|16.0|919.0|0.0|-5.0|17.0|-3.86
clay|Aragone J.|AUS|Right-Handed|Johnson S.|AUS|Right-Handed|0.0|-6.0|-568.0|-7.0|-10.0|-5.0|1.92
clay|Ramskogler G.|AUT|Right-Handed|Neuchrist M.|AUT|Right-Handed|0.0|-7.0|-15.5|-2.0|0.0|-8.0|6.99
clay|Vavassori A.|ITA|Right-Handed|Giustino L.|ITA|Right-Handed|1.0||-167.0|-5.0|13.0|-3.0|0.9900000000000002
Varioussurfaces|Margaroli L.|CHE|Right-Handed|Steinegger Y.|CHE|Right-Handed|1.0||15.5|2.0|0.0|9.0|-1.9899999999999998
Varioussurfaces|Tanner G.|CHE|Right-Handed|Von Der Schulenburg H.|CHE|Right-Handed|1.0||15.5|2.0|0.0|4.0|-1.9899999999999998
clay|Rodionov J.|AUT|Left-Handed|Schmidt G.|AUT|Right-Handed|0.0|-7.0|-71.5|6.0|6.0|-8.0|-2.95
clay|Gomez A.|COL|Right-Handed|Arconada J.|AUS|Right-Handed|0.0|4.0|-173.5|11.0|3.0|5.0|0.44999999999999996
hard|Slobodshikov R.|RUS|Right-Handed|Cornut Chauvinc A.|FRA|Right-Handed|1.0||15.5|-5.0|-7.0|6.0|1.7799999999999998
hard|Mott B.|AUS|Right-Handed|Charlton J.|AUS|Right-Handed|0.0|5.0|-34.5|-3.0|-5.0|3.0|-3.68
hard|Kubler J.|AUS|Right-Handed|Walton A.|AUS|Right-Handed|0.0|7.0|225.5|-2.0|-7.0|6.0|-4.26
clay|Grigelis L.|LTU|Right-Handed|Sonego L.|ITA|Right-Handed|1.0||-760.0|2.0|-8.0|4.0|3.62
hard|Johnson C.|AUS|Right-Handed|Delaney J.|AUS|Right-Handed|1.0||15.5|0.0|-5.0|-4.0|2.29
hard|Storch S.|AUS|Right-Handed|Hurrion M.|AUS|Right-Handed|0.0|1.0|-15.5|-2.0|0.0|-3.0|-0.4600000000000002
hard|Delaney J.|AUS|Right-Handed|Johnson C.|AUS|Right-Handed|0.0|4.0|-15.5|0.0|5.0|4.0|-2.29
clay|Taberner C.|ESP|Right-Handed|Rondoni P.|ITA|Right-Handed|0.0|-3.0|73.5|0.0|-2.0|-3.0|-3.29
clay|Sonego L.|ITA|Right-Handed|Grigelis L.|LTU|Right-Handed|0.0|-7.0|760.0|-2.0|8.0|-4.0|-3.62
hard|Borges N.|PRT|Right-Handed|Coelho F.|PRT|Right-Handed|0.0|3.0|-57.5|-5.0|0.0|3.0|-6.609999999999999
hard|Bolt A.|AUS|Left-Handed|Kelly D.|AUS|Right-Handed|1.0||203.0|6.0|-2.0|-3.0|-3.2
hard|Loffhagen G.|AUS|Right-Handed|Escoffier A.|FRA|Right-Handed|1.0||-62.0|5.0|3.0|-9.0|2.0300000000000002
