Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Kasnikowski M.|POL|Right-Handed|Mayot H.|FRA|Right-Handed|1.0||155.0|7.0|5.0|-1.0|0.7799999999999998
clay|Bittoun Kouzmine C.|FRA|Left-Handed|Perfetti N.|ITA|Right-Handed|0.0|4.0|-28.0|-5.0|-8.0|2.0|-1.7399999999999998
clay|Harris B.|ITA|Right-Handed|Zapata Miralles B.|ESP|Right-Handed|1.0||-370.0|4.0|8.0|2.0|1.4300000000000002
clay|Sonego L.|ITA|Right-Handed|Berrettini M.|ITA|Right-Handed|1.0||-7.0|-19.0|-5.0|1.0|1.1
clay|Fognini F.|ITA|Right-Handed|Kotov P.|RUS|Right-Handed|1.0||-160.0|-7.0|-13.0|12.0|0.3700000000000001
clay|Vukic A.|AUS|Right-Handed|Navone M.|ARG|Right-Handed|1.0||407.0|6.0|5.0|5.0|1.28
clay|Stenzer M.|DEU|Right-Handed|Malige M.|FRA|Right-Handed|1.0||28.0|0.0|0.0|0.0|4.28
clay|Cina F.|ITA|Right-Handed|Hussey G.|FRA|Left-Handed|1.0||28.0|0.0|0.0|-10.0|1.0000000000000002
clay|Cadenasso G.|ITA|Right-Handed|Noce G.|ITA|Right-Handed|0.0|-11.0|-28.0|0.0|0.0|-9.0|-0.8300000000000001
clay|Luz O.|BRA|Right-Handed|Ugo Carabelli C.|ARG|Right-Handed|1.0||-393.0|-5.0|-5.0|1.0|1.71
clay|Perfetti N.|ITA|Right-Handed|Bittoun Kouzmine C.|FRA|Left-Handed|1.0||28.0|5.0|8.0|-2.0|1.7399999999999998
clay|Etcheverry T.|ARG|Right-Handed|Mmoh M.|ITA|Right-Handed|0.0|-2.0|741.0|-8.0|8.0|-1.0|-1.89
clay|Skatov T.|KAZ|Right-Handed|Bonadio R.|ITA|Right-Handed|0.0|-7.0|87.0|-8.0|-7.0|-8.0|-0.45999999999999996
clay|Matusevich A.|FRA|Right-Handed|Porras J.|ARG|Right-Handed|0.0|4.0|-28.0|0.0|0.0|-3.0|-0.10999999999999988
clay|Fucsovics M.|HUN|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-4208.0|5.0|5.0|7.0|3.2300000000000004
clay|Stater A.|ITA|Right-Handed|Aguilar Cardozo J.|URY|Right-Handed|1.0||28.0|0.0|0.0|0.5|1.5199999999999998
clay|Burruchaga R.|ARG|Right-Handed|Couacaud E.|FRA|Right-Handed|1.0||113.0|0.0|0.0|-7.0|-1.11
clay|La Vela G.|ITA|Right-Handed|Fix D.|DEU|Right-Handed|0.0|3.0|-28.0|0.0|0.0|4.0|-0.8900000000000001
clay|Fukuda S.|JPN|Left-Handed|Imai S.|JPN|Right-Handed|0.0|0.0|-28.0|-2.0|5.0|-4.0|1.6599999999999997
clay|Ugo Carabelli C.|ARG|Right-Handed|Luz O.|BRA|Right-Handed|0.0|-2.0|393.0|5.0|5.0|-1.0|-1.71
clay|Massard L.|FRA|Right-Handed|Dussin L.|FRA|Right-Handed|0.0|-7.0|-28.0|0.0|0.0|-6.0|-0.42999999999999994
clay|Vatutin A.|RUS|Right-Handed|Bouquier A.|FRA|Right-Handed|1.0||-272.0|-9.0|-5.0|8.0|0.24
clay|Carballes Baena R.|ESP|Right-Handed|Moreno De Alboran N.|ITA|Right-Handed|0.0|4.0|369.0|-5.0|-2.0|4.0|-1.0499999999999998
clay|Midon L.|ARG|Right-Handed|Descotte M.|ARG|Right-Handed|0.0|-10.0|-28.0|-9.0|-8.0|-10.0|-2.38
clay|Moreno De Alboran N.|ITA|Right-Handed|Carballes Baena R.|ESP|Right-Handed|1.0||-369.0|5.0|2.0|-4.0|1.0499999999999998
clay|Tomic B.|AUS|Right-Handed|Mansouri S.|TUN|Right-Handed|0.0|2.0|70.0|5.0|3.0|2.0|-1.4100000000000001
clay|Gengel M.|CZE|Right-Handed|Hurrion M.|ITA|Right-Handed|0.0|5.0|-28.0|2.0|2.0|3.0|-0.25
clay|Schiessl J.|BRA|Left-Handed|Vankan M.|DEU|Right-Handed|0.0|-4.0|-28.0|0.0|0.0|-3.0|-0.78
clay|Zhukov M.|RUS|Right-Handed|Tiurnev E.|RUS|Right-Handed|1.0||309.0|0.0|0.0|-8.0|2.8200000000000003
clay|De Jong J.|NLD|Right-Handed|Giustino L.|ITA|Right-Handed|1.0||74.0|-13.0|0.0|-8.0|-1.98
clay|Grant W.|FRA|Right-Handed|Bouzige M.|AUS|Right-Handed|0.0|2.0|-28.0|0.0|3.0|-2.0|-0.06000000000000005
clay|Fix D.|DEU|Right-Handed|La Vela G.|ITA|Right-Handed|1.0||28.0|0.0|0.0|-4.0|0.8900000000000001
clay|Ovcharenko O.|UKR|Right-Handed|Bagnolini D.|ITA|Right-Handed|0.0|3.0|-28.0|0.0|0.0|1.0|-4.26
clay|Reis Da Silva J.|BRA|Right-Handed|Prado Angelo J.|BOL|Right-Handed|0.0|6.0|-28.0|-3.0|-8.0|5.0|0.20999999999999996
clay|Deschamps T.|FRA|Right-Handed|Garcian A.|FRA|Right-Handed|1.0||28.0|0.0|0.0|4.0|0.0
clay|Darderi L.|ITA|Right-Handed|Giron M.|ITA|Right-Handed|0.0|-11.0|-509.0|1.0|3.0|-9.0|0.22999999999999976
clay|Bertimon M.|FRA|Right-Handed|Guinard M.|FRA|Right-Handed|1.0||90.0|-3.0|-13.0|-4.0|4.5600000000000005
clay|Pereira T.|PRT|Right-Handed|Pokorny L.|SVK|Right-Handed|1.0||28.0|0.0|0.0|-2.0|0.55
clay|Kovacevic A.|ITA|Right-Handed|Thompson J.|AUS|Right-Handed|1.0||-351.0|-6.0|0.0|-5.0|0.74
clay|Falabella L.|ARG|Left-Handed|Vilicich B.|ARG|Right-Handed|1.0||28.0|0.0|0.0|1.5|0.27
clay|Borges N.|PRT|Right-Handed|Garin C.|CHL|Right-Handed|1.0||164.0|-10.0|0.0|-1.0|-1.05
