Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Geneva|1.51|2.60|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Cuevas P.|Uruguay|2002|78.0|180.0|right||clay|20210521
Geneva|1.20|4.59|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|clay|20210521
Lyon|1.56|2.43|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|clay|20210521
Lyon|1.04|12.55|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|clay|20210521
Lyon|1.58|2.39|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Bedene A.|Slovenia|2006|73.0|183.0|right|35.0|clay|20210521
Oeiras 3 challenger|1.30|3.33|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|clay|20210521
Oeiras 3 challenger|1.79|1.95|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Gaston H.|France|2015|68.0|173.0|left|23.0|clay|20210521
Biella 7 challenger|1.26|3.64|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|clay|20210521
Biella 7 challenger|2.43|1.52|Couacaud E.|France|2012|78.0|183.0|right|29.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20210521
Biella 7 challenger|1.41|2.71|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Bertran P.|DominicanRep.|2013|||right|28.0|clay|20210521
Biella 7 challenger|1.22|4.06|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Mochizuki S.|Japan|2018|||right|21.0|clay|20210521
Biella 7 challenger|1.59|2.20|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|clay|20210521
