Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
grass|De Minaur A.|AUS|Right-Handed|Rodionov J.|AUT|Left-Handed|1.0||1820.0|-17.0|-8.0|0.0|-3.84
clay|Zverev A.|DEU|Right-Handed|Tsitsipas S.|GRC|Right-Handed|1.0||-510.0|1.0|5.0|1.0|1.3900000000000001
grass|Stricker D.|CHE|Left-Handed|Querrey S.|ARG|Right-Handed|1.0||-881.0|-18.0|-13.0|-14.0|0.7399999999999998
clay|Mas De Ugarte J.|ESP|Right-Handed|Canas Garcia J.|ESP|Right-Handed|0.0|2.0|60.0|2.5|2.5|2.0|1.9999999999999998
clay|Gautier A.|FRA|Right-Handed|Markovski O.|ESP|Right-Handed|0.0|6.0|60.0|-2.0|13.0|4.0|-6.82
clay|Stebe C.|DEU|Left-Handed|Bagnis F.|ARG|Left-Handed|1.0||-477.0|-12.0|0.0|-1.0|1.2100000000000002
clay|Gabarro X.|ESP|Right-Handed|Zormann M.|BRA|Right-Handed|0.0|-5.0|60.0|2.5|2.5|-4.0|3.83
Varioussurfaces|Harper C.|CAN|Right-Handed|Yatsuk I.|ARG|Right-Handed|1.0||-60.0|-10.0|-11.0|-1.0|-1.1800000000000002
clay|Miranda Cisneros J.|ESP|Right-Handed|Roca Batalla O.|ESP|Right-Handed|1.0||147.0|2.0|12.0|-7.0|6.45
hard|Kypson P.|ARG|Right-Handed|Svajda Z.|ESP|Right-Handed|0.0|2.0|2322.0|20.0|13.0|-3.0|0.71
clay|Torres J.|ARG|Right-Handed|Rodriguez Taverna S.|ARG|Right-Handed|1.0||14.0|-5.0|-6.0|-3.0|0.6799999999999999
hard|Aragone J.|ARG|Right-Handed|Gomez E.|ECU|Right-Handed|0.0|-5.0|-215.0|-2.0|-7.0|-3.0|1.2700000000000002
clay|Bagnis F.|ARG|Left-Handed|Stebe C.|DEU|Left-Handed|0.0|3.0|477.0|12.0|0.0|1.0|-1.2100000000000002
hard|Corwin F.|ARG|Right-Handed|Olivieri G.|ARG|Right-Handed|0.0|0.0|104.0|9.0|13.0|2.0|-0.9400000000000002
grass|Humbert U.|FRA|Left-Handed|Auger Aliassime F.|CAN|Right-Handed|1.0||1419.0|-15.0|-5.0|2.0|0.26
grass|Shapovalov D.|CAN|Left-Handed|Lopez F.|ESP|Left-Handed|0.0|-16.0|1708.0|-13.0|-3.0|-17.0|-0.54
clay|Kuzmanov D.|BGR|Right-Handed|Tseng C.|ARG|Right-Handed|1.0||-195.0|12.0|18.0|8.0|-0.20999999999999996
clay|Hussey G.|ESP|Left-Handed|Mochizuki Y.|JPN|Right-Handed|1.0||-60.0|17.0|12.0|1.0|2.05
clay|Jecan M.|ROU|Left-Handed|Comesana F.|ARG|Right-Handed|1.0||-60.0|-6.5|-7.5|13.0|2.15
grass|Lopez F.|ESP|Left-Handed|Shapovalov D.|CAN|Left-Handed|1.0||-1708.0|13.0|3.0|17.0|0.54
clay|Griffith W.|ESP|Right-Handed|Harris B.|ARG|Right-Handed|1.0||-60.0|-7.0|-8.0|-1.0|0.3999999999999999
hard|Shimabukuro S.|JPN|Right-Handed|Pervolarakis M.|GRC|Right-Handed|0.0|-2.0|20.0|-15.0|-10.0|-1.0|-0.49
grass|Shapovalov D.|CAN|Left-Handed|Cilic M.|HRV|Right-Handed|1.0||1392.0|-14.0|-13.0|-10.0|-0.7899999999999998
Varioussurfaces|Nortey I.|GHA|Right-Handed|Pratt J.|ARG|Right-Handed|1.0||-60.0|0.0|0.0|0.0|1.64
grass|Rodionov J.|AUT|Left-Handed|De Minaur A.|AUS|Right-Handed|0.0|0.0|-1820.0|17.0|8.0|0.0|3.84
grass|Copil M.|ROU|Right-Handed|Anderson K.|ESP|Right-Handed|0.0|-1.0|-131.0|-7.0|-10.0|-5.0|1.8
grass|Majchrzak K.|POL|Right-Handed|Seppi A.|ITA|Right-Handed|0.0|-13.0|-175.0|0.0|-11.0|-12.0|0.4500000000000002
clay|Kivattsev K.|RUS|Right-Handed|Bega A.|ITA|Right-Handed|0.0|-8.0|233.0|12.0|20.0|-7.0|1.9899999999999998
hard|Marcondes I.|BRA|Left-Handed|Patino L.|MEX|Right-Handed|0.0|-4.0|336.0|-2.0|0.0|-3.0|-2.15
clay|Coulibaly E.|CIV|Left-Handed|Erel Y.|TUR|Left-Handed|0.0|-3.0|60.0|2.5|2.5|-1.0|1.57
