Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Gijon|1.43|2.85|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Korda S.|USA|2015|75.0|193.0|right|24.0|indoors|20221016
Florence|1.23|4.18|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|indoors|20221016
Seoul challenger|4.14|1.21|Tu L.|Australia|2011|||right|28.0|Wu Y.|China|2015|80.0|183.0|right|24.0|hard|20221016
St. Tropez challenger|2.44|1.52|Bellucci M.|Italy|2018|||left|23.0|Arnaldi M.|Italy|2018|||right|23.0|hard|20221016
Fairfield challenger|1.58|2.29|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Diallo G.|Canada|2018|||right|22.0|hard|20221016
Rio de Janeiro challenger|2.15|1.65|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20221016
Ismaning challenger|1.49|2.52|Halys Q.|France|2011|78.0|191.0|right|27.0|Rehberg M.|Germany|2018|||right|20.0|indoors|20221016
Ismaning challenger|1.09|6.13|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Justo G.|Argentina|2017|||right|26.0|indoors|20221016
Ismaning challenger|2.87|1.36|Gautier A.|France|2012|75.0|198.0|right|27.0|Hoang A.|France|2011|76.0|183.0|right|28.0|indoors|20221016
Ismaning challenger|1.22|3.81|Stodder T.|Germany|2012|66.0|180.0|right|28.0|Tabacco F.|Italy|2018|||right|22.0|indoors|20221016
Ismaning challenger|1.48|2.46|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Sekulic P.|Australia|2018|||right|20.0|indoors|20221016
Ismaning challenger|1.24|3.67|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|indoors|20221016
Ismaning challenger|1.24|3.67|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Roncalli S.|Italy|2012|73.0|175.0|right|28.0|indoors|20221016
Ismaning challenger|2.62|1.43|Negritu C.|Germany|2010|81.0|193.0|right|30.0|Sun F.|China|2014|75.0|178.0|right|27.0|indoors|20221016
Ismaning challenger|1.43|2.58|Deckers A.|Netherlands|2017|82.0|193.0|right|24.0|Elsayed A.|Egypt|2019|||right|25.0|indoors|20221016
Ismaning challenger|1.13|5.15|Colson T.|Belgium|2019|||right|24.0|Salton D.|RSA|2018|||left|22.0|indoors|20221016
Ismaning challenger|1.40|2.70|Roncalli S.|Italy|2012|73.0|175.0|right|28.0|Tamm K.|Estonia|2014|||right|26.0|indoors|20221016
Ismaning challenger|1.40|2.70|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|Kasnikowski M.|Poland|2020|||right|21.0|indoors|20221016
UTR Pro Match Series|1.40|2.70|Velasquez J.|Colombia|2021|||right|19.0|Giuliato A.|Italy|2014|||right|27|Varioussurfaces|20221016
UTR Pro Match Series|1.40|2.70|Cortes Campos N.|Colombia|2020|||right||Nortey I.|Ghana|2016|||right|25.0|Varioussurfaces|20221016
UTR Pro Match Series|1.40|2.70|Cavero J.|Peru|2007|||right|32.0|Ortega Palacios A.|Spain|2014|||right|27|Varioussurfaces|20221016
UTR Pro Match Series|1.40|2.70|Visser A.|USA|2022|||right||Castillo Bernal T.|Spain|2015|||right|26|Varioussurfaces|20221016
UTR Pro Match Series|1.40|2.70|Rusher A.|USA|2021|||right||Mitric A.|Canada|2022|||right||Varioussurfaces|20221016
UTR Pro Match Series|1.40|2.70|Bueno Tapia J.|Chile|2011|||right|29.0|Blancaneaux M.|France|2016|||right|28.0|Varioussurfaces|20221016
UTR Pro Match Series|1.40|2.70|Jacome Jaramillo A.|Ecuador|2022|||right||Zick C.|Germany|2012|77.0|175.0|right|28.0|Varioussurfaces|20221016
UTR Pro Match Series|1.40|2.70|Lyeons J.|USA|2015|||right|23.0|Morandais J.|Guadeloupe|2018|||right|21.0|Varioussurfaces|20221016
UTR Pro Match Series|1.40|2.70|Phillips J.|USA|2021|||right|19.0|Rocha J.|Argentina|2009|||right|33|Varioussurfaces|20221016
UTR Pro Match Series|1.40|2.70|Cabrera M.|Chile|2018|||right|24.0|Phung T.|USA|2018|||right|21.0|Varioussurfaces|20221016
UTR Pro Match Series|1.40|2.70|Boscarino F.|Argentina|2014|||right|28.0|Pinzon Moreno F.|USA|2021|||right||Varioussurfaces|20221016
UTR Pro Match Series|1.40|2.70|Chang D.|USA|2022|||right|20.0|Ekstrand M.|Sweden|2022|||right|21.0|Varioussurfaces|20221016
UTR Pro Tennis Series 5|1.33|2.90|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|Dima D.|Romania|2008|70.0|180.0|right|32.0|Varioussurfaces|20221016
UTR Pro Tennis Series 5|1.80|1.83|Pavlovic L.|France|2016|||right|24.0|Nedic A.|BosniaandHerzeg.|2019|||right|19.0|Varioussurfaces|20221016
UTR Pro Tennis Series 5|1.80|1.83|Keisidis C.|Greece|2008|||right|31.0|Babinciuc I.|Moldavsko|2003|||right|38.0|Varioussurfaces|20221016
UTR Pro Tennis Series 5|1.80|1.83|Zekic N.|Serbia|2022|||right|20.0|Rakic S.|Serbia|2012|||right|28.0|Varioussurfaces|20221016
UTR Pro Tennis Series 5|1.80|1.83|Hodzic V.|BosniaandHerzeg.|2022|||right||Micov S.|NorthMacedonia|2007|||right|32.0|Varioussurfaces|20221016
Ambato challenger|7.44|1.07|Lock C.|Zimbabwe|2014|88.0|193.0|right|27.0|Alvarado P.|Ecuador|2004|||right|35.0|clay|20221016
Ambato challenger|1.02|10.20|Pannu K.|NewZealand|2017|||right|27.0|Ramos Ponce N.|Ecuador|2022|||right||clay|20221016
Ambato challenger|1.03|9.29|Ogura K.|Japan|2016|68.0|170.0|right|28.0|Espin Perez D.|Ecuador|2021|||right||clay|20221016
Ambato challenger|1.02|10.91|Gimenez I.|Brazil|2017|||right|24.0|Chan Baratau M.|Ecuador|2021|||right|18.0|clay|20221016
Ambato challenger|1.02|14.33|Balaji N.|India|2006|73.0|180.0|right|34.0|Barrett H.|USA|2018|66|183|left|28|clay|20221016
Antwerp|1.49|2.56|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Bemelmans R.|Belgium|2005|75.0|183.0|left|36.0|indoors|20221016
Antwerp|1.42|2.78|Van Assche L.|France|2019|||right|20.0|Miedler L.|Austria|2012|78.0|183.0|right|28.0|indoors|20221016
Antwerp|1.07|8.07|Stricker D.|Switzerland|2018|||left|22.0|Blockx A.|Belgium|2021|||right|19.0|indoors|20221016
Antwerp|1.39|2.90|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Wessels L.|Germany|2014|90.0|198.0|right|25.0|indoors|20221016
Antwerp|1.09|6.87|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Mertens Y.|Belgium|2004|72.0|188.0|right|37.0|indoors|20221016
Antwerp|1.36|3.03|Guinard M.|France|2013|81.0|196.0|right|28.0|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|indoors|20221016
Antwerp|5.46|1.14|Erler A.|Austria|2013|83.0|193.0|right|26.0|Furness E.|France|2014|66.0|170.0|right|26.0|indoors|20221016
Antwerp|1.16|5.10|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|indoors|20221016
Busan challenger|1.40|2.72|Smith K.|USA|2016|93.0|198.0|right|26.0|Kim C.|SouthKorea|2004|||right|34.0|hard|20221016
Busan challenger|1.32|3.12|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|Sumizawa D.|Japan|2016|67.0|175.0|right|25.0|hard|20221016
Busan challenger|1.35|2.94|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|Lee J.|SouthKorea|2008|||right|31.0|hard|20221016
Busan challenger|1.56|1.56|Hazawa S.|Japan|2016|68.0|175.0|right|25.0|Uesugi K.|Japan|2013|70.0|180.0|right|29.0|hard|20221016
Busan challenger|1.63|2.16|Mukund S.|India|2012|78.0|185.0|right|27.0|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|hard|20221016
Busan challenger|1.05|8.33|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Kim M.|SouthKorea|2022|||right||hard|20221016
Busan challenger|1.20|4.14|Mochizuki S.|Japan|2018|||right|21.0|Son J.|SouthKorea|2010|74.0|180.0|right|29.0|hard|20221016
Busan challenger|1.05|8.33|Neuchrist M.|Austria|2009|||right|33.0|Matsui T.|Japan|1999|76.0|178.0|right|46.0|hard|20221016
Busan challenger|1.05|8.39|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Watanabe S.|Japan|2017|75.0|180.0|right|23.0|hard|20221016
Busan challenger|1.40|2.72|Ochi M.|Japan|2014|65.0|175.0|left|28.0|Takahashi Y.|Japan|2013|68.0|170.0|right|26.0|hard|20221016
Busan challenger|1.02|11.04|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Ann S.|SouthKorea|2017|||right|22.0|hard|20221016
Busan challenger|1.02|13.58|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Lee J.|SouthKorea|2016|||right|24.0|hard|20221016
Coquimbo 2 challenger|1.08|6.96|Paul J.|Switzerland|2016|||right|25.0|Franco T.|Argentina|2019|||right|22.0|clay|20221016
Coquimbo 2 challenger|1.11|5.89|Nagal S.|India|2012|69.0|178.0|right|27.0|Drzewiecki K.|Poland|2012|88.0|191.0|right|28.0|clay|20221016
Coquimbo 2 challenger|1.12|5.00|Gagliardo L.|Italy|2017|||right|24.0|Nunez V.|Chile|2005|90.0|173.0|right|33.0|clay|20221016
Coquimbo 2 challenger|1.14|4.88|Martinez M.|Switzerland|2015|70.0|175.0|right|26.0|Salazar A.|Chile|2017|||left|23.0|clay|20221016
Coquimbo 2 challenger|1.06|7.82|Carou I.|Uruguay|2015|70.0|178.0|right|25.0|Bancalari A.|Chile|2021|||right|20.0|clay|20221016
Coquimbo 2 challenger|1.60|2.21|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|Matuszewski P.|Poland|2015|82.0|188.0|right|26.0|clay|20221016
Coquimbo 2 challenger|1.04|8.86|Galarza J.|Argentina|2010|81.0|183.0|right|30.0|Merino A.|Peru|2008|78.0|183.0|left|32.0|clay|20221016
Coquimbo 2 challenger|1.06|7.74|Rincon D.|Spain|2019|||left|21.0|Villalon N.|Chile|2021|||right|20.0|clay|20221016
Coquimbo 2 challenger|1.08|6.59|Vidal Azorin J.|Spain|2010|68.0|178.0|right|31.0|Pereira M.|Chile|2014|||right|25.0|clay|20221016
Coquimbo 2 challenger|1.85|1.84|Cigarran T.|Argentina|2018|||right|24.0|Nunez D.|Chile|2018|||right|23.0|clay|20221016
Coquimbo 2 challenger|1.12|5.65|Lipovsek Puches T.|Slovenia|2010|||right|31.0|Torres Fernandez B.|Chile|2021|||right|20.0|clay|20221016
Coquimbo 2 challenger|1.12|5.65|Andrade A.|Brazil|2021|||right||Almeida Junior E.|Brazil|2019|||right|23.0|clay|20221016
Coquimbo 2 challenger|1.12|5.65|Berta M.|Argentina|2019|||right||Braga B.|Brazil|2021|||right|19|clay|20221016
Coquimbo 2 challenger|1.12|5.65|Rebelo D.|Brazil|2021|||right|21.0|Sonne T.|Argentina|2016|||right|24.0|clay|20221016
Coquimbo 2 challenger|1.12|5.65|Augusto Dos Santos R.|Brazil|2021|||right|21.0|Faria Drumond Lage L.|Brazil|2021|||right|20|clay|20221016
Coquimbo 2 challenger|1.12|5.65|Schenekenberg G.|Brazil|2022|||right||Braga V.|Brazil|2021|||right|19.0|clay|20221016
Coquimbo 2 challenger|1.12|5.65|Tosetto V.|Brazil|2021|||right||Antunes Burckhardt M.|Brazil|2022|||right|20.0|clay|20221016
