Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Copil M.|ROU|Right-Handed|Zuk K.|POL|Right-Handed|0.0|10.0|-248.0|9.0|10.0|8.0|0.41000000000000014
Varioussurfaces|Falabella L.|ARG|Left-Handed|Del Pino M.|ARG|Left-Handed|0.0|5.0|78.5|1.0|1.0|5.0|-1.1300000000000001
indoors|Gray A.|AUS|Right-Handed|Galarneau A.|CAN|Right-Handed|0.0|-1.0|-42.0|-6.0|8.0|1.0|0.5400000000000003
hard|Medjedovic H.|SRB|Right-Handed|Gunneswaran P.|IND|Left-Handed|0.0|-13.0|-83.0|-1.0|-3.0|-13.0|0.7199999999999998
indoors|Brouwer G.|NLD|Left-Handed|Ymer E.|SWE|Right-Handed|0.0|-1.0|113.0|-7.0|8.0|0.0|-0.9400000000000002
hard|Giustino L.|ITA|Right-Handed|McCabe J.|AUS|Right-Handed|1.0||98.0|4.0|-5.0|11.0|0.6300000000000001
Varioussurfaces|Shaw M.|AUS|Right-Handed|George R.|ARG|Right-Handed|0.0|6.0|78.5|1.0|1.0|6.0|-2.38
Varioussurfaces|Beznea R.|ROU|Right-Handed|Hurrion M.|AUS|Right-Handed|1.0||-78.5|-1.0|-1.0|-4.0|-2.38
hard|Hsu Y.|AUS|Right-Handed|Borg L.|SWE|Right-Handed|0.0|5.0|214.0|-8.0|-6.0|4.0|-5.069999999999999
Varioussurfaces|Perez Contri S.|ESP|Left-Handed|Schoen P.|CHE|Right-Handed|0.0|9.0|78.5|1.0|1.0|7.0|-1.9
hard|Peniston R.|AUS|Left-Handed|Serdarusic N.|HRV|Right-Handed|0.0|-1.0|147.0|-10.0|-8.0|1.0|-1.6999999999999997
indoors|Ouakaa A.|TUN|Right-Handed|Kumar O.|ARG|Left-Handed|0.0|1.0|231.0|1.0|1.0|3.0|2.7
Varioussurfaces|Sharipov M.|RUS|Right-Handed|Son J.|KOR|Right-Handed|0.0|-9.0|78.5|5.0|5.0|-8.0|1.8099999999999998
Varioussurfaces|Kijametovic A.|AUS|Right-Handed|Goldberg Alviani N.|ESP|Right-Handed|0.0|9.0|78.5|1.0|1.0|7.0|-3.2500000000000004
indoors|Roberts J.|BHS|Right-Handed|Damas M.|ESP|Right-Handed|0.0|2.0|78.5|7.0|-1.0|3.0|2.98
