Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Khan S.|IND|Right-Handed|Hussain I.|IND|Right-Handed|0.0|-1.0|-1616.5|4.0|0.0|0.0|-4.48
Varioussurfaces|Barton J.|AUS|Right-Handed|Forman S.|AUS|Right-Handed|1.0||1616.5|-3.5|-3.0|-3.0|4.13
Varioussurfaces|Nandal A.|IND|Right-Handed|Gupta L.|IND|Right-Handed|1.0||1616.5|-3.5|-3.0|-2.0|1.24
Varioussurfaces|Tsai C.|AUS|Right-Handed|Van Zijl T.|NLD|Right-Handed|1.0||1616.5|-3.5|-3.0|2.0|1.0899999999999999
Varioussurfaces|Ibrakhimov R.|UZB|Right-Handed|Tsirikidze V.|RUS|Right-Handed|1.0||1616.5|-3.5|-3.0|3.0|0.46999999999999975
Varioussurfaces|Chaudhary A.|AUS|Right-Handed|Mckennon M.|AUS|Left-Handed|0.0|-4.0|-1616.5|3.5|3.0|1.0|-0.27
Varioussurfaces|Binda A.|ITA|Right-Handed|Valle F.|ITA|Right-Handed|0.0|3.0|-1616.5|3.5|3.0|-2.0|-4.38
indoors|Soriano Barrera A.|COL|Right-Handed|Gea A.|FRA|Right-Handed|0.0|7.0|-1616.5|7.5|8.0|6.0|-3.1000000000000005
indoors|Becroft I.|NZL|Right-Handed|Brown P.|AUS|Left-Handed|0.0|-1.0|-1616.5|3.5|3.0|0.0|-3.6900000000000004
indoors|Delaney J.|AUS|Right-Handed|Fancutt T.|AUS|Right-Handed|0.0|0.0|17.0|4.0|3.0|-2.0|3.96
indoors|Statham R.|NZL|Right-Handed|Becroft I.|NZL|Right-Handed|0.0|16.0|-1646.5|4.0|-7.0|14.0|-0.8499999999999999
Varioussurfaces|Jaisinghani R.|IND|Right-Handed|Prabodh S.|IND|Right-Handed|1.0||1616.5|-3.0|-3.0|-3.0|1.24
