Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Sydney|1.76|2.07|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|hard|20220115
Adelaide 2|1.84|1.97|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|hard|20220115
Forli 5 challenger|1.77|1.99|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|indoors|20220115
Forli 5 challenger|2.29|1.58|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|indoors|20220115
Blumenau challenger|2.02|1.75|Marcondes I.|Brazil|2012|75.0|185.0|left|27.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20220115
Blumenau challenger|1.45|2.66|Torres J.|Argentina|2019|||right|22.0|Paz J.|Argentina|2010|||right|29.0|clay|20220115
Blumenau challenger|2.03|1.69|Tabur C.|France|2015|70.0|170.0|right|24.0|Added D.|France|2015|72.0|183.0|right|25.0|clay|20220115
Blumenau challenger|2.41|1.38|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|clay|20220115
Blumenau challenger|1.55|2.30|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Zima L.|Germany|2015|||right|24.0|clay|20220115
Blumenau challenger|1.57|2.09|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Gill F.|GreatBritain|2018|||left|22.0|clay|20220115
Blumenau challenger|2.18|1.60|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|clay|20220115
Blumenau challenger|2.11|1.65|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20220115
Blumenau challenger|1.99|1.74|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|clay|20220115
Blumenau challenger|1.21|3.99|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|Ivanov V.|Russia|2015|||right|25.0|clay|20220115
Blumenau challenger|1.99|1.73|Tabur C.|France|2015|70.0|170.0|right|24.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20220115
Blumenau challenger|1.31|3.14|Added D.|France|2015|72.0|183.0|right|25.0|Sakharov G.|France|2005|80.0|185.0|right|36.0|clay|20220115
Blumenau challenger|1.39|2.79|Denolly C.|France|2013|77.0|185.0|left|27.0|Gueymard Wayenburg S.|France|2020|||right|21.0|clay|20220115
Blumenau challenger|1.26|3.52|Van Assche L.|France|2019|||right|20.0|Perchicot M.|France|2014|85.0|185.0|right|31.0|clay|20220115
Blumenau challenger|1.26|3.52|Apostol B.|Romania|2010|||right|28.0|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|clay|20220115
Blumenau challenger|1.30|3.00|Gima S.|Romania|2017|||left|22.0|Vasiliauskas M.|Lithuania|2017|||right|22.0|clay|20220115
Blumenau challenger|1.30|3.00|Winter Lopez B.|Spain|2016|||right|26.0|Planelles Ripoll G.|Spain|2019|||right|21.0|clay|20220115
Blumenau challenger|1.30|3.00|Martinez Martinez J.|Spain|2012|||right|28.0|Palosi S.|Romania|2016|||right|24.0|clay|20220115
Blumenau challenger|1.30|3.00|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Ovcharenko O.|Ukraine|2016|||right|22.0|clay|20220115
Blumenau challenger|1.08|6.78|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Klok D.|Russia|2013|82.0|180.0|right|26.0|clay|20220115
Blumenau challenger|1.85|1.85|Gima S.|Romania|2017|||left|22.0|Deviatiarov M.|Ukraine|2011|83.0|188.0|right|30.0|clay|20220115
Blumenau challenger|1.22|3.82|Vacherot V.|Monaco|2014|||right|25.0|Li H.|China|2020|||right|21.0|clay|20220115
Blumenau challenger|1.49|2.45|Naw H.|Syria|2015|||right|24.0|Yunchaokete B.|China|2017|||right|22.0|clay|20220115
Blumenau challenger|1.84|1.84|Chepelev A.|Russia|2015|||left|26.0|Lavagno E.|Italy|2014|||left|26.0|clay|20220115
Blumenau challenger|1.57|2.24|Atmane T.|France|2017|||left|22.0|Bertrand R.|France|2020|||right|21.0|clay|20220115
Blumenau challenger|1.22|3.82|Palosi S.|Romania|2016|||right|24.0|Pereira M.|Chile|2014|||right|25.0|clay|20220115
Blumenau challenger|1.16|4.62|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Picchione A.|Italy|2017|||right|26.0|clay|20220115
Blumenau challenger|1.16|4.57|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|Ilkel B.|Turkey|2017|||right|23.0|clay|20220115
Blumenau challenger|1.39|2.73|Ovcharenko O.|Ukraine|2016|||right|22.0|Kirci K.|Turkey|2013|||right|26.0|clay|20220115
Blumenau challenger|1.20|4.07|Martinez Martinez J.|Spain|2012|||right|28.0|Stuurman R.|Netherlands|2017|||right|25.0|clay|20220115
Blumenau challenger|1.68|2.07|Apostol B.|Romania|2010|||right|28.0|Rajski M.|Poland|2006|80.0|193.0|right|33.0|clay|20220115
Blumenau challenger|6.13|1.09|Planelles Ripoll G.|Spain|2019|||right|21.0|Patael B.|Israel|2012|80.0|188.0|right|27.0|clay|20220115
Blumenau challenger|1.32|3.09|Winter Lopez B.|Spain|2016|||right|26.0|Cengiz B.|Turkey|2017|||right|23.0|clay|20220115
UTR Pro Match Series|1.32|3.09|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Nidunjianzan T.|USA|2021|||right|23.0|Varioussurfaces|20220115
UTR Pro Match Series|2.09|1.67|Nortey I.|Ghana|2016|||right|25.0|Oliver L.|USA|2021|||right|19.0|Varioussurfaces|20220115
UTR Pro Match Series|1.29|3.29|Liokossis S.|Canada|2021|||right||Navarro T.|USA|2022|||right||Varioussurfaces|20220115
UTR Pro Match Series|1.91|1.80|Irwanto J.|USA|2022|||right|20.0|Velasquez J.|Colombia|2021|||right|19.0|Varioussurfaces|20220115
UTR Pro Match Series|2.03|1.71|Zuckerman A.|GreatBritain|2018|||right|23.0|Mareschal-Hay M.|Canada|2021|||right||Varioussurfaces|20220115
UTR Pro Match Series|1.71|2.03|Del Corral A.|USA|2018|||right|25.0|Sanchez Bronzetti E.|Spain|2021|||right||Varioussurfaces|20220115
UTR Pro Match Series|1.06|7.81|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Moreno A.|Mexico|2007|||right|34.0|Varioussurfaces|20220115
UTR Pro Match Series|5.56|1.11|Nidunjianzan T.|USA|2021|||right|23.0|Stodder T.|Germany|2012|66.0|180.0|right|28.0|Varioussurfaces|20220115
UTR Pro Tennis Series 6|1.32|3.23|Terczynski M.|Poland|2011|83.0|191.0|right|28.0|Nickels C.|Luxembourg|2011|||right|34.0|hard|20220115
UTR Pro Tennis Series 6|1.50|2.45|Tomescu D.|Romania|2014|||right|25.0|Antonescu V.|Romania|2008|82.0|183.0|right|34.0|hard|20220115
UTR Pro Tennis Series 6|1.84|1.84|Duda F.|CzechRepublic|2015|||right|25.0|Jecan M.|Romania|2004|73.0|180.0|left|36.0|hard|20220115
UTR Pro Tennis Series 6|2.34|1.53|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Sijsling I.|Netherlands|2004|85.0|191.0|right|37.0|hard|20220115
UTR Pro Tennis Series 6|2.25|1.57|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|Snitari I.|Moldavsko|2020|||right|22.0|hard|20220115
UTR Pro Tennis Series 6|3.00|1.36|Podzus M.|Latvia|2010|87.0|188.0|right|30.0|Eysseric J.|France|2004|80.0|180.0|left|34.0|hard|20220115
UTR Pro Tennis Series 6|1.17|4.45|Zhu M.|USA|2009|77.0|175.0|right|32.0|Vanta V.|Romania|2015|67.0|180.0|right|26.0|hard|20220115
