Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Anderson K.|ARG|Right-Handed|Lajovic D.|SRB|Right-Handed|0.0|1.0|-1275.0|11.0|20.0|4.0|1.02
clay|Van De Zandschulp B.|NLD|Right-Handed|Gojo B.|HRV|Right-Handed|1.0||353.0|-7.0|-8.0|2.0|-0.3700000000000001
clay|Adamson A.|FRA|Right-Handed|Redlicki M.|ARG|Left-Handed|1.0||40.5|-3.0|0.0|-1.0|1.4100000000000001
clay|Strombachs R.|LVA|Right-Handed|Geerts M.|BEL|Right-Handed|1.0||158.0|5.0|13.0|-5.0|1.17
clay|Klein L.|SVK|Right-Handed|Durasovic V.|NOR|Right-Handed|0.0|-1.0|59.0|5.0|8.0|-1.0|-3.3500000000000005
clay|Schott H.|FRA|Right-Handed|Erler A.|AUT|Right-Handed|1.0||201.0|-6.0|-8.0|2.0|1.3900000000000001
clay|Sels J.|NLD|Right-Handed|Kodat T.|FRA|Right-Handed|0.0|9.0|-40.5|10.0|10.0|8.0|-2.5200000000000005
clay|Velotti A.|ARG|Right-Handed|Cachin P.|ARG|Right-Handed|0.0|4.0|204.0|-5.0|-11.0|3.0|-0.7
clay|Heyman C.|BEL|Left-Handed|Elias G.|PRT|Right-Handed|1.0||-111.0|14.0|8.0|-3.0|1.1400000000000001
clay|Niklas-Salminen P.|FIN|Left-Handed|Sekiguchi S.|JPN|Right-Handed|1.0||40.5|20.0|20.0|-6.0|-0.33000000000000007
clay|Ouakaa A.|TUN|Right-Handed|Grigelis L.|LTU|Right-Handed|1.0||147.0|-1.0|2.0|-8.0|5.41
clay|Fucsovics M.|HUN|Right-Handed|Ramos-Vinolas A.|ESP|Left-Handed|0.0|-4.0|-253.0|6.0|0.0|-4.0|-1.4200000000000002
clay|Added D.|FRA|Right-Handed|Cacao T.|PRT|Right-Handed|1.0||40.5|-10.0|-2.0|-1.0|-1.13
clay|Ajdukovic D.|HRV|Right-Handed|Klizan M.|SVK|Left-Handed|0.0|-10.0|-99.0|-10.0|-6.0|-12.0|0.8399999999999999
clay|Martineau M.|FRA|Right-Handed|Kelly D.|AUS|Right-Handed|1.0||40.5|-4.0|-2.0|-9.0|-0.55
clay|Grigelis L.|LTU|Right-Handed|Ouakaa A.|TUN|Right-Handed|0.0|9.0|-147.0|1.0|-2.0|8.0|-5.41
clay|Kopriva V.|CZE|Right-Handed|Poljak D.|CZE|Right-Handed|0.0|-4.0|-85.0|-8.0|-10.0|-1.0|-1.69
clay|Tsitsipas S.|GRC|Right-Handed|Cuevas P.|URY|Right-Handed|0.0|-11.0|4478.0|11.0|13.0|-2.0|-3.75
clay|Shapovalov D.|CAN|Left-Handed|Carballes Baena R.|ESP|Right-Handed|1.0||2011.0|-2.0|2.0|-6.0|-3.46
clay|Cuevas P.|URY|Right-Handed|Tsitsipas S.|GRC|Right-Handed|1.0||-4478.0|-11.0|-13.0|2.0|3.75
clay|Bedene A.|SVN|Right-Handed|Milojevic N.|SRB|Right-Handed|0.0|5.0|573.0|-3.0|-5.0|6.0|-0.10999999999999988
clay|Brumm J.|FRA|Right-Handed|Ortlip J.|ARG|Right-Handed|1.0||40.5|-3.0|0.0|-2.0|2.66
clay|Ramos-Vinolas A.|ESP|Left-Handed|Fucsovics M.|HUN|Right-Handed|1.0||253.0|-6.0|0.0|4.0|1.4200000000000002
clay|Cacao T.|PRT|Right-Handed|Added D.|FRA|Right-Handed|0.0|2.0|-40.5|10.0|2.0|1.0|1.13
clay|Bautista-Agut R.|ESP|Right-Handed|Balazs A.|HUN|Right-Handed|0.0|3.0|-415.5|-3.0|3.0|1.0|-9.44
clay|Rodriguez C.|COL|Right-Handed|Gadamauri B.|BEL|Right-Handed|0.0|12.0|-40.5|-1.0|-5.0|10.0|-2.7199999999999998
clay|Ejupovic E.|DEU|Right-Handed|Smith R.|FRA|Left-Handed|0.0|6.0|-40.5|15.0|2.0|6.0|-1.66
clay|Brymer G.|FRA|Right-Handed|Holt B.|ARG|Right-Handed|1.0||185.0|-12.0|0.0|3.0|0.94
clay|Kopriva V.|CZE|Right-Handed|Cerundolo J.|ARG|Left-Handed|0.0|1.0|-85.0|1.0|-5.0|5.0|-1.3699999999999999
clay|Milojevic N.|SRB|Right-Handed|Bedene A.|SVN|Right-Handed|1.0||-573.0|3.0|5.0|-6.0|0.10999999999999988
clay|Dimitrov G.|BGR|Right-Handed|Martin A.|SVK|Right-Handed|0.0|-2.0|1406.0|-2.0|8.0|-1.0|-4.65
clay|Haerteis J.|DEU|Left-Handed|Bega A.|ITA|Right-Handed|1.0||219.0|20.0|20.0|-5.0|0.79
clay|Sandgren T.|FRA|Right-Handed|Galan D.|COL|Right-Handed|1.0||689.0|16.0|-3.0|5.0|-1.7200000000000002
clay|O'Connell C.|AUS|Right-Handed|Ficovich J.|ARG|Right-Handed|0.0|2.0|134.0|0.0|-8.0|3.0|0.28
clay|Struff J.|DEU|Right-Handed|Altmaier D.|DEU|Right-Handed|1.0||45.0|4.0|2.0|9.0|-1.7399999999999998
clay|Monteiro T.|BRA|Left-Handed|Giron M.|FRA|Right-Handed|0.0|0.0|65.0|1.0|3.0|-1.0|-3.1800000000000006
clay|Baez S.|ARG|Right-Handed|Harrison C.|FRA|Right-Handed|0.0|-6.0|-45.0|-7.0|-10.0|-7.0|-0.5399999999999998
clay|Roumane R.|DZA|Right-Handed|Satral J.|CZE|Right-Handed|1.0||-159.0|-5.0|-3.0|-11.0|0.8600000000000001
clay|Cerundolo J.|ARG|Left-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|0.0|-1.0|-40.5|-9.0|-2.0|-3.0|0.5900000000000001
