Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Respaut C.|FRA|Right-Handed|Monclus Martin M.|ESP|Right-Handed|0.0|7.0|-25.0|-1.5|-3.0|4.0|1.6199999999999999
clay|Reis Da Silva J.|BRA|Right-Handed|Otegui J.|ARG|Right-Handed|0.0|-1.0|-25.0|-8.0|-16.0|-1.0|-0.25
clay|Savelev D.|RUS|Right-Handed|Saidizand J.|SWE|Right-Handed|1.0||25.0|7.5|3.0|-2.0|0.030000000000000027
clay|Shapovalov D.|CAN|Left-Handed|Sonego L.|ITA|Right-Handed|0.0|0.0|1131.0|-1.0|-6.0|-4.0|0.030000000000000027
clay|Setkic A.|ITA|Right-Handed|Marozsan F.|HUN|Right-Handed|1.0||-120.0|7.5|6.0|12.0|1.95
hard|Fitzgerald P.|AUS|Right-Handed|Oster S.|AUS|Right-Handed|1.0||25.0|1.5|3.0|4.0|-0.8999999999999999
clay|Elmahdy Y.|EGY|Right-Handed|El Sallaly A.|EGY|Right-Handed|1.0||25.0|1.5|3.0|-3.0|-1.2200000000000002
clay|Durasovic V.|NOR|Right-Handed|Zhukayev B.|KAZ|Right-Handed|0.0|3.0|-10.0|0.0|-3.0|4.0|-1.4600000000000002
clay|Fils A.|FRA|Right-Handed|Cuevas P.|URY|Right-Handed|1.0||-455.0|2.0|8.0|-5.0|1.73
clay|Turker M.|TUR|Right-Handed|Evans J.|ITA|Right-Handed|0.0|9.0|-25.0|-1.5|-3.0|7.0|-7.45
clay|Carlsson Seger T.|SWE|Right-Handed|Hagejard A.|SWE|Right-Handed|0.0|0.0|-25.0|-1.5|-3.0|0.0|-4.5600000000000005
clay|Van De Zandschulp B.|NLD|Right-Handed|Korda S.|ITA|Right-Handed|0.0|4.0|-17.0|8.0|-5.0|4.0|0.7699999999999998
clay|Smith J.|AUS|Right-Handed|Singh K.|IND|Right-Handed|0.0|2.0|-25.0|-1.5|-3.0|6.0|-0.4299999999999997
clay|Urribarrens Ramirez I.|ESP|Right-Handed|Garcia Garcia J.|ESP|Right-Handed|0.0|-1.0|-25.0|-1.5|-3.0|-4.0|-4.630000000000001
clay|Yoshimura D.|JPN|Right-Handed|Gospodjinacki R.|ITA|Right-Handed|0.0|6.0|-25.0|-1.5|-3.0|-2.0|0.6300000000000001
clay|Hujo O.|CZE|Right-Handed|Damm M.|ITA|Left-Handed|1.0||25.0|1.5|3.0|0.0|1.9000000000000001
