Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rotterdam|1.30|3.55|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|indoors|20240212
Rotterdam|1.44|2.74|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|indoors|20240212
Rotterdam|1.65|2.23|Raonic M.|Canada|2005|98.0|196.0|right|33.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|indoors|20240212
Rotterdam|1.67|2.19|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Prizmic D.|Croatia|2021|||right|19.0|indoors|20240212
Delray Beach|1.69|2.16|Arnaldi M.|Italy|2018|||right|23.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|hard|20240212
Delray Beach|2.11|1.72|Lestienne C.|France|2009|77.0|180.0|right|32.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|hard|20240212
Buenos Aires|1.66|2.22|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20240212
Buenos Aires|1.44|2.77|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|clay|20240212
Buenos Aires|2.18|1.69|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20240212
Manama challenger|2.20|1.63|Gasquet R.|France|2002|79.0|183.0|right|38.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|hard|20240212
Bangalore challenger|3.00|1.36|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|hard|20240212
Bangalore challenger|1.94|1.81|Onclin G.|Belgium|2016|||right|23.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|hard|20240212
Bangalore challenger|1.93|1.81|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Janvier M.|France|2012|80.0|193.0|right|27.0|hard|20240212
Cherbourg challenger|1.59|2.28|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|Squire H.|Germany|2015|||right|23.0|indoors|20240212
Cherbourg challenger|1.16|4.89|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Royer V.|France|2018|83.0|188.0|right|23.0|indoors|20240212
Cherbourg challenger|1.20|4.32|Bellucci M.|Italy|2018|||left|23.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|indoors|20240212
Cherbourg challenger|2.58|1.47|Poullain L.|France|2011|||right|28.0|Copil M.|Romania|2005|87.0|193.0|right|33.0|indoors|20240212
Cherbourg challenger|2.86|1.39|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|indoors|20240212
Glasgow challenger|1.71|2.06|Stewart H.|GreatBritain|2017|||right|25.0|Hemery C.|France|2012|83.0|191.0|right|29.0|indoors|20240212
Glasgow challenger|2.51|1.50|Searle H.|GreatBritain|2022|||left|18.0|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|indoors|20240212
Glasgow challenger|2.68|1.44|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Matusevich A.|GreatBritain|2017|||right|23.0|indoors|20240212
Bangalore challenger|1.45|2.60|Zakharov A.|Russia|2017|80.0|185.0|right|24.0|Ursu V.|Ukraine|2013|71.0|180.0|right|27.0|hard|20240212
Bangalore challenger|1.56|2.30|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|hard|20240212
Bangalore challenger|1.89|1.83|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|hard|20240212
Bangalore challenger|1.80|1.92|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Wallart E.|France|2013|||right|27.0|hard|20240212
Bangalore challenger|1.45|2.59|Collignon R.|Belgium|2020|||right|22.0|Added D.|France|2015|72.0|183.0|right|25.0|hard|20240212
Bangalore challenger|1.16|5.06|Vincent Ruggeri S.|Italy|2019|||right|22.0|Van Wyk K.|RSA|2014|||right|27.0|hard|20240212
Cherbourg challenger|1.34|3.06|Lamasine T.|France|2010|69.0|183.0|right|31.0|Glinka D.|Estonia|2015|||left|24.0|indoors|20240212
Cherbourg challenger|2.01|1.73|Rottoli L.|Italy|2016|||right|22.0|Vandermeersch C.|France|2017|||right|25.0|indoors|20240212
Cherbourg challenger|1.11|5.73|Naw H.|Syria|2015|||right|24.0|Gobat A.|France|2016|||right|23.0|indoors|20240212
Cherbourg challenger|1.49|2.50|Trotter J.|Japan|2017|||right|25.0|Coulibaly E.|IvoryCoast|2019|||left|22.0|indoors|20240212
Cherbourg challenger|1.46|2.60|Vylegzhanin N.|Russia|2017|||right|24.0|Bax F.|France|2016|||right|25.0|indoors|20240212
Cherbourg challenger|2.74|1.41|Gadamauri B.|Belgium|2016|||right|24.0|Gautier A.|France|2012|75.0|198.0|right|27.0|indoors|20240212
Delray Beach|1.30|3.42|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Mochizuki S.|Japan|2018|||right|21.0|hard|20240212
Delray Beach|1.30|3.42|Forbes M.|USA|2022|||right|18.0|Gomez J.|Colombia|2007|||right|32.0|hard|20240212
Delray Beach|1.30|3.42|Goncalves Ceolin J.|Brazil|2013|||right|25.0|Jones A.|GreatBritain|2014|||right|26.0|hard|20240212
Delray Beach|1.30|3.42|Bynoe E.|USA|2016|||right|25.0|Stakusic M.|Canada|2018|||left|21.0|hard|20240212
Delray Beach|1.30|3.42|Wiersholm H.|USA|2012|73.0|178.0|right|27.0|Parichkov N.|USA|2023|||right||hard|20240212
Delray Beach|1.30|3.42|Puskar S.|Slovakia|2017|||right|24.0|Kudriashov I.|Russia|2020|||right|20.0|hard|20240212
Delray Beach|1.30|3.42|Kukasian A.|Russia|2021|||right|20.0|Palosi S.|Romania|2016|||right|24.0|hard|20240212
Delray Beach|1.30|3.42|Taka Y.|Japan|2023|||right||Lestir L.|France|2022|||right|19.0|hard|20240212
Delray Beach|1.30|3.42|Tessa L.|France|2014|||right|26.0|Alkotop M.|Jordan|2017|||right|26.0|hard|20240212
Delray Beach|1.30|3.42|Osorio J.|Colombia|2013|||right|26.0|Cabrera M.|Chile|2018|||right|24.0|hard|20240212
Delray Beach|1.30|3.42|Villoslada E.|France|2020|||right|24.0|Schachter N.|USA|2017|||right|25.0|hard|20240212
Delray Beach|1.30|3.42|Maloney P.|USA|2017|||right|24.0|Munoz E.|DominicanRep.|2019|||right|19.0|hard|20240212
Delray Beach|1.30|3.42|Marrero Curbelo I.|Spain|2015|||right|25.0|Exsted M.|USA|2023|||right|17.0|hard|20240212
Delray Beach|1.30|3.42|Altamirano C.|USA|2012|85.0|188.0|right|28.0|Jayaraman S.|USA|2022|||right||hard|20240212
Delray Beach|1.30|3.42|Nordquist A.|Sweden|2015|84.0|185.0|right|26.0|Salazar D.|Colombia|2015|||right|23.0|hard|20240212
Delray Beach|1.30|3.42|Dickerson R.|USA|2019|||right|27.0|Segura M.|USA|2016|||right|23.0|hard|20240212
Delray Beach|1.30|3.42|Grant W.|USA|2015|||right|23.0|Markovski O.|NorthMacedonia|2018|||right|23.0|hard|20240212
Delray Beach|1.30|3.42|Brown T.|USA|2014|||right|26.0|Tonejc V.|Croatia|2021|||right|25.0|hard|20240212
Delray Beach|1.30|3.42|Bonnaud A.|France|2021|||left|27.0|Quan R.|USA|2021|||right|18.0|hard|20240212
Delray Beach|1.30|3.42|Kobelt N.|Switzerland|2021|||right|20.0|Frusina A.|USA|2022|||right|18.0|hard|20240212
Delray Beach|1.30|3.42|Lyeons J.|USA|2015|||right|23.0|Goity Zapico S.|Argentina|2021|||right|19.0|hard|20240212
Delray Beach|1.30|3.42|Tammaro M.|Italy|2021|||right|20.0|Torcq B.|Belgium|2023|||right|19.0|hard|20240212
