Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Washington|1.59|2.36|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Brooksby J.|USA|2015|82.0|188.0|right|23.0|hard|20210807
Washington|1.51|2.56|McDonald M.|USA|2009|73.0|178.0|right|29.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|hard|20210807
Washington|1.59|2.34|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|hard|20210807
Cordenons challenger|1.45|2.66|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|clay|20210807
Cordenons challenger|1.64|2.17|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20210807
Liberec challenger|2.08|1.70|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|clay|20210807
Liberec challenger|1.21|4.22|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|clay|20210807
Liberec challenger|1.86|1.83|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|clay|20210807
Liberec challenger|2.68|1.41|Spizzirri E.|USA|2018|||right|22.0|Rybakov A.|USA|2012|68.0|185.0|left|27.0|clay|20210807
Liberec challenger|1.63|2.10|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|Rodriguez-Pace R.|Venezuela|2007|||right|31.0|clay|20210807
Liberec challenger|3.44|1.27|Rodriguez C.|Colombia|2004|76.0|180.0|right|34.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20210807
Liberec challenger|1.96|1.76|Heyman C.|Belgium|2012|90.0|191.0|left|30.0|Mayot H.|France|2017|71.0|178.0|right|22.0|clay|20210807
Liberec challenger|1.84|1.84|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Pavlasek A.|CzechRepublic|2010|76.0|185.0|right|29.0|clay|20210807
