Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Fonio G.|ITA|Right-Handed|Valent D.|CHE|Right-Handed|0.0|-3.0|7.0|2.0|0.0|-3.0|-1.0000000000000002
Varioussurfaces|Van Schalkwyk C.|NAM|Right-Handed|Lock B.|ZWE|Right-Handed|1.0||-7.0|-8.0|-15.0|-6.0|6.32
Varioussurfaces|Shah K.|KEN|Right-Handed|Agbo-Panzo P.|BEN|Right-Handed|1.0||-7.0|-0.5|-1.0|4.0|6.32
hard|Munar J.|ESP|Right-Handed|O'Connell C.|AUS|Right-Handed|0.0|-1.0|328.0|-2.0|0.0|-3.0|-0.48
Varioussurfaces|Lock B.|ZWE|Right-Handed|Van Schalkwyk C.|NAM|Right-Handed|0.0|11.0|7.0|8.0|15.0|6.0|-6.32
Varioussurfaces|Shah K.|KEN|Right-Handed|Klegou A.|BEN|Right-Handed|1.0||-7.0|-8.0|-5.0|-10.0|6.32
hard|Kudla D.|FRA|Right-Handed|Giron M.|ARG|Right-Handed|1.0||-176.0|2.0|0.0|1.0|1.2100000000000002
Varioussurfaces|Al-Saedi A.|IRQ|Right-Handed|Godamanne H.|LKA|Left-Handed|1.0||-7.0|-0.5|-1.0|-7.0|6.32
Varioussurfaces|Marques Da Silva R.|BRA|Right-Handed|Hurrion M.|ARG|Right-Handed|1.0||-7.0|-0.5|-1.0|-2.0|0.9400000000000002
clay|Kawachi K.|JPN|Right-Handed|Little D.|FRA|Right-Handed|0.0|1.0|7.0|-12.0|-13.0|2.0|1.9000000000000001
hard|Kokkinakis T.|AUS|Right-Handed|Paire B.|FRA|Right-Handed|0.0|-3.0|143.0|4.0|-3.0|-7.0|-1.6099999999999999
Varioussurfaces|Borba J.|PRY|Right-Handed|Tosetto R.|BRA|Right-Handed|1.0||-7.0|-0.5|-1.0|3.0|0.030000000000000027
Varioussurfaces|Zapp L.|FRA|Right-Handed|McDaniel M.|ARG|Right-Handed|1.0||-7.0|-0.5|-1.0|0.0|0.9400000000000002
Varioussurfaces|Bottino E.|ITA|Right-Handed|Radovanovic T.|SRB|Right-Handed|1.0||-7.0|-0.5|-1.0|0.0|-0.030000000000000027
Varioussurfaces|Ly N.|ARG|Right-Handed|Sinclair C.|FRA|Right-Handed|0.0|0.0|7.0|-13.0|-13.0|-2.0|-0.6000000000000001
hard|Giron M.|ARG|Right-Handed|Kudla D.|FRA|Right-Handed|0.0|0.0|176.0|-2.0|0.0|-1.0|-1.2100000000000002
hard|Monteiro T.|BRA|Left-Handed|Nava E.|FRA|Right-Handed|0.0|8.0|568.0|4.0|0.0|8.0|-0.48
Varioussurfaces|Radovanovic T.|SRB|Right-Handed|Bottino E.|ITA|Right-Handed|0.0|1.0|7.0|0.5|1.0|0.0|0.030000000000000027
clay|Hanzlik C.|FRA|Right-Handed|Cassone M.|ARG|Right-Handed|1.0||-7.0|-0.5|-1.0|0.0|0.9100000000000001
clay|Kimhi O.|ISR|Right-Handed|Patael B.|ISR|Right-Handed|1.0||-7.0|-2.0|-5.0|-6.0|2.48
Varioussurfaces|Hidalgo G.|ARG|Right-Handed|Tosetto R.|BRA|Right-Handed|0.0|7.0|7.0|0.5|1.0|9.0|-0.030000000000000027
clay|Nikles J.|CHE|Right-Handed|Steinegger Y.|CHE|Right-Handed|0.0|4.0|-317.5|-10.0|-13.0|4.0|-1.0000000000000002
Varioussurfaces|Bationo A.|CIV|Right-Handed|Benchakroun M.|MAR|Right-Handed|1.0||-7.0|-0.5|-1.0|3.0|0.54
clay|Walton A.|AUS|Right-Handed|Angele J.|FRA|Right-Handed|1.0||-7.0|-17.0|-21.0|1.0|-1.2800000000000002
clay|Patael B.|ISR|Right-Handed|Kimhi O.|ISR|Right-Handed|0.0|7.0|7.0|2.0|5.0|6.0|-2.48
Varioussurfaces|Simonit E.|ARG|Right-Handed|Saraiva Dos Santos P.|BRA|Right-Handed|0.0|-2.0|7.0|0.5|1.0|-2.0|-0.030000000000000027
clay|Kovalik J.|SVK|Right-Handed|Shevchenko A.|KAZ|Right-Handed|0.0|10.0|-64.0|12.0|-2.0|8.0|-1.0000000000000002
hard|Paire B.|FRA|Right-Handed|Kokkinakis T.|AUS|Right-Handed|1.0||-143.0|-4.0|3.0|7.0|1.6099999999999999
clay|Tabacco F.|ITA|Right-Handed|Piraino G.|ITA|Left-Handed|1.0||-7.0|-0.5|-1.0|2.0|0.77
clay|Bonadio R.|ITA|Right-Handed|Novak D.|AUT|Right-Handed|1.0||-48.0|1.0|-3.0|1.0|0.8899999999999999
clay|Tanuma R.|JPN|Right-Handed|Imai S.|JPN|Right-Handed|0.0|-1.0|7.0|-10.0|2.0|-2.0|0.8899999999999999
Varioussurfaces|Leather J.|FRA|Right-Handed|Podorozhnyi A.|UKR|Right-Handed|1.0||-7.0|-0.5|-1.0|0.0|-0.030000000000000027
clay|Cassone M.|ARG|Right-Handed|Hanzlik C.|FRA|Right-Handed|0.0|0.0|7.0|0.5|1.0|0.0|-0.9100000000000001
clay|Tirante T.|ARG|Right-Handed|Varillas J.|PER|Right-Handed|0.0|-4.0|7.0|0.0|0.0|-5.0|2.2299999999999995
clay|Von Der Schulenburg H.|CHE|Right-Handed|Parizzia N.|CHE|Right-Handed|0.0|-4.0|7.0|0.5|1.0|-1.0|-1.0000000000000002
clay|Von Der Schulenburg J.|CHE|Right-Handed|Feldbausch K.|CHE|Right-Handed|0.0|0.0|7.0|0.5|1.0|4.0|-1.0000000000000002
Varioussurfaces|Chopra K.|ARG|Right-Handed|Mayew W.|FRA|Right-Handed|0.0|3.0|7.0|-20.0|-5.0|2.0|-0.9400000000000002
hard|Paul T.|FRA|Right-Handed|Evans D.|ARG|Right-Handed|1.0||50.0|7.0|10.0|-7.0|-0.7299999999999998
Varioussurfaces|Major K.|BHS|Right-Handed|Monday J.|ARG|Left-Handed|1.0||-7.0|-0.5|-1.0|7.0|0.9400000000000002
hard|Svajda Z.|FRA|Right-Handed|Safiullin R.|RUS|Right-Handed|1.0||-324.0|-16.0|-10.0|-2.0|2.24
clay|Kotov P.|RUS|Right-Handed|Cecchinato M.|ITA|Right-Handed|0.0|-6.0|81.0|8.0|6.0|-6.0|-0.08999999999999986
Varioussurfaces|Skobelev S.|SRB|Right-Handed|Kresina A.|CZE|Right-Handed|0.0|1.0|7.0|0.5|1.0|-5.0|-0.030000000000000027
clay|Cigarran T.|ARG|Right-Handed|Beckley A.|FRA|Right-Handed|0.0|0.0|7.0|0.5|1.0|1.0|1.29
Varioussurfaces|Salim M.|SYR|Right-Handed|Yazdani A.|IRN|Right-Handed|1.0||-7.0|-0.5|-1.0|16.0|5.93
clay|Doria L.|ARG|Right-Handed|Pini F.|ARG|Right-Handed|1.0||-7.0|-0.5|-4.0|10.0|0.09999999999999987
Varioussurfaces|Bennett A.|ARG|Right-Handed|Labuckas M.|ARG|Right-Handed|0.0|-4.0|7.0|0.5|1.0|-1.0|-0.030000000000000027
Varioussurfaces|Hossain M.|BGD|Right-Handed|Sallam H.|YEM|Right-Handed|0.0|-1.0|7.0|0.5|1.0|3.0|-0.6000000000000001
Varioussurfaces|Saraiva Dos Santos P.|BRA|Right-Handed|Simonit E.|ARG|Right-Handed|1.0||-7.0|-0.5|-1.0|2.0|0.030000000000000027
Varioussurfaces|Thanos A.|GRC|Right-Handed|Berry N.|FRA|Right-Handed|0.0|-1.0|7.0|0.5|1.0|0.0|-0.3999999999999999
Varioussurfaces|De Silva Y.|LKA|Right-Handed|Ghrairi A.|IRQ|Right-Handed|0.0|7.0|7.0|0.5|1.0|10.0|-0.6000000000000001
Varioussurfaces|Al Marzouqi A.|FRA|Right-Handed|Kamaruzzaman N.|MYS|Right-Handed|1.0||-7.0|-0.5|-1.0|-3.0|0.6000000000000001
Varioussurfaces|Klegou A.|BEN|Right-Handed|Shah K.|KEN|Right-Handed|0.0|16.0|7.0|8.0|5.0|10.0|-6.32
clay|Jianu F.|ROU|Right-Handed|Arnaldi M.|ITA|Right-Handed|1.0||292.5|-8.5|-4.0|-1.0|1.9899999999999998
Varioussurfaces|Seda H.|MOZ|Right-Handed|Hamza Reguig S.|DZA|Right-Handed|1.0||-7.0|-0.5|-1.0|12.0|6.32
hard|Nava E.|FRA|Right-Handed|Monteiro T.|BRA|Left-Handed|1.0||-568.0|-4.0|0.0|-8.0|0.48
Varioussurfaces|Klok D.|RUS|Right-Handed|Torski O.|DEU|Right-Handed|1.0||-7.0|3.5|-4.0|3.0|-1.06
clay|Seelig K.|FRA|Right-Handed|Lama G.|CHL|Right-Handed|1.0||274.5|-3.0|-5.0|-5.0|0.8699999999999999
hard|Ruud C.|NOR|Right-Handed|Hurkacz H.|POL|Right-Handed|1.0||1670.0|-4.0|-13.0|-2.0|-0.030000000000000027
Varioussurfaces|Basalyha T.|BLR|Right-Handed|Schinas S.|GRC|Right-Handed|1.0||-7.0|-0.5|-1.0|-4.0|0.030000000000000027
