Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Minin M.|RUS|Left-Handed|Mishkin K.|RUS|Left-Handed|0.0|2.0|110.0|3.0|0.0|2.0|-3.4799999999999995
hard|Djurovic B.|AUS|Right-Handed|Puodziunas S.|AUS|Right-Handed|1.0||-110.0|-17.0|-13.0|-6.0|1.41
Varioussurfaces|Cooper Kirby D.|RUS|Right-Handed|Bassem Sobhy M.|EGY|Right-Handed|0.0|-3.0|110.0|1.0|0.0|6.0|0.9100000000000001
Varioussurfaces|Litvinov D.|RUS|Right-Handed|Shchaya-Zubrov P.|RUS|Right-Handed|0.0|-8.0|110.0|1.0|0.0|-4.0|1.1300000000000001
Varioussurfaces|Embry P.|CHL|Right-Handed|Bybel N.|RUS|Right-Handed|1.0||-110.0|-1.0|0.0|-1.0|1.5099999999999998
hard|Sousa J.|PRT|Right-Handed|Viola M.|ITA|Right-Handed|0.0|0.0|167.0|-6.0|0.0|-2.0|-1.6699999999999997
clay|Moroni G.|ITA|Right-Handed|Forejtek J.|CZE|Right-Handed|0.0|5.0|66.0|10.0|5.0|3.0|-1.58
Varioussurfaces|Allen L.|FRA|Right-Handed|Bojarski A.|POL|Right-Handed|1.0||-110.0|-1.0|0.0|3.0|2.05
clay|Smith R.|FRA|Left-Handed|Flores J.|CRI|Right-Handed|1.0||-110.0|-7.0|3.0|-4.0|-1.13
Varioussurfaces|Bicknell B.|JAM|Right-Handed|Goodger J.|FRA|Right-Handed|0.0|-2.0|110.0|1.0|0.0|-3.0|-0.5800000000000001
hard|Bautista-Agut R.|ESP|Right-Handed|Norrie C.|RUS|Left-Handed|1.0||-1724.0|-7.0|-5.0|8.0|0.31999999999999984
Varioussurfaces|Vanshelboim E.|UKR|Right-Handed|Bataljin L.|AUS|Right-Handed|0.0|-7.0|110.0|33.0|20.0|-5.0|-7.999999999999999
Varioussurfaces|Da Silva G.|BRA|Right-Handed|Al-Amin K.|DEU|Right-Handed|0.0|6.0|110.0|-8.0|-2.0|5.0|-2.74
clay|Baez S.|ARG|Right-Handed|Alvarez N.|PER|Right-Handed|0.0|-4.0|149.0|-10.0|-15.0|-5.0|-5.06
