Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
French Open|1.42|2.91|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20201002
French Open|1.06|10.46|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|clay|20201002
French Open|1.01|26.66|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20201002
French Open|1.16|5.41|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20201002
French Open|12.02|1.05|Gaston H.|France|2015|68.0|173.0|left|23.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|clay|20201002
French Open|2.85|1.43|Korda S.|USA|2015|75.0|193.0|right|24.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20201002
French Open|1.99|1.83|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|clay|20201002
French Open|1.13|6.10|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|clay|20201002
Split challenger|2.49|1.50|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20201002
Split challenger|2.57|1.47|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|clay|20201002
Split challenger|1.89|1.85|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20201002
Split challenger|2.39|1.54|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|clay|20201002
Split challenger|1.49|2.44|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Sekiguchi S.|Japan|2007|66.0|168.0|right|33.0|clay|20201002
Split challenger|1.39|2.73|Kozlov S.|USA|2012|79.0|183.0|right|26.0|Kelly D.|Australia|2006|||right|34.0|clay|20201002
Split challenger|2.14|1.62|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20201002
Split challenger|1.19|4.11|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|clay|20201002
Split challenger|1.89|1.79|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Bega A.|Italy|2007|68.0|173.0|right|33.0|clay|20201002
Split challenger|1.27|3.40|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Nouza P.|CzechRepublic|2015|86.0|193.0|right|25.0|clay|20201002
Split challenger|1.50|2.43|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20201002
Split challenger|1.98|1.74|Ignatik U.|Belarus|2006|82.0|183.0|right|34.0|Velotti A.|Argentina|2007|72.0|174.0|right|32.0|clay|20201002
Split challenger|2.59|1.44|Erler A.|Austria|2013|83.0|193.0|right|26.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|clay|20201002
Split challenger|2.98|1.34|Cornut Chauvinc A.|France|2016|||right|24.0|Sijsling I.|Netherlands|2004|85.0|191.0|right|37.0|clay|20201002
Split challenger|1.20|3.99|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Dous Karpenschif J.|France|2019|||right||clay|20201002
Split challenger|2.08|1.66|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Tatlot J.|France|2011|80.0|180.0|right|28.0|clay|20201002
Split challenger|2.15|1.62|Kocevar-Desman T.|Slovenia|2008|77.0|180.0|right|34.0|Parker S.|GreatBritain|2016|||right|27.0|clay|20201002
Split challenger|1.35|2.94|Grigelis L.|Lithuania|2006|78.0|183.0|right|33.0|Bergevi F.|Sweden|2010|81.0|185.0|right|30.0|clay|20201002
Split challenger|1.14|5.01|Potenza L.|Italy|2016|||right|24.0|Vandermeersch C.|France|2017|||right|25.0|clay|20201002
Split challenger|1.82|1.88|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|clay|20201002
British Tour 9|1.29|3.34|Houghton G.|GreatBritain|2016|||right|26.0|Newman-Billington J.|GreatBritain|2018|||right|24|indoors|20201002
British Tour 9|3.42|1.28|Shaw M.|GreatBritain|2014|||right|25.0|Hersey J.|GreatBritain|2017|||right|24.0|indoors|20201002
British Tour 9|1.06|7.69|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Foley P.|GreatBritain|2016|||right|29.0|indoors|20201002
British Tour 9|1.04|8.83|Cash J.|GreatBritain|2013|||right|27.0|Skinner T.|GreatBritain|2018|||right|22|indoors|20201002
British Tour 9|3.50|1.27|Jones A.|GreatBritain|2014|||right|26.0|Murphy B.|GreatBritain|2017|||right|24.0|indoors|20201002
British Tour 9|1.50|2.41|Leck R.|GreatBritain|2014|||right|26|Hignett L.|GreatBritain|2018|||right|24|indoors|20201002
