Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Chung H.|KOR|Left-Handed|Pokorny L.|SVK|Right-Handed|1.0||150.0|-2.0|-15.0|9.0|-0.44999999999999973
indoors|Duhan C.|IND|Right-Handed|Sidorov N.|KAZ|Right-Handed|0.0|0.0|-103.0|1.0|0.0|0.0|-1.39
indoors|Nagele M.|ESP|Right-Handed|Rousseau H.|HTI|Right-Handed|1.0||103.0|-1.0|0.0|-11.0|3.9
clay|Cretu C.|ROU|Right-Handed|Kirkin E.|TUR|Right-Handed|0.0|-2.0|150.0|5.0|5.0|-2.0|0.5599999999999998
indoors|Blanch D.|FRA|Right-Handed|Planelles Ripoll G.|ESP|Right-Handed|1.0||103.0|-1.0|0.0|0.0|-0.6500000000000001
indoors|Mikrut L.|HRV|Right-Handed|Savic M.|SRB|Right-Handed|0.0|0.0|-103.0|1.0|0.0|-5.0|3.1900000000000004
indoors|Quang Hien Pham H.|AUS|Right-Handed|Sookton-Eng C.|THA|Right-Handed|1.0||103.0|2.0|7.0|-3.0|1.1
indoors|Bayldon B.|AUS|Left-Handed|Babanine A.|AUS|Right-Handed|1.0||103.0|4.0|10.0|-5.0|-0.9700000000000002
hard|Gomez E.|ECU|Right-Handed|Tirante T.|ARG|Right-Handed|0.0|10.0|123.0|3.0|0.0|9.0|-0.7699999999999998
indoors|Vatteroni L.|ITA|Right-Handed|Parizzia N.|CHE|Right-Handed|1.0||103.0|-1.0|0.0|-2.0|1.1
Varioussurfaces|Redondo Pereira S.|ESP|Right-Handed|Naharro D.|ESP|Right-Handed|0.0|7.0|-103.0|1.0|0.0|8.0|-4.91
indoors|Gagliardo L.|ITA|Right-Handed|Butler S.|FRA|Left-Handed|0.0|-5.0|-103.0|1.0|0.0|-5.0|-1.17
hard|Ymer E.|SWE|Right-Handed|Sandgren T.|FRA|Right-Handed|0.0|-4.0|109.0|-9.0|-5.0|-5.0|-0.27
indoors|Krivoshchekov M.|RUS|Right-Handed|Ciurletti A.|ITA|Right-Handed|1.0||103.0|5.0|10.0|-8.0|8.46
indoors|Kroslak J.|SVK|Right-Handed|Makhlouf S.|EGY|Right-Handed|1.0||103.0|-1.0|0.0|-5.0|1.52
hard|Blanch U.|FRA|Right-Handed|Moraing M.|DEU|Left-Handed|0.0|-6.0|-34.0|-6.0|-10.0|-6.0|1.3599999999999999
indoors|Sheehy J.|FRA|Left-Handed|O'Hoisin O.|IRL|Right-Handed|1.0||103.0|-2.0|-5.0|0.0|1.15
indoors|Jones A.|FRA|Right-Handed|Kuzuhara B.|FRA|Right-Handed|1.0||80.0|-1.0|0.0|6.0|2.7700000000000005
indoors|Sach T.|AUS|Right-Handed|Jasika O.|AUS|Left-Handed|1.0||164.0|17.0|2.0|-6.0|6.220000000000001
indoors|Matas Ortega X.|ESP|Right-Handed|Pohjola P.|FIN|Right-Handed|1.0||103.0|-1.0|0.0|-1.0|-4.93
indoors|Dahiya P.|IND|Right-Handed|Suresh D.|IND|Right-Handed|1.0||103.0|-1.0|0.0|2.0|1.39
indoors|Curras Abasolo T.|ESP|Right-Handed|Silva G.|PRT|Right-Handed|0.0|5.0|-103.0|1.0|0.0|2.0|-6.98
indoors|Martinez M.|CHE|Right-Handed|Cohen A.|ISR|Right-Handed|0.0|4.0|-103.0|-7.0|-10.0|4.0|-3.4799999999999995
indoors|Aranzabal M.|ESP|Right-Handed|Vankan M.|DEU|Right-Handed|1.0||103.0|-1.0|0.0|0.0|1.4699999999999998
indoors|Busoms Puig J.|ESP|Right-Handed|Barreto Sanchez D.|ESP|Left-Handed|1.0||103.0|-1.0|0.0|1.0|6.47
indoors|Uzhylovsky V.|UKR|Right-Handed|Drumond Ribeiro J.|BRA|Right-Handed|0.0|18.0|-103.0|25.0|11.0|11.0|-1.1
clay|Dutra da Silva D.|BRA|Left-Handed|Klier Junior G.|BRA|Right-Handed|1.0||103.0|-1.0|0.0|12.0|-0.08999999999999986
indoors|Atturu B.|IND|Right-Handed|Mahadevan A.|IND|Right-Handed|1.0||103.0|-1.0|0.0|3.0|1.52
indoors|Andriamasilalao L.|MDG|Right-Handed|Cayre P.|FRA|Right-Handed|1.0||103.0|-1.0|0.0|-2.0|3.2199999999999998
indoors|Jaziri M.|TUN|Right-Handed|Maden Y.|DEU|Right-Handed|0.0|4.0|-237.0|11.0|0.0|6.0|0.6199999999999999
Varioussurfaces|Atlangeriev B.|RUS|Right-Handed|Delloye M.|FRA|Right-Handed|0.0|4.0|-103.0|1.0|0.0|-2.0|-1.1600000000000001
Varioussurfaces|Cox N.|FRA|Right-Handed|Cohen D.|FRA|Right-Handed|0.0|0.0|-103.0|1.0|0.0|4.0|-4.65
indoors|Raquillet L.|FRA|Right-Handed|Tadic V.|FRA|Right-Handed|0.0|-4.0|-103.0|1.0|0.0|-5.0|1.24
indoors|Sels J.|NLD|Right-Handed|Pervolarakis M.|GRC|Right-Handed|0.0|3.0|124.0|-7.0|-5.0|1.0|-1.8
hard|Sock J.|FRA|Right-Handed|Vukic A.|AUS|Right-Handed|0.0|3.0|-75.0|4.0|3.0|3.0|-0.8999999999999999
indoors|Sood C.|IND|Right-Handed|Kamath M.|IND|Right-Handed|1.0||103.0|-1.0|0.0|11.0|1.8299999999999998
Varioussurfaces|Bangoura S.|FRA|Right-Handed|Ward E.|FRA|Right-Handed|0.0|5.0|-183.0|-7.0|0.0|3.0|-4.91
indoors|Akay C.|AUS|Right-Handed|Van Baal A.|NLD|Right-Handed|0.0|2.0|-103.0|1.0|0.0|-3.0|0.010000000000000009
indoors|Kumthonkittikul W.|THA|Right-Handed|Yadav Y.|IND|Right-Handed|0.0|2.0|-103.0|-7.0|-12.0|4.0|-2.6
indoors|Novikov D.|FRA|Right-Handed|Swenson B.|FRA|Right-Handed|0.0|12.0|-98.0|14.0|8.0|10.0|-5.6000000000000005
indoors|Martinovic M.|HRV|Right-Handed|Dimic M.|SVN|Right-Handed|1.0||103.0|-1.0|0.0|0.0|-5.699999999999999
clay|Barrientos N.|COL|Right-Handed|Villanueva G.|ARG|Right-Handed|0.0|8.0|-13.0|5.0|0.0|8.0|-0.6699999999999999
indoors|Rousseau H.|HTI|Right-Handed|Nagele M.|ESP|Right-Handed|0.0|10.0|-103.0|1.0|0.0|11.0|-3.9
indoors|Brouwer G.|NLD|Left-Handed|Setkic A.|FRA|Right-Handed|0.0|-9.0|-204.0|-14.0|0.0|-8.0|-0.48
indoors|Strode E.|FRA|Left-Handed|Bernard A.|FRA|Left-Handed|1.0||103.0|-1.0|0.0|1.0|1.34
indoors|Voisin E.|FRA|Right-Handed|Brkic J.|HRV|Right-Handed|0.0|-4.0|-103.0|-5.0|-7.0|-1.0|-5.7299999999999995
indoors|Popovic S.|SRB|Right-Handed|Lanik T.|SVK|Right-Handed|1.0||103.0|-1.0|0.0|-1.0|-1.73
Varioussurfaces|Liokossis S.|CAN|Right-Handed|Sanchez M.|MEX|Right-Handed|1.0||294.0|-1.0|0.0|-8.0|3.1500000000000004
indoors|Pannu K.|NZL|Right-Handed|Basavareddy N.|FRA|Right-Handed|0.0|4.0|-282.0|1.0|0.0|8.0|0.43999999999999995
indoors|Silva G.|PRT|Right-Handed|Curras Abasolo T.|ESP|Right-Handed|1.0||103.0|-1.0|0.0|-2.0|6.98
clay|Wenger D.|CHE|Right-Handed|Oliel Y.|ISR|Left-Handed|1.0||219.0|-1.0|-3.0|0.0|0.79
indoors|Rosenkranz M.|DEU|Left-Handed|Durasovic V.|NOR|Right-Handed|1.0||199.0|-3.0|0.0|-2.0|-0.76
indoors|Sidorov N.|KAZ|Right-Handed|Duhan C.|IND|Right-Handed|1.0||103.0|-1.0|0.0|0.0|1.39
indoors|Bresciani L.|ITA|Right-Handed|Fantini L.|ITA|Right-Handed|0.0|3.0|-103.0|1.0|0.0|0.0|-1.52
indoors|Dando J.|FRA|Right-Handed|Hou Y.|FRA|Right-Handed|0.0|1.0|-103.0|1.0|0.0|-4.0|-1.16
indoors|Sharma N.|IND|Right-Handed|Knippling P.|BRA|Right-Handed|0.0|-3.0|-103.0|1.0|0.0|1.0|-1.35
indoors|Bondar M.|UKR|Right-Handed|Isomura K.|JPN|Right-Handed|1.0||103.0|-1.0|0.0|4.0|0.010000000000000009
indoors|Sharma N.|IND|Right-Handed|Lescure M.|FRA|Right-Handed|0.0|-11.0|-103.0|6.0|2.0|-8.0|6.98
indoors|Gaal C.|AUS|Right-Handed|Hough D.|AUS|Right-Handed|1.0||103.0|-1.0|0.0|0.0|-0.6699999999999999
hard|Tirante T.|ARG|Right-Handed|Gomez E.|ECU|Right-Handed|1.0||-123.0|-3.0|0.0|-9.0|0.7699999999999998
indoors|Markes C.|FRA|Right-Handed|Wood W.|FRA|Right-Handed|0.0|-4.0|-103.0|1.0|0.0|-4.0|-1.4
hard|Rune H.|DNK|Right-Handed|Mochizuki S.|JPN|Right-Handed|1.0||711.0|-10.0|0.0|0.0|-7.289999999999999
indoors|Cunat M.|FRA|Right-Handed|Paris J.|FRA|Right-Handed|1.0||103.0|-1.0|0.0|-5.0|5.859999999999999
Varioussurfaces|Bueno Gil A.|ESP|Right-Handed|Haliak M.|BLR|Right-Handed|0.0|-3.0|-103.0|3.0|2.0|-2.0|3.1500000000000004
indoors|Massard L.|FRA|Right-Handed|Stepanov T.|BLR|Right-Handed|0.0|-2.0|-103.0|1.0|0.0|-6.0|-1.22
indoors|Gola A.|ITA|Right-Handed|Pecorella A.|ITA|Right-Handed|0.0|-1.0|-103.0|-7.0|-2.0|-4.0|-0.9299999999999999
indoors|Betesh J.|FRA|Right-Handed|De Cuyper J.|FRA|Right-Handed|1.0||103.0|-1.0|0.0|0.0|4.8
indoors|De La Riva Bueno P.|ESP|Right-Handed|Jermar J.|CZE|Right-Handed|1.0||103.0|-1.0|0.0|1.0|6.98
indoors|Bergs Z.|BEL|Right-Handed|Hoang A.|FRA|Right-Handed|0.0|-3.0|-91.0|7.0|2.0|-3.0|-0.6599999999999999
indoors|Tumasonis G.|BRA|Left-Handed|Roveri Sidney G.|BRA|Left-Handed|0.0|1.0|-103.0|1.0|0.0|1.0|-4.5600000000000005
indoors|Maden Y.|DEU|Right-Handed|Jaziri M.|TUN|Right-Handed|1.0||237.0|-11.0|0.0|-6.0|-0.6199999999999999
indoors|Suresh D.|IND|Right-Handed|Dahiya P.|IND|Right-Handed|0.0|-1.0|-103.0|1.0|0.0|-2.0|-1.39
indoors|Freire Da Silva A.|FRA|Right-Handed|Verdier T.|FRA|Right-Handed|1.0||103.0|-1.0|0.0|4.0|-0.6699999999999999
clay|Zekic M.|SRB|Right-Handed|Paz J.|ARG|Right-Handed|0.0|7.0|-184.0|2.0|0.0|7.0|-0.6299999999999999
indoors|Geerts M.|BEL|Right-Handed|Forejtek J.|CZE|Right-Handed|1.0||94.0|2.0|-2.0|6.0|0.5
indoors|Drumond Ribeiro J.|BRA|Right-Handed|Uzhylovsky V.|UKR|Right-Handed|1.0||103.0|-25.0|-11.0|-11.0|1.1
indoors|Durasovic V.|NOR|Right-Handed|Rosenkranz M.|DEU|Left-Handed|0.0|1.0|-199.0|3.0|0.0|2.0|0.76
indoors|Waldner N.|AUT|Right-Handed|Nedic A.|FRA|Right-Handed|1.0||103.0|-1.0|0.0|3.0|1.52
indoors|Kask M.|CAN|Right-Handed|Favero L.|ITA|Right-Handed|0.0|-3.0|-103.0|1.0|0.0|2.0|-0.79
indoors|Ortenzi G.|ITA|Right-Handed|Marrero Curbelo I.|ESP|Right-Handed|1.0||103.0|-1.0|0.0|-1.0|-0.6500000000000001
indoors|Roveri Sidney G.|BRA|Left-Handed|Tumasonis G.|BRA|Left-Handed|1.0||103.0|-1.0|0.0|-1.0|4.5600000000000005
indoors|Cayre P.|FRA|Right-Handed|Andriamasilalao L.|MDG|Right-Handed|0.0|3.0|-103.0|1.0|0.0|2.0|-3.2199999999999998
