Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Gunneswaran P.|IND|Left-Handed|Popko D.|KAZ|Right-Handed|0.0|5.0|44.0|-7.0|-3.0|7.0|0.2599999999999998
clay|Pjevcevic P.|SRB|Right-Handed|Jotovski T.|FRA|Right-Handed|0.0|-6.0|59.0|-1.0|-2.0|-4.0|0.8999999999999999
hard|Rubio Fierros A.|MEX|Right-Handed|Vila E.|MEX|Right-Handed|0.0|5.0|59.0|-1.0|-2.0|4.0|0.0
clay|Fatic N.|ARG|Right-Handed|Angele J.|FRA|Right-Handed|0.0|5.0|59.0|-5.0|-15.0|5.0|-2.35
hard|Arh A.|SVN|Right-Handed|Meraut T.|FRA|Right-Handed|1.0||-59.0|-1.0|0.0|-3.0|0.0
indoors|Denolly C.|FRA|Left-Handed|Diaz Acosta F.|ARG|Left-Handed|1.0||140.0|4.0|2.0|4.0|-0.6200000000000001
indoors|Djokovic N.|SRB|Right-Handed|Zverev A.|DEU|Right-Handed|0.0|8.0|6305.0|-10.0|-11.0|10.0|-2.1399999999999997
indoors|Zekic M.|SRB|Right-Handed|Crepaldi E.|ITA|Left-Handed|1.0||-112.0|27.0|19.0|2.0|0.1499999999999999
clay|De Jong J.|NLD|Right-Handed|Roca Batalla O.|ESP|Right-Handed|0.0|-9.0|193.0|-5.0|7.0|-7.0|-2.0999999999999996
indoors|Cachin P.|ARG|Right-Handed|Lopez Montagud C.|ESP|Right-Handed|1.0||-160.0|-1.0|2.0|5.0|-2.55
hard|Hoyos A.|COL|Right-Handed|Samuelsson E.|SWE|Right-Handed|0.0|-1.0|59.0|0.0|-5.0|-3.0|-1.2400000000000002
indoors|Lenz J.|DEU|Right-Handed|Hoang A.|FRA|Right-Handed|1.0||-300.0|6.0|5.0|3.0|1.8399999999999999
hard|Eubanks C.|ARG|Right-Handed|Kudla D.|FRA|Right-Handed|0.0|-4.0|-306.0|3.0|21.0|-4.0|1.5100000000000002
hard|Meraut T.|FRA|Right-Handed|Arh A.|SVN|Right-Handed|0.0|5.0|59.0|1.0|0.0|3.0|0.0
clay|Srbljak G.|FRA|Left-Handed|Botezan G.|ROU|Right-Handed|1.0||-59.0|7.0|2.0|-1.0|0.09999999999999987
hard|Green C.|AUS|Right-Handed|Smith J.|AUS|Right-Handed|0.0|6.0|59.0|7.0|3.0|1.0|1.6400000000000001
clay|Stevens B.|NLD|Right-Handed|Kirci K.|TUR|Right-Handed|0.0|-2.0|59.0|-1.0|-5.0|0.0|-0.7499999999999998
indoors|Vilardo F.|ITA|Right-Handed|Orlov V.|UKR|Right-Handed|1.0||-59.0|-7.0|-7.0|5.0|0.9400000000000002
hard|Aramburu Contreras I.|MEX|Right-Handed|Rubio Fierros A.|MEX|Right-Handed|1.0||-59.0|1.0|2.0|5.0|0.40000000000000013
clay|Alkaya M.|TUR|Right-Handed|Butulija B.|SRB|Left-Handed|1.0||-59.0|1.0|2.0|-1.0|1.5499999999999998
clay|Baez S.|ARG|Right-Handed|Martin A.|SVK|Right-Handed|1.0||-457.0|-13.0|-13.0|-11.0|0.8799999999999999
indoors|Muller A.|FRA|Right-Handed|Marchenko I.|UKR|Right-Handed|0.0|-9.0|-152.0|-7.0|-2.0|-9.0|0.41999999999999993
indoors|Machac T.|CZE|Right-Handed|Ivashka I.|BLR|Right-Handed|1.0||-220.0|-11.0|-10.0|-7.0|0.79
clay|Agabigun S.|TUR|Right-Handed|Madaras D.|SWE|Left-Handed|0.0|3.0|107.0|-10.0|-13.0|1.0|0.0
hard|Nkomba B.|AUS|Right-Handed|Delaney J.|AUS|Right-Handed|0.0|-2.0|59.0|-15.0|-13.0|-2.0|1.19
clay|Kirci K.|TUR|Right-Handed|Stevens B.|NLD|Right-Handed|1.0||-59.0|1.0|5.0|0.0|0.7499999999999998
clay|Joncour R.|FRA|Left-Handed|Basic M.|ARG|Right-Handed|1.0||-384.0|-8.0|0.0|-6.0|10.99
indoors|Schwartzman D.|ARG|Right-Handed|Medvedev D.|RUS|Right-Handed|1.0||-3515.0|-19.0|-28.0|4.0|2.26
indoors|Diaz Acosta F.|ARG|Left-Handed|Denolly C.|FRA|Left-Handed|0.0|-4.0|-140.0|-4.0|-2.0|-4.0|0.6200000000000001
hard|Sanchez M.|MEX|Right-Handed|Crawford O.|ARG|Right-Handed|1.0||-222.0|-5.0|5.0|8.0|1.64
indoors|Van Rijthoven T.|NLD|Right-Handed|Hamou M.|FRA|Right-Handed|0.0|-2.0|-45.0|14.0|3.0|-2.0|0.41999999999999993
hard|McDonald M.|FRA|Right-Handed|Nakashima B.|ARG|Right-Handed|1.0||-24.0|-4.0|-7.0|6.0|0.6199999999999999
hard|Lopez L.|MEX|Right-Handed|Barrientos N.|COL|Right-Handed|1.0||44.0|4.0|10.0|-10.0|2.57
clay|Madaras D.|SWE|Left-Handed|Agabigun S.|TUR|Right-Handed|1.0||-107.0|10.0|13.0|-1.0|0.0
hard|Smith J.|AUS|Right-Handed|Green C.|AUS|Right-Handed|1.0||-59.0|-7.0|-3.0|-1.0|-1.6400000000000001
hard|Crawford O.|ARG|Right-Handed|Sanchez M.|MEX|Right-Handed|0.0|-11.0|222.0|5.0|-5.0|-8.0|-1.64
indoors|Lopez Montagud C.|ESP|Right-Handed|Cachin P.|ARG|Right-Handed|0.0|-4.0|160.0|1.0|-2.0|-5.0|2.55
hard|Hernandez Serrano J.|MEX|Right-Handed|Bianchi N.|ARG|Right-Handed|0.0|-2.0|59.0|-8.0|-5.0|-2.0|-2.8400000000000003
clay|Jomby T.|FRA|Right-Handed|Brkic T.|ARG|Right-Handed|1.0||-59.0|16.0|13.0|-1.0|10.99
hard|Hijikata R.|AUS|Right-Handed|Pearson K.|AUS|Right-Handed|0.0|-2.0|-92.0|8.0|-2.0|-2.0|-2.5300000000000002
clay|Stipic F.|SRB|Right-Handed|Hermanns M.|DEU|Right-Handed|1.0||-59.0|1.0|2.0|2.0|2.35
indoors|Setkic A.|ARG|Right-Handed|Navone M.|ARG|Right-Handed|0.0|13.0|116.0|7.0|6.0|13.0|-1.9400000000000002
indoors|Sanchez Izquierdo N.|ESP|Right-Handed|Perchicot M.|FRA|Right-Handed|0.0|-1.0|59.0|-8.0|0.0|-6.0|-2.46
indoors|Ivashka I.|BLR|Right-Handed|Machac T.|CZE|Right-Handed|0.0|6.0|220.0|11.0|10.0|7.0|-0.79
clay|Munar J.|ESP|Right-Handed|Cerundolo F.|ARG|Right-Handed|1.0||366.0|-2.0|-2.0|1.0|-1.4300000000000002
indoors|Maamoun K.|EGY|Right-Handed|Bovy A.|BEL|Left-Handed|1.0||-119.0|-5.0|-8.0|10.0|-2.97
clay|Jotovski T.|FRA|Right-Handed|Pjevcevic P.|SRB|Right-Handed|1.0||-59.0|1.0|2.0|4.0|-0.8999999999999999
indoors|Karatsev A.|RUS|Right-Handed|Gaio F.|ITA|Right-Handed|0.0|-1.0|163.0|1.0|5.0|-2.0|-3.2900000000000005
clay|Tomescu D.|ROU|Right-Handed|Pavlovic L.|FRA|Right-Handed|0.0|2.0|59.0|-1.0|-2.0|1.0|-0.09999999999999987
indoors|Martin Tiffon P.|ESP|Right-Handed|Barranco Cosano J.|ESP|Left-Handed|0.0|-2.0|59.0|1.0|8.0|0.0|1.42
hard|Brymer G.|ARG|Right-Handed|Ornberg A.|SWE|Right-Handed|0.0|5.0|59.0|-9.0|0.0|6.0|-6.78
hard|Pearson K.|AUS|Right-Handed|Hijikata R.|AUS|Right-Handed|1.0||92.0|-8.0|2.0|2.0|2.5300000000000002
indoors|Ouahab L.|MAR|Right-Handed|Trungelliti M.|ARG|Right-Handed|1.0||-195.0|5.0|7.0|5.0|1.7799999999999998
indoors|Orlov V.|UKR|Right-Handed|Vilardo F.|ITA|Right-Handed|0.0|-9.0|59.0|7.0|7.0|-5.0|-0.9400000000000002
hard|Ornberg A.|SWE|Right-Handed|Brymer G.|ARG|Right-Handed|1.0||-59.0|9.0|0.0|-6.0|6.78
clay|Angele J.|FRA|Right-Handed|Fatic N.|ARG|Right-Handed|1.0||-59.0|5.0|15.0|-5.0|2.35
indoors|Crepaldi E.|ITA|Left-Handed|Zekic M.|SRB|Right-Handed|0.0|-2.0|112.0|-27.0|-19.0|-2.0|-0.1499999999999999
clay|Pavlovic L.|FRA|Right-Handed|Tomescu D.|ROU|Right-Handed|1.0||-59.0|1.0|2.0|-1.0|0.09999999999999987
clay|Brkic T.|ARG|Right-Handed|Jomby T.|FRA|Right-Handed|0.0|0.0|59.0|-16.0|-13.0|1.0|-10.99
hard|Samuelsson E.|SWE|Right-Handed|Hoyos A.|COL|Right-Handed|1.0||-59.0|0.0|5.0|3.0|1.2400000000000002
clay|Basic M.|ARG|Right-Handed|Joncour R.|FRA|Left-Handed|0.0|7.0|384.0|8.0|0.0|6.0|-10.99
indoors|Marchenko I.|UKR|Right-Handed|Muller A.|FRA|Right-Handed|1.0||152.0|7.0|2.0|9.0|-0.41999999999999993
hard|Krueger M.|ARG|Right-Handed|Ritschard A.|CHE|Right-Handed|0.0|0.0|-31.0|0.0|-5.0|0.0|-0.6599999999999997
indoors|Navone M.|ARG|Right-Handed|Setkic A.|ARG|Right-Handed|1.0||-116.0|-7.0|-6.0|-13.0|1.9400000000000002
