Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Kuzuhara B.|FRA|Right-Handed|Holt B.|FRA|Right-Handed|1.0||-38.0|-5.0|0.0|-6.0|3.0
hard|Svajda T.|FRA|Right-Handed|Fanselow S.|DEU|Right-Handed|1.0||81.0|0.0|0.0|-14.0|0.95
hard|Friberg K.|SWE|Right-Handed|Tamm K.|EST|Right-Handed|0.0|0.0|-81.0|14.0|0.0|-1.0|-1.73
hard|Orlov V.|UKR|Right-Handed|Oumaouche R.|FRA|Left-Handed|0.0|0.0|-81.0|0.0|0.0|2.0|-1.35
indoors|Goffin D.|BEL|Right-Handed|Shelbayh A.|JOR|Left-Handed|1.0||254.0|-7.0|-5.0|13.0|-2.17
hard|Flores J.|CRI|Right-Handed|Kuhn N.|DEU|Right-Handed|1.0||81.0|7.0|3.0|5.0|2.9499999999999997
indoors|Collignon R.|BEL|Right-Handed|Nakashima B.|FRA|Right-Handed|1.0||-534.0|0.0|0.0|-1.0|2.41
indoors|Virtanen O.|FIN|Right-Handed|Jacquet K.|FRA|Right-Handed|0.0|1.0|222.0|12.0|10.0|0.0|-1.17
indoors|Coric B.|HRV|Right-Handed|Majchrzak K.|POL|Right-Handed|0.0|2.0|1864.0|7.0|8.0|-1.0|-1.3000000000000003
indoors|Ritschard A.|CHE|Right-Handed|Huesler M.|CHE|Left-Handed|1.0||167.0|-6.0|-3.0|2.0|1.23
hard|Dinev D.|BGR|Right-Handed|Ionel N.|ROU|Right-Handed|1.0||81.0|6.0|2.0|-1.0|6.02
hard|Quan R.|FRA|Right-Handed|Bailly G.|BEL|Right-Handed|1.0||266.0|0.0|0.0|0.0|5.88
hard|Soriano Barrera A.|COL|Right-Handed|Landaluce M.|ESP|Right-Handed|1.0||236.0|0.0|0.0|7.0|1.4899999999999998
hard|Handel T.|DEU|Right-Handed|Ilagan A.|FRA|Left-Handed|1.0||81.0|0.0|0.0|4.0|0.8800000000000001
indoors|Jacquet K.|FRA|Right-Handed|Virtanen O.|FIN|Right-Handed|1.0||-222.0|-12.0|-10.0|0.0|1.17
hard|Castelnuovo L.|CHE|Left-Handed|Weber A.|FRA|Left-Handed|1.0||81.0|0.0|0.0|-5.0|1.53
hard|Oumaouche R.|FRA|Left-Handed|Orlov V.|UKR|Right-Handed|1.0||81.0|0.0|0.0|-2.0|1.35
hard|Cazacu D.|ROU|Left-Handed|Gimeno Valero C.|ESP|Right-Handed|1.0||157.0|-3.0|-3.0|-3.0|5.970000000000001
hard|Minighini D.|ITA|Right-Handed|Alkaya M.|TUR|Right-Handed|0.0|-6.0|-81.0|0.0|0.0|-4.0|0.55
clay|Olivo R.|ARG|Right-Handed|Burruchaga R.|ARG|Right-Handed|1.0||157.0|-4.0|-5.0|10.0|0.49
hard|Ponwith N.|FRA|Right-Handed|Adams H.|FRA|Right-Handed|1.0||81.0|6.0|5.0|-4.0|0.29000000000000004
hard|Vatutin A.|RUS|Right-Handed|Perruzza V.|ITA|Right-Handed|0.0|9.0|-95.0|-8.0|-7.0|7.0|-2.88
indoors|Dzumhur D.|FRA|Right-Handed|Piros Z.|HUN|Right-Handed|0.0|7.0|-241.0|0.0|-5.0|8.0|0.0
hard|Mo Y.|CHN|Right-Handed|Wiedenmann L.|DEU|Right-Handed|1.0||81.0|0.0|0.0|-2.0|0.3400000000000001
clay|Comesana F.|ARG|Right-Handed|Mager G.|ITA|Right-Handed|1.0||-676.0|0.0|-3.0|-6.0|-1.4300000000000002
