Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Horak O.|CZE|Right-Handed|Pogosian S.|RUS|Right-Handed|1.0||-101.0|-1.0|-2.0|-5.0|0.0
indoors|Paul T.|FRA|Right-Handed|Ymer M.|SWE|Right-Handed|0.0|1.0|371.0|7.0|2.0|1.0|-0.6499999999999999
hard|Crnokrak A.|AUS|Right-Handed|Pacey S.|AUS|Right-Handed|0.0|6.0|101.0|6.0|8.0|2.0|-6.06
clay|Galoppini D.|ITA|Right-Handed|Apostol B.|ROU|Right-Handed|1.0||-101.0|-10.0|-10.0|1.0|1.4100000000000001
Varioussurfaces|Ruland L.|DEU|Right-Handed|Zusman R.|FRA|Left-Handed|0.0|-4.0|101.0|1.0|2.0|-2.0|-0.6499999999999999
indoors|Kecmanovic M.|SRB|Right-Handed|Gerasimov E.|BLR|Right-Handed|1.0||212.0|-11.0|-13.0|-7.0|-0.20999999999999974
Varioussurfaces|Korsgaard H.|DNK|Right-Handed|Fridell V.|SWE|Right-Handed|1.0||-101.0|-1.0|-2.0|2.0|-2.13
clay|Torres J.|ARG|Right-Handed|Meligeni Rodrigues Alves F.|BRA|Right-Handed|1.0||-101.0|-1.0|-2.0|-4.0|1.52
indoors|Pella G.|ARG|Left-Handed|Martinez P.|ESP|Right-Handed|1.0||-165.0|3.0|-2.0|7.0|0.43000000000000016
Varioussurfaces|Kozyrev K.|RUS|Right-Handed|Ibragimov D.|RUS|Right-Handed|1.0||-101.0|-1.0|-2.0|-1.0|8.5
clay|Cachin P.|ARG|Right-Handed|Baez S.|ARG|Right-Handed|1.0||-336.0|7.0|15.0|6.0|1.98
Varioussurfaces|Habib A.|FRA|Right-Handed|Huang H.|CHN|Right-Handed|1.0||-101.0|-1.0|-2.0|-5.0|1.7299999999999998
