Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Doha|1.54|2.44|Herbert P.|France|2006|75.0|188.0|right|33.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|hard|20200107
Doha|1.30|3.50|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|hard|20200107
Doha|1.37|3.09|Wawrinka S.|Switzerland|2001|79|182|right|39|Chardy J.|France|2002|75.0|188.0|right|37.0|hard|20200107
Doha|3.52|1.30|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|hard|20200107
Doha|3.04|1.37|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|hard|20200107
Doha|1.75|2.06|Bedene A.|Slovenia|2006|73.0|183.0|right|35.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|hard|20200107
Doha|2.01|1.78|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20200107
Canberra challenger|1.97|1.77|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|hard|20200107
Canberra challenger|1.70|2.07|Bolt A.|Australia|2009|84.0|183.0|left|31.0|Schnur B.|Canada|2011|84.0|193.0|right|29.0|hard|20200107
Canberra challenger|1.67|2.11|Klahn B.|USA|2007|75.0|183.0|left|34.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|hard|20200107
Canberra challenger|3.92|1.23|Bourchier H.|Australia|2010|78.0|185.0|right|28.0|Polmans M.|Australia|2011|78|188|right|27|hard|20200107
Canberra challenger|1.54|2.37|Johnson S.|USA|2005|86.0|188.0|right|34.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|hard|20200107
Canberra challenger|2.52|1.48|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|hard|20200107
Canberra challenger|2.21|1.61|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Sela D.|Israel|2002|65|175|right|39|hard|20200107
Canberra challenger|2.33|1.55|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|hard|20200107
Canberra challenger|2.33|1.55|Li Z.|China|2003|77.0|185.0|right|37.0|Santillan A.|Australia|2012|78.0|180.0|right|27.0|hard|20200107
Canberra challenger|2.28|1.58|King D.|Barbados|2008|77.0|188.0|right|32.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|hard|20200107
Canberra challenger|2.29|1.57|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|Ivashka I.|Belarus|2010|84|193|right|30|hard|20200107
Canberra challenger|1.59|2.25|Maden Y.|Germany|2006|70.0|185.0|right|34.0|Garcia-Lopez G.|Spain|2000|80|185|right|41|hard|20200107
Noumea challenger|1.56|2.33|Muller A.|France|2012|75.0|183.0|right|27.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|hard|20200107
Noumea challenger|1.64|2.16|Gulbis E.|Latvia|2004|85.0|191.0|right|35.0|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|hard|20200107
Noumea challenger|2.34|1.55|Lamasine T.|France|2010|69.0|183.0|right|31.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|hard|20200107
Noumea challenger|1.80|1.94|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|hard|20200107
Noumea challenger|2.07|1.69|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Torpegaard M.|Denmark|2011|84.0|193.0|right|30.0|hard|20200107
Noumea challenger|1.63|2.21|Sugita Y.|Japan|2003|72.0|175.0|right|35.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20200107
Noumea challenger|1.35|3.02|Mayot H.|France|2017|71.0|178.0|right|22.0|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|hard|20200107
Noumea challenger|1.78|1.95|Wolf J.|USA|2015|79.0|183.0|right|25.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|hard|20200107
Noumea challenger|1.67|2.10|Menezes J.|Brazil|2010|81|185|right|27|Nam J.|SouthKorea|2009|80.0|183.0|right|31.0|hard|20200107
Noumea challenger|1.80|1.94|Kwiatkowski T.|USA|2010|82|188|right|29|Lestienne C.|France|2009|77.0|180.0|right|32.0|hard|20200107
Noumea challenger|1.52|2.42|Kavcic B.|Slovenia|2003|78|188|right|37|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|hard|20200107
Ann Arbor challenger|1.41|2.75|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|indoors|20200107
Ann Arbor challenger|3.55|1.27|Sakamoto P.|Brazil|2008|78|178|right|31|Zakharov A.|Russia|2017|80.0|185.0|right|24.0|indoors|20200107
Ann Arbor challenger|2.56|1.47|Leshem E.|Israel|2012|70.0|183.0|right|27.0|Korda S.|USA|2015|75.0|193.0|right|24.0|indoors|20200107
Ann Arbor challenger|1.22|3.98|Kozlov S.|USA|2012|79.0|183.0|right|26.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|indoors|20200107
Ann Arbor challenger|1.17|4.58|Nakashima B.|USA|2016|77.0|185.0|right|23.0|King K.|USA|2007|86|191|left|33|indoors|20200107
Ann Arbor challenger|1.74|1.99|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Uchida K.|Japan|2008|74.0|180.0|right|29.0|indoors|20200107
Ann Arbor challenger|1.61|2.21|Blanch U.|USA|2014|78.0|188.0|right|26.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|indoors|20200107
Ann Arbor challenger|1.69|2.08|Redlicki M.|USA|2012|91|196|left|29|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|indoors|20200107
Ann Arbor challenger|1.38|2.87|Kypson P.|USA|2015|79|188|right|24|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|indoors|20200107
Ann Arbor challenger|1.51|2.41|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|indoors|20200107
Ann Arbor challenger|1.50|2.45|Velotti A.|Argentina|2007|72|174|right|32|Barrientos N.|Colombia|2003|75.0|175.0|right|37.0|indoors|20200107
Ann Arbor challenger|1.22|3.99|Hemery C.|France|2012|83.0|191.0|right|29.0|Bega A.|Italy|2007|68|173|right|33|indoors|20200107
Ann Arbor challenger|2.24|1.60|Avidzba A.|Russia|2015|76|188|right|24|Song E.|USA|2010|75|178|left|32|indoors|20200107
Ann Arbor challenger|3.13|1.32|Leite W.|Brazil|2008|72.0|178.0|right|32.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|indoors|20200107
Ann Arbor challenger|1.47|2.47|Cukierman D.|Israel|2012|||right|29.0|Brymer G.|USA|2013|70.0|185.0|right|29.0|indoors|20200107
Ann Arbor challenger|1.54|2.25|Altamirano C.|USA|2012|85.0|188.0|right|28.0|Smith R.|USA|2015|75.0|191.0|left|25.0|indoors|20200107
Ann Arbor challenger|2.15|1.60|Nava E.|USA|2016|74.0|183.0|right|22.0|Arconada J.|USA|2011|74|180|right|28|indoors|20200107
Ann Arbor challenger|3.97|1.21|Winter Lopez B.|Spain|2016|||right|26.0|Hoyt E.|GreatBritain|2012|83|185|right|29|indoors|20200107
Ann Arbor challenger|1.17|4.21|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Chazal M.|France|2008|72|175|right|31|indoors|20200107
Ann Arbor challenger|1.03|8.57|Rosenkranz M.|Germany|2014|||left|25.0|Rincon D.|Spain|2019|||left|21.0|indoors|20200107
Ann Arbor challenger|1.14|4.90|de Schepper K.|France|2004|100.0|203.0|left|37.0|Bothwell P.|Ireland|2012|70|175|right|28|indoors|20200107
