Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Bautista-Agut R.|ESP|Right-Handed|Gojowczyk P.|DEU|Right-Handed|0.0|3.0|-107.5|-8.0|-5.0|1.0|-4.0600000000000005
indoors|Fucsovics M.|HUN|Right-Handed|Rinderknech A.|FRA|Right-Handed|0.0|3.0|718.0|-4.0|-8.0|3.0|-1.58
clay|Cerundolo J.|ARG|Left-Handed|Coria F.|ARG|Right-Handed|0.0|-9.0|-406.5|-5.0|3.0|-10.0|1.2800000000000002
indoors|Cilic M.|HRV|Right-Handed|Popyrin A.|AUS|Right-Handed|1.0||682.0|11.0|2.0|10.0|-0.7599999999999998
indoors|Gojowczyk P.|DEU|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|1.0||107.5|8.0|5.0|-1.0|4.0600000000000005
hard|Tricerri S.|AUS|Right-Handed|Crnokrak A.|AUS|Right-Handed|1.0||-25.5|-5.0|-7.0|5.0|2.48
clay|Klein L.|SVK|Right-Handed|Collarini A.|ARG|Left-Handed|0.0|-7.0|-153.0|5.0|8.0|-6.0|0.029999999999999805
clay|Mena F.|ARG|Right-Handed|Varillas J.|PER|Right-Handed|1.0||-21.5|0.0|-2.0|3.0|1.5500000000000003
clay|Strombachs R.|LVA|Right-Handed|Podzus M.|LVA|Right-Handed|1.0||-25.5|-9.0|3.0|-6.0|0.6799999999999997
Varioussurfaces|Groysman M.|ARG|Right-Handed|Hadigian E.|AUS|Right-Handed|1.0||-25.5|1.0|1.0|-2.0|2.43
clay|Furness E.|FRA|Right-Handed|Escoffier A.|FRA|Right-Handed|0.0|-6.0|-113.0|-12.0|-15.0|-6.0|-1.9500000000000002
clay|Etcheverry T.|ARG|Right-Handed|Domingues J.|PRT|Right-Handed|1.0||-34.0|12.0|18.0|-5.0|-3.6500000000000004
Varioussurfaces|Sheehy J.|AUS|Left-Handed|Boyer D.|ARG|Right-Handed|0.0|-2.0|25.5|1.0|5.0|-4.0|0.6000000000000001
indoors|Griekspoor T.|NLD|Right-Handed|Chardy J.|FRA|Right-Handed|1.0||-580.0|10.0|0.0|-9.0|-0.18999999999999995
clay|Barrios Vera M.|CHL|Right-Handed|Vilella Martinez M.|ESP|Right-Handed|1.0||-1.0|14.0|13.0|-3.0|-0.20999999999999996
hard|Puttergill C.|AUS|Right-Handed|Volonski N.|AUS|Right-Handed|0.0|7.0|25.5|0.0|-1.0|8.0|0.0
