Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Bachinger M.|DEU|Right-Handed|Vavassori A.|ITA|Right-Handed|1.0||9.0|8.0|-5.0|8.0|-1.52
Varioussurfaces|Su Y.|FRA|Right-Handed|Ho R.|FRA|Left-Handed|1.0||-14.0|0.0|0.0|0.0|6.54
indoors|Bautista-Agut R.|ESP|Right-Handed|Duckworth J.|AUS|Right-Handed|1.0||-683.0|-7.0|0.0|4.0|-2.13
hard|Echeverria J.|ESP|Right-Handed|Bax F.|FRA|Right-Handed|0.0|0.0|14.0|0.0|0.0|-3.0|-2.6500000000000004
indoors|Cilic M.|HRV|Right-Handed|Davidovich Fokina A.|ESP|Right-Handed|0.0|10.0|500.0|9.0|15.0|10.0|-0.9500000000000002
hard|Puttergill C.|AUS|Right-Handed|Gadecki T.|AUS|Right-Handed|0.0|10.0|14.0|0.0|-2.0|4.0|-5.18
Varioussurfaces|Bergdahl A.|SWE|Right-Handed|Hoeveler L.|DEU|Right-Handed|1.0||-14.0|0.0|0.0|-2.0|-2.04
indoors|Djokovic N.|SRB|Right-Handed|Fucsovics M.|HUN|Right-Handed|0.0|5.0|8901.0|-2.0|-1.0|5.0|-6.5600000000000005
hard|De Loore J.|BEL|Right-Handed|Peniston R.|FRA|Left-Handed|1.0||-186.0|11.0|8.0|3.0|-0.48
clay|Kicker N.|ARG|Right-Handed|Baez S.|ARG|Right-Handed|0.0|7.0|-33.0|5.0|8.0|9.0|3.2500000000000004
indoors|Squire H.|DEU|Right-Handed|Erler A.|AUT|Right-Handed|0.0|-2.0|23.0|-5.0|-8.0|-3.0|0.26
hard|Ruzgas M.|SWE|Right-Handed|Storrie R.|FRA|Right-Handed|1.0||-14.0|7.0|6.0|1.0|5.53
hard|Den Ouden G.|NLD|Right-Handed|Shah D.|IND|Right-Handed|0.0|-1.0|14.0|0.0|0.0|-4.0|-17.75
hard|Storrie R.|FRA|Right-Handed|Ruzgas M.|SWE|Right-Handed|0.0|1.0|14.0|-7.0|-6.0|-1.0|-5.53
clay|Diaz Acosta F.|ARG|Left-Handed|Juarez F.|ITA|Right-Handed|1.0||-301.0|-5.0|-2.0|-3.0|-1.4300000000000002
indoors|Fritz T.|FRA|Right-Handed|Sonego L.|ITA|Right-Handed|0.0|0.0|30.0|10.0|2.0|-3.0|-0.54
Varioussurfaces|Katuch J.|SVK|Right-Handed|Verbin P.|RUS|Right-Handed|1.0||-14.0|0.0|0.0|-1.0|3.92
Varioussurfaces|Demulling W.|FRA|Right-Handed|Caula B.|ARG|Right-Handed|1.0||-14.0|0.0|0.0|2.0|2.13
hard|Luck J.|FRA|Right-Handed|Chung Y.|KOR|Right-Handed|1.0||297.0|-3.0|-5.0|2.0|6.62
Varioussurfaces|Kissell C.|FRA|Right-Handed|Lakoseljac C.|CAN|Right-Handed|0.0|1.0|14.0|0.0|0.0|3.0|-0.44999999999999973
Varioussurfaces|Grassi Mazzuchi J.|ARG|Left-Handed|Van Emburgh J.|FRA|Right-Handed|0.0|1.0|14.0|0.0|0.0|0.0|1.1
hard|Gadecki T.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|1.0||-14.0|0.0|2.0|-4.0|5.18
hard|Ionel N.|ROU|Right-Handed|Silva F.|PRT|Left-Handed|1.0||186.0|-3.0|5.0|-8.0|2.2399999999999998
Varioussurfaces|Kypriotis E.|GRC|Right-Handed|Gleeson A.|IRL|Right-Handed|0.0|-8.0|14.0|0.0|0.0|-5.0|2.04
hard|Naw H.|SYR|Right-Handed|Butulija B.|SRB|Left-Handed|0.0|-1.0|14.0|0.0|0.0|-1.0|-6.41
Varioussurfaces|Koaykul K.|THA|Right-Handed|Recci M.|FRA|Right-Handed|1.0||-14.0|0.0|0.0|2.0|4.89
Varioussurfaces|Martin D.|CAN|Right-Handed|Mao N.|FRA|Right-Handed|0.0|5.0|-372.0|0.0|0.0|4.0|-2.83
indoors|Janvier M.|FRA|Right-Handed|Albot R.|FRA|Right-Handed|1.0||-474.0|11.0|18.0|-7.0|0.43999999999999995
Varioussurfaces|Salgado T.|FRA|Right-Handed|Melnic V.|ROU|Right-Handed|1.0||-14.0|0.0|0.0|-4.0|2.83
indoors|Marterer M.|DEU|Left-Handed|Zuk K.|POL|Right-Handed|0.0|4.0|-99.0|6.0|8.0|4.0|-0.56
hard|Giotopoulos G.|GRC|Right-Handed|Jurajda A.|CZE|Right-Handed|1.0||-14.0|0.0|0.0|9.0|2.25
indoors|Dzumhur D.|FRA|Right-Handed|Cobolli F.|ITA|Right-Handed|0.0|9.0|418.0|-10.0|-10.0|10.0|-1.06
hard|Leite W.|BRA|Right-Handed|Mansur V.|BRA|Right-Handed|0.0|13.0|14.0|-6.0|-7.0|13.0|-14.53
hard|Sorrentino L.|ITA|Right-Handed|Rodenas P.|ESP|Left-Handed|1.0||-14.0|0.0|0.0|6.0|-0.49
hard|Oliel Y.|ISR|Left-Handed|Nakamura R.|JPN|Right-Handed|0.0|-6.0|-276.0|0.0|3.0|-5.0|-7.6499999999999995
Varioussurfaces|Aubriot A.|FRA|Right-Handed|Moret J.|FRA|Right-Handed|1.0||-14.0|0.0|0.0|2.0|0.7999999999999998
Varioussurfaces|Recci M.|FRA|Right-Handed|Koaykul K.|THA|Right-Handed|0.0|-1.0|14.0|0.0|0.0|-2.0|-4.89
Varioussurfaces|Boyer T.|FRA|Right-Handed|Patten H.|FRA|Right-Handed|1.0||-14.0|-18.0|-15.0|0.0|4.93
Varioussurfaces|Pereira M.|CHL|Right-Handed|Fernandez B.|BRA|Right-Handed|0.0|7.0|14.0|0.0|0.0|5.0|-5.91
hard|Legout T.|FRA|Right-Handed|Ellis B.|AUS|Right-Handed|1.0||-14.0|0.0|0.0|1.0|-0.69
hard|Added D.|FRA|Right-Handed|Goldenberg L.|ISR|Right-Handed|0.0|0.0|14.0|-6.0|-2.0|1.0|-6.5
Varioussurfaces|Cekirge K.|TUR|Right-Handed|Sakellaridis M.|GRC|Right-Handed|0.0|-1.0|14.0|0.0|0.0|1.0|-2.4000000000000004
hard|Bondarevskiy Y.|RUS|Left-Handed|Polmans M.|AUS|Right-Handed|0.0|-4.0|-30.0|-7.0|3.0|-3.0|1.21
Varioussurfaces|Wassermann D.|NLD|Right-Handed|Denisov I.|RUS|Right-Handed|0.0|-1.0|14.0|0.0|0.0|-1.0|-5.41
indoors|Eubanks C.|FRA|Right-Handed|Watanuki Y.|JPN|Right-Handed|1.0||104.0|19.0|21.0|2.0|-1.0699999999999998
Varioussurfaces|Barton J.|FRA|Right-Handed|Velasquez J.|COL|Right-Handed|1.0||-14.0|0.0|0.0|3.0|0.8900000000000001
clay|Oliveira G.|VEN|Left-Handed|Cid Subervi R.|FRA|Right-Handed|0.0|0.0|14.0|-3.0|-8.0|-1.0|-0.5700000000000003
indoors|Machac T.|CZE|Right-Handed|Draper J.|FRA|Left-Handed|0.0|1.0|78.0|-7.0|-8.0|1.0|-1.98
clay|Tirante T.|ARG|Right-Handed|Alvarez N.|PER|Right-Handed|1.0||-14.0|-2.0|0.0|-5.0|-2.0599999999999996
indoors|Huesler M.|CHE|Left-Handed|Heyman C.|BEL|Left-Handed|0.0|-2.0|14.0|-2.0|5.0|-2.0|-1.4600000000000002
Varioussurfaces|Sada I.|ITA|Right-Handed|Vankan M.|DEU|Right-Handed|1.0||-14.0|0.0|0.0|3.0|4.33
Varioussurfaces|Horak O.|CZE|Right-Handed|Sheyngezikht L.|BGR|Right-Handed|0.0|-2.0|14.0|0.0|0.0|-2.0|2.04
Varioussurfaces|Chaiyarin C.|THA|Right-Handed|Jayaram V.|FRA|Right-Handed|0.0|-2.0|14.0|0.0|0.0|-6.0|-5.45
Varioussurfaces|Rimondini P.|FRA|Right-Handed|Kirovski K.|SRB|Right-Handed|0.0|0.0|14.0|0.0|0.0|1.0|-2.83
hard|Tabur C.|FRA|Right-Handed|Abderrahman W.|TUN|Right-Handed|0.0|5.0|14.0|-8.0|-15.0|-2.0|-6.8500000000000005
indoors|Basic M.|FRA|Right-Handed|Moeller M.|DEU|Right-Handed|0.0|10.0|196.0|19.0|10.0|8.0|-2.0300000000000002
hard|Rincon D.|ESP|Left-Handed|Giustino L.|ITA|Right-Handed|1.0||-271.0|-5.0|5.0|-11.0|1.54
indoors|Struff J.|DEU|Right-Handed|Paul T.|FRA|Right-Handed|1.0||-710.0|10.0|8.0|7.0|0.56
indoors|Duckworth J.|AUS|Right-Handed|Bautista-Agut R.|ESP|Right-Handed|0.0|-4.0|683.0|7.0|0.0|-4.0|2.13
indoors|Bublik A.|KAZ|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-2154.0|0.0|15.0|2.0|2.62
Varioussurfaces|Schuetze C.|DEU|Right-Handed|Ovchinnikov V.|RUS|Right-Handed|1.0||-14.0|0.0|0.0|5.0|-3.6199999999999997
hard|Blanchet U.|FRA|Right-Handed|Cuenin S.|FRA|Right-Handed|0.0|3.0|14.0|0.0|0.0|5.0|-1.82
indoors|Gasquet R.|FRA|Right-Handed|Dimitrov G.|BGR|Right-Handed|1.0||-822.0|-2.0|-8.0|5.0|2.8899999999999997
indoors|Fucsovics M.|HUN|Right-Handed|Djokovic N.|SRB|Right-Handed|1.0||-8901.0|2.0|1.0|-5.0|6.5600000000000005
Varioussurfaces|Caula B.|ARG|Right-Handed|Demulling W.|FRA|Right-Handed|0.0|0.0|14.0|0.0|0.0|-2.0|-2.13
hard|Gueymard Wayenburg S.|FRA|Right-Handed|Ejupovic E.|DEU|Right-Handed|0.0|-11.0|14.0|-12.0|-8.0|-10.0|1.71
indoors|Krajinovic F.|SRB|Right-Handed|Opelka R.|FRA|Right-Handed|1.0||-489.0|-27.0|-26.0|6.0|0.08999999999999986
hard|Pervolarakis M.|GRC|Right-Handed|Elbaz S.|ISR|Right-Handed|0.0|0.0|-284.0|12.0|8.0|1.0|-7.319999999999999
Varioussurfaces|Tresca G.|ITA|Right-Handed|Cigarran T.|ARG|Right-Handed|0.0|5.0|14.0|0.0|0.0|2.0|-1.52
Varioussurfaces|Sklenka V.|CZE|Right-Handed|Pannu K.|NZL|Right-Handed|1.0||339.0|0.0|0.0|-1.0|3.9
hard|Fabbiano T.|ITA|Right-Handed|Guinard M.|FRA|Right-Handed|1.0||9.0|-11.0|-23.0|7.0|-0.20999999999999996
Varioussurfaces|Kirovski K.|SRB|Right-Handed|Rimondini P.|FRA|Right-Handed|1.0||-14.0|0.0|0.0|-1.0|2.83
Varioussurfaces|Rusher A.|FRA|Right-Handed|Foster-Estwick M.|BRB|Right-Handed|0.0|-4.0|14.0|0.0|0.0|0.0|0.8199999999999998
indoors|Erler A.|AUT|Right-Handed|Squire H.|DEU|Right-Handed|1.0||-23.0|5.0|8.0|3.0|-0.26
Varioussurfaces|Stefani Figlia B.|BRA|Right-Handed|Zormann M.|BRA|Right-Handed|1.0||-14.0|0.0|0.0|-1.0|7.89
indoors|De Minaur A.|AUS|Right-Handed|Popyrin A.|AUS|Right-Handed|1.0||764.0|-9.0|-13.0|0.0|-1.2100000000000002
hard|Bar Menahem S.|ISR|Right-Handed|Levyatov L.|ISR|Right-Handed|0.0|-1.0|14.0|0.0|0.0|5.0|-4.33
hard|Rsovac D.|AUS|Right-Handed|Viiala Z.|AUS|Right-Handed|0.0|0.0|14.0|0.0|0.0|8.0|0.43999999999999995
indoors|Safwat M.|EGY|Right-Handed|Fatic N.|FRA|Right-Handed|1.0||0.0|-5.0|-11.0|4.0|0.4500000000000002
Varioussurfaces|Dadabaev A.|UZB|Right-Handed|Battaglino S.|ITA|Right-Handed|1.0||-14.0|0.0|0.0|-5.0|5.21
Varioussurfaces|Miguel L.|BRA|Right-Handed|Escurra Isnardi H.|PRY|Right-Handed|0.0|-8.0|14.0|0.0|0.0|0.0|0.22999999999999998
indoors|Cobolli F.|ITA|Right-Handed|Dzumhur D.|FRA|Right-Handed|1.0||-418.0|10.0|10.0|-10.0|1.06
Varioussurfaces|Velasquez J.|COL|Right-Handed|Barton J.|FRA|Right-Handed|0.0|0.0|14.0|0.0|0.0|-3.0|-0.8900000000000001
Varioussurfaces|Lacalle E.|CHL|Right-Handed|Tumasonis G.|BRA|Left-Handed|1.0||-14.0|0.0|0.0|0.0|-0.4600000000000002
Varioussurfaces|Segura M.|FRA|Right-Handed|Vietri B.|ARG|Right-Handed|0.0|5.0|14.0|0.0|0.0|-3.0|-3.8
Varioussurfaces|Lopez N.|CHE|Left-Handed|Nedelchev N.|BGR|Right-Handed|0.0|1.0|14.0|0.0|0.0|1.0|1.4699999999999998
Varioussurfaces|Matas Ortega X.|ESP|Right-Handed|De Rueda De Genover I.|ESP|Right-Handed|1.0||-14.0|3.0|2.0|-4.0|0.7999999999999998
hard|Peliwo F.|POL|Right-Handed|Cohen E.|ISR|Right-Handed|0.0|9.0|-329.0|-6.0|-5.0|4.0|-8.74
Varioussurfaces|Cuceu A.|ROU|Right-Handed|Pirolt P.|AUT|Right-Handed|1.0||-14.0|0.0|0.0|2.0|2.4000000000000004
Varioussurfaces|Fantini L.|ITA|Right-Handed|Steiner M.|DEU|Right-Handed|0.0|-3.0|14.0|0.0|0.0|-6.0|4.02
indoors|Jung J.|FRA|Right-Handed|Harrison C.|FRA|Right-Handed|1.0||251.0|-8.0|0.0|5.0|0.8099999999999998
hard|Halys Q.|FRA|Right-Handed|Shevchenko A.|KAZ|Right-Handed|0.0|6.0|47.0|8.0|6.0|4.0|-2.2
indoors|Fatic N.|FRA|Right-Handed|Safwat M.|EGY|Right-Handed|0.0|-3.0|0.0|5.0|11.0|-4.0|-0.4500000000000002
hard|Butulija B.|SRB|Left-Handed|Naw H.|SYR|Right-Handed|1.0||-14.0|0.0|0.0|1.0|6.41
Varioussurfaces|Fellin C.|ITA|Right-Handed|Stamoulos I.|GRC|Right-Handed|1.0||-14.0|0.0|0.0|-6.0|-2.04
Varioussurfaces|Van Assendelft J.|NLD|Right-Handed|Den Heijer G.|NLD|Right-Handed|1.0||-14.0|0.0|0.0|-5.0|2.79
indoors|Paul T.|FRA|Right-Handed|Struff J.|DEU|Right-Handed|0.0|-5.0|710.0|-10.0|-8.0|-7.0|-0.56
hard|Mansilla Diez M.|ESP|Right-Handed|Ingarao A.|ITA|Right-Handed|0.0|0.0|14.0|0.0|0.0|-3.0|-0.11999999999999988
Varioussurfaces|Turker M.|TUR|Right-Handed|Abibsi M.|DZA|Right-Handed|0.0|3.0|14.0|0.0|0.0|4.0|2.04
indoors|Davidovich Fokina A.|ESP|Right-Handed|Cilic M.|HRV|Right-Handed|1.0||-500.0|-9.0|-15.0|-10.0|0.9500000000000002
Varioussurfaces|Melnic V.|ROU|Right-Handed|Salgado T.|FRA|Right-Handed|0.0|7.0|14.0|0.0|0.0|4.0|-2.83
Varioussurfaces|Zavala A.|FRA|Right-Handed|Broom C.|FRA|Right-Handed|1.0||-14.0|-4.0|7.0|-4.0|4.93
hard|Bax F.|FRA|Right-Handed|Echeverria J.|ESP|Right-Handed|1.0||-14.0|0.0|0.0|3.0|2.6500000000000004
hard|Vasa I.|FIN|Right-Handed|Bovy A.|BEL|Left-Handed|1.0||-14.0|0.0|0.0|3.0|2.8899999999999997
indoors|Krueger M.|FRA|Right-Handed|Kudla D.|FRA|Right-Handed|1.0||-385.0|3.0|8.0|-2.0|1.2200000000000002
Varioussurfaces|Fernandez B.|BRA|Right-Handed|Pereira M.|CHL|Right-Handed|1.0||-14.0|0.0|0.0|-5.0|5.91
hard|Braithwaite T.|AUS|Right-Handed|Santillan A.|AUS|Right-Handed|1.0||52.0|0.0|5.0|-3.0|11.99
hard|Seelig K.|FRA|Right-Handed|Kyratzis S.|CYP|Left-Handed|0.0|-3.0|14.0|1.0|-10.0|-3.0|-0.74
Varioussurfaces|Pirolt P.|AUT|Right-Handed|Cuceu A.|ROU|Right-Handed|0.0|5.0|14.0|0.0|0.0|-2.0|-2.4000000000000004
Varioussurfaces|Sakellaridis M.|GRC|Right-Handed|Cekirge K.|TUR|Right-Handed|1.0||-14.0|0.0|0.0|-1.0|2.4000000000000004
hard|Pontjodikromo S.|NLD|Right-Handed|Fassbender B.|FRA|Right-Handed|0.0|-2.0|14.0|0.0|0.0|-3.0|0.08999999999999986
Varioussurfaces|Broom C.|FRA|Right-Handed|Zavala A.|FRA|Right-Handed|0.0|5.0|14.0|4.0|-7.0|4.0|-4.93
Varioussurfaces|Mayo K.|FRA|Right-Handed|Mesquida Berg O.|ESP|Right-Handed|0.0|-1.0|14.0|25.0|15.0|-4.0|1.7
Varioussurfaces|Huang H.|CHN|Right-Handed|Vandermeersch C.|FRA|Right-Handed|0.0|-2.0|14.0|0.0|0.0|1.0|-1.5899999999999999
Varioussurfaces|Moret J.|FRA|Right-Handed|Aubriot A.|FRA|Right-Handed|0.0|0.0|14.0|0.0|0.0|-2.0|-0.7999999999999998
Varioussurfaces|Fellows J.|FRA|Right-Handed|Bowers T.|FRA|Right-Handed|0.0|-3.0|14.0|0.0|0.0|5.0|-0.7999999999999998
Varioussurfaces|De Rueda De Genover I.|ESP|Right-Handed|Matas Ortega X.|ESP|Right-Handed|0.0|5.0|14.0|-3.0|-2.0|4.0|-0.7999999999999998
hard|Donski A.|BGR|Right-Handed|Ajavon L.|FRA|Right-Handed|0.0|5.0|-391.0|2.0|3.0|0.0|-5.87
hard|Rodenas P.|ESP|Left-Handed|Sorrentino L.|ITA|Right-Handed|0.0|-5.0|14.0|0.0|0.0|-6.0|0.49
Varioussurfaces|Ribeiro Lago E.|ITA|Right-Handed|Leote Prata M.|PRT|Right-Handed|1.0||-14.0|0.0|0.0|2.0|1.0
hard|Brugnerotto M.|ITA|Left-Handed|Fernandez Flores D.|CHL|Right-Handed|0.0|4.0|14.0|-8.0|-5.0|5.0|0.4900000000000002
Varioussurfaces|La Vela G.|ITA|Right-Handed|Kudriashov I.|RUS|Right-Handed|1.0||-14.0|0.0|0.0|3.0|-0.3999999999999999
Varioussurfaces|Gleeson A.|IRL|Right-Handed|Kypriotis E.|GRC|Right-Handed|1.0||-14.0|0.0|0.0|5.0|-2.04
hard|Guinard M.|FRA|Right-Handed|Fabbiano T.|ITA|Right-Handed|0.0|-10.0|-9.0|11.0|23.0|-7.0|0.20999999999999996
indoors|Tiafoe F.|FRA|Right-Handed|Giron M.|FRA|Right-Handed|1.0||388.0|9.0|8.0|-5.0|-0.9299999999999999
