Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Patino L.|MEX|Right-Handed|Hijikata R.|AUS|Right-Handed|1.0||-88.0|10.0|7.0|7.0|4.12
indoors|Bittoun Kouzmine C.|FRA|Left-Handed|Gonzalez A.|COL|Right-Handed|1.0||62.5|-10.0|-16.0|-10.0|0.5000000000000002
indoors|Moundir A.|MAR|Right-Handed|Tiurnev E.|RUS|Right-Handed|1.0||-134.0|13.0|8.0|2.0|2.25
indoors|Mridha J.|SWE|Right-Handed|Williams C.|FRA|Right-Handed|0.0|10.0|-151.5|-3.0|-2.0|10.0|-2.7600000000000002
indoors|Den Ouden G.|NLD|Right-Handed|Guerrieri A.|ITA|Left-Handed|0.0|-5.0|-151.5|0.0|-2.0|-3.0|-2.21
indoors|Jubb P.|FRA|Right-Handed|Pinnington Jones J.|FRA|Right-Handed|1.0||-226.0|-9.0|-3.0|3.0|-2.21
indoors|Chazal M.|FRA|Right-Handed|Furlanetto M.|ITA|Right-Handed|0.0|8.0|-151.5|-6.0|-10.0|8.0|-2.12
indoors|Bouquier A.|FRA|Right-Handed|Dembek M.|POL|Right-Handed|0.0|-3.0|-151.5|-15.0|-13.0|-4.0|-0.27
indoors|Dellien M.|BOL|Right-Handed|Asaba A.|GHA|Right-Handed|0.0|2.0|-151.5|0.0|-2.0|-1.0|-6.69
indoors|Castelnuovo L.|CHE|Left-Handed|Tabur C.|FRA|Right-Handed|1.0||151.5|8.0|15.0|3.0|2.84
indoors|Kwon S.|KOR|Right-Handed|Gaston H.|FRA|Left-Handed|0.0|2.0|-668.0|4.0|7.0|3.0|-1.3800000000000001
indoors|Bonadio R.|ITA|Right-Handed|Zhukov M.|RUS|Right-Handed|0.0|12.0|-81.5|3.0|-5.0|12.0|-9.030000000000001
indoors|Harris L.|FRA|Right-Handed|Ivashka I.|BLR|Right-Handed|1.0||343.0|-4.0|0.0|-3.0|-0.3700000000000001
indoors|Goldenberg L.|ISR|Right-Handed|Ignatik U.|BLR|Right-Handed|1.0||335.5|-4.0|2.0|-10.0|7.829999999999999
clay|Delbonis F.|ARG|Left-Handed|Del Potro J.|ARG|Right-Handed|0.0|-2.0|799.0|-7.0|-5.0|-2.0|-1.3099999999999998
indoors|McDonald M.|FRA|Right-Handed|De Minaur A.|AUS|Right-Handed|1.0||-1081.5|4.0|-5.0|4.0|1.42
indoors|Fucsovics M.|HUN|Right-Handed|Krajinovic F.|SRB|Right-Handed|0.0|0.0|-57.0|7.0|3.0|0.0|0.30999999999999983
indoors|Huertas Del Pino C.|PER|Right-Handed|Wenger D.|CHE|Right-Handed|1.0||151.5|8.0|5.0|4.0|1.9799999999999998
indoors|Pogosian S.|RUS|Right-Handed|Hong S.|KOR|Right-Handed|1.0||327.5|13.0|10.0|-1.0|8.39
indoors|Kirci K.|TUR|Right-Handed|Droguet T.|FRA|Right-Handed|1.0||151.5|0.0|2.0|3.0|3.66
indoors|Zhu E.|FRA|Right-Handed|Iradukunda G.|BDI|Right-Handed|0.0|-3.0|-151.5|-8.0|0.0|-2.0|-1.2700000000000002
indoors|Cherkovets V.|RUS|Left-Handed|Castagnola L.|ITA|Right-Handed|1.0||151.5|6.0|2.0|3.5|17.65
indoors|Shang J.|CHN|Left-Handed|Velasquez J.|COL|Right-Handed|0.0|1.0|-365.5|0.0|-2.0|0.0|-8.41
indoors|Nidunjianzan F.|CHN|Right-Handed|Baker B.|FRA|Right-Handed|1.0||247.5|0.0|2.0|-2.0|0.54
indoors|Nakashima B.|FRA|Right-Handed|Thompson J.|AUS|Right-Handed|1.0||2.0|-5.0|2.0|-7.0|-2.17
indoors|Zuk K.|POL|Right-Handed|Herbert P.|FRA|Right-Handed|1.0||126.0|3.0|-5.0|-8.0|0.72
indoors|Royer V.|FRA|Right-Handed|Squire H.|DEU|Right-Handed|1.0||235.5|5.0|5.0|0.0|0.25
indoors|Maamoun K.|EGY|Right-Handed|Shevchenko A.|KAZ|Right-Handed|0.0|9.0|-202.0|3.0|-10.0|10.0|0.33999999999999986
indoors|Ricca G.|ITA|Right-Handed|Gima S.|ROU|Left-Handed|0.0|5.0|-151.5|0.0|-2.0|7.0|1.55
indoors|Moeller M.|DEU|Right-Handed|Riedi L.|CHE|Right-Handed|1.0||376.5|-9.0|-5.0|3.0|0.7999999999999998
indoors|Agabigun S.|TUR|Right-Handed|Butvilas E.|LTU|Right-Handed|1.0||151.5|-3.0|-5.0|7.0|-0.020000000000000018
indoors|Butvilas E.|LTU|Right-Handed|Agabigun S.|TUR|Right-Handed|0.0|-9.0|-151.5|3.0|5.0|-7.0|0.020000000000000018
indoors|Pospisil V.|CAN|Right-Handed|Chakravarthi C.|FRA|Right-Handed|0.0|11.0|49.5|10.0|8.0|9.0|-15.36
hard|Grenier H.|FRA|Right-Handed|Tseng C.|FRA|Right-Handed|1.0||168.0|20.0|21.0|5.0|-0.18999999999999995
indoors|Blancaneaux G.|FRA|Right-Handed|Strode I.|FRA|Right-Handed|0.0|0.0|-257.5|0.0|-3.0|0.0|-3.58
indoors|Patael B.|ISR|Right-Handed|Oberleitner N.|AUT|Right-Handed|0.0|4.0|-151.5|2.0|3.0|2.0|-2.41
indoors|Cornut Chauvinc A.|FRA|Right-Handed|Ponwith N.|FRA|Right-Handed|0.0|-4.0|-151.5|-1.0|-5.0|-2.0|-2.1900000000000004
indoors|Vernier M.|CHL|Right-Handed|Folliot Q.|FRA|Right-Handed|1.0||151.5|-5.0|-5.0|6.0|1.9799999999999998
indoors|Nishioka Y.|JPN|Left-Handed|Krueger M.|FRA|Right-Handed|0.0|-2.0|252.0|-18.0|-18.0|-2.0|-0.7499999999999998
indoors|Hong S.|KOR|Right-Handed|Pogosian S.|RUS|Right-Handed|0.0|4.0|-327.5|-13.0|-10.0|1.0|-8.39
indoors|Safiullin R.|RUS|Right-Handed|Marterer M.|DEU|Left-Handed|1.0||176.0|-9.0|-6.0|-2.0|-0.11999999999999988
indoors|Panta J.|PER|Right-Handed|Rodriguez Rodriguez J.|COL|Right-Handed|0.0|8.0|-151.5|0.0|-2.0|9.0|-1.9400000000000002
indoors|Knaff A.|LUX|Right-Handed|Crepatte B.|FRA|Right-Handed|1.0||151.5|5.0|0.0|-3.0|0.30999999999999983
indoors|Bouzige M.|AUS|Right-Handed|Winter E.|AUS|Right-Handed|0.0|3.0|-151.5|0.0|-5.0|6.0|-1.7699999999999998
clay|Verdasco F.|ESP|Left-Handed|Monteiro T.|BRA|Left-Handed|0.0|7.0|-355.0|12.0|5.0|10.0|1.57
indoors|Perchicot M.|FRA|Right-Handed|Neumayer L.|AUT|Right-Handed|1.0||391.5|7.0|2.0|10.0|0.42000000000000015
indoors|Zhukayev B.|KAZ|Right-Handed|Kachmazov A.|RUS|Right-Handed|0.0|2.0|106.0|0.0|-2.0|1.0|1.8800000000000001
indoors|Zhukov M.|RUS|Right-Handed|Bonadio R.|ITA|Right-Handed|1.0||81.5|-3.0|5.0|-12.0|9.030000000000001
indoors|Baker B.|FRA|Right-Handed|Nidunjianzan F.|CHN|Right-Handed|0.0|0.0|-247.5|0.0|-2.0|2.0|-0.54
indoors|Reinberg E.|FRA|Right-Handed|Veldheer M.|NLD|Left-Handed|0.0|1.0|-395.5|8.0|5.0|-1.0|-1.4
indoors|Hijikata R.|AUS|Right-Handed|Patino L.|MEX|Right-Handed|0.0|-8.0|88.0|-10.0|-7.0|-7.0|-4.12
indoors|Boscardin Dias P.|BRA|Right-Handed|Kirchheimer S.|FRA|Right-Handed|0.0|-5.0|-151.5|-6.0|-5.0|-8.0|-1.5499999999999998
indoors|Frawley J.|AUS|Right-Handed|Schoolkate T.|AUS|Right-Handed|1.0||386.5|-4.0|0.0|7.0|3.83
indoors|Williams C.|FRA|Right-Handed|Mridha J.|SWE|Right-Handed|1.0||151.5|3.0|2.0|-10.0|2.7600000000000002
clay|Monteiro T.|BRA|Left-Handed|Verdasco F.|ESP|Left-Handed|1.0||355.0|-12.0|-5.0|-10.0|-1.57
Varioussurfaces|Steiner M.|DEU|Right-Handed|Abreu M.|MEX|Right-Handed|0.0|5.0|-151.5|0.0|-2.0|9.0|0.8099999999999998
indoors|Quinn E.|FRA|Right-Handed|Toledo Bague P.|ESP|Right-Handed|1.0||-153.0|6.0|7.0|-9.0|1.71
indoors|Hoyos A.|COL|Right-Handed|Steiner M.|DEU|Right-Handed|1.0||151.5|1.0|-3.0|-6.0|0.9100000000000001
