Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Abou El Ezz M.|EGY|Left-Handed|Kravchenko P.|RUS|Right-Handed|1.0||-19.5|-0.5|0.0|-3.0|5.03
hard|Johnson R.|FRA|Right-Handed|Visaya A.|FRA|Right-Handed|1.0||-19.5|-0.5|0.0|-3.0|5.42
indoors|Marchenko I.|UKR|Right-Handed|Cecchinato M.|ITA|Right-Handed|0.0|6.0|-414.0|4.0|0.0|5.0|0.08999999999999986
hard|Gaio F.|ITA|Right-Handed|Kudla D.|FRA|Right-Handed|0.0|0.0|-299.0|5.0|0.0|0.0|2.58
clay|Heyman C.|BEL|Left-Handed|Gerch L.|DEU|Left-Handed|1.0||-19.5|4.0|-2.0|1.0|-0.9800000000000002
hard|Broville M.|FRA|Right-Handed|Yang J.|DEU|Right-Handed|0.0|3.0|19.5|0.5|0.0|-2.0|-2.9800000000000004
clay|Palosi S.|ROU|Right-Handed|Madaras D.|SWE|Left-Handed|0.0|-1.0|119.0|-6.5|-6.0|-2.0|1.1800000000000002
Varioussurfaces|Grassi Mazzuchi J.|ARG|Left-Handed|Rollins P.|FRA|Right-Handed|0.0|2.0|19.5|0.5|0.0|2.0|-0.6500000000000001
hard|Marzialetti G.|ARG|Right-Handed|El Nazer M.|EGY|Right-Handed|0.0|-15.0|19.5|0.5|0.0|-18.0|-5.42
indoors|Kwon S.|KOR|Right-Handed|Duckworth J.|AUS|Right-Handed|0.0|-7.0|-728.0|-10.0|-3.0|-6.0|0.21999999999999997
indoors|Shapovalov D.|CAN|Left-Handed|Medvedev D.|RUS|Right-Handed|1.0||-6400.0|-8.0|-13.0|-3.0|3.1399999999999997
hard|Fuly L.|BRA|Right-Handed|Gregg P.|FRA|Right-Handed|1.0||-19.5|-0.5|0.0|3.0|5.42
hard|Terblanche E.|FRA|Right-Handed|Carey L.|FRA|Right-Handed|0.0|3.0|19.5|0.5|0.0|0.0|-0.21999999999999997
hard|Maier J.|DEU|Right-Handed|Jones A.|FRA|Right-Handed|1.0||-56.5|-0.5|0.0|2.0|5.42
clay|Chepelev A.|RUS|Left-Handed|Cretu C.|ROU|Right-Handed|1.0||-19.5|-0.5|0.0|3.0|0.6500000000000001
hard|Moheno Y.|MEX|Right-Handed|Gomez M.|COL|Right-Handed|1.0||-19.5|-0.5|0.0|-1.0|5.42
hard|Goldenberg D.|FRA|Right-Handed|Dagan A.|ISR|Right-Handed|1.0||-19.5|-0.5|0.0|12.0|4.82
hard|Lubbe J.|FRA|Right-Handed|Badenhorst D.|FRA|Right-Handed|1.0||-19.5|-0.5|0.0|6.0|7.170000000000001
hard|Savay Z.|HUN|Right-Handed|Wolfschmidt A.|DEU|Right-Handed|0.0|-6.0|19.5|0.5|0.0|-5.0|-7.170000000000001
hard|Stafford J.|FRA|Right-Handed|Vasiliauskas M.|LTU|Right-Handed|1.0||-19.5|-0.5|0.0|7.0|7.72
clay|Lopez Montagud C.|ESP|Right-Handed|Marti Pujolras A.|ESP|Right-Handed|1.0||-19.5|-0.5|0.0|-1.0|0.42999999999999994
clay|Rocha H.|PRT|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||-223.0|-7.0|2.0|-9.0|2.7300000000000004
hard|Singh K.|IND|Right-Handed|Gimenez J.|ARG|Right-Handed|0.0|-4.0|19.5|0.5|0.0|-2.0|-5.03
indoors|Duckworth J.|AUS|Right-Handed|Kwon S.|KOR|Right-Handed|1.0||728.0|10.0|3.0|6.0|-0.21999999999999997
hard|Stenberg J.|SWE|Right-Handed|Solberg C.|SWE|Right-Handed|0.0|2.0|19.5|8.5|10.0|5.0|-7.72
hard|Inoue G.|JPN|Right-Handed|Hansch Mauritzson F.|SWE|Right-Handed|0.0|0.0|19.5|0.5|0.0|-5.0|-7.72
indoors|Donskoy E.|RUS|Right-Handed|Gerasimov E.|BLR|Right-Handed|1.0||-271.0|-11.0|-11.0|3.0|1.0299999999999998
clay|Frunza N.|ROU|Right-Handed|Krutykh O.|UKR|Right-Handed|0.0|4.0|-32.0|0.0|0.0|2.0|1.1199999999999999
hard|Brown P.|FRA|Left-Handed|Koenig L.|FRA|Right-Handed|1.0||-19.5|-0.5|0.0|2.0|-0.1499999999999999
clay|Heide G.|BRA|Right-Handed|Pereira J.|BRA|Right-Handed|0.0|-13.0|19.5|4.5|5.0|-11.0|-0.1299999999999999
