Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Washington|1.22|4.24|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Kozlov S.|USA|2012|79.0|183.0|right|26.0|hard|20220801
Washington|1.52|2.51|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20220801
Washington|3.38|1.32|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|hard|20220801
Washington|2.77|1.44|Wolf J.|USA|2015|79.0|183.0|right|25.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20220801
Washington|2.44|1.55|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20220801
Washington|1.63|2.26|Kudla D.|USA|2008|79.0|180.0|right|32.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|hard|20220801
Washington|2.13|1.71|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|hard|20220801
Washington|2.25|1.64|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|hard|20220801
Lexington challenger|2.37|1.54|Nanda G.|USA|2015|||right|23.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|hard|20220801
Lexington challenger|2.29|1.58|Smith K.|USA|2016|93.0|198.0|right|26.0|Tu L.|Australia|2011|||right|28.0|hard|20220801
Lexington challenger|2.03|1.73|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|hard|20220801
Cordenons challenger|1.57|2.31|Muller A.|France|2012|75.0|183.0|right|27.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|clay|20220801
Cordenons challenger|4.51|1.18|Ferrari G.|Italy|2018|||left|23.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|clay|20220801
Cordenons challenger|1.97|1.78|Arnaldi M.|Italy|2018|||right|23.0|Cobolli F.|Italy|2017|||right|22.0|clay|20220801
Cordenons challenger|2.38|1.54|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|clay|20220801
Liberec challenger|2.08|1.69|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|clay|20220801
Liberec challenger|2.57|1.47|Paulson A.|CzechRepublic|2018|||right|22.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20220801
Liberec challenger|1.37|2.95|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20220801
Liberec challenger|2.70|1.40|Jahn J.|Germany|2006|73.0|178.0|right|34.0|Iannaccone F.|Italy|2016|||right|25.0|clay|20220801
Liberec challenger|2.38|1.51|Picchione A.|Italy|2017|||right|26.0|Topo M.|Germany|2020|||right|20.0|clay|20220801
Liberec challenger|1.21|3.92|Leite W.|Brazil|2008|72.0|178.0|right|32.0|Ragazzi A.|Italy|2016|||right|27.0|clay|20220801
Liberec challenger|1.01|10.60|Efstathiou M.|Cyprus|2014|||right|25.0|Toledano E.|Israel|2022|||right||clay|20220801
Liberec challenger|1.65|2.09|Azoides D.|Greece|2016|||right|23.0|Pennaforti G.|Italy|2021|||right|23.0|clay|20220801
Liberec challenger|1.06|7.05|Brown P.|USA|2017|||left|23.0|Caripi V.|RSA|2009|75.0|185.0|right|32.0|clay|20220801
Liberec challenger|1.87|1.82|Hasson J.|Israel|2015|75.0|183.0|right|24.0|Canter A.|GreatBritain|2013|||right|26.0|clay|20220801
Liberec challenger|1.12|5.29|Simon S.|Israel|2016|||right|23.0|Shyovitz E.|Israel|2022|||right|20.0|clay|20220801
Liberec challenger|2.05|1.67|Elia A.|Israel|2011|||right|29.0|Skorilas A.|Greece|2016|81.0|185.0|right|24.0|clay|20220801
UTR Pro Match Series|1.65|2.05|Middleton J.|USA|2018|||right|22.0|Krishna R.|India|2021|||right|21.0|Varioussurfaces|20220801
UTR Pro Match Series|1.48|2.38|Hurtado G.|Colombia|2019|||right||Chodur A.|USA|2022|||right|20.0|Varioussurfaces|20220801
UTR Pro Match Series|1.05|7.00|Makk P.|Hungary|2016|||right|22|Balsekar A.|India|2021|||right|21.0|Varioussurfaces|20220801
UTR Pro Match Series|1.05|7.00|Zamora N.|USA|2021|||right|21.0|Hopper J.|GreatBritain|2020|||right|24.0|Varioussurfaces|20220801
UTR Pro Match Series|1.05|7.00|Bonetto N.|USA|2022|||right||Brown C.|USA|2021|||right|21.0|Varioussurfaces|20220801
UTR Pro Match Series|1.05|7.00|Kim J.|USA|2022|||right||Mudrick T.|Germany|2011|||right|38.0|Varioussurfaces|20220801
